# wavelength, Lum[W/AA], LumErr[W/AA]
4845.7837, 6.273126971e+21, 16911159296.0
4845.8926, 6.271864275e+21, 16922877952.0
4846.0015, 6.270601015e+21, 16934589440.0
4846.1108, 6.269338318e+21, 16946291712.0
4846.2197, 6.268075621e+21, 16957986816.0
4846.3291, 6.266812925e+21, 16969673728.0
4846.4380, 6.265550228e+21, 16981352448.0
4846.5444, 6.264287531e+21, 16993022976.0
4846.6533, 6.269385043e+21, 17011132416.0
4846.7627, 6.273338078e+21, 17030944768.0
4846.8716, 6.274774726e+21, 17046289408.0
4846.9810, 6.276210811e+21, 17061620736.0
4847.0898, 6.277647459e+21, 17076938752.0
4847.1987, 6.279083545e+21, 17092242432.0
4847.3081, 6.280519630e+21, 17107531776.0
4847.4146, 6.281956278e+21, 17122808832.0
4847.5234, 6.283392364e+21, 17138071552.0
4847.6328, 6.284829012e+21, 17153319936.0
4847.7417, 6.287169758e+21, 17171444736.0
4847.8511, 6.297772920e+21, 17202081792.0
4847.9600, 6.330518593e+21, 17233975296.0
4848.0693, 6.362536372e+21, 17265213440.0
4848.1758, 6.394554150e+21, 17296394240.0
4848.2847, 6.426571366e+21, 17327519744.0
4848.3940, 6.458589145e+21, 17358587904.0
4848.5029, 6.490606923e+21, 17389602816.0
4848.6123, 6.522624139e+21, 17420560384.0
4848.7212, 6.554641918e+21, 17451464704.0
4848.8276, 6.586659696e+21, 17482313728.0
4848.9370, 6.593833367e+21, 17492353024.0
4849.0459, 6.586313482e+21, 17476030464.0
4849.1553, 6.575691742e+21, 17456019456.0
4849.2642, 6.565070565e+21, 17435985920.0
4849.3735, 6.554448826e+21, 17415929856.0
4849.4824, 6.543827086e+21, 17395849216.0
4849.5894, 6.533205346e+21, 17375746048.0
4849.6982, 6.522583607e+21, 17355620352.0
4849.8076, 6.511962430e+21, 17335470080.0
4849.9165, 6.501340690e+21, 17315297280.0
4850.0259, 6.490516288e+21, 17289658368.0
4850.1348, 6.469181611e+21, 17266964480.0
4850.2412, 6.439295161e+21, 17246732288.0
4850.3506, 6.409408711e+21, 17226477568.0
4850.4600, 6.379522824e+21, 17206196224.0
4850.5688, 6.349636374e+21, 17185892352.0
4850.6782, 6.319749924e+21, 17165565952.0
4850.7871, 6.289863473e+21, 17145213952.0
4850.8940, 6.259977023e+21, 17124837376.0
4851.0029, 6.230090573e+21, 17104437248.0
4851.1123, 6.204756137e+21, 17082914816.0
4851.2212, 6.188026953e+21, 17071124480.0
4851.3306, 6.177250965e+21, 17082755072.0
4851.4399, 6.166474977e+21, 17094377472.0
4851.5464, 6.155699552e+21, 17105992704.0
4851.6558, 6.144923564e+21, 17117599744.0
4851.7646, 6.134147576e+21, 17129198592.0
4851.8740, 6.123371588e+21, 17140790272.0
4851.9834, 6.112596163e+21, 17152373760.0
4852.0923, 6.101820175e+21, 17163949056.0
4852.1987, 6.091411793e+21, 17175124992.0
4852.3081, 6.083614936e+21, 17185282048.0
4852.4175, 6.091045313e+21, 17217499136.0
4852.5264, 6.101960912e+21, 17250949120.0
4852.6357, 6.112877075e+21, 17284333568.0
4852.7422, 6.123793237e+21, 17317654528.0
4852.8516, 6.134709400e+21, 17350912000.0
4852.9609, 6.145625562e+21, 17384103936.0
4853.0698, 6.156541162e+21, 17417234432.0
4853.1792, 6.167457324e+21, 17450301440.0
4853.2856, 6.178373487e+21, 17483307008.0
4853.3950, 6.190644107e+21, 17523632128.0
4853.5044, 6.218967808e+21, 17593575424.0
4853.6138, 6.246524771e+21, 17669208064.0
4853.7227, 6.274081734e+21, 17744517120.0
4853.8320, 6.301638698e+21, 17819510784.0
4853.9385, 6.329196224e+21, 17894187008.0
4854.0479, 6.356753187e+21, 17968553984.0
4854.1572, 6.384310150e+21, 18042615808.0
4854.2666, 6.411867113e+21, 18116374528.0
4854.3755, 6.439424076e+21, 18189832192.0
4854.4824, 6.465594494e+21, 18260979712.0
4854.5918, 6.478869980e+21, 18294644736.0
4854.7007, 6.478503499e+21, 18294001664.0
4854.8101, 6.478137582e+21, 18293360640.0
4854.9194, 6.477771664e+21, 18292717568.0
4855.0259, 6.477405184e+21, 18292076544.0
4855.1353, 6.477039266e+21, 18291433472.0
4855.2446, 6.476673349e+21, 18290790400.0
4855.3540, 6.476306869e+21, 18290149376.0
4855.4629, 6.475940951e+21, 18289506304.0
4855.5698, 6.472237303e+21, 18291965952.0
4855.6792, 6.454415997e+21, 18286280704.0
4855.7881, 6.423041107e+21, 18228643840.0
4855.8975, 6.392004550e+21, 18170974208.0
4856.0044, 6.360967993e+21, 18113120256.0
4856.1138, 6.329931436e+21, 18055081984.0
4856.2227, 6.298894880e+21, 17996855296.0
4856.3320, 6.267857760e+21, 17938440192.0
4856.4414, 6.236821203e+21, 17879832576.0
4856.5483, 6.205784646e+21, 17821034496.0
4856.6572, 6.174875316e+21, 17762082816.0
4856.7666, 6.166099489e+21, 17710436352.0
4856.8760, 6.174623677e+21, 17670176768.0
4856.9829, 6.183964706e+21, 17630195712.0
4857.0918, 6.193305735e+21, 17590124544.0
4857.2012, 6.202646763e+21, 17549961216.0
4857.3105, 6.211987792e+21, 17509705728.0
4857.4199, 6.221328257e+21, 17469358080.0
4857.5269, 6.230669286e+21, 17428916224.0
4857.6362, 6.240010314e+21, 17388380160.0
4857.7456, 6.249351343e+21, 17347749888.0
4857.8545, 6.233220012e+21, 17280919552.0
4857.9614, 6.205846571e+21, 17220892672.0
4858.0708, 6.173071061e+21, 17165803520.0
4858.1802, 6.140294989e+21, 17110538240.0
4858.2896, 6.107519480e+21, 17055092736.0
4858.3989, 6.074743408e+21, 16999467008.0
4858.5054, 6.041967899e+21, 16943657984.0
4858.6147, 6.009191826e+21, 16887665664.0
4858.7241, 5.976416317e+21, 16831485952.0
4858.8335, 5.943640245e+21, 16775118848.0
4858.9404, 5.915440393e+21, 16724182016.0
4859.0498, 5.885835981e+21, 16675443712.0
4859.1592, 5.837557956e+21, 16617667584.0
4859.2686, 5.789279931e+21, 16559689728.0
4859.3750, 5.741001343e+21, 16501508096.0
4859.4844, 5.692723318e+21, 16443119616.0
4859.5938, 5.644444730e+21, 16384524288.0
4859.7031, 5.596166705e+21, 16325718016.0
4859.8101, 5.547888679e+21, 16266699776.0
4859.9194, 5.499610091e+21, 16207466496.0
4860.0288, 5.454104595e+21, 16150687744.0
4860.1382, 5.421675863e+21, 16106955776.0
4860.2446, 5.376280705e+21, 16046639104.0
4860.3540, 5.334572868e+21, 15987438592.0
4860.4634, 5.292865032e+21, 15928016896.0
4860.5728, 5.251157196e+21, 15868372992.0
4860.6797, 5.209448797e+21, 15808504832.0
4860.7891, 5.167740961e+21, 15748408320.0
4860.8984, 5.126033125e+21, 15688081408.0
4861.0078, 5.084325289e+21, 15627522048.0
4861.1147, 5.042617452e+21, 15566727168.0
4861.2241, 5.014172717e+21, 15520022528.0
4861.3335, 5.033493722e+21, 15540097024.0
4861.4429, 5.073973202e+21, 15582399488.0
4861.5498, 5.114452118e+21, 15624587264.0
4861.6592, 5.154931035e+21, 15666661376.0
4861.7686, 5.195409951e+21, 15708622848.0
4861.8779, 5.235888867e+21, 15750472704.0
4861.9849, 5.276367784e+21, 15792211968.0
4862.0942, 5.316847263e+21, 15833840640.0
4862.2036, 5.357326180e+21, 15875360768.0
4862.3130, 5.401253727e+21, 15917379584.0
4862.4199, 5.477675872e+21, 15998040064.0
4862.5293, 5.578955073e+21, 16114111488.0
4862.6387, 5.680233710e+21, 16229352448.0
4862.7480, 5.781512910e+21, 16343781376.0
4862.8550, 5.882791547e+21, 16457414656.0
4862.9644, 5.984070748e+21, 16570267648.0
4863.0737, 6.085349385e+21, 16682358784.0
4863.1807, 6.186628585e+21, 16793700352.0
4863.2900, 6.287907222e+21, 16904309760.0
4863.3994, 6.381078817e+21, 17008313344.0
4863.5093, 6.445238787e+21, 17086597120.0
4863.6157, 6.479245467e+21, 17128919040.0
4863.7251, 6.511843084e+21, 17170460672.0
4863.8350, 6.544440701e+21, 17211901952.0
4863.9414, 6.577038318e+21, 17253242880.0
4864.0513, 6.609635936e+21, 17294485504.0
4864.1606, 6.642232990e+21, 17335629824.0
4864.2700, 6.674830607e+21, 17376675840.0
4864.3770, 6.707428224e+21, 17417627648.0
4864.4863, 6.740025841e+21, 17458481152.0
4864.5957, 6.763457507e+21, 17491578880.0
4864.7056, 6.749478333e+21, 17481871360.0
4864.8120, 6.730014339e+21, 17466263552.0
4864.9219, 6.710550344e+21, 17450643456.0
4865.0312, 6.691086350e+21, 17435006976.0
4865.1382, 6.671622355e+21, 17419358208.0
4865.2476, 6.652158360e+21, 17403695104.0
4865.3569, 6.632694366e+21, 17388017664.0
4865.4639, 6.613230371e+21, 17372325888.0
4865.5732, 6.593766376e+21, 17356621824.0
4865.6831, 6.583149703e+21, 17351270400.0
4865.7925, 6.580494831e+21, 17352212480.0
4865.8994, 6.580275281e+21, 17354543104.0
4866.0088, 6.580055730e+21, 17356873728.0
4866.1182, 6.579835617e+21, 17359204352.0
4866.2251, 6.579616066e+21, 17361534976.0
4866.3345, 6.579396516e+21, 17363863552.0
4866.4443, 6.579176402e+21, 17366194176.0
4866.5537, 6.578956852e+21, 17368522752.0
4866.6606, 6.578737301e+21, 17370851328.0
4866.7700, 6.580566326e+21, 17373605888.0
4866.8799, 6.585085688e+21, 17377492992.0
4866.9868, 6.586017370e+21, 17381076992.0
4867.0962, 6.586948489e+21, 17384656896.0
4867.2056, 6.587879609e+21, 17388236800.0
4867.3125, 6.588810728e+21, 17391816704.0
4867.4224, 6.589741847e+21, 17395394560.0
4867.5317, 6.590672403e+21, 17398972416.0
4867.6387, 6.591603523e+21, 17402550272.0
4867.7480, 6.592534642e+21, 17406126080.0
4867.8579, 6.593398207e+21, 17409144832.0
4867.9673, 6.592791347e+21, 17400053760.0
4868.0742, 6.601315535e+21, 17399646208.0
4868.1836, 6.609185013e+21, 17399142400.0
4868.2935, 6.617053927e+21, 17398638592.0
4868.4004, 6.624922842e+21, 17398136832.0
4868.5098, 6.632792319e+21, 17397633024.0
4868.6196, 6.640661233e+21, 17397131264.0
4868.7261, 6.648530148e+21, 17396627456.0
4868.8359, 6.656399062e+21, 17396123648.0
4868.9453, 6.664268540e+21, 17395621888.0
4869.0522, 6.652648690e+21, 17376157696.0
4869.1621, 6.607565406e+21, 17341341696.0
4869.2715, 6.546367116e+21, 17300983808.0
4869.3784, 6.485168827e+21, 17260531712.0
4869.4883, 6.423970537e+21, 17219985408.0
4869.5977, 6.362772811e+21, 17179341824.0
4869.7046, 6.301574521e+21, 17138603008.0
4869.8145, 6.240376232e+21, 17097766912.0
4869.9238, 6.179177942e+21, 17056832512.0
4870.0308, 6.117979653e+21, 17015800832.0
4870.1406, 6.071597080e+21, 16991048704.0
4870.2500, 6.059582603e+21, 17000841216.0
4870.3569, 6.079275155e+21, 17033526272.0
4870.4668, 6.098967144e+21, 17066148864.0
4870.5762, 6.118659697e+21, 17098708992.0
4870.6831, 6.138351686e+21, 17131207680.0
4870.7930, 6.158044238e+21, 17163644928.0
4870.9023, 6.177736228e+21, 17196019712.0
4871.0093, 6.197428780e+21, 17228335104.0
4871.1191, 6.217120769e+21, 17260589056.0
4871.2285, 6.236860609e+21, 17293576192.0
4871.3354, 6.257458948e+21, 17334237184.0
4871.4453, 6.298853221e+21, 17383591936.0
4871.5552, 6.343927498e+21, 17434642432.0
4871.6621, 6.389001212e+21, 17485543424.0
4871.7715, 6.434075489e+21, 17536299008.0
4871.8813, 6.479149766e+21, 17586905088.0
4871.9883, 6.524223480e+21, 17637367808.0
4872.0981, 6.569297757e+21, 17687687168.0
4872.2075, 6.614371471e+21, 17737861120.0
4872.3145, 6.659445747e+21, 17787895808.0
4872.4243, 6.697231511e+21, 17836947456.0
4872.5337, 6.708955507e+21, 17849552896.0
4872.6411, 6.706927761e+21, 17846902784.0
4872.7505, 6.704899453e+21, 17844252672.0
4872.8604, 6.702871707e+21, 17841600512.0
4872.9673, 6.700843961e+21, 17838948352.0
4873.0771, 6.698816215e+21, 17836298240.0
4873.1841, 6.696788470e+21, 17833644032.0
4873.2935, 6.694760724e+21, 17830991872.0
4873.4033, 6.692732978e+21, 17828339712.0
4873.5103, 6.687670369e+21, 17813716992.0
4873.6201, 6.681660878e+21, 17777111040.0
4873.7300, 6.677996637e+21, 17727936512.0
4873.8369, 6.674332959e+21, 17678624768.0
4873.9463, 6.670669281e+21, 17629175808.0
4874.0562, 6.667005602e+21, 17579587584.0
4874.1631, 6.663341361e+21, 17529858048.0
4874.2729, 6.659677683e+21, 17479989248.0
4874.3799, 6.656014004e+21, 17429977088.0
4874.4897, 6.652349763e+21, 17379819520.0
4874.5996, 6.648639360e+21, 17330106368.0
4874.7065, 6.644955979e+21, 17285406720.0
4874.8159, 6.647567503e+21, 17258733568.0
4874.9258, 6.650962092e+21, 17232635904.0
4875.0327, 6.654356680e+21, 17206497280.0
4875.1426, 6.657751268e+21, 17180319744.0
4875.2524, 6.661145293e+21, 17154102272.0
4875.3594, 6.664539882e+21, 17127843840.0
4875.4692, 6.667934470e+21, 17101545472.0
4875.5762, 6.671329058e+21, 17075207168.0
4875.6860, 6.674723646e+21, 17048826880.0
4875.7959, 6.673683878e+21, 17020389376.0
4875.9028, 6.666014247e+21, 17000750080.0
4876.0127, 6.653346748e+21, 16980657152.0
4876.1221, 6.640679248e+21, 16960539648.0
4876.2295, 6.628011748e+21, 16940398592.0
4876.3394, 6.615344248e+21, 16920233984.0
4876.4463, 6.602676748e+21, 16900044800.0
4876.5562, 6.590009248e+21, 16879831040.0
4876.6655, 6.577341748e+21, 16859593728.0
4876.7729, 6.564674249e+21, 16839331840.0
4876.8828, 6.559060512e+21, 16824644608.0
4876.9897, 6.564114676e+21, 16829874176.0
4877.0996, 6.575845428e+21, 16859317248.0
4877.2090, 6.587576179e+21, 16888708096.0
4877.3164, 6.599307493e+21, 16918047744.0
4877.4263, 6.611038244e+21, 16947337216.0
4877.5332, 6.622768995e+21, 16976576512.0
4877.6431, 6.634499746e+21, 17005764608.0
4877.7529, 6.646230497e+21, 17034903552.0
4877.8599, 6.657961248e+21, 17063992320.0
4877.9697, 6.669606994e+21, 17094619136.0
4878.0796, 6.680393115e+21, 17130897408.0
4878.1865, 6.695127204e+21, 17150208000.0
4878.2964, 6.711415598e+21, 17168915456.0
4878.4033, 6.727703992e+21, 17187602432.0
4878.5132, 6.743992386e+21, 17206269952.0
4878.6230, 6.760281343e+21, 17224916992.0
4878.7305, 6.776569737e+21, 17243543552.0
4878.8403, 6.792858131e+21, 17262149632.0
4878.9473, 6.809146525e+21, 17280735232.0
4879.0571, 6.825434919e+21, 17299302400.0
4879.1641, 6.826296232e+21, 17293895680.0
4879.2739, 6.807696366e+21, 17275359232.0
4879.3838, 6.779763352e+21, 17257091072.0
4879.4912, 6.751830338e+21, 17238804480.0
4879.6006, 6.723896762e+21, 17220499456.0
4879.7080, 6.695963748e+21, 17202171904.0
4879.8179, 6.668030734e+21, 17183827968.0
4879.9277, 6.640097720e+21, 17165462528.0
4880.0347, 6.612164144e+21, 17147077632.0
4880.1445, 6.584231130e+21, 17128673280.0
4880.2520, 6.565592983e+21, 17122624512.0
4880.3618, 6.558267878e+21, 17124527104.0
4880.4717, 6.555825801e+21, 17115714560.0
4880.5786, 6.553384287e+21, 17106897920.0
4880.6885, 6.550942210e+21, 17098077184.0
4880.7959, 6.548500134e+21, 17089251328.0
4880.9058, 6.546058057e+21, 17080421376.0
4881.0127, 6.543615980e+21, 17071586304.0
4881.1226, 6.541173903e+21, 17062747136.0
4881.2324, 6.538732389e+21, 17053902848.0
4881.3398, 6.536149574e+21, 17043663872.0
4881.4497, 6.535555662e+21, 17029368832.0
4881.5566, 6.557068795e+21, 17025736704.0
4881.6665, 6.579248460e+21, 17020824576.0
4881.7739, 6.601428688e+21, 17015911424.0
4881.8838, 6.623608353e+21, 17010996224.0
4881.9937, 6.645788019e+21, 17006080000.0
4882.1006, 6.667968247e+21, 17001161728.0
4882.2104, 6.690147912e+21, 16996242432.0
4882.3179, 6.712328140e+21, 16991322112.0
4882.4277, 6.734507805e+21, 16986399744.0
4882.5352, 6.742740948e+21, 16976570368.0
4882.6450, 6.717635069e+21, 16944686080.0
4882.7549, 6.680677405e+21, 16909730816.0
4882.8618, 6.643720303e+21, 16874702848.0
4882.9717, 6.606762639e+21, 16839602176.0
4883.0791, 6.569804975e+21, 16804428800.0
4883.1890, 6.532847873e+21, 16769180672.0
4883.2964, 6.495890209e+21, 16733858816.0
4883.4062, 6.458932544e+21, 16698462208.0
4883.5161, 6.421975443e+21, 16662990848.0
4883.6235, 6.387115330e+21, 16625712128.0
4883.7334, 6.369296275e+21, 16605787136.0
4883.8403, 6.367866945e+21, 16605337600.0
4883.9502, 6.366438178e+21, 16604888064.0
4884.0576, 6.365008848e+21, 16604437504.0
4884.1675, 6.363580081e+21, 16603987968.0
4884.2749, 6.362151314e+21, 16603538432.0
4884.3848, 6.360721984e+21, 16603087872.0
4884.4946, 6.359293217e+21, 16602638336.0
4884.6021, 6.357863887e+21, 16602188800.0
4884.7119, 6.358585026e+21, 16604372992.0
4884.8193, 6.369491618e+21, 16621150208.0
4884.9292, 6.350402549e+21, 16624514048.0
4885.0366, 6.332562102e+21, 16629427200.0
4885.1465, 6.314721092e+21, 16634338304.0
4885.2539, 6.296880645e+21, 16639249408.0
4885.3638, 6.279040198e+21, 16644157440.0
4885.4707, 6.261199751e+21, 16649065472.0
4885.5811, 6.243358741e+21, 16653971456.0
4885.6880, 6.225518294e+21, 16658875392.0
4885.7983, 6.207677847e+21, 16663778304.0
4885.9082, 6.185767835e+21, 16665070592.0
4886.0156, 6.183889271e+21, 16679543808.0
4886.1255, 6.192807524e+21, 16699717632.0
4886.2324, 6.201725777e+21, 16719866880.0
4886.3428, 6.210644030e+21, 16739992576.0
4886.4497, 6.219562283e+21, 16760093696.0
4886.5601, 6.228480536e+21, 16780170240.0
4886.6670, 6.237398790e+21, 16800223232.0
4886.7773, 6.246317043e+21, 16820252672.0
4886.8848, 6.255235296e+21, 16840258560.0
4886.9946, 6.270272815e+21, 16863153152.0
4887.1021, 6.299010284e+21, 16892394496.0
4887.2119, 6.337191802e+21, 16927199232.0
4887.3193, 6.375373320e+21, 16961931264.0
4887.4292, 6.413554837e+21, 16996593664.0
4887.5391, 6.451735792e+21, 17031184384.0
4887.6465, 6.489917310e+21, 17065705472.0
4887.7563, 6.528098827e+21, 17100156928.0
4887.8638, 6.566280345e+21, 17134539776.0
4887.9736, 6.604461862e+21, 17168852992.0
4888.0811, 6.639810616e+21, 17200488448.0
4888.1914, 6.649662240e+21, 17208233984.0
4888.2983, 6.629754641e+21, 17184878592.0
4888.4087, 6.606736743e+21, 17159831552.0
4888.5161, 6.583718846e+21, 17134748672.0
4888.6260, 6.560700385e+21, 17109628928.0
4888.7334, 6.537682487e+21, 17084473344.0
4888.8433, 6.514664590e+21, 17059278848.0
4888.9507, 6.491646692e+21, 17034048512.0
4889.0605, 6.468628794e+21, 17008780288.0
4889.1680, 6.445610333e+21, 16983474176.0
4889.2783, 6.414510163e+21, 16960349184.0
4889.3857, 6.382545865e+21, 16957011968.0
4889.4956, 6.350524709e+21, 16961630208.0
4889.6030, 6.318503552e+21, 16966248448.0
4889.7129, 6.286482959e+21, 16970865664.0
4889.8203, 6.254461803e+21, 16975480832.0
4889.9307, 6.222441209e+21, 16980094976.0
4890.0376, 6.190420053e+21, 16984707072.0
4890.1479, 6.158398897e+21, 16989319168.0
4890.2554, 6.126378303e+21, 16993929216.0
4890.3652, 6.114443764e+21, 17016167424.0
4890.4727, 6.133049260e+21, 17069321216.0
4890.5830, 6.161471478e+21, 17134114816.0
4890.6904, 6.189893695e+21, 17198663680.0
4890.8003, 6.218316475e+21, 17262970880.0
4890.9077, 6.246738692e+21, 17327040512.0
4891.0176, 6.275160910e+21, 17390874624.0
4891.1250, 6.303583127e+21, 17454473216.0
4891.2354, 6.332005344e+21, 17517842432.0
4891.3428, 6.360427561e+21, 17580982272.0
4891.4526, 6.388712419e+21, 17644249088.0
4891.5601, 6.414174645e+21, 17714491392.0
4891.6704, 6.451199301e+21, 17782904832.0
4891.7778, 6.491187325e+21, 17852198912.0
4891.8877, 6.531174786e+21, 17921224704.0
4891.9951, 6.571162247e+21, 17989986304.0
4892.1055, 6.611149708e+21, 18058485760.0
4892.2129, 6.651137732e+21, 18126725120.0
4892.3228, 6.691125193e+21, 18194710528.0
4892.4302, 6.731112654e+21, 18262441984.0
4892.5405, 6.771100678e+21, 18329923584.0
4892.6479, 6.788055605e+21, 18368237568.0
4892.7578, 6.811557077e+21, 18392211456.0
4892.8652, 6.841328685e+21, 18413787136.0
4892.9756, 6.871100856e+21, 18435336192.0
4893.0830, 6.900872464e+21, 18456860672.0
4893.1934, 6.930644073e+21, 18478360576.0
4893.3008, 6.960415681e+21, 18499835904.0
4893.4106, 6.990187852e+21, 18521286656.0
4893.5181, 7.019959461e+21, 18542712832.0
4893.6255, 7.049731069e+21, 18564112384.0
4893.7358, 7.079543209e+21, 18579748864.0
4893.8433, 7.102421496e+21, 18568679424.0
4893.9536, 7.098973427e+21, 18514923520.0
4894.0610, 7.095324386e+21, 18460966912.0
4894.1709, 7.091675344e+21, 18406850560.0
4894.2783, 7.088026302e+21, 18352574464.0
4894.3887, 7.084377261e+21, 18298138624.0
4894.4961, 7.080728219e+21, 18243540992.0
4894.6064, 7.077079178e+21, 18188777472.0
4894.7139, 7.073430136e+21, 18133850112.0
4894.8242, 7.069781094e+21, 18078754816.0
4894.9316, 7.064349753e+21, 18031513600.0
4895.0415, 7.034890582e+21, 17971363840.0
4895.1489, 7.003102487e+21, 17909882880.0
4895.2568, 6.971314392e+21, 17848190976.0
4895.3667, 6.939526297e+21, 17786286080.0
4895.4741, 6.907738202e+21, 17724164096.0
4895.5845, 6.875950107e+21, 17661822976.0
4895.6919, 6.844162012e+21, 17599262720.0
4895.8022, 6.812373917e+21, 17536477184.0
4895.9097, 6.780585822e+21, 17473466368.0
4896.0200, 6.759727963e+21, 17423263744.0
4896.1274, 6.767126252e+21, 17405368320.0
4896.2378, 6.793278655e+21, 17406281728.0
4896.3452, 6.819431058e+21, 17407195136.0
4896.4526, 6.845583461e+21, 17408110592.0
4896.5630, 6.871735864e+21, 17409024000.0
4896.6704, 6.897888267e+21, 17409937408.0
4896.7808, 6.924040670e+21, 17410852864.0
4896.8882, 6.950193073e+21, 17411766272.0
4896.9985, 6.976345476e+21, 17412679680.0
4897.1060, 6.998456461e+21, 17412687872.0
4897.2163, 7.001890456e+21, 17408280576.0
4897.3237, 6.977249573e+21, 17399513088.0
4897.4341, 6.952154390e+21, 17391075328.0
4897.5415, 6.927059207e+21, 17382631424.0
4897.6489, 6.901964587e+21, 17374185472.0
4897.7593, 6.876869404e+21, 17365733376.0
4897.8667, 6.851774221e+21, 17357279232.0
4897.9771, 6.826679038e+21, 17348818944.0
4898.0845, 6.801583855e+21, 17340356608.0
4898.1948, 6.776488672e+21, 17331888128.0
4898.3022, 6.758863272e+21, 17319235584.0
4898.4102, 6.751340009e+21, 17294659584.0
4898.5200, 6.744222070e+21, 17264547840.0
4898.6279, 6.737104131e+21, 17234380800.0
4898.7383, 6.729985628e+21, 17204162560.0
4898.8457, 6.722867689e+21, 17173890048.0
4898.9561, 6.715749750e+21, 17143564288.0
4899.0635, 6.708631811e+21, 17113185280.0
4899.1709, 6.701513309e+21, 17082752000.0
4899.2812, 6.694395369e+21, 17052264448.0
4899.3892, 6.682846451e+21, 17020666880.0
4899.4990, 6.662991769e+21, 16990049280.0
4899.6069, 6.637787937e+21, 16964499456.0
4899.7173, 6.612583541e+21, 16938910720.0
4899.8247, 6.587379709e+21, 16913283072.0
4899.9321, 6.562175314e+21, 16887616512.0
4900.0425, 6.536971481e+21, 16861911040.0
4900.1504, 6.511767086e+21, 16836166656.0
4900.2603, 6.486562691e+21, 16810382336.0
4900.3682, 6.461358858e+21, 16784558080.0
4900.4785, 6.436774271e+21, 16758797312.0
4900.5859, 6.418457568e+21, 16734225408.0
4900.6934, 6.409000572e+21, 16718988288.0
4900.8037, 6.402177056e+21, 16704552960.0
4900.9116, 6.395352976e+21, 16690105344.0
4901.0220, 6.388529460e+21, 16675645440.0
4901.1294, 6.381705381e+21, 16661173248.0
4901.2373, 6.374881864e+21, 16646687744.0
4901.3472, 6.368057785e+21, 16632189952.0
4901.4551, 6.361234269e+21, 16617678848.0
4901.5654, 6.354410752e+21, 16603156480.0
4901.6729, 6.355501186e+21, 16598584320.0
4901.7808, 6.363840727e+21, 16628215808.0
4901.8911, 6.377151679e+21, 16674287616.0
4901.9985, 6.390463193e+21, 16720232448.0
4902.1089, 6.403774145e+21, 16766050304.0
4902.2168, 6.417085096e+21, 16811744256.0
4902.3271, 6.430396611e+21, 16857314304.0
4902.4346, 6.443707563e+21, 16902761472.0
4902.5420, 6.457019077e+21, 16948086784.0
4902.6523, 6.470330029e+21, 16993291264.0
4902.7603, 6.482363084e+21, 17033862144.0
4902.8706, 6.492062712e+21, 17066099712.0
4902.9780, 6.494816100e+21, 17098243072.0
4903.0859, 6.497324042e+21, 17130230784.0
4903.1963, 6.499831984e+21, 17162159104.0
4903.3037, 6.502339926e+21, 17194027008.0
4903.4116, 6.504847868e+21, 17225836544.0
4903.5220, 6.507355810e+21, 17257588736.0
4903.6299, 6.509863189e+21, 17289281536.0
4903.7402, 6.512371131e+21, 17320914944.0
4903.8477, 6.514879073e+21, 17352493056.0
4903.9556, 6.499109719e+21, 17378772992.0
4904.0659, 6.472052093e+21, 17386231808.0
4904.1733, 6.441716972e+21, 17390350336.0
4904.2837, 6.411381850e+21, 17394468864.0
4904.3916, 6.381047292e+21, 17398585344.0
4904.4990, 6.350712171e+21, 17402701824.0
4904.6099, 6.320377050e+21, 17406818304.0
4904.7173, 6.290042492e+21, 17410932736.0
4904.8276, 6.259707370e+21, 17415045120.0
4904.9355, 6.229372249e+21, 17419157504.0
4905.0430, 6.213700848e+21, 17433374720.0
4905.1538, 6.216002751e+21, 17436319744.0
4905.2612, 6.227685651e+21, 17423994880.0
4905.3691, 6.239369114e+21, 17411661824.0
4905.4795, 6.251052015e+21, 17399318528.0
4905.5869, 6.262735478e+21, 17386967040.0
4905.6978, 6.274418379e+21, 17374607360.0
4905.8052, 6.286101842e+21, 17362239488.0
4905.9131, 6.297784742e+21, 17349861376.0
4906.0234, 6.309468206e+21, 17337475072.0
4906.1313, 6.320143426e+21, 17325154304.0
4906.2388, 6.326304350e+21, 17311637504.0
4906.3491, 6.339853429e+21, 17287387136.0
4906.4570, 6.354583578e+21, 17263372288.0
4906.5649, 6.369313163e+21, 17239324672.0
4906.6753, 6.384043312e+21, 17215244288.0
4906.7832, 6.398772897e+21, 17191129088.0
4906.8936, 6.413503046e+21, 17166980096.0
4907.0010, 6.428232631e+21, 17142797312.0
4907.1089, 6.442962780e+21, 17118579712.0
4907.2192, 6.457692365e+21, 17094328320.0
4907.3271, 6.453699924e+21, 17056113664.0
4907.4351, 6.435340437e+21, 17014528000.0
4907.5454, 6.410541929e+21, 16971530240.0
4907.6533, 6.385743421e+21, 16928423936.0
4907.7607, 6.360944349e+21, 16885208064.0
4907.8716, 6.336145841e+21, 16841880576.0
4907.9790, 6.311347333e+21, 16798441472.0
4908.0898, 6.286548824e+21, 16754890752.0
4908.1973, 6.261750316e+21, 16711225344.0
4908.3052, 6.236951807e+21, 16667446272.0
4908.4155, 6.217415755e+21, 16625387520.0
4908.5234, 6.207573138e+21, 16593912832.0
4908.6313, 6.196459380e+21, 16579897344.0
4908.7417, 6.185346185e+21, 16565870592.0
4908.8496, 6.174232990e+21, 16551831552.0
4908.9575, 6.163119795e+21, 16537781248.0
