# wavelength, Lum[W/AA], LumErr[W/AA]
3925.0361, 9.163922228e+19, 3.133586779e+18
3925.1448, 9.170218560e+19, 3.133492910e+18
3925.2536, 9.173835362e+19, 3.132995301e+18
3925.3623, 9.176994995e+19, 3.132458692e+18
3925.4710, 9.180127793e+19, 3.131949176e+18
3925.5798, 9.182829258e+19, 3.131389518e+18
3925.6885, 9.183819075e+19, 3.130238624e+18
3925.7972, 9.183080062e+19, 3.128517415e+18
3925.9060, 9.182303229e+19, 3.127201682e+18
3926.0147, 9.181428231e+19, 3.125823420e+18
3926.1234, 9.184735412e+19, 3.124890404e+18
3926.2322, 9.189156360e+19, 3.124174661e+18
3926.3409, 9.189250447e+19, 3.122817607e+18
3926.4496, 9.190878436e+19, 3.121629589e+18
3926.5584, 9.190646335e+19, 3.120183855e+18
3926.6671, 9.190573046e+19, 3.119182362e+18
3926.7758, 9.192749408e+19, 3.118541201e+18
3926.8846, 9.194895718e+19, 3.118022108e+18
3926.9933, 9.194977157e+19, 3.117499498e+18
3927.1020, 9.192923627e+19, 3.116588779e+18
3927.2108, 9.193961101e+19, 3.116133669e+18
3927.3195, 9.193653327e+19, 3.115518366e+18
3927.4282, 9.193314707e+19, 3.114913627e+18
3927.5370, 9.202518583e+19, 3.115586449e+18
3927.6457, 9.212048443e+19, 3.116573175e+18
3927.7544, 9.218701310e+19, 3.116982784e+18
3927.8632, 9.225915251e+19, 3.117385099e+18
3927.9719, 9.231148928e+19, 3.117248743e+18
3928.0806, 9.238348480e+19, 3.117292139e+18
3928.1894, 9.246372104e+19, 3.117419823e+18
3928.2981, 9.253922940e+19, 3.117633283e+18
3928.4068, 9.255276081e+19, 3.117390753e+18
3928.5156, 9.249268966e+19, 3.115600702e+18
3928.6243, 9.243863034e+19, 3.113714425e+18
3928.7330, 9.240231093e+19, 3.112044239e+18
3928.8418, 9.239061063e+19, 3.110841547e+18
3928.9505, 9.235718443e+19, 3.109579102e+18
3929.0592, 9.231009744e+19, 3.108220125e+18
3929.1680, 9.229452648e+19, 3.107212736e+18
3929.2767, 9.224244388e+19, 3.105167833e+18
3929.3854, 9.221916540e+19, 3.103546736e+18
3929.4941, 9.219468731e+19, 3.102272092e+18
3929.6029, 9.217000928e+19, 3.100916406e+18
3929.7116, 9.212500484e+19, 3.099377317e+18
3929.8203, 9.209264780e+19, 3.097635702e+18
3929.9291, 9.207585441e+19, 3.095962342e+18
3930.0378, 9.203814168e+19, 3.094042980e+18
3930.1465, 9.200175234e+19, 3.092050533e+18
3930.2553, 9.200951328e+19, 3.090802681e+18
3930.3640, 9.198794070e+19, 3.088804222e+18
3930.4727, 9.196146343e+19, 3.086685632e+18
3930.5815, 9.189497565e+19, 3.084035725e+18
3930.6902, 9.180762769e+19, 3.081419988e+18
3930.7989, 9.172587114e+19, 3.078954762e+18
3930.9077, 9.164862994e+19, 3.076569616e+18
3931.0164, 9.158595497e+19, 3.074748652e+18
3931.1251, 9.153507836e+19, 3.073735259e+18
3931.2339, 9.150912689e+19, 3.073543916e+18
3931.3426, 9.152347885e+19, 3.074126140e+18
3931.4513, 9.156161604e+19, 3.075175657e+18
3931.5601, 9.163892998e+19, 3.077203598e+18
3931.6688, 9.170730154e+19, 3.079484571e+18
3931.7775, 9.176292683e+19, 3.081607556e+18
3931.8863, 9.182352427e+19, 3.083671395e+18
3931.9950, 9.184871590e+19, 3.084321536e+18
3932.1037, 9.186927168e+19, 3.085015024e+18
3932.2125, 9.186532804e+19, 3.085570758e+18
3932.3212, 9.187458354e+19, 3.086146598e+18
3932.4299, 9.185134606e+19, 3.086095239e+18
3932.5387, 9.183070811e+19, 3.085398638e+18
3932.6474, 9.181727549e+19, 3.084766751e+18
3932.7561, 9.180033176e+19, 3.084128205e+18
3932.8649, 9.178700589e+19, 3.084135406e+18
3932.9736, 9.174750202e+19, 3.083701214e+18
3933.0823, 9.164995279e+19, 3.082427332e+18
3933.1911, 9.153419480e+19, 3.080869621e+18
3933.2998, 9.139280785e+19, 3.078851848e+18
3933.4085, 9.122073807e+19, 3.076110384e+18
3933.5173, 9.105380006e+19, 3.073386181e+18
3933.6260, 9.088798183e+19, 3.070677396e+18
3933.7347, 9.073888070e+19, 3.067880590e+18
3933.8435, 9.060372920e+19, 3.065109389e+18
3933.9522, 9.050088610e+19, 3.061772815e+18
3934.0609, 9.044205567e+19, 3.059290495e+18
3934.1697, 9.040560910e+19, 3.057249278e+18
3934.2784, 9.043338381e+19, 3.056460103e+18
3934.3871, 9.047898446e+19, 3.056085584e+18
3934.4959, 9.050734384e+19, 3.055490060e+18
3934.6046, 9.052222714e+19, 3.054831763e+18
3934.7133, 9.055211524e+19, 3.054782862e+18
3934.8221, 9.062018639e+19, 3.055328846e+18
3934.9308, 9.069010976e+19, 3.055787854e+18
3935.0395, 9.076906793e+19, 3.056159082e+18
3935.1482, 9.083296114e+19, 3.056294455e+18
3935.2570, 9.082322525e+19, 3.055687795e+18
3935.3657, 9.084258187e+19, 3.055502659e+18
3935.4744, 9.087817612e+19, 3.055495059e+18
3935.5832, 9.089641979e+19, 3.054732400e+18
3935.6919, 9.087617501e+19, 3.053554949e+18
3935.8006, 9.081022352e+19, 3.051543654e+18
3935.9094, 9.072057297e+19, 3.049382309e+18
3936.0181, 9.062620110e+19, 3.047311986e+18
3936.1268, 9.061799236e+19, 3.046415010e+18
3936.2356, 9.062146677e+19, 3.045701537e+18
3936.3443, 9.062453406e+19, 3.044992325e+18
3936.4530, 9.064174787e+19, 3.044792926e+18
3936.5618, 9.066560830e+19, 3.045112614e+18
3936.6705, 9.070665405e+19, 3.045687594e+18
3936.7792, 9.072244160e+19, 3.046692194e+18
3936.8880, 9.074008050e+19, 3.047744967e+18
3936.9967, 9.074484841e+19, 3.048707261e+18
3937.1054, 9.073433213e+19, 3.049467637e+18
3937.2142, 9.071820951e+19, 3.050104150e+18
3937.3229, 9.068015103e+19, 3.050405635e+18
3937.4316, 9.069563161e+19, 3.051048185e+18
3937.5404, 9.075455502e+19, 3.052932095e+18
3937.6491, 9.088626186e+19, 3.055707052e+18
3937.7578, 9.108379670e+19, 3.058935363e+18
3937.8666, 9.124702207e+19, 3.062222664e+18
3937.9753, 9.140530564e+19, 3.065455399e+18
3938.0840, 9.153284375e+19, 3.068293550e+18
3938.1928, 9.166334791e+19, 3.071167525e+18
3938.3015, 9.171180003e+19, 3.072718856e+18
3938.4102, 9.164928638e+19, 3.072577568e+18
3938.5190, 9.152901804e+19, 3.071450674e+18
3938.6277, 9.134673588e+19, 3.069554986e+18
3938.7364, 9.116467844e+19, 3.067417745e+18
3938.8452, 9.098280188e+19, 3.064939441e+18
3938.9539, 9.080749811e+19, 3.062489895e+18
3939.0626, 9.063620942e+19, 3.060078269e+18
3939.1714, 9.049040511e+19, 3.057999903e+18
3939.2801, 9.036660797e+19, 3.055978259e+18
3939.3888, 9.026308702e+19, 3.054096449e+18
3939.4976, 9.013489234e+19, 3.052044769e+18
3939.6063, 9.001409565e+19, 3.049953294e+18
3939.7150, 8.987057724e+19, 3.047367158e+18
3939.8238, 8.973084227e+19, 3.044826684e+18
3939.9325, 8.960118191e+19, 3.042440141e+18
3940.0412, 8.947018584e+19, 3.040097986e+18
3940.1500, 8.942997251e+19, 3.039659594e+18
3940.2587, 8.941546876e+19, 3.040242885e+18
3940.3674, 8.946410860e+19, 3.041484480e+18
3940.4762, 8.951909034e+19, 3.042630047e+18
3940.5849, 8.958774458e+19, 3.043106137e+18
3940.6936, 8.968172572e+19, 3.043761049e+18
3940.8023, 8.976313683e+19, 3.044236322e+18
3940.9111, 8.984460227e+19, 3.044730210e+18
3941.0198, 8.988710753e+19, 3.044818648e+18
3941.1285, 8.992986748e+19, 3.044656373e+18
3941.2373, 8.997578834e+19, 3.044462319e+18
3941.3460, 8.998081326e+19, 3.044043738e+18
3941.4547, 8.999526036e+19, 3.044178123e+18
3941.5635, 8.997769314e+19, 3.044181123e+18
3941.6722, 8.995884750e+19, 3.044202247e+18
3941.7809, 8.993907583e+19, 3.044236485e+18
3941.8897, 8.991106454e+19, 3.044034973e+18
3941.9984, 8.984375326e+19, 3.042991268e+18
3942.1071, 8.972242328e+19, 3.040953800e+18
3942.2159, 8.963377567e+19, 3.039189039e+18
3942.3246, 8.957816444e+19, 3.037676629e+18
3942.4333, 8.953688228e+19, 3.036453975e+18
3942.5421, 8.949849331e+19, 3.035284020e+18
3942.6508, 8.947578716e+19, 3.034269708e+18
3942.7595, 8.946245808e+19, 3.033410693e+18
3942.8683, 8.947007036e+19, 3.033026809e+18
3942.9770, 8.947019687e+19, 3.032274365e+18
3943.0857, 8.944947099e+19, 3.031145794e+18
3943.1945, 8.937285456e+19, 3.029805348e+18
3943.3032, 8.925701110e+19, 3.028031736e+18
3943.4119, 8.915561691e+19, 3.026427879e+18
3943.5207, 8.902932252e+19, 3.024530495e+18
3943.6294, 8.891246907e+19, 3.022730468e+18
3943.7381, 8.879665302e+19, 3.020548613e+18
3943.8469, 8.871212449e+19, 3.018999750e+18
3943.9556, 8.869657862e+19, 3.019005525e+18
3944.0643, 8.868187428e+19, 3.018526784e+18
3944.1731, 8.867429078e+19, 3.018191502e+18
3944.2818, 8.866170162e+19, 3.018068489e+18
3944.3905, 8.866540114e+19, 3.018232207e+18
3944.4993, 8.867620339e+19, 3.018498342e+18
3944.6080, 8.867423186e+19, 3.018917723e+18
3944.7167, 8.863905651e+19, 3.018982406e+18
3944.8255, 8.857262754e+19, 3.018059810e+18
3944.9342, 8.856403937e+19, 3.017785489e+18
3945.0429, 8.857679785e+19, 3.017770254e+18
3945.1517, 8.863018916e+19, 3.018035715e+18
3945.2604, 8.866586863e+19, 3.017948682e+18
3945.3691, 8.868570217e+19, 3.017620598e+18
3945.4779, 8.868222490e+19, 3.016945110e+18
3945.5866, 8.868930009e+19, 3.015696636e+18
3945.6953, 8.875059813e+19, 3.015679538e+18
3945.8041, 8.874778784e+19, 3.015209053e+18
3945.9128, 8.868576543e+19, 3.014045088e+18
3946.0215, 8.859702282e+19, 3.012798828e+18
3946.1303, 8.852043172e+19, 3.011875848e+18
3946.2390, 8.846219288e+19, 3.011299547e+18
3946.3477, 8.842128791e+19, 3.010930139e+18
3946.4565, 8.840075719e+19, 3.010949807e+18
3946.5652, 8.830976526e+19, 3.009901281e+18
3946.6739, 8.818461699e+19, 3.009038941e+18
3946.7826, 8.808598756e+19, 3.009667587e+18
3946.8914, 8.800886702e+19, 3.010419345e+18
3947.0001, 8.793703839e+19, 3.011279756e+18
3947.1088, 8.785640118e+19, 3.012059907e+18
3947.2176, 8.777085473e+19, 3.012788788e+18
3947.3263, 8.765813481e+19, 3.013315300e+18
3947.4350, 8.759146861e+19, 3.014897670e+18
3947.5438, 8.754817642e+19, 3.018043075e+18
3947.6525, 8.751244543e+19, 3.026171889e+18
3947.7612, 8.745879338e+19, 3.033906509e+18
3947.8700, 8.739806269e+19, 3.041250980e+18
3947.9787, 8.732873282e+19, 3.048384159e+18
3948.0874, 8.725239319e+19, 3.055486435e+18
3948.1962, 8.718135668e+19, 3.062639645e+18
3948.3049, 8.710364206e+19, 3.069530068e+18
3948.4136, 8.708701338e+19, 3.077241134e+18
3948.5224, 8.711883154e+19, 3.079395295e+18
3948.6311, 8.714795197e+19, 3.080448229e+18
3948.7398, 8.715389263e+19, 3.081348371e+18
3948.8486, 8.715156831e+19, 3.082168313e+18
3948.9573, 8.715955322e+19, 3.082986691e+18
3949.0660, 8.718094752e+19, 3.083920034e+18
3949.1748, 8.723485289e+19, 3.088332317e+18
3949.2835, 8.718489238e+19, 3.093795166e+18
3949.3922, 8.703497700e+19, 3.091482353e+18
3949.5010, 8.690624063e+19, 3.082341651e+18
3949.6097, 8.677434944e+19, 3.073067396e+18
3949.7184, 8.663917488e+19, 3.063689222e+18
3949.8272, 8.650820927e+19, 3.054251736e+18
3949.9359, 8.637510817e+19, 3.044706865e+18
3950.0446, 8.619542264e+19, 3.033595208e+18
3950.1534, 8.599616047e+19, 3.017275076e+18
3950.2621, 8.583482679e+19, 3.002756827e+18
3950.3708, 8.569788806e+19, 3.000209129e+18
3950.4796, 8.554862714e+19, 2.997578082e+18
3950.5883, 8.545343828e+19, 2.995556674e+18
3950.6970, 8.538282557e+19, 2.994001347e+18
3950.8058, 8.530215326e+19, 2.992281943e+18
3950.9145, 8.521967024e+19, 2.990530822e+18
3951.0232, 8.518027525e+19, 2.989835383e+18
3951.1320, 8.516962500e+19, 2.989830221e+18
3951.2407, 8.509248027e+19, 2.988551349e+18
3951.3494, 8.501445985e+19, 2.987024434e+18
3951.4582, 8.493329834e+19, 2.985577774e+18
3951.5669, 8.479702000e+19, 2.983139650e+18
3951.6756, 8.465679444e+19, 2.980583224e+18
3951.7844, 8.452309820e+19, 2.978081826e+18
3951.8931, 8.441718618e+19, 2.973114083e+18
3952.0018, 8.430449513e+19, 2.964900499e+18
3952.1106, 8.426569870e+19, 2.958412517e+18
3952.2193, 8.427143193e+19, 2.952378662e+18
3952.3280, 8.427593729e+19, 2.946185897e+18
3952.4367, 8.423965516e+19, 2.939579860e+18
3952.5455, 8.419217820e+19, 2.932829687e+18
3952.6542, 8.414956278e+19, 2.926182746e+18
3952.7629, 8.407643384e+19, 2.919740396e+18
3952.8717, 8.396959533e+19, 2.917982115e+18
3952.9804, 8.384833385e+19, 2.915267057e+18
3953.0891, 8.372099847e+19, 2.912592265e+18
3953.1979, 8.357518594e+19, 2.910167171e+18
3953.3066, 8.345269819e+19, 2.909446735e+18
3953.4153, 8.339620458e+19, 2.910362236e+18
3953.5241, 8.335234119e+19, 2.911456343e+18
3953.6328, 8.331494112e+19, 2.912579156e+18
3953.7415, 8.329063312e+19, 2.913678522e+18
3953.8503, 8.332936097e+19, 2.915449572e+18
3953.9590, 8.329934924e+19, 2.916015061e+18
3954.0677, 8.326138021e+19, 2.915967713e+18
3954.1765, 8.321390232e+19, 2.915081712e+18
3954.2852, 8.315033117e+19, 2.912581450e+18
3954.3939, 8.307664983e+19, 2.909758302e+18
3954.5027, 8.300269724e+19, 2.906932715e+18
3954.6114, 8.293131507e+19, 2.904049389e+18
3954.7201, 8.277952910e+19, 2.900161616e+18
3954.8289, 8.256853084e+19, 2.894952650e+18
3954.9376, 8.236943795e+19, 2.889419729e+18
3955.0463, 8.216553385e+19, 2.883859104e+18
3955.1551, 8.195801903e+19, 2.877930682e+18
3955.2638, 8.173748317e+19, 2.871917846e+18
3955.3725, 8.149833264e+19, 2.865752523e+18
3955.4813, 8.125104682e+19, 2.859487813e+18
3955.5900, 8.100462900e+19, 2.853442386e+18
3955.6987, 8.082417312e+19, 2.848855297e+18
3955.8075, 8.070006183e+19, 2.845870311e+18
3955.9162, 8.056657055e+19, 2.842764402e+18
3956.0249, 8.042661255e+19, 2.839683498e+18
3956.1337, 8.029341837e+19, 2.836844346e+18
3956.2424, 8.017794155e+19, 2.834169201e+18
3956.3511, 8.006200043e+19, 2.831485255e+18
3956.4599, 7.996587465e+19, 2.829047447e+18
3956.5686, 7.989915158e+19, 2.826942812e+18
3956.6773, 7.978514553e+19, 2.824126382e+18
3956.7861, 7.968823484e+19, 2.821466542e+18
3956.8948, 7.962739993e+19, 2.818593042e+18
3957.0035, 7.960562236e+19, 2.815071087e+18
3957.1123, 7.959013669e+19, 2.811605389e+18
3957.2210, 7.958175949e+19, 2.808231408e+18
3957.3297, 7.957190329e+19, 2.804855456e+18
3957.4385, 7.951646944e+19, 2.800894453e+18
3957.5472, 7.946237589e+19, 2.796958624e+18
3957.6559, 7.937042792e+19, 2.792685398e+18
3957.7647, 7.917849504e+19, 2.787407014e+18
3957.8734, 7.898538295e+19, 2.783755482e+18
3957.9821, 7.879860279e+19, 2.780134239e+18
3958.0908, 7.858869865e+19, 2.776181920e+18
3958.1996, 7.838319589e+19, 2.772312218e+18
3958.3083, 7.820224661e+19, 2.769250682e+18
3958.4170, 7.804910073e+19, 2.766521812e+18
3958.5258, 7.788251446e+19, 2.763457342e+18
3958.6345, 7.778155235e+19, 2.761309743e+18
3958.7432, 7.769242525e+19, 2.759360092e+18
3958.8520, 7.753893401e+19, 2.757056384e+18
3958.9607, 7.738313741e+19, 2.754628655e+18
3959.0694, 7.722852148e+19, 2.752161023e+18
3959.1782, 7.706755976e+19, 2.749478600e+18
3959.2869, 7.692407412e+19, 2.746872457e+18
3959.3956, 7.678154112e+19, 2.744260832e+18
3959.5044, 7.670983826e+19, 2.742746409e+18
3959.6131, 7.665390073e+19, 2.741408603e+18
3959.7218, 7.661178329e+19, 2.739956825e+18
3959.8306, 7.657550942e+19, 2.738519130e+18
3959.9393, 7.655755197e+19, 2.737380659e+18
3960.0480, 7.655375404e+19, 2.736412197e+18
3960.1568, 7.653609943e+19, 2.735335426e+18
3960.2655, 7.648069054e+19, 2.733574763e+18
3960.3742, 7.635047864e+19, 2.730644539e+18
3960.4830, 7.619806349e+19, 2.727164132e+18
3960.5917, 7.603112282e+19, 2.723487860e+18
3960.7004, 7.586399706e+19, 2.719924687e+18
3960.8092, 7.567821867e+19, 2.716039538e+18
3960.9179, 7.548364945e+19, 2.712056722e+18
3961.0266, 7.525070805e+19, 2.707228626e+18
3961.1354, 7.500599960e+19, 2.702264098e+18
3961.2441, 7.480042563e+19, 2.697886748e+18
3961.3528, 7.459852450e+19, 2.693574290e+18
3961.4616, 7.440424691e+19, 2.689350602e+18
3961.5703, 7.423117645e+19, 2.685374765e+18
3961.6790, 7.406908907e+19, 2.681519251e+18
3961.7878, 7.391077026e+19, 2.677707810e+18
3961.8965, 7.374782226e+19, 2.673661044e+18
3962.0052, 7.361263956e+19, 2.669598954e+18
3962.1140, 7.346702358e+19, 2.665179519e+18
3962.2227, 7.330110023e+19, 2.660290063e+18
3962.3314, 7.310891555e+19, 2.655134879e+18
3962.4402, 7.290693649e+19, 2.649837899e+18
3962.5489, 7.268758985e+19, 2.644273465e+18
3962.6576, 7.245545832e+19, 2.638589176e+18
3962.7664, 7.220803098e+19, 2.632733693e+18
3962.8751, 7.199115063e+19, 2.627974996e+18
3962.9838, 7.179340678e+19, 2.624021408e+18
3963.0926, 7.158370668e+19, 2.620163747e+18
3963.2013, 7.137828230e+19, 2.616345963e+18
3963.3100, 7.119501833e+19, 2.612889109e+18
3963.4188, 7.103755976e+19, 2.609749117e+18
3963.5275, 7.090272936e+19, 2.606952295e+18
3963.6362, 7.078062450e+19, 2.604331656e+18
3963.7449, 7.068434151e+19, 2.601691260e+18
3963.8537, 7.052316281e+19, 2.597642696e+18
3963.9624, 7.035929405e+19, 2.593457878e+18
3964.0711, 7.020800363e+19, 2.589268555e+18
3964.1799, 7.006309759e+19, 2.585057767e+18
3964.2886, 6.989031836e+19, 2.580429497e+18
3964.3973, 6.970683232e+19, 2.575618683e+18
3964.5061, 6.951255919e+19, 2.570631216e+18
3964.6148, 6.932196734e+19, 2.565696538e+18
3964.7235, 6.911484380e+19, 2.560413723e+18
3964.8323, 6.891426317e+19, 2.555120234e+18
3964.9410, 6.871505122e+19, 2.549985663e+18
3965.0497, 6.850848940e+19, 2.544821202e+18
3965.1585, 6.828547424e+19, 2.539543165e+18
3965.2672, 6.803341163e+19, 2.533802159e+18
3965.3759, 6.777449633e+19, 2.527976230e+18
3965.4847, 6.750136750e+19, 2.521945267e+18
3965.5934, 6.723888793e+19, 2.516257408e+18
3965.7021, 6.695467887e+19, 2.510449050e+18
3965.8109, 6.663054705e+19, 2.503854087e+18
3965.9196, 6.627045523e+19, 2.496807790e+18
3966.0283, 6.589433685e+19, 2.489625784e+18
3966.1371, 6.553253068e+19, 2.482719551e+18
3966.2458, 6.517492897e+19, 2.475808070e+18
3966.3545, 6.481861923e+19, 2.468845924e+18
3966.4633, 6.443336504e+19, 2.461358190e+18
3966.5720, 6.404081162e+19, 2.453410220e+18
3966.6807, 6.366191653e+19, 2.445208266e+18
3966.7895, 6.331496946e+19, 2.437557654e+18
3966.8982, 6.299428417e+19, 2.430139968e+18
3967.0069, 6.273175060e+19, 2.423429557e+18
3967.1157, 6.247592762e+19, 2.416879995e+18
3967.2244, 6.221881290e+19, 2.410317480e+18
3967.3331, 6.198893201e+19, 2.404126924e+18
3967.4419, 6.180508232e+19, 2.399263637e+18
3967.5506, 6.159419720e+19, 2.394107541e+18
3967.6593, 6.137329374e+19, 2.388847031e+18
3967.7681, 6.115482367e+19, 2.383483352e+18
3967.8768, 6.088901281e+19, 2.377544521e+18
3967.9855, 6.057734135e+19, 2.371016833e+18
3968.0943, 6.027571437e+19, 2.364602328e+18
3968.2030, 5.997431886e+19, 2.358168600e+18
3968.3117, 5.967402213e+19, 2.351424631e+18
3968.4205, 5.936349073e+19, 2.344330586e+18
3968.5292, 5.904724788e+19, 2.337426923e+18
3968.6379, 5.868911230e+19, 2.330049060e+18
3968.7467, 5.831691310e+19, 2.322631042e+18
3968.8554, 5.796573583e+19, 2.315735298e+18
3968.9641, 5.761548706e+19, 2.308940746e+18
3969.0729, 5.725194226e+19, 2.301979778e+18
3969.1816, 5.686139125e+19, 2.294780567e+18
3969.2903, 5.644998669e+19, 2.287675028e+18
3969.3990, 5.608339356e+19, 2.281640515e+18
3969.5078, 5.575585169e+19, 2.276550381e+18
3969.6165, 5.544623865e+19, 2.271660727e+18
3969.7252, 5.517028437e+19, 2.267006287e+18
3969.8340, 5.490277328e+19, 2.262281096e+18
3969.9427, 5.464837178e+19, 2.257726968e+18
3970.0514, 5.440480358e+19, 2.253269700e+18
3970.1602, 5.416158766e+19, 2.248257457e+18
3970.2689, 5.392525118e+19, 2.243562806e+18
3970.3776, 5.368388910e+19, 2.239329205e+18
3970.4864, 5.346964427e+19, 2.235569416e+18
3970.5951, 5.326330504e+19, 2.232006154e+18
3970.7038, 5.303775415e+19, 2.228519246e+18
3970.8126, 5.280980948e+19, 2.225150025e+18
3970.9213, 5.258307648e+19, 2.221838948e+18
3971.0300, 5.237316761e+19, 2.218851693e+18
3971.1388, 5.221314957e+19, 2.216663785e+18
3971.2475, 5.209202018e+19, 2.216226747e+18
3971.3562, 5.205019738e+19, 2.218910246e+18
3971.4650, 5.202991106e+19, 2.221885197e+18
3971.5737, 5.204676605e+19, 2.225093202e+18
3971.6824, 5.210724150e+19, 2.228752544e+18
3971.7912, 5.217236568e+19, 2.232530454e+18
3971.8999, 5.224855526e+19, 2.236471778e+18
3972.0086, 5.237204950e+19, 2.242151940e+18
3972.1174, 5.260569160e+19, 2.250200665e+18
3972.2261, 5.289579643e+19, 2.257951971e+18
3972.3348, 5.319320597e+19, 2.265078204e+18
3972.4436, 5.351523512e+19, 2.272510351e+18
3972.5523, 5.382445839e+19, 2.280286160e+18
3972.6610, 5.415658599e+19, 2.288288802e+18
3972.7698, 5.449551935e+19, 2.296341337e+18
3972.8785, 5.484847154e+19, 2.304536164e+18
3972.9872, 5.522615554e+19, 2.312674756e+18
3973.0960, 5.557994560e+19, 2.318012655e+18
3973.2047, 5.597420664e+19, 2.323771867e+18
3973.3134, 5.637113048e+19, 2.329562417e+18
3973.4222, 5.677307127e+19, 2.335239793e+18
3973.5309, 5.717289514e+19, 2.340750147e+18
3973.6396, 5.756721611e+19, 2.346235374e+18
3973.7484, 5.795385270e+19, 2.351639558e+18
3973.8571, 5.825904438e+19, 2.356085518e+18
3973.9658, 5.853582892e+19, 2.361083418e+18
3974.0746, 5.880089557e+19, 2.365997875e+18
3974.1833, 5.904396434e+19, 2.370550887e+18
3974.2920, 5.929824763e+19, 2.375226529e+18
3974.4008, 5.954177028e+19, 2.380103252e+18
3974.5095, 5.977248198e+19, 2.384821579e+18
3974.6182, 6.000836802e+19, 2.389596084e+18
3974.7270, 6.028554211e+19, 2.394534593e+18
3974.8357, 6.057490914e+19, 2.399332108e+18
3974.9444, 6.090388899e+19, 2.405237596e+18
3975.0531, 6.124213730e+19, 2.411862644e+18
3975.1619, 6.157484333e+19, 2.418378142e+18
3975.2706, 6.188108486e+19, 2.423997438e+18
3975.3793, 6.218840695e+19, 2.429469419e+18
3975.4881, 6.249639555e+19, 2.434930113e+18
3975.5968, 6.277725011e+19, 2.440008856e+18
3975.7055, 6.305360539e+19, 2.445018103e+18
3975.8143, 6.329933185e+19, 2.449608356e+18
3975.9230, 6.351528630e+19, 2.453750332e+18
3976.0317, 6.372568620e+19, 2.457797767e+18
3976.1405, 6.391897664e+19, 2.461888349e+18
3976.2492, 6.411232124e+19, 2.466111641e+18
3976.3579, 6.430636413e+19, 2.470262874e+18
3976.4667, 6.449697245e+19, 2.474327251e+18
3976.5754, 6.468641377e+19, 2.478547091e+18
3976.6841, 6.488746640e+19, 2.483270184e+18
3976.7929, 6.509695645e+19, 2.487838452e+18
3976.9016, 6.528600384e+19, 2.492367759e+18
3977.0103, 6.550372555e+19, 2.496956511e+18
3977.1191, 6.576565313e+19, 2.502236282e+18
3977.2278, 6.602751635e+19, 2.507522726e+18
3977.3365, 6.628997850e+19, 2.512802022e+18
3977.4453, 6.657310304e+19, 2.518488342e+18
3977.5540, 6.684987000e+19, 2.526726082e+18
3977.6627, 6.709781038e+19, 2.535737692e+18
3977.7715, 6.732857333e+19, 2.544581034e+18
3977.8802, 6.756429368e+19, 2.553484138e+18
3977.9889, 6.779989385e+19, 2.562442618e+18
3978.0977, 6.805008285e+19, 2.571510846e+18
3978.2064, 6.829844768e+19, 2.580531100e+18
3978.3151, 6.854701463e+19, 2.589513844e+18
3978.4239, 6.875909984e+19, 2.596005952e+18
3978.5326, 6.901925860e+19, 2.600475557e+18
3978.6413, 6.929371722e+19, 2.605048223e+18
3978.7501, 6.958506954e+19, 2.609686250e+18
3978.8588, 6.980362957e+19, 2.613509084e+18
3978.9675, 6.995966500e+19, 2.616599897e+18
3979.0763, 7.011619856e+19, 2.619746464e+18
3979.1850, 7.027077008e+19, 2.622902035e+18
3979.2937, 7.041740159e+19, 2.626429977e+18
3979.4025, 7.057051358e+19, 2.630454040e+18
3979.5112, 7.068605043e+19, 2.633992173e+18
3979.6199, 7.078976323e+19, 2.637354498e+18
3979.7287, 7.093551093e+19, 2.641164449e+18
3979.8374, 7.114925840e+19, 2.645561671e+18
3979.9461, 7.136662741e+19, 2.649852932e+18
3980.0549, 7.158669824e+19, 2.654126232e+18
3980.1636, 7.181366432e+19, 2.658410491e+18
3980.2723, 7.207745639e+19, 2.660384655e+18
3980.3811, 7.230817480e+19, 2.658571024e+18
3980.4898, 7.254850924e+19, 2.656557966e+18
3980.5985, 7.277487906e+19, 2.654365848e+18
3980.7072, 7.296724701e+19, 2.651688918e+18
3980.8160, 7.313047045e+19, 2.648589472e+18
3980.9247, 7.327457585e+19, 2.645326546e+18
3981.0334, 7.341449770e+19, 2.642043812e+18
3981.1422, 7.349127258e+19, 2.637978694e+18
3981.2509, 7.354809225e+19, 2.638322820e+18
3981.3596, 7.359617907e+19, 2.638460699e+18
3981.4684, 7.365079857e+19, 2.638353628e+18
3981.5771, 7.367215305e+19, 2.637889660e+18
3981.6858, 7.372476336e+19, 2.637698411e+18
3981.7946, 7.379483462e+19, 2.637604332e+18
3981.9033, 7.387811471e+19, 2.637613109e+18
3982.0120, 7.397848995e+19, 2.637785664e+18
3982.1208, 7.408155398e+19, 2.638113583e+18
3982.2295, 7.419350436e+19, 2.638763834e+18
3982.3382, 7.429681735e+19, 2.639572681e+18
3982.4470, 7.441014812e+19, 2.640588907e+18
3982.5557, 7.456477715e+19, 2.642157177e+18
3982.6644, 7.472028225e+19, 2.643858004e+18
3982.7732, 7.484423080e+19, 2.645280792e+18
3982.8819, 7.496117866e+19, 2.646632070e+18
3982.9906, 7.508935009e+19, 2.648030766e+18
3983.0994, 7.524474822e+19, 2.649941630e+18
3983.2081, 7.538024505e+19, 2.651506954e+18
3983.3168, 7.547823678e+19, 2.652647201e+18
