# wavelength, Lum[W/AA], LumErr[W/AA]
5467.6269, 1.044387090e+21, 2.302159723e+19
5467.7356, 1.045477190e+21, 2.303247206e+19
5467.8443, 1.046305614e+21, 2.303963118e+19
5467.9531, 1.047282972e+21, 2.304760230e+19
5468.0618, 1.048234173e+21, 2.305554355e+19
5468.1705, 1.049342802e+21, 2.306609583e+19
5468.2793, 1.050383463e+21, 2.307583891e+19
5468.3880, 1.051373131e+21, 2.308580153e+19
5468.4967, 1.051988906e+21, 2.309166899e+19
5468.6055, 1.052250082e+21, 2.309351670e+19
5468.7142, 1.052013128e+21, 2.309040000e+19
5468.8229, 1.051656294e+21, 2.308664652e+19
5468.9317, 1.051277291e+21, 2.308287578e+19
5469.0404, 1.050872777e+21, 2.307878927e+19
5469.1491, 1.050422832e+21, 2.307384624e+19
5469.2579, 1.049653375e+21, 2.306566584e+19
5469.3666, 1.048678022e+21, 2.305375696e+19
5469.4753, 1.047551358e+21, 2.303938055e+19
5469.5841, 1.046413888e+21, 2.302565623e+19
5469.6928, 1.045213462e+21, 2.301151663e+19
5469.8015, 1.044236234e+21, 2.299959552e+19
5469.9103, 1.043321429e+21, 2.298764844e+19
5470.0190, 1.042495308e+21, 2.297394157e+19
5470.1277, 1.041669186e+21, 2.296022652e+19
5470.2365, 1.040833218e+21, 2.294635535e+19
5470.3452, 1.040160684e+21, 2.293572349e+19
5470.4539, 1.039494163e+21, 2.292462712e+19
5470.5627, 1.038900825e+21, 2.291396848e+19
5470.6714, 1.038475711e+21, 2.290578998e+19
5470.7801, 1.038072982e+21, 2.289791119e+19
5470.8888, 1.037694245e+21, 2.288934008e+19
5470.9976, 1.037341792e+21, 2.287988680e+19
5471.1063, 1.037055895e+21, 2.287020037e+19
5471.2150, 1.037225292e+21, 2.286710571e+19
5471.3238, 1.037509798e+21, 2.286692207e+19
5471.4325, 1.037830497e+21, 2.286767641e+19
5471.5412, 1.038274142e+21, 2.287207901e+19
5471.6500, 1.038786379e+21, 2.287829764e+19
5471.7587, 1.039444562e+21, 2.288666040e+19
5471.8674, 1.040162374e+21, 2.289601359e+19
5471.9762, 1.040694788e+21, 2.290253312e+19
5472.0849, 1.041364953e+21, 2.291115978e+19
5472.1936, 1.041889324e+21, 2.291902862e+19
5472.3024, 1.042323643e+21, 2.292485281e+19
5472.4111, 1.042452184e+21, 2.292904826e+19
5472.5198, 1.042280989e+21, 2.292739448e+19
5472.6286, 1.042095765e+21, 2.292538942e+19
5472.7373, 1.041942887e+21, 2.292283892e+19
5472.8460, 1.041723431e+21, 2.291899355e+19
5472.9548, 1.041462141e+21, 2.291519201e+19
5473.0635, 1.041115695e+21, 2.291034786e+19
5473.1722, 1.040891411e+21, 2.290801762e+19
5473.2810, 1.040741407e+21, 2.290708670e+19
5473.3897, 1.040602173e+21, 2.290581303e+19
5473.4984, 1.040475087e+21, 2.290578062e+19
5473.6072, 1.040494045e+21, 2.290995010e+19
5473.7159, 1.040490694e+21, 2.291451024e+19
5473.8246, 1.040372890e+21, 2.291888775e+19
5473.9334, 1.040240852e+21, 2.292300054e+19
5474.0421, 1.039921496e+21, 2.292353643e+19
5474.1508, 1.039413945e+21, 2.291912715e+19
5474.2596, 1.039025775e+21, 2.291563235e+19
5474.3683, 1.038722948e+21, 2.291313499e+19
5474.4770, 1.038444826e+21, 2.291019197e+19
5474.5858, 1.037993659e+21, 2.290492815e+19
5474.6945, 1.037682176e+21, 2.290060932e+19
5474.8032, 1.037562848e+21, 2.289809049e+19
5474.9120, 1.037633355e+21, 2.289631371e+19
5475.0207, 1.037742910e+21, 2.289738319e+19
5475.1294, 1.037892517e+21, 2.289953343e+19
5475.2382, 1.037925655e+21, 2.290000034e+19
5475.3469, 1.038155120e+21, 2.290407757e+19
5475.4556, 1.038489415e+21, 2.291036341e+19
5475.5644, 1.038769273e+21, 2.291748807e+19
5475.6731, 1.038955089e+21, 2.292352841e+19
5475.7818, 1.039010489e+21, 2.292686343e+19
5475.8906, 1.039060381e+21, 2.293052947e+19
5475.9993, 1.038992190e+21, 2.293294747e+19
5476.1080, 1.038490907e+21, 2.292981494e+19
5476.2168, 1.037954201e+21, 2.292531436e+19
5476.3255, 1.037768229e+21, 2.292063577e+19
5476.4342, 1.037582257e+21, 2.291595623e+19
5476.5429, 1.037641634e+21, 2.291579260e+19
5476.6517, 1.037437776e+21, 2.291213495e+19
5476.7604, 1.037274607e+21, 2.290822878e+19
5476.8691, 1.037017569e+21, 2.290049273e+19
5476.9779, 1.036953384e+21, 2.289666994e+19
5477.0866, 1.037054281e+21, 2.289603688e+19
5477.1953, 1.037193006e+21, 2.289543188e+19
5477.3041, 1.037302705e+21, 2.289467444e+19
5477.4128, 1.037570742e+21, 2.289478307e+19
5477.5215, 1.037652687e+21, 2.289383577e+19
5477.6303, 1.037599745e+21, 2.289190550e+19
5477.7390, 1.037589129e+21, 2.289064595e+19
5477.8477, 1.037653912e+21, 2.288936887e+19
5477.9565, 1.037706309e+21, 2.288716034e+19
5478.0652, 1.037695911e+21, 2.288605933e+19
5478.1739, 1.037599526e+21, 2.288396201e+19
5478.2827, 1.037315145e+21, 2.287861952e+19
5478.3914, 1.036957716e+21, 2.287378930e+19
5478.5001, 1.036682559e+21, 2.287009876e+19
5478.6089, 1.036788544e+21, 2.287120262e+19
5478.7176, 1.036733676e+21, 2.287152450e+19
5478.8263, 1.036536751e+21, 2.286981706e+19
5478.9351, 1.036327695e+21, 2.286796522e+19
5479.0438, 1.036040026e+21, 2.286492064e+19
5479.1525, 1.035947908e+21, 2.286562342e+19
5479.2613, 1.035856616e+21, 2.286585423e+19
5479.3700, 1.035716428e+21, 2.286540232e+19
5479.4787, 1.035632556e+21, 2.286671296e+19
5479.5875, 1.035569460e+21, 2.286803550e+19
5479.6962, 1.035478341e+21, 2.286768657e+19
5479.8049, 1.035370378e+21, 2.286778993e+19
5479.9137, 1.035129526e+21, 2.286862433e+19
5480.0224, 1.035115661e+21, 2.287143003e+19
5480.1311, 1.035374442e+21, 2.287677828e+19
5480.2399, 1.035627003e+21, 2.288196732e+19
5480.3486, 1.035735146e+21, 2.288473110e+19
5480.4573, 1.035716775e+21, 2.288714755e+19
5480.5661, 1.035778115e+21, 2.289090911e+19
5480.6748, 1.035956875e+21, 2.289515223e+19
5480.7835, 1.036029592e+21, 2.289564135e+19
5480.8923, 1.036053675e+21, 2.289643732e+19
5481.0010, 1.035976916e+21, 2.289690980e+19
5481.1097, 1.035655260e+21, 2.289013827e+19
5481.2185, 1.035543132e+21, 2.288233593e+19
5481.3272, 1.035063440e+21, 2.287266862e+19
5481.4359, 1.034479030e+21, 2.286230508e+19
5481.5447, 1.033821912e+21, 2.285108149e+19
5481.6534, 1.033122435e+21, 2.283756308e+19
5481.7621, 1.032377832e+21, 2.282188754e+19
5481.8709, 1.031702022e+21, 2.280727488e+19
5481.9796, 1.031180446e+21, 2.279582618e+19
5482.0883, 1.030850669e+21, 2.278735576e+19
5482.1970, 1.030618971e+21, 2.277756925e+19
5482.3058, 1.030482975e+21, 2.276853448e+19
5482.4145, 1.030195167e+21, 2.275929094e+19
5482.5232, 1.029736185e+21, 2.274864197e+19
5482.6320, 1.029530098e+21, 2.273963848e+19
5482.7407, 1.029324010e+21, 2.273063143e+19
5482.8494, 1.029261858e+21, 2.272338288e+19
5482.9582, 1.029473567e+21, 2.272341937e+19
5483.0669, 1.029661011e+21, 2.272354285e+19
5483.1756, 1.029712782e+21, 2.272211602e+19
5483.2844, 1.029660960e+21, 2.271965232e+19
5483.3931, 1.029660937e+21, 2.272042995e+19
5483.5018, 1.029535860e+21, 2.272247038e+19
5483.6106, 1.029662226e+21, 2.272777567e+19
5483.7193, 1.030151892e+21, 2.273720204e+19
5483.8280, 1.030895438e+21, 2.275025301e+19
5483.9368, 1.031666126e+21, 2.276401489e+19
5484.0455, 1.032430253e+21, 2.277778474e+19
5484.1542, 1.032993378e+21, 2.278693616e+19
5484.2630, 1.033394910e+21, 2.279200673e+19
5484.3717, 1.033816399e+21, 2.279636172e+19
5484.4804, 1.034195787e+21, 2.279909459e+19
5484.5892, 1.034418720e+21, 2.279977813e+19
5484.6979, 1.034492118e+21, 2.281282360e+19
5484.8066, 1.034557404e+21, 2.282513878e+19
5484.9154, 1.034387393e+21, 2.283927071e+19
5485.0241, 1.034124787e+21, 2.285202189e+19
5485.1328, 1.033551003e+21, 2.286083525e+19
5485.2416, 1.032953007e+21, 2.286929833e+19
5485.3503, 1.032537676e+21, 2.288030714e+19
5485.4590, 1.032188617e+21, 2.289317653e+19
5485.5678, 1.031809941e+21, 2.290538289e+19
5485.6765, 1.031445755e+21, 2.291911919e+19
5485.7852, 1.031249532e+21, 2.293598375e+19
5485.8940, 1.031275681e+21, 2.294103796e+19
5486.0027, 1.031499232e+21, 2.292852988e+19
5486.1114, 1.031739915e+21, 2.291383316e+19
5486.2202, 1.031966133e+21, 2.289426772e+19
5486.3289, 1.031964321e+21, 2.287222146e+19
5486.4376, 1.031840774e+21, 2.284873138e+19
5486.5464, 1.031701821e+21, 2.282503527e+19
5486.6551, 1.031355604e+21, 2.279910432e+19
5486.7638, 1.031205002e+21, 2.277776663e+19
5486.8726, 1.031049085e+21, 2.275669147e+19
5486.9813, 1.030774279e+21, 2.273377497e+19
5487.0900, 1.030335797e+21, 2.270742022e+19
5487.1988, 1.029633091e+21, 2.269202096e+19
5487.3075, 1.028748768e+21, 2.267782582e+19
5487.4162, 1.027966461e+21, 2.266900080e+19
5487.5250, 1.027085962e+21, 2.266182918e+19
5487.6337, 1.026651935e+21, 2.265898461e+19
5487.7424, 1.026306456e+21, 2.265699176e+19
5487.8511, 1.025897863e+21, 2.265393828e+19
5487.9599, 1.025344501e+21, 2.264829762e+19
5488.0686, 1.024787139e+21, 2.264189833e+19
5488.1773, 1.024394592e+21, 2.263604482e+19
5488.2861, 1.023997302e+21, 2.262995281e+19
5488.3948, 1.023614003e+21, 2.262403160e+19
5488.5035, 1.023462590e+21, 2.262177473e+19
5488.6123, 1.023386363e+21, 2.261986429e+19
5488.7210, 1.023217381e+21, 2.261561179e+19
5488.8297, 1.023050493e+21, 2.261187822e+19
5488.9385, 1.022986787e+21, 2.260971494e+19
5489.0472, 1.022923678e+21, 2.260755565e+19
5489.1559, 1.023109762e+21, 2.260888572e+19
5489.2647, 1.023295982e+21, 2.261138300e+19
5489.3734, 1.023371762e+21, 2.261323196e+19
5489.4821, 1.023511595e+21, 2.261720409e+19
5489.5909, 1.023742746e+21, 2.262221920e+19
5489.6996, 1.023962167e+21, 2.262682699e+19
5489.8083, 1.024243937e+21, 2.263200844e+19
5489.9171, 1.024623441e+21, 2.263822869e+19
5490.0258, 1.025321605e+21, 2.264679869e+19
5490.1345, 1.025943423e+21, 2.265366927e+19
5490.2433, 1.026326983e+21, 2.265808163e+19
5490.3520, 1.026700774e+21, 2.266230600e+19
5490.4607, 1.027147206e+21, 2.266721275e+19
5490.5695, 1.027690003e+21, 2.267377515e+19
5490.6782, 1.028330789e+21, 2.268055355e+19
5490.7869, 1.028890776e+21, 2.268540673e+19
5490.8957, 1.029474925e+21, 2.269139533e+19
5491.0044, 1.029966173e+21, 2.269641556e+19
5491.1131, 1.030385041e+21, 2.270020647e+19
5491.2219, 1.030423846e+21, 2.269797365e+19
5491.3306, 1.030090924e+21, 2.269227252e+19
5491.4393, 1.030020731e+21, 2.269019115e+19
5491.5481, 1.030001007e+21, 2.268845004e+19
5491.6568, 1.029919541e+21, 2.268581656e+19
5491.7655, 1.029787574e+21, 2.268247488e+19
5491.8743, 1.029672045e+21, 2.267923362e+19
5491.9830, 1.029343930e+21, 2.267481479e+19
5492.0917, 1.028946427e+21, 2.267004425e+19
5492.2005, 1.028566215e+21, 2.266563775e+19
5492.3092, 1.028261608e+21, 2.266264409e+19
5492.4179, 1.028023464e+21, 2.266139433e+19
5492.5267, 1.028102882e+21, 2.266604489e+19
5492.6354, 1.028126844e+21, 2.266824543e+19
5492.7441, 1.028129364e+21, 2.266945127e+19
5492.8529, 1.028131883e+21, 2.267065705e+19
5492.9616, 1.028135668e+21, 2.267192847e+19
5493.0703, 1.027936083e+21, 2.267254715e+19
5493.1791, 1.027739452e+21, 2.267327058e+19
5493.2878, 1.027966454e+21, 2.267833340e+19
5493.3965, 1.028143405e+21, 2.268256858e+19
5493.5053, 1.028200789e+21, 2.268444755e+19
5493.6140, 1.028241642e+21, 2.268530369e+19
5493.7227, 1.028332376e+21, 2.268700657e+19
5493.8314, 1.028613694e+21, 2.269104700e+19
5493.9402, 1.028685648e+21, 2.269597090e+19
5494.0489, 1.028638031e+21, 2.269992834e+19
5494.1576, 1.028618999e+21, 2.270448326e+19
5494.2664, 1.028670009e+21, 2.270799433e+19
5494.3751, 1.028665439e+21, 2.270605073e+19
5494.4838, 1.028667910e+21, 2.270405642e+19
5494.5926, 1.028544899e+21, 2.270129464e+19
5494.7013, 1.028477387e+21, 2.269894029e+19
5494.8100, 1.028790196e+21, 2.270307153e+19
5494.9188, 1.029230592e+21, 2.270861732e+19
5495.0275, 1.029366806e+21, 2.270983468e+19
5495.1362, 1.029482843e+21, 2.270963597e+19
5495.2450, 1.029813855e+21, 2.270998919e+19
5495.3537, 1.030163809e+21, 2.271057239e+19
5495.4624, 1.030480687e+21, 2.271092930e+19
5495.5712, 1.030864435e+21, 2.271760838e+19
5495.6799, 1.031281408e+21, 2.272660411e+19
5495.7886, 1.031635925e+21, 2.273245617e+19
5495.8974, 1.031837281e+21, 2.273559339e+19
5496.0061, 1.031661411e+21, 2.273354307e+19
5496.1148, 1.031000329e+21, 2.272527643e+19
5496.2236, 1.030252128e+21, 2.271647066e+19
5496.3323, 1.029663377e+21, 2.271066086e+19
5496.4410, 1.029361091e+21, 2.270900736e+19
5496.5498, 1.029113124e+21, 2.270842519e+19
5496.6585, 1.028861182e+21, 2.270778121e+19
5496.7672, 1.028376714e+21, 2.270245313e+19
5496.8760, 1.027833143e+21, 2.269148067e+19
5496.9847, 1.027226415e+21, 2.268034559e+19
5497.0934, 1.026574823e+21, 2.267198430e+19
5497.2022, 1.026098343e+21, 2.266578251e+19
5497.3109, 1.026050638e+21, 2.266559241e+19
5497.4196, 1.026297360e+21, 2.266838064e+19
5497.5284, 1.026177316e+21, 2.266654685e+19
5497.6371, 1.025755856e+21, 2.266182952e+19
5497.7458, 1.025043187e+21, 2.265416282e+19
5497.8546, 1.024332346e+21, 2.264634456e+19
5497.9633, 1.023706496e+21, 2.263924902e+19
5498.0720, 1.023277992e+21, 2.263747403e+19
5498.1808, 1.022847913e+21, 2.263833319e+19
5498.2895, 1.022472155e+21, 2.263899535e+19
5498.3982, 1.022228773e+21, 2.264088779e+19
5498.5070, 1.022119583e+21, 2.264582815e+19
5498.6157, 1.021921711e+21, 2.264955667e+19
5498.7244, 1.021743276e+21, 2.265369318e+19
5498.8332, 1.022260531e+21, 2.267203949e+19
5498.9419, 1.022793486e+21, 2.268984307e+19
5499.0506, 1.023335005e+21, 2.270831032e+19
5499.1594, 1.023872882e+21, 2.272678330e+19
5499.2681, 1.024393730e+21, 2.274508176e+19
5499.3768, 1.025071708e+21, 2.276216533e+19
5499.4855, 1.025800435e+21, 2.277946374e+19
5499.5943, 1.026570415e+21, 2.279726987e+19
5499.7030, 1.027338245e+21, 2.281488693e+19
5499.8117, 1.028024246e+21, 2.283232643e+19
5499.9205, 1.028591530e+21, 2.284973310e+19
5500.0292, 1.029047536e+21, 2.286182762e+19
5500.1379, 1.029316852e+21, 2.286312102e+19
5500.2467, 1.029584419e+21, 2.286462831e+19
5500.3554, 1.029809652e+21, 2.286427746e+19
5500.4641, 1.030033437e+21, 2.286386395e+19
5500.5729, 1.030207278e+21, 2.286238040e+19
5500.6816, 1.030270031e+21, 2.286067400e+19
5500.7903, 1.030298028e+21, 2.285824876e+19
5500.8991, 1.030155229e+21, 2.285445323e+19
5501.0078, 1.029713831e+21, 2.284487107e+19
5501.1165, 1.029422654e+21, 2.283817273e+19
5501.2253, 1.029130742e+21, 2.283133564e+19
5501.3340, 1.028589009e+21, 2.282307597e+19
5501.4427, 1.028325981e+21, 2.281580031e+19
5501.5515, 1.028081217e+21, 2.280898621e+19
5501.6602, 1.027870007e+21, 2.280335079e+19
5501.7689, 1.027631897e+21, 2.279756525e+19
5501.8777, 1.027286013e+21, 2.279103494e+19
5501.9864, 1.026903923e+21, 2.278383248e+19
5502.0951, 1.026582432e+21, 2.277716851e+19
5502.2039, 1.026326790e+21, 2.277047840e+19
5502.3126, 1.026079795e+21, 2.276260393e+19
5502.4213, 1.025712686e+21, 2.274882948e+19
5502.5301, 1.025515206e+21, 2.273654682e+19
5502.6388, 1.025335771e+21, 2.272800512e+19
5502.7475, 1.024904837e+21, 2.271868604e+19
5502.8563, 1.024480415e+21, 2.270861966e+19
5502.9650, 1.024057721e+21, 2.269852464e+19
5503.0737, 1.023702216e+21, 2.268918493e+19
5503.1825, 1.023472439e+21, 2.268057026e+19
5503.2912, 1.023288135e+21, 2.267245542e+19
5503.3999, 1.023156130e+21, 2.266460697e+19
5503.5087, 1.023080981e+21, 2.265853521e+19
5503.6174, 1.023069752e+21, 2.265301512e+19
5503.7261, 1.023108610e+21, 2.264682897e+19
5503.8349, 1.023160823e+21, 2.264172326e+19
5503.9436, 1.023200177e+21, 2.263794894e+19
5504.0523, 1.023362982e+21, 2.263629770e+19
5504.1611, 1.023298155e+21, 2.263547801e+19
5504.2698, 1.023215233e+21, 2.263443733e+19
5504.3785, 1.023016338e+21, 2.263208071e+19
5504.4873, 1.022686965e+21, 2.262544826e+19
5504.5960, 1.022244208e+21, 2.261858204e+19
5504.7047, 1.021693529e+21, 2.261239114e+19
5504.8135, 1.021349965e+21, 2.260915499e+19
5504.9222, 1.020846281e+21, 2.260670834e+19
5505.0309, 1.020207387e+21, 2.260321242e+19
5505.1396, 1.019533193e+21, 2.259722645e+19
5505.2484, 1.018992393e+21, 2.259185184e+19
5505.3571, 1.018800005e+21, 2.258708845e+19
5505.4658, 1.018769515e+21, 2.258261379e+19
5505.5746, 1.018830070e+21, 2.257975493e+19
5505.6833, 1.018996780e+21, 2.258189646e+19
5505.7920, 1.019235245e+21, 2.258801288e+19
5505.9008, 1.019633336e+21, 2.259374826e+19
5506.0095, 1.019953903e+21, 2.259647089e+19
5506.1182, 1.020022852e+21, 2.259498271e+19
5506.2270, 1.020013638e+21, 2.259271498e+19
5506.3357, 1.020028523e+21, 2.259204622e+19
5506.4444, 1.019888616e+21, 2.258989631e+19
5506.5532, 1.019568230e+21, 2.258519607e+19
5506.6619, 1.018908349e+21, 2.257387207e+19
5506.7706, 1.018248468e+21, 2.256254239e+19
5506.8794, 1.017569433e+21, 2.255524737e+19
5506.9881, 1.016880493e+21, 2.254216794e+19
5507.0968, 1.016139511e+21, 2.252789161e+19
5507.2056, 1.015291451e+21, 2.251481738e+19
5507.3143, 1.014742112e+21, 2.250749758e+19
5507.4230, 1.014473087e+21, 2.250504767e+19
5507.5318, 1.014547403e+21, 2.250496842e+19
5507.6405, 1.014670538e+21, 2.250490017e+19
5507.7492, 1.014964493e+21, 2.250573985e+19
5507.8580, 1.015463898e+21, 2.251126175e+19
5507.9667, 1.015892541e+21, 2.251833461e+19
5508.0754, 1.016307422e+21, 2.252431254e+19
5508.1842, 1.016689965e+21, 2.252661737e+19
5508.2929, 1.017109657e+21, 2.253538551e+19
5508.4016, 1.017633872e+21, 2.254522789e+19
5508.5104, 1.018284222e+21, 2.255587029e+19
5508.6191, 1.018662613e+21, 2.256151158e+19
5508.7278, 1.018926227e+21, 2.256662369e+19
5508.8366, 1.019142687e+21, 2.257236118e+19
5508.9453, 1.019454372e+21, 2.257942358e+19
5509.0540, 1.019462337e+21, 2.258530961e+19
5509.1628, 1.019461339e+21, 2.259055469e+19
5509.2715, 1.019485250e+21, 2.259565644e+19
5509.3802, 1.019509857e+21, 2.260485389e+19
5509.4890, 1.019546500e+21, 2.261507541e+19
5509.5977, 1.019613630e+21, 2.262298878e+19
5509.7064, 1.019678473e+21, 2.263016862e+19
5509.8152, 1.019691491e+21, 2.263640763e+19
5509.9239, 1.019717152e+21, 2.264235965e+19
5510.0326, 1.019653812e+21, 2.264749728e+19
5510.1414, 1.019480793e+21, 2.265233553e+19
5510.2501, 1.019630998e+21, 2.266573125e+19
5510.3588, 1.019898358e+21, 2.267908219e+19
5510.4676, 1.020107479e+21, 2.269243944e+19
5510.5763, 1.020316600e+21, 2.270578883e+19
5510.6850, 1.020488347e+21, 2.270061398e+19
5510.7937, 1.020494287e+21, 2.269356149e+19
5510.9025, 1.020418013e+21, 2.268631657e+19
5511.0112, 1.020133864e+21, 2.267666866e+19
5511.1199, 1.019875652e+21, 2.266782847e+19
5511.2287, 1.019593548e+21, 2.265917196e+19
5511.3374, 1.019408030e+21, 2.265125511e+19
5511.4461, 1.019168861e+21, 2.264050007e+19
5511.5549, 1.018625858e+21, 2.262818982e+19
5511.6636, 1.018397325e+21, 2.262039241e+19
5511.7723, 1.018447178e+21, 2.261545726e+19
5511.8811, 1.018479587e+21, 2.261245284e+19
5511.9898, 1.018486472e+21, 2.261999846e+19
5512.0985, 1.018482923e+21, 2.262389121e+19
5512.2073, 1.018569417e+21, 2.262916713e+19
5512.3160, 1.018759866e+21, 2.263739425e+19
5512.4247, 1.018846605e+21, 2.264402369e+19
5512.5335, 1.019079560e+21, 2.265013098e+19
5512.6422, 1.019439183e+21, 2.265714655e+19
5512.7509, 1.019591790e+21, 2.266125617e+19
5512.8597, 1.019778940e+21, 2.266047935e+19
5512.9684, 1.019554660e+21, 2.265701271e+19
5513.0771, 1.019217380e+21, 2.265263108e+19
5513.1859, 1.018946492e+21, 2.264927572e+19
5513.2946, 1.018800676e+21, 2.264988737e+19
5513.4033, 1.018767103e+21, 2.265453133e+19
5513.5121, 1.018798780e+21, 2.265749183e+19
5513.6208, 1.018889379e+21, 2.265998955e+19
5513.7295, 1.019028780e+21, 2.266375787e+19
5513.8383, 1.018844558e+21, 2.266560976e+19
5513.9470, 1.018544720e+21, 2.266519826e+19
5514.0557, 1.018361761e+21, 2.266018353e+19
5514.1645, 1.018029725e+21, 2.264837669e+19
5514.2732, 1.017583893e+21, 2.263355461e+19
5514.3819, 1.017138061e+21, 2.261872281e+19
5514.4907, 1.016999598e+21, 2.260783144e+19
5514.5994, 1.016934876e+21, 2.259406998e+19
5514.7081, 1.016815478e+21, 2.257921731e+19
5514.8169, 1.016516382e+21, 2.256491560e+19
5514.9256, 1.016153061e+21, 2.254949588e+19
5515.0343, 1.015791458e+21, 2.253346784e+19
5515.1431, 1.015603396e+21, 2.251849435e+19
5515.2518, 1.015428516e+21, 2.250630304e+19
5515.3605, 1.015310135e+21, 2.249954581e+19
5515.4693, 1.015473309e+21, 2.249984372e+19
5515.5780, 1.015800747e+21, 2.250222024e+19
5515.6867, 1.016056145e+21, 2.250363174e+19
5515.7955, 1.015693770e+21, 2.249701634e+19
5515.9042, 1.015343758e+21, 2.249529222e+19
5516.0129, 1.015072650e+21, 2.249374734e+19
5516.1217, 1.015047478e+21, 2.249417875e+19
5516.2304, 1.014982771e+21, 2.249360918e+19
5516.3391, 1.015006067e+21, 2.249496875e+19
5516.4478, 1.015058680e+21, 2.249600471e+19
5516.5566, 1.015184136e+21, 2.249841931e+19
5516.6653, 1.015180110e+21, 2.250053744e+19
5516.7740, 1.015034449e+21, 2.249881789e+19
5516.8828, 1.014860652e+21, 2.249656530e+19
5516.9915, 1.014947794e+21, 2.249800011e+19
5517.1002, 1.015207307e+21, 2.249945152e+19
5517.2090, 1.015449011e+21, 2.249821907e+19
5517.3177, 1.015574515e+21, 2.249615939e+19
5517.4264, 1.015581561e+21, 2.249331926e+19
5517.5352, 1.015629782e+21, 2.249186197e+19
5517.6439, 1.015475811e+21, 2.248873077e+19
5517.7526, 1.015196946e+21, 2.248513603e+19
5517.8614, 1.015140857e+21, 2.248512244e+19
5517.9701, 1.015372807e+21, 2.248782757e+19
5518.0788, 1.015395326e+21, 2.248970355e+19
5518.1876, 1.015409824e+21, 2.249157515e+19
5518.2963, 1.015182920e+21, 2.249114530e+19
5518.4050, 1.014972080e+21, 2.249273048e+19
5518.5138, 1.014706993e+21, 2.249390470e+19
5518.6225, 1.014485292e+21, 2.249485844e+19
5518.7312, 1.014307484e+21, 2.249686492e+19
5518.8400, 1.014188052e+21, 2.249953469e+19
5518.9487, 1.014311500e+21, 2.250319956e+19
5519.0574, 1.014427438e+21, 2.250554804e+19
5519.1662, 1.014155385e+21, 2.250220307e+19
5519.2749, 1.013832635e+21, 2.249973795e+19
5519.3836, 1.013750889e+21, 2.250029660e+19
5519.4924, 1.013669808e+21, 2.250077370e+19
5519.6011, 1.013600316e+21, 2.250002907e+19
5519.7098, 1.013563361e+21, 2.249900593e+19
5519.8186, 1.013585229e+21, 2.249893794e+19
5519.9273, 1.013647852e+21, 2.249997486e+19
5520.0360, 1.013686183e+21, 2.249896747e+19
5520.1448, 1.013639124e+21, 2.249810656e+19
5520.2535, 1.013456429e+21, 2.249651029e+19
5520.3622, 1.013324361e+21, 2.249625876e+19
5520.4710, 1.013300338e+21, 2.249739572e+19
5520.5797, 1.013280623e+21, 2.249709848e+19
5520.6884, 1.013289758e+21, 2.249677750e+19
5520.7972, 1.013328296e+21, 2.249682942e+19
5520.9059, 1.013201274e+21, 2.249335550e+19
5521.0146, 1.012911795e+21, 2.248682058e+19
5521.1234, 1.012614491e+21, 2.247981001e+19
5521.2321, 1.012325901e+21, 2.247333915e+19
5521.3408, 1.012056381e+21, 2.246763544e+19
5521.4496, 1.012025384e+21, 2.246173979e+19
5521.5583, 1.012048621e+21, 2.245738865e+19
5521.6670, 1.012212979e+21, 2.245536796e+19
5521.7758, 1.012334961e+21, 2.245334034e+19
5521.8845, 1.012238679e+21, 2.244909091e+19
5521.9932, 1.012117960e+21, 2.244467016e+19
5522.1019, 1.011951680e+21, 2.244037204e+19
5522.2107, 1.012086755e+21, 2.244351102e+19
5522.3194, 1.012254163e+21, 2.244782447e+19
5522.4281, 1.012331334e+21, 2.245050486e+19
5522.5369, 1.012240082e+21, 2.244967266e+19
5522.6456, 1.011933772e+21, 2.244623444e+19
5522.7543, 1.011442716e+21, 2.244196175e+19
5522.8631, 1.010898823e+21, 2.243516312e+19
5522.9718, 1.010162837e+21, 2.242449251e+19
5523.0805, 1.009485327e+21, 2.241445549e+19
5523.1893, 1.008813445e+21, 2.240327323e+19
5523.2980, 1.008141562e+21, 2.239208540e+19
5523.4067, 1.007622205e+21, 2.238121832e+19
5523.5155, 1.007155830e+21, 2.236940467e+19
5523.6242, 1.006725490e+21, 2.235771272e+19
5523.7329, 1.006301499e+21, 2.234721930e+19
5523.8417, 1.006211082e+21, 2.234307174e+19
5523.9504, 1.006242535e+21, 2.234016199e+19
5524.0591, 1.006195828e+21, 2.233702270e+19
5524.1679, 1.006154951e+21, 2.233466722e+19
5524.2766, 1.006243234e+21, 2.233353241e+19
5524.3853, 1.006406895e+21, 2.233431901e+19
5524.4941, 1.006605460e+21, 2.233636089e+19
5524.6028, 1.006768907e+21, 2.233800651e+19
5524.7115, 1.006705167e+21, 2.233707263e+19
5524.8203, 1.006506010e+21, 2.233518569e+19
5524.9290, 1.006309971e+21, 2.233254246e+19
5525.0377, 1.006102966e+21, 2.232846550e+19
5525.1465, 1.005789270e+21, 2.232216356e+19
5525.2552, 1.005551119e+21, 2.231779463e+19
5525.3639, 1.005406560e+21, 2.231385356e+19
5525.4727, 1.005300173e+21, 2.231228736e+19
5525.5814, 1.005094186e+21, 2.230962939e+19
5525.6901, 1.004774763e+21, 2.230529923e+19
5525.7989, 1.004479037e+21, 2.230121040e+19
5525.9076, 1.004211099e+21, 2.229723042e+19
