# wavelength, Lum[W/AA], LumErr[W/AA]
5229.7197, 2.522988573e+21, 5.846209218e+19
5229.8285, 2.520240345e+21, 5.841144660e+19
5229.9372, 2.517492118e+21, 5.836075707e+19
5230.0459, 2.515015381e+21, 5.831695556e+19
5230.1547, 2.512806905e+21, 5.829096858e+19
5230.2634, 2.510710020e+21, 5.826595938e+19
5230.3721, 2.508613135e+21, 5.824093944e+19
5230.4809, 2.506969899e+21, 5.821743445e+19
5230.5896, 2.505223539e+21, 5.819138161e+19
5230.6983, 2.504492362e+21, 5.818210352e+19
5230.8071, 2.504191516e+21, 5.818024436e+19
5230.9158, 2.503974205e+21, 5.817815608e+19
5231.0245, 2.504423762e+21, 5.818515928e+19
5231.1333, 2.504873319e+21, 5.819216164e+19
5231.2420, 2.505211703e+21, 5.819609301e+19
5231.3507, 2.506433843e+21, 5.819834812e+19
5231.4595, 2.507816504e+21, 5.820106991e+19
5231.5682, 2.509199165e+21, 5.820379157e+19
5231.6769, 2.510602589e+21, 5.820900169e+19
5231.7857, 2.511933227e+21, 5.821328262e+19
5231.8944, 2.513039085e+21, 5.821758749e+19
5232.0031, 2.514201791e+21, 5.822424332e+19
5232.1118, 2.515239295e+21, 5.822995027e+19
5232.2206, 2.515744797e+21, 5.823069524e+19
5232.3293, 2.516222829e+21, 5.823118400e+19
5232.4380, 2.516694345e+21, 5.823314280e+19
5232.5468, 2.516659344e+21, 5.823462660e+19
5232.6555, 2.516563681e+21, 5.823571088e+19
5232.7642, 2.516468017e+21, 5.823679515e+19
5232.8730, 2.515846633e+21, 5.822967542e+19
5232.9817, 2.515274628e+21, 5.822271860e+19
5233.0904, 2.513885743e+21, 5.820201378e+19
5233.1992, 2.511951408e+21, 5.816978650e+19
5233.3079, 2.510270563e+21, 5.814056660e+19
5233.4166, 2.509618972e+21, 5.812047599e+19
5233.5254, 2.509138557e+21, 5.810188424e+19
5233.6341, 2.508709253e+21, 5.808472602e+19
5233.7428, 2.508178137e+21, 5.807024403e+19
5233.8516, 2.507415771e+21, 5.805351579e+19
5233.9603, 2.506653406e+21, 5.803678274e+19
5234.0690, 2.505835015e+21, 5.802194998e+19
5234.1778, 2.504826587e+21, 5.800700132e+19
5234.2865, 2.504920598e+21, 5.801074111e+19
5234.3952, 2.506082438e+21, 5.803519796e+19
5234.5040, 2.506892992e+21, 5.805632263e+19
5234.6127, 2.507082828e+21, 5.807349319e+19
5234.7214, 2.507102674e+21, 5.808957816e+19
5234.8302, 2.507214331e+21, 5.810784273e+19
5234.9389, 2.507785074e+21, 5.813505163e+19
5235.0476, 2.508363695e+21, 5.816327233e+19
5235.1564, 2.508942316e+21, 5.819147934e+19
5235.2651, 2.509873810e+21, 5.822362881e+19
5235.3738, 2.511420330e+21, 5.825986234e+19
5235.4826, 2.512634133e+21, 5.828653310e+19
5235.5913, 2.512664761e+21, 5.829153548e+19
5235.7000, 2.513093458e+21, 5.830401073e+19
5235.8088, 2.513102974e+21, 5.830745465e+19
5235.9175, 2.512918933e+21, 5.830672915e+19
5236.0262, 2.512626291e+21, 5.830311341e+19
5236.1350, 2.511480927e+21, 5.827338550e+19
5236.2437, 2.510729281e+21, 5.824553701e+19
5236.3524, 2.509977634e+21, 5.821767521e+19
5236.4612, 2.509474553e+21, 5.819182770e+19
5236.5699, 2.508618090e+21, 5.816530019e+19
5236.6786, 2.507072118e+21, 5.813563444e+19
5236.7874, 2.505906102e+21, 5.811205287e+19
5236.8961, 2.504719762e+21, 5.808568872e+19
5237.0048, 2.503788430e+21, 5.806543186e+19
5237.1136, 2.503023986e+21, 5.804926973e+19
5237.2223, 2.502259541e+21, 5.803310311e+19
5237.3310, 2.502270611e+21, 5.804456200e+19
5237.4398, 2.501855664e+21, 5.805726982e+19
5237.5485, 2.501440718e+21, 5.806997486e+19
5237.6572, 2.500759967e+21, 5.808177053e+19
5237.7659, 2.499766857e+21, 5.809131164e+19
5237.8747, 2.499126186e+21, 5.810092892e+19
5237.9834, 2.498501160e+21, 5.811133229e+19
5238.0921, 2.497446854e+21, 5.811626182e+19
5238.2009, 2.496468084e+21, 5.812118089e+19
5238.3096, 2.495631234e+21, 5.812685772e+19
5238.4183, 2.494794384e+21, 5.813253400e+19
5238.5271, 2.494424232e+21, 5.814043666e+19
5238.6358, 2.494779486e+21, 5.814982506e+19
5238.7445, 2.495139552e+21, 5.815915135e+19
5238.8533, 2.495513166e+21, 5.816601992e+19
5238.9620, 2.496221889e+21, 5.817043794e+19
5239.0707, 2.497289508e+21, 5.818386154e+19
5239.1795, 2.499082877e+21, 5.824635212e+19
5239.2882, 2.500876962e+21, 5.830725837e+19
5239.3969, 2.502668232e+21, 5.836810816e+19
5239.5057, 2.504458090e+21, 5.842964710e+19
5239.6144, 2.506247948e+21, 5.849112131e+19
5239.7231, 2.506797982e+21, 5.852967656e+19
5239.8319, 2.505984088e+21, 5.855789389e+19
5239.9406, 2.505160926e+21, 5.858635895e+19
5240.0493, 2.504363603e+21, 5.861625104e+19
5240.1581, 2.503649153e+21, 5.865049994e+19
5240.2668, 2.502560196e+21, 5.867994547e+19
5240.3755, 2.499991858e+21, 5.888205956e+19
5240.4843, 2.497872962e+21, 5.909491254e+19
5240.5930, 2.495768335e+21, 5.930786568e+19
5240.7017, 2.493188422e+21, 5.951551866e+19
5240.8105, 2.490608510e+21, 5.972244963e+19
5240.9192, 2.488973626e+21, 5.994305186e+19
5241.0279, 2.488928519e+21, 6.017404242e+19
5241.1367, 2.488879546e+21, 6.040343720e+19
5241.2454, 2.488831217e+21, 6.063172394e+19
5241.3541, 2.488600153e+21, 6.085575812e+19
5241.4629, 2.488709745e+21, 6.108320200e+19
5241.5716, 2.489676177e+21, 6.097131679e+19
5241.6803, 2.490347997e+21, 6.081058694e+19
5241.7891, 2.490781397e+21, 6.064623640e+19
5241.8978, 2.491475033e+21, 6.047990767e+19
5242.0065, 2.492168669e+21, 6.031312025e+19
5242.1153, 2.492725561e+21, 6.014629480e+19
5242.2240, 2.492073187e+21, 5.997161868e+19
5242.3327, 2.491423643e+21, 5.979699461e+19
5242.4415, 2.490778307e+21, 5.962189595e+19
5242.5502, 2.490373595e+21, 5.944782482e+19
5242.6589, 2.490014498e+21, 5.926937739e+19
5242.7677, 2.490361889e+21, 5.914820538e+19
5242.8764, 2.491157928e+21, 5.904674243e+19
5242.9851, 2.492324286e+21, 5.894953114e+19
5243.0939, 2.494343421e+21, 5.886339907e+19
5243.2026, 2.496362556e+21, 5.877714078e+19
5243.3113, 2.498064661e+21, 5.868355158e+19
5243.4200, 2.500144449e+21, 5.859016641e+19
5243.5288, 2.502275515e+21, 5.849688549e+19
5243.6375, 2.504406581e+21, 5.840345559e+19
5243.7462, 2.506575490e+21, 5.831606369e+19
5243.8550, 2.508095681e+21, 5.822879438e+19
5243.9637, 2.508695032e+21, 5.820172471e+19
5244.0724, 2.508777189e+21, 5.820319176e+19
5244.1812, 2.508660630e+21, 5.820378441e+19
5244.2899, 2.507812244e+21, 5.819958881e+19
5244.3986, 2.506963857e+21, 5.819539290e+19
5244.5074, 2.506296535e+21, 5.819340504e+19
5244.6161, 2.506023275e+21, 5.819199188e+19
5244.7248, 2.505845160e+21, 5.819035238e+19
5244.8336, 2.505667045e+21, 5.818871282e+19
5244.9423, 2.504741181e+21, 5.817160291e+19
5245.0510, 2.503917629e+21, 5.814896780e+19
5245.1598, 2.502796427e+21, 5.812598541e+19
5245.2685, 2.501849179e+21, 5.810545325e+19
5245.3772, 2.501084892e+21, 5.808426923e+19
5245.4860, 2.499753333e+21, 5.805124382e+19
5245.5947, 2.498367584e+21, 5.801706841e+19
5245.7034, 2.496882591e+21, 5.798147847e+19
5245.8122, 2.494536729e+21, 5.794144863e+19
5245.9209, 2.491771271e+21, 5.790028156e+19
5246.0296, 2.489005813e+21, 5.785908520e+19
5246.1384, 2.486639346e+21, 5.782679074e+19
5246.2471, 2.484813564e+21, 5.780395142e+19
5246.3558, 2.483971740e+21, 5.779742656e+19
5246.4646, 2.483707701e+21, 5.780387405e+19
5246.5733, 2.482892534e+21, 5.780600992e+19
5246.6820, 2.482635261e+21, 5.781699138e+19
5246.7908, 2.482502974e+21, 5.783003672e+19
5246.8995, 2.482412831e+21, 5.784495822e+19
5247.0082, 2.482720013e+21, 5.786804610e+19
5247.1170, 2.483255810e+21, 5.789124807e+19
5247.2257, 2.483791608e+21, 5.791444075e+19
5247.3344, 2.484501842e+21, 5.793803802e+19
5247.4432, 2.485082733e+21, 5.796070145e+19
5247.5519, 2.485652855e+21, 5.797798144e+19
5247.6606, 2.485258370e+21, 5.797650844e+19
5247.7694, 2.486127641e+21, 5.798583551e+19
5247.8781, 2.486580744e+21, 5.799196135e+19
5247.9868, 2.486845594e+21, 5.799663925e+19
5248.0956, 2.487154201e+21, 5.800253774e+19
5248.2043, 2.487981993e+21, 5.802389449e+19
5248.3130, 2.488882371e+21, 5.804840661e+19
5248.4218, 2.489782750e+21, 5.807290838e+19
5248.5305, 2.490671836e+21, 5.809672274e+19
5248.6392, 2.491732232e+21, 5.811902985e+19
5248.7480, 2.492522153e+21, 5.813985105e+19
5248.8567, 2.493995687e+21, 5.817367517e+19
5248.9654, 2.494629398e+21, 5.820266010e+19
5249.0741, 2.495809243e+21, 5.823474082e+19
5249.1829, 2.497430724e+21, 5.826931956e+19
5249.2916, 2.499052206e+21, 5.830387779e+19
5249.4003, 2.500128683e+21, 5.830942302e+19
5249.5091, 2.501170792e+21, 5.830841208e+19
5249.6178, 2.502212616e+21, 5.830739613e+19
5249.7265, 2.502790706e+21, 5.830209565e+19
5249.8353, 2.502001659e+21, 5.828551540e+19
5249.9440, 2.500796399e+21, 5.826446978e+19
5250.0527, 2.498942382e+21, 5.822592137e+19
5250.1615, 2.497324106e+21, 5.818794317e+19
5250.2702, 2.495784028e+21, 5.815419535e+19
5250.3789, 2.494262400e+21, 5.812535065e+19
5250.4877, 2.492740773e+21, 5.809649163e+19
5250.5964, 2.491285193e+21, 5.807356487e+19
5250.7051, 2.489599320e+21, 5.805416253e+19
5250.8139, 2.487922414e+21, 5.803493786e+19
5250.9226, 2.486559558e+21, 5.801886545e+19
5251.0313, 2.486611617e+21, 5.801769078e+19
5251.1401, 2.487228222e+21, 5.802119205e+19
5251.2488, 2.487808578e+21, 5.802358117e+19
5251.3575, 2.488048190e+21, 5.802304534e+19
5251.4663, 2.487936535e+21, 5.801689627e+19
5251.5750, 2.487457127e+21, 5.800265469e+19
5251.6837, 2.486977718e+21, 5.798840960e+19
5251.7925, 2.486059109e+21, 5.796719890e+19
5251.9012, 2.485091865e+21, 5.794068449e+19
5252.0099, 2.484152340e+21, 5.791398942e+19
5252.1187, 2.483202450e+21, 5.788696895e+19
5252.2274, 2.482666993e+21, 5.786114664e+19
5252.3361, 2.481889181e+21, 5.782983525e+19
5252.4449, 2.480620658e+21, 5.778783917e+19
5252.5536, 2.479534552e+21, 5.774585142e+19
5252.6623, 2.478589295e+21, 5.770552942e+19
5252.7711, 2.477421106e+21, 5.766709116e+19
5252.8798, 2.476252916e+21, 5.762862728e+19
5252.9885, 2.475344708e+21, 5.759369410e+19
5253.0973, 2.474964993e+21, 5.756966171e+19
5253.2060, 2.474650015e+21, 5.754651790e+19
5253.3147, 2.474335036e+21, 5.752336477e+19
5253.4235, 2.472981846e+21, 5.750007670e+19
5253.5322, 2.471866580e+21, 5.748455620e+19
5253.6409, 2.471765541e+21, 5.748861978e+19
5253.7497, 2.471898938e+21, 5.749920500e+19
5253.8584, 2.471917199e+21, 5.750943840e+19
5253.9671, 2.471842864e+21, 5.751910953e+19
5254.0759, 2.471768529e+21, 5.752877903e+19
5254.1846, 2.471859875e+21, 5.754679012e+19
5254.2933, 2.472135246e+21, 5.757028164e+19
5254.4021, 2.472242528e+21, 5.759175388e+19
5254.5108, 2.472349811e+21, 5.761321813e+19
5254.6195, 2.473372029e+21, 5.763403527e+19
5254.7282, 2.474748537e+21, 5.765253206e+19
5254.8370, 2.475780589e+21, 5.767507868e+19
5254.9457, 2.477032333e+21, 5.770284589e+19
5255.0544, 2.478475041e+21, 5.773149634e+19
5255.1632, 2.480291742e+21, 5.775419340e+19
5255.2719, 2.482143437e+21, 5.777686539e+19
5255.3806, 2.483903656e+21, 5.779590143e+19
5255.4894, 2.485254364e+21, 5.780895948e+19
5255.5981, 2.486598523e+21, 5.782326455e+19
5255.7068, 2.487942681e+21, 5.783756607e+19
5255.8156, 2.488295063e+21, 5.784735769e+19
5255.9243, 2.487320612e+21, 5.784866738e+19
5256.0330, 2.485598539e+21, 5.783468865e+19
5256.1418, 2.483086018e+21, 5.780593186e+19
5256.2505, 2.479962880e+21, 5.777298423e+19
5256.3592, 2.476720971e+21, 5.774373789e+19
5256.4680, 2.473455424e+21, 5.771521743e+19
5256.5767, 2.470089193e+21, 5.768387023e+19
5256.6854, 2.466544228e+21, 5.764185878e+19
5256.7942, 2.463121579e+21, 5.759887802e+19
5256.9029, 2.459698930e+21, 5.755586517e+19
5257.0116, 2.457531327e+21, 5.752549970e+19
5257.1204, 2.456636866e+21, 5.750793419e+19
5257.2291, 2.457143028e+21, 5.750803346e+19
5257.3378, 2.458397392e+21, 5.752184618e+19
5257.4466, 2.460489313e+21, 5.754410986e+19
5257.5553, 2.462515166e+21, 5.756592596e+19
5257.6640, 2.464512912e+21, 5.758755778e+19
5257.7728, 2.466577356e+21, 5.760999811e+19
5257.8815, 2.469495073e+21, 5.764403485e+19
5257.9902, 2.472323958e+21, 5.767931643e+19
5258.0990, 2.475152843e+21, 5.771457644e+19
5258.2077, 2.477091369e+21, 5.773872464e+19
5258.3164, 2.477823225e+21, 5.774464588e+19
5258.4252, 2.478214581e+21, 5.774381389e+19
5258.5339, 2.477954968e+21, 5.772797919e+19
5258.6426, 2.477952917e+21, 5.771667674e+19
5258.7514, 2.478183305e+21, 5.770727955e+19
5258.8601, 2.478568808e+21, 5.769894317e+19
5258.9688, 2.478954311e+21, 5.769060560e+19
5259.0776, 2.478036219e+21, 5.766806971e+19
5259.1863, 2.476579492e+21, 5.763874707e+19
5259.2950, 2.475122891e+21, 5.760941098e+19
5259.4038, 2.473831178e+21, 5.758132023e+19
5259.5125, 2.472895488e+21, 5.755815849e+19
5259.6212, 2.471550312e+21, 5.753426498e+19
5259.7300, 2.470750371e+21, 5.752367650e+19
5259.8387, 2.468738831e+21, 5.749636474e+19
5259.9474, 2.466468805e+21, 5.746509653e+19
5260.0562, 2.464335309e+21, 5.743520072e+19
5260.1649, 2.462201812e+21, 5.740528933e+19
5260.2736, 2.461269256e+21, 5.739219700e+19
5260.3823, 2.461634565e+21, 5.739303735e+19
5260.4911, 2.462038688e+21, 5.739402176e+19
5260.5998, 2.462430189e+21, 5.739483626e+19
5260.7085, 2.462513583e+21, 5.739230713e+19
5260.8173, 2.462679059e+21, 5.738654720e+19
5260.9260, 2.462449397e+21, 5.737106206e+19
5261.0347, 2.463041988e+21, 5.736431410e+19
5261.1435, 2.464001876e+21, 5.736216462e+19
5261.2522, 2.464556009e+21, 5.735719611e+19
5261.3609, 2.465110142e+21, 5.735222718e+19
5261.4697, 2.465057120e+21, 5.734323266e+19
5261.5784, 2.463961776e+21, 5.732484707e+19
5261.6871, 2.462863756e+21, 5.730656000e+19
5261.7959, 2.461760666e+21, 5.728830903e+19
5261.9046, 2.461810990e+21, 5.728472545e+19
5262.0133, 2.462057249e+21, 5.728386566e+19
5262.1221, 2.462207456e+21, 5.728436391e+19
5262.2308, 2.462131785e+21, 5.728437364e+19
5262.3395, 2.461833746e+21, 5.728323935e+19
5262.4483, 2.461448048e+21, 5.728000033e+19
5262.5570, 2.461062350e+21, 5.727676113e+19
5262.6657, 2.461105895e+21, 5.727854979e+19
5262.7745, 2.461173100e+21, 5.727923843e+19
5262.8832, 2.461174939e+21, 5.727956249e+19
5262.9919, 2.461176778e+21, 5.727988654e+19
5263.1007, 2.460388153e+21, 5.727133447e+19
5263.2094, 2.459242542e+21, 5.725951358e+19
5263.3181, 2.458295441e+21, 5.724787675e+19
5263.4269, 2.457375427e+21, 5.723473896e+19
5263.5356, 2.456427988e+21, 5.722060186e+19
5263.6443, 2.456263815e+21, 5.721359483e+19
5263.7531, 2.456101669e+21, 5.720660877e+19
5263.8618, 2.455685346e+21, 5.719584747e+19
5263.9705, 2.455107010e+21, 5.718380900e+19
5264.0793, 2.454532373e+21, 5.717177297e+19
5264.1880, 2.453957737e+21, 5.715973441e+19
5264.2967, 2.453451684e+21, 5.714818759e+19
5264.4055, 2.453182988e+21, 5.713784342e+19
5264.5142, 2.452999223e+21, 5.713588766e+19
5264.6229, 2.452932888e+21, 5.714024981e+19
5264.7317, 2.453024794e+21, 5.714526253e+19
5264.8404, 2.452603977e+21, 5.714361919e+19
5264.9491, 2.452095335e+21, 5.714083565e+19
5265.0579, 2.451728055e+21, 5.713964347e+19
5265.1666, 2.452367012e+21, 5.715043290e+19
5265.2753, 2.453321862e+21, 5.716606630e+19
5265.3841, 2.454276711e+21, 5.718169542e+19
5265.4928, 2.455556363e+21, 5.720295748e+19
5265.6015, 2.456579913e+21, 5.722606608e+19
5265.7103, 2.457399152e+21, 5.724340301e+19
5265.8190, 2.457996994e+21, 5.725093314e+19
5265.9277, 2.457787613e+21, 5.724965595e+19
5266.0364, 2.457426280e+21, 5.724952142e+19
5266.1452, 2.457004950e+21, 5.724983807e+19
5266.2539, 2.456521846e+21, 5.724875812e+19
5266.3626, 2.454612586e+21, 5.722117497e+19
5266.4714, 2.452239400e+21, 5.718374155e+19
5266.5801, 2.449866215e+21, 5.714628361e+19
5266.6888, 2.447391485e+21, 5.710677503e+19
5266.7976, 2.445153355e+21, 5.706733455e+19
5266.9063, 2.443359232e+21, 5.703444139e+19
5267.0150, 2.442275592e+21, 5.701766529e+19
5267.1238, 2.442574811e+21, 5.701777245e+19
5267.2325, 2.443291075e+21, 5.702115374e+19
5267.3412, 2.444200432e+21, 5.702539995e+19
5267.4500, 2.445109790e+21, 5.702964584e+19
5267.5587, 2.446585326e+21, 5.704607517e+19
5267.6674, 2.448752705e+21, 5.707632070e+19
5267.7762, 2.450918414e+21, 5.710658754e+19
5267.8849, 2.453010942e+21, 5.713619771e+19
5267.9936, 2.455121138e+21, 5.716527439e+19
5268.1024, 2.457251542e+21, 5.719234825e+19
5268.2111, 2.458185564e+21, 5.719141710e+19
5268.3198, 2.458203386e+21, 5.717951297e+19
5268.4286, 2.457946316e+21, 5.716639850e+19
5268.5373, 2.457750716e+21, 5.715705625e+19
5268.6460, 2.457555115e+21, 5.714771248e+19
5268.7548, 2.457633386e+21, 5.714534906e+19
5268.8635, 2.457461495e+21, 5.713528922e+19
5268.9722, 2.457306959e+21, 5.712521942e+19
5269.0810, 2.457095938e+21, 5.711415836e+19
5269.1897, 2.456427766e+21, 5.709796132e+19
5269.2984, 2.455690585e+21, 5.708136929e+19
5269.4072, 2.455820348e+21, 5.708463282e+19
5269.5159, 2.455943483e+21, 5.708864260e+19
5269.6246, 2.455863078e+21, 5.708978463e+19
5269.7334, 2.455289113e+21, 5.708403133e+19
5269.8421, 2.454715147e+21, 5.707827744e+19
5269.9508, 2.453806220e+21, 5.706487412e+19
5270.0596, 2.452991670e+21, 5.705586935e+19
5270.1683, 2.452081527e+21, 5.704637518e+19
5270.2770, 2.451171385e+21, 5.703687943e+19
5270.3858, 2.450555897e+21, 5.703219067e+19
5270.4945, 2.449806829e+21, 5.702513622e+19
5270.6032, 2.448334841e+21, 5.700348791e+19
5270.7120, 2.447008529e+21, 5.698126355e+19
5270.8207, 2.446192736e+21, 5.696516352e+19
5270.9294, 2.445924260e+21, 5.695466828e+19
5271.0382, 2.445655784e+21, 5.694417110e+19
5271.1469, 2.445388654e+21, 5.693430452e+19
5271.2556, 2.444641140e+21, 5.692384739e+19
5271.3644, 2.443765960e+21, 5.691270618e+19
5271.4731, 2.442890779e+21, 5.690156278e+19
5271.5818, 2.442272158e+21, 5.688778745e+19
5271.6905, 2.441685181e+21, 5.687502855e+19
5271.7993, 2.440957290e+21, 5.686566336e+19
5271.9080, 2.440009727e+21, 5.685733024e+19
5272.0167, 2.438463811e+21, 5.684259443e+19
5272.1255, 2.436621318e+21, 5.682206122e+19
5272.2342, 2.434763069e+21, 5.680111535e+19
5272.3429, 2.433212036e+21, 5.678637181e+19
5272.4517, 2.432726470e+21, 5.678643570e+19
5272.5604, 2.432521069e+21, 5.678759813e+19
5272.6691, 2.432315669e+21, 5.678876053e+19
5272.7779, 2.432071584e+21, 5.679678074e+19
5272.8866, 2.431506239e+21, 5.680619263e+19
5272.9953, 2.431759014e+21, 5.682285115e+19
5273.1041, 2.432535245e+21, 5.684339569e+19
5273.2128, 2.434382876e+21, 5.687762532e+19
5273.3215, 2.436274087e+21, 5.691136873e+19
5273.4303, 2.438179652e+21, 5.694493890e+19
5273.5390, 2.439961998e+21, 5.697654676e+19
5273.6477, 2.440716925e+21, 5.699220855e+19
5273.7565, 2.441464462e+21, 5.700577110e+19
5273.8652, 2.442211998e+21, 5.701933042e+19
5273.9739, 2.443070764e+21, 5.702957265e+19
5274.0827, 2.444622588e+21, 5.703885095e+19
5274.1914, 2.445863731e+21, 5.704523214e+19
5274.3001, 2.446949325e+21, 5.705375193e+19
5274.4089, 2.447485009e+21, 5.705467480e+19
5274.5176, 2.447812330e+21, 5.705632337e+19
5274.6263, 2.448022574e+21, 5.705882847e+19
5274.7351, 2.448232819e+21, 5.706133346e+19
5274.8438, 2.449095281e+21, 5.707522393e+19
5274.9525, 2.449344743e+21, 5.708719911e+19
5275.0613, 2.449584104e+21, 5.709913789e+19
5275.1700, 2.449780963e+21, 5.711269111e+19
5275.2787, 2.449806111e+21, 5.713023123e+19
5275.3875, 2.449552647e+21, 5.714691797e+19
5275.4962, 2.449641056e+21, 5.716694922e+19
5275.6049, 2.449558929e+21, 5.718448743e+19
5275.7137, 2.449847511e+21, 5.720456225e+19
5275.8224, 2.450759950e+21, 5.722954747e+19
5275.9311, 2.451672388e+21, 5.725452180e+19
5276.0399, 2.452397371e+21, 5.727387937e+19
5276.1486, 2.454198351e+21, 5.730106404e+19
5276.2573, 2.456070187e+21, 5.732843102e+19
5276.3661, 2.457839109e+21, 5.735410308e+19
5276.4748, 2.458529433e+21, 5.736698518e+19
5276.5835, 2.459049409e+21, 5.737913730e+19
5276.6923, 2.458559484e+21, 5.737495480e+19
5276.8010, 2.458242717e+21, 5.737274852e+19
5276.9097, 2.458033433e+21, 5.737240501e+19
5277.0185, 2.457494698e+21, 5.736937620e+19
5277.1272, 2.456955962e+21, 5.736634723e+19
5277.2359, 2.456143114e+21, 5.735477970e+19
5277.3447, 2.453458783e+21, 5.732070037e+19
5277.4534, 2.450748921e+21, 5.728656562e+19
5277.5621, 2.448039059e+21, 5.725241052e+19
5277.6708, 2.447008983e+21, 5.723589977e+19
5277.7796, 2.446720526e+21, 5.722328456e+19
5277.8883, 2.446889347e+21, 5.721382259e+19
5277.9970, 2.447050835e+21, 5.720330156e+19
5278.1058, 2.446957819e+21, 5.718906329e+19
5278.2145, 2.445929079e+21, 5.716584850e+19
5278.3232, 2.444900339e+21, 5.714262429e+19
5278.4320, 2.443703344e+21, 5.711663269e+19
5278.5407, 2.443734527e+21, 5.710176842e+19
5278.6494, 2.443912882e+21, 5.708860908e+19
5278.7582, 2.444091238e+21, 5.707544670e+19
5278.8669, 2.442722239e+21, 5.704485507e+19
5278.9756, 2.440287096e+21, 5.700418211e+19
5279.0844, 2.438193637e+21, 5.697284835e+19
5279.1931, 2.436260187e+21, 5.694646961e+19
5279.3018, 2.433812317e+21, 5.691424542e+19
5279.4106, 2.432039704e+21, 5.688813455e+19
5279.5193, 2.430353550e+21, 5.686280440e+19
5279.6280, 2.428978791e+21, 5.684436032e+19
5279.7368, 2.427948485e+21, 5.684002544e+19
5279.8455, 2.426811414e+21, 5.683389475e+19
5279.9542, 2.425674343e+21, 5.682776339e+19
5280.0630, 2.425293322e+21, 5.683126893e+19
5280.1717, 2.426017341e+21, 5.684746103e+19
5280.2804, 2.426241989e+21, 5.685755876e+19
5280.3892, 2.426335793e+21, 5.686586066e+19
5280.4979, 2.427382857e+21, 5.688750140e+19
5280.6066, 2.428452898e+21, 5.690960818e+19
5280.7154, 2.429533105e+21, 5.693191612e+19
5280.8241, 2.430561026e+21, 5.695337644e+19
5280.9328, 2.430875266e+21, 5.696106124e+19
5281.0416, 2.431162527e+21, 5.696522451e+19
5281.1503, 2.431449787e+21, 5.696938748e+19
5281.2590, 2.431897245e+21, 5.697255207e+19
5281.3678, 2.432637873e+21, 5.697526802e+19
5281.4765, 2.433641013e+21, 5.698095607e+19
5281.5852, 2.434909419e+21, 5.698625071e+19
5281.6940, 2.435914641e+21, 5.698708305e+19
5281.8027, 2.436555093e+21, 5.698295598e+19
5281.9114, 2.436897944e+21, 5.697491084e+19
5282.0202, 2.437240794e+21, 5.696686456e+19
5282.1289, 2.438626772e+21, 5.697733466e+19
5282.2376, 2.440956483e+21, 5.700707152e+19
5282.3464, 2.443271365e+21, 5.703679378e+19
5282.4551, 2.445338492e+21, 5.706585247e+19
5282.5638, 2.446118766e+21, 5.708758242e+19
5282.6726, 2.447091426e+21, 5.710859884e+19
5282.7813, 2.447079637e+21, 5.710955191e+19
5282.8900, 2.446899271e+21, 5.710883180e+19
5282.9988, 2.446909383e+21, 5.710917758e+19
5283.1075, 2.447501994e+21, 5.711354049e+19
5283.2162, 2.448094604e+21, 5.711790306e+19
5283.3249, 2.447170182e+21, 5.708620500e+19
5283.4337, 2.444205830e+21, 5.701710777e+19
5283.5424, 2.441216292e+21, 5.694730368e+19
5283.6511, 2.438263079e+21, 5.687735547e+19
5283.7599, 2.435993760e+21, 5.680817688e+19
5283.8686, 2.433529739e+21, 5.674053536e+19
5283.9773, 2.431841080e+21, 5.669560668e+19
5284.0861, 2.430583980e+21, 5.665676370e+19
5284.1948, 2.429498851e+21, 5.661951191e+19
5284.3035, 2.428199488e+21, 5.658485796e+19
5284.4123, 2.426900125e+21, 5.655018277e+19
5284.5210, 2.426122612e+21, 5.652770304e+19
5284.6297, 2.426022017e+21, 5.652538556e+19
5284.7385, 2.425964211e+21, 5.652458717e+19
5284.8472, 2.425906406e+21, 5.652378876e+19
5284.9559, 2.425284644e+21, 5.651989753e+19
5285.0647, 2.425141479e+21, 5.651968809e+19
5285.1734, 2.424254023e+21, 5.650306753e+19
5285.2821, 2.422748878e+21, 5.647607649e+19
5285.3909, 2.420760158e+21, 5.644478975e+19
5285.4996, 2.418605992e+21, 5.641235591e+19
5285.6083, 2.416443851e+21, 5.637985241e+19
5285.7171, 2.414216326e+21, 5.634717357e+19
5285.8258, 2.412713592e+21, 5.632143422e+19
5285.9345, 2.411443387e+21, 5.629696804e+19
5286.0433, 2.410173183e+21, 5.627249123e+19
5286.1520, 2.409191659e+21, 5.625087382e+19
5286.2607, 2.407184318e+21, 5.622895449e+19
5286.3695, 2.405471448e+21, 5.621474518e+19
5286.4782, 2.404113060e+21, 5.620810882e+19
5286.5869, 2.403570675e+21, 5.621278557e+19
5286.6957, 2.403574864e+21, 5.622138231e+19
5286.8044, 2.403761888e+21, 5.623128945e+19
5286.9131, 2.404125601e+21, 5.624620129e+19
5287.0219, 2.405480194e+21, 5.629465170e+19
5287.1306, 2.406678875e+21, 5.634390426e+19
5287.2393, 2.407877555e+21, 5.639311380e+19
5287.3481, 2.409322138e+21, 5.644473884e+19
5287.4568, 2.412027848e+21, 5.649797595e+19
5287.5655, 2.415241823e+21, 5.655309384e+19
5287.6743, 2.418567978e+21, 5.661396806e+19
5287.7830, 2.421439740e+21, 5.666885101e+19
5287.8917, 2.423834402e+21, 5.671920976e+19
5288.0005, 2.425893727e+21, 5.676650725e+19
