# wavelength, Lum[W/AA], LumErr[W/AA]
4235.2505, 6.484545157e+20, 1.349452530e+19
4235.3592, 6.483282400e+20, 1.349351734e+19
4235.4680, 6.481918770e+20, 1.349207782e+19
4235.5767, 6.480135053e+20, 1.349025910e+19
4235.6854, 6.477406223e+20, 1.348706425e+19
4235.7942, 6.475402725e+20, 1.348458313e+19
4235.9029, 6.473523697e+20, 1.348161419e+19
4236.0116, 6.472712210e+20, 1.347670499e+19
4236.1204, 6.472259472e+20, 1.347386317e+19
4236.2291, 6.471327021e+20, 1.347052852e+19
4236.3378, 6.470705156e+20, 1.346743299e+19
4236.4466, 6.469868658e+20, 1.346415877e+19
4236.5553, 6.469036576e+20, 1.346085274e+19
4236.6640, 6.469048654e+20, 1.345797236e+19
4236.7727, 6.469923481e+20, 1.345607746e+19
4236.8815, 6.470694533e+20, 1.345433106e+19
4236.9902, 6.470324576e+20, 1.345407545e+19
4237.0989, 6.469559690e+20, 1.345213679e+19
4237.2077, 6.468528688e+20, 1.344931727e+19
4237.3164, 6.467282860e+20, 1.344617458e+19
4237.4251, 6.466817331e+20, 1.344355057e+19
4237.5339, 6.466677585e+20, 1.344117154e+19
4237.6426, 6.466537477e+20, 1.343935723e+19
4237.7513, 6.465445022e+20, 1.343656002e+19
4237.8601, 6.464375262e+20, 1.343407412e+19
4237.9688, 6.463878837e+20, 1.343213216e+19
4238.0775, 6.464477364e+20, 1.343270128e+19
4238.1863, 6.465199605e+20, 1.343316168e+19
4238.2950, 6.465228080e+20, 1.343310870e+19
4238.4037, 6.464897467e+20, 1.343349550e+19
4238.5125, 6.464253228e+20, 1.343393884e+19
4238.6212, 6.463300581e+20, 1.343460165e+19
4238.7299, 6.462485100e+20, 1.343527816e+19
4238.8387, 6.462572480e+20, 1.343735517e+19
4238.9474, 6.462828176e+20, 1.344018508e+19
4239.0561, 6.461326402e+20, 1.343977664e+19
4239.1649, 6.459703675e+20, 1.343991240e+19
4239.2736, 6.458916479e+20, 1.344083582e+19
4239.3823, 6.457954149e+20, 1.344089292e+19
4239.4911, 6.457234707e+20, 1.344138357e+19
4239.5998, 6.456844489e+20, 1.344371220e+19
4239.7085, 6.456366912e+20, 1.344596798e+19
4239.8173, 6.454855732e+20, 1.344673800e+19
4239.9260, 6.453334209e+20, 1.344657317e+19
4240.0347, 6.452529198e+20, 1.344689009e+19
4240.1435, 6.452683313e+20, 1.344881499e+19
4240.2522, 6.453119340e+20, 1.345099916e+19
4240.3609, 6.454194622e+20, 1.345417893e+19
4240.4697, 6.455423776e+20, 1.345704929e+19
4240.5784, 6.456486916e+20, 1.345776362e+19
4240.6871, 6.457541259e+20, 1.345831242e+19
4240.7959, 6.459177391e+20, 1.345908521e+19
4240.9046, 6.460152071e+20, 1.345971446e+19
4241.0133, 6.461546014e+20, 1.346166537e+19
4241.1221, 6.461821450e+20, 1.346213835e+19
4241.2308, 6.461513771e+20, 1.346203323e+19
4241.3395, 6.460732596e+20, 1.346098696e+19
4241.4483, 6.459784641e+20, 1.345978290e+19
4241.5570, 6.458872114e+20, 1.345908497e+19
4241.6657, 6.457938682e+20, 1.345830731e+19
4241.7745, 6.456481666e+20, 1.345722335e+19
4241.8832, 6.455486728e+20, 1.345612679e+19
4241.9919, 6.453876979e+20, 1.345385628e+19
4242.1007, 6.452181440e+20, 1.345108593e+19
4242.2094, 6.450589854e+20, 1.344836042e+19
4242.3181, 6.448899433e+20, 1.344594115e+19
4242.4268, 6.447103826e+20, 1.344333403e+19
4242.5356, 6.445107996e+20, 1.343968614e+19
4242.6443, 6.442965466e+20, 1.343596723e+19
4242.7530, 6.441149042e+20, 1.343253000e+19
4242.8618, 6.439339989e+20, 1.342948677e+19
4242.9705, 6.438397179e+20, 1.343195169e+19
4243.0792, 6.437934930e+20, 1.343500837e+19
4243.1880, 6.436881001e+20, 1.343755229e+19
4243.2967, 6.435893050e+20, 1.344055629e+19
4243.4054, 6.434840487e+20, 1.344287812e+19
4243.5142, 6.433889936e+20, 1.344296192e+19
4243.6229, 6.433310990e+20, 1.344357480e+19
4243.7316, 6.432784507e+20, 1.344461318e+19
4243.8404, 6.431777290e+20, 1.344500790e+19
4243.9491, 6.429429437e+20, 1.343946918e+19
4244.0578, 6.426427634e+20, 1.343201140e+19
4244.1666, 6.423935143e+20, 1.342513152e+19
4244.2753, 6.421353732e+20, 1.341751934e+19
4244.3840, 6.418961161e+20, 1.341064426e+19
4244.4928, 6.416160977e+20, 1.340605257e+19
4244.6015, 6.412498581e+20, 1.340013523e+19
4244.7102, 6.408934495e+20, 1.339361559e+19
4244.8190, 6.405851823e+20, 1.338768827e+19
4244.9277, 6.403599913e+20, 1.337786002e+19
4245.0364, 6.402116836e+20, 1.336936106e+19
4245.1452, 6.400933069e+20, 1.336098103e+19
4245.2539, 6.399853739e+20, 1.335295185e+19
4245.3626, 6.398572295e+20, 1.334507798e+19
4245.4714, 6.398135516e+20, 1.333853094e+19
4245.5801, 6.397933332e+20, 1.333313074e+19
4245.6888, 6.397043770e+20, 1.332776778e+19
4245.7976, 6.396193018e+20, 1.332254015e+19
4245.9063, 6.395488721e+20, 1.332252388e+19
4246.0150, 6.394576003e+20, 1.332304643e+19
4246.1238, 6.393237354e+20, 1.332333909e+19
4246.2325, 6.392214516e+20, 1.332354108e+19
4246.3412, 6.391317950e+20, 1.332359621e+19
4246.4500, 6.390117392e+20, 1.332244476e+19
4246.5587, 6.390051687e+20, 1.332195383e+19
4246.6674, 6.390495969e+20, 1.332150868e+19
4246.7762, 6.390778757e+20, 1.332075449e+19
4246.8849, 6.390970532e+20, 1.331962866e+19
4246.9936, 6.391013949e+20, 1.331783168e+19
4247.1024, 6.390835620e+20, 1.331598331e+19
4247.2111, 6.390360795e+20, 1.331493397e+19
4247.3198, 6.390023308e+20, 1.331413931e+19
4247.4286, 6.389246472e+20, 1.331359509e+19
4247.5373, 6.387840340e+20, 1.331253704e+19
4247.6460, 6.386784339e+20, 1.331190106e+19
4247.7548, 6.386021376e+20, 1.331172686e+19
4247.8635, 6.385135259e+20, 1.331176599e+19
4247.9722, 6.384011360e+20, 1.331100873e+19
4248.0809, 6.383814121e+20, 1.331080090e+19
4248.1897, 6.383660564e+20, 1.330988137e+19
4248.2984, 6.383377477e+20, 1.330882372e+19
4248.4071, 6.383545772e+20, 1.330747506e+19
4248.5159, 6.384050965e+20, 1.330605086e+19
4248.6246, 6.384134135e+20, 1.330412474e+19
4248.7333, 6.383883559e+20, 1.330143464e+19
4248.8421, 6.383144726e+20, 1.329721995e+19
4248.9508, 6.382716846e+20, 1.329410639e+19
4249.0595, 6.381541057e+20, 1.329037039e+19
4249.1683, 6.380390148e+20, 1.328657353e+19
4249.2770, 6.379194843e+20, 1.328258582e+19
4249.3857, 6.377584401e+20, 1.327841948e+19
4249.4945, 6.375460115e+20, 1.327385775e+19
4249.6032, 6.373252447e+20, 1.326891829e+19
4249.7119, 6.370863723e+20, 1.326798802e+19
4249.8207, 6.369487579e+20, 1.327655350e+19
4249.9294, 6.368688298e+20, 1.328577375e+19
4250.0381, 6.367776667e+20, 1.329464403e+19
4250.1469, 6.366947540e+20, 1.330354804e+19
4250.2556, 6.366303099e+20, 1.331281743e+19
4250.3643, 6.366010499e+20, 1.332266500e+19
4250.4731, 6.365462036e+20, 1.333232839e+19
4250.5818, 6.364867998e+20, 1.334232080e+19
4250.6905, 6.364566360e+20, 1.334909778e+19
4250.7993, 6.362903986e+20, 1.334689426e+19
4250.9080, 6.360486802e+20, 1.334361248e+19
4251.0167, 6.358566638e+20, 1.334119769e+19
4251.1255, 6.356360959e+20, 1.333839679e+19
4251.2342, 6.353859029e+20, 1.333525677e+19
4251.3429, 6.351617745e+20, 1.333231814e+19
4251.4517, 6.350195628e+20, 1.333040290e+19
4251.5604, 6.349042447e+20, 1.332899472e+19
4251.6691, 6.348189189e+20, 1.332378899e+19
4251.7779, 6.348545473e+20, 1.331339985e+19
4251.8866, 6.349411954e+20, 1.330608005e+19
4251.9953, 6.350399917e+20, 1.329865441e+19
4252.1041, 6.351488252e+20, 1.329216753e+19
4252.2128, 6.352771008e+20, 1.328591958e+19
4252.3215, 6.353242348e+20, 1.327921585e+19
4252.4303, 6.353141727e+20, 1.327202172e+19
4252.5390, 6.352664951e+20, 1.326437397e+19
4252.6477, 6.351689109e+20, 1.326063548e+19
4252.7565, 6.351120044e+20, 1.326441660e+19
4252.8652, 6.350261336e+20, 1.326532999e+19
4252.9739, 6.348440825e+20, 1.326564663e+19
4253.0827, 6.346791179e+20, 1.326530602e+19
4253.1914, 6.345211538e+20, 1.326494300e+19
4253.3001, 6.343826598e+20, 1.326333968e+19
4253.4089, 6.343159575e+20, 1.326173659e+19
4253.5176, 6.342904187e+20, 1.326113011e+19
4253.6263, 6.342645821e+20, 1.326003927e+19
4253.7350, 6.341484726e+20, 1.325527706e+19
4253.8438, 6.340276429e+20, 1.325003883e+19
4253.9525, 6.340445859e+20, 1.324566563e+19
4254.0612, 6.340516739e+20, 1.324184359e+19
4254.1700, 6.340211701e+20, 1.323760635e+19
4254.2787, 6.339705388e+20, 1.323423268e+19
4254.3874, 6.337992001e+20, 1.323038165e+19
4254.4962, 6.335877305e+20, 1.322542564e+19
4254.6049, 6.333918638e+20, 1.322100753e+19
4254.7136, 6.331709838e+20, 1.321787886e+19
4254.8224, 6.328782922e+20, 1.321302566e+19
4254.9311, 6.324708223e+20, 1.320722717e+19
4255.0398, 6.320871855e+20, 1.320056074e+19
4255.1486, 6.317223484e+20, 1.319405092e+19
4255.2573, 6.313927106e+20, 1.318751354e+19
4255.3660, 6.311020710e+20, 1.318081171e+19
4255.4748, 6.308286395e+20, 1.317345630e+19
4255.5835, 6.306228619e+20, 1.316604713e+19
4255.6922, 6.304638027e+20, 1.315883053e+19
4255.8010, 6.303930918e+20, 1.315440300e+19
4255.9097, 6.303621573e+20, 1.315033055e+19
4256.0184, 6.302837081e+20, 1.314553908e+19
4256.1272, 6.302111038e+20, 1.314112644e+19
4256.2359, 6.301949832e+20, 1.313813837e+19
4256.3446, 6.302315085e+20, 1.313617925e+19
4256.4534, 6.302854612e+20, 1.313532299e+19
4256.5621, 6.302022995e+20, 1.313453945e+19
4256.6708, 6.300950335e+20, 1.313662315e+19
4256.7796, 6.299492792e+20, 1.313830313e+19
4256.8883, 6.298044172e+20, 1.314014086e+19
4256.9970, 6.296706601e+20, 1.314327813e+19
4257.1058, 6.295566031e+20, 1.314652100e+19
4257.2145, 6.293864912e+20, 1.314900275e+19
4257.3232, 6.291852169e+20, 1.315131263e+19
4257.4320, 6.289250065e+20, 1.315178222e+19
4257.5407, 6.287185158e+20, 1.315097246e+19
4257.6494, 6.285009782e+20, 1.314585410e+19
4257.7582, 6.283023109e+20, 1.314064180e+19
4257.8669, 6.280885660e+20, 1.313519708e+19
4257.9756, 6.278835150e+20, 1.312942500e+19
4258.0844, 6.276568222e+20, 1.312327619e+19
4258.1931, 6.274430434e+20, 1.311660760e+19
4258.3018, 6.272101421e+20, 1.310979873e+19
4258.4106, 6.270290927e+20, 1.310522112e+19
4258.5193, 6.268952839e+20, 1.310178233e+19
4258.6280, 6.268208286e+20, 1.309964110e+19
4258.7368, 6.266992821e+20, 1.309605428e+19
4258.8455, 6.265738784e+20, 1.309245897e+19
4258.9542, 6.264399577e+20, 1.308877440e+19
4259.0630, 6.263107340e+20, 1.308518269e+19
4259.1717, 6.261924558e+20, 1.308227555e+19
4259.2804, 6.261074800e+20, 1.307842613e+19
4259.3891, 6.260509842e+20, 1.307371825e+19
4259.4979, 6.259449759e+20, 1.306881688e+19
4259.6066, 6.258566435e+20, 1.306526561e+19
4259.7153, 6.258387967e+20, 1.306341565e+19
4259.8241, 6.258831714e+20, 1.306200694e+19
4259.9328, 6.259333200e+20, 1.306041654e+19
4260.0415, 6.260012107e+20, 1.305882882e+19
4260.1503, 6.260600899e+20, 1.305683800e+19
4260.2590, 6.261274370e+20, 1.305585193e+19
4260.3677, 6.261557791e+20, 1.305530328e+19
4260.4765, 6.261905121e+20, 1.305453757e+19
4260.5852, 6.260974175e+20, 1.305145982e+19
4260.6939, 6.259908770e+20, 1.304851984e+19
4260.8027, 6.258019923e+20, 1.304492919e+19
4260.9114, 6.256256433e+20, 1.304173360e+19
4261.0201, 6.254031964e+20, 1.303834215e+19
4261.1289, 6.251612654e+20, 1.303447677e+19
4261.2376, 6.248984403e+20, 1.303033630e+19
4261.3463, 6.245789229e+20, 1.302483990e+19
4261.4551, 6.242471250e+20, 1.301914151e+19
4261.5638, 6.239689810e+20, 1.301425834e+19
4261.6725, 6.236697585e+20, 1.300839269e+19
4261.7813, 6.234079678e+20, 1.300291938e+19
4261.8900, 6.231423225e+20, 1.299744355e+19
4261.9987, 6.228846990e+20, 1.299199322e+19
4262.1075, 6.226503115e+20, 1.298732863e+19
4262.2162, 6.224042379e+20, 1.298269357e+19
4262.3249, 6.222402997e+20, 1.297960185e+19
4262.4337, 6.221358806e+20, 1.297753339e+19
4262.5424, 6.220608315e+20, 1.297646470e+19
4262.6511, 6.220136142e+20, 1.297666504e+19
4262.7599, 6.219702228e+20, 1.297681112e+19
4262.8686, 6.219345396e+20, 1.297703059e+19
4262.9773, 6.219593204e+20, 1.297778997e+19
4263.0861, 6.219822107e+20, 1.297816007e+19
4263.1948, 6.219816105e+20, 1.297816399e+19
4263.3035, 6.219726450e+20, 1.297805196e+19
4263.4123, 6.219610760e+20, 1.297784717e+19
4263.5210, 6.219961174e+20, 1.297791427e+19
4263.6297, 6.220310234e+20, 1.297704940e+19
4263.7385, 6.220712106e+20, 1.297641234e+19
4263.8472, 6.220917897e+20, 1.297571865e+19
4263.9559, 6.220773266e+20, 1.297474009e+19
4264.0647, 6.220505770e+20, 1.297392902e+19
4264.1734, 6.220715826e+20, 1.297337638e+19
4264.2821, 6.220905445e+20, 1.297259522e+19
4264.3909, 6.220719892e+20, 1.297131295e+19
4264.4996, 6.219967766e+20, 1.296965980e+19
4264.6083, 6.218794820e+20, 1.296761983e+19
4264.7171, 6.217760687e+20, 1.296561082e+19
4264.8258, 6.216463419e+20, 1.296327761e+19
4264.9345, 6.214874095e+20, 1.296058833e+19
4265.0432, 6.213356536e+20, 1.295775521e+19
4265.1520, 6.211725479e+20, 1.295543998e+19
4265.2607, 6.209549817e+20, 1.295250214e+19
4265.3694, 6.207662466e+20, 1.294974237e+19
4265.4782, 6.206022166e+20, 1.294682808e+19
4265.5869, 6.204536548e+20, 1.294402270e+19
4265.6956, 6.202578121e+20, 1.294077690e+19
4265.8044, 6.201155514e+20, 1.293800544e+19
4265.9131, 6.200082682e+20, 1.293570395e+19
4266.0218, 6.198860741e+20, 1.293319686e+19
4266.1306, 6.197640370e+20, 1.293002668e+19
4266.2393, 6.197163897e+20, 1.292735944e+19
4266.3480, 6.196431638e+20, 1.292439211e+19
4266.4568, 6.194879713e+20, 1.292037822e+19
4266.5655, 6.193240272e+20, 1.291642528e+19
4266.6742, 6.191682917e+20, 1.291251518e+19
4266.7830, 6.190130253e+20, 1.290864750e+19
4266.8917, 6.188518201e+20, 1.290481832e+19
4267.0004, 6.186850163e+20, 1.290060804e+19
4267.1092, 6.184923721e+20, 1.289670038e+19
4267.2179, 6.183037329e+20, 1.289356429e+19
4267.3266, 6.180844305e+20, 1.289032759e+19
4267.4354, 6.179220379e+20, 1.288784144e+19
4267.5441, 6.177953027e+20, 1.288785827e+19
4267.6528, 6.176599865e+20, 1.288805433e+19
4267.7616, 6.174903579e+20, 1.288777019e+19
4267.8703, 6.173142187e+20, 1.288712345e+19
4267.9790, 6.170886671e+20, 1.288643841e+19
4268.0878, 6.168629650e+20, 1.288513381e+19
4268.1965, 6.166060158e+20, 1.288314544e+19
4268.3052, 6.163707455e+20, 1.288130264e+19
4268.4140, 6.161626976e+20, 1.288062653e+19
4268.5227, 6.159161929e+20, 1.287685089e+19
4268.6314, 6.157019170e+20, 1.287278940e+19
4268.7402, 6.155380729e+20, 1.286927363e+19
4268.8489, 6.153731797e+20, 1.286574425e+19
4268.9576, 6.152715161e+20, 1.286225643e+19
4269.0664, 6.151967298e+20, 1.285914558e+19
4269.1751, 6.150687768e+20, 1.285478511e+19
4269.2838, 6.149515145e+20, 1.285017909e+19
4269.3926, 6.147852188e+20, 1.284415721e+19
4269.5013, 6.146093736e+20, 1.283804439e+19
4269.6100, 6.144292428e+20, 1.283198367e+19
4269.7188, 6.141638070e+20, 1.282517434e+19
4269.8275, 6.138529043e+20, 1.281838559e+19
4269.9362, 6.135985453e+20, 1.281310767e+19
4270.0450, 6.133586954e+20, 1.280826979e+19
4270.1537, 6.131543491e+20, 1.280416101e+19
4270.2624, 6.129324657e+20, 1.279979695e+19
4270.3712, 6.127344112e+20, 1.279578720e+19
4270.4799, 6.125568911e+20, 1.279339945e+19
4270.5886, 6.123647083e+20, 1.279120070e+19
4270.6973, 6.122124210e+20, 1.278962797e+19
4270.8061, 6.121086847e+20, 1.278829448e+19
4270.9148, 6.119377823e+20, 1.278561928e+19
4271.0235, 6.116934148e+20, 1.278199026e+19
4271.1323, 6.114375018e+20, 1.277841428e+19
4271.2410, 6.111914258e+20, 1.277532018e+19
4271.3497, 6.109422046e+20, 1.277223079e+19
4271.4585, 6.107320304e+20, 1.276858188e+19
4271.5672, 6.105356294e+20, 1.276500012e+19
4271.6759, 6.103388029e+20, 1.276116083e+19
4271.7847, 6.101633914e+20, 1.275722610e+19
4271.8934, 6.099531009e+20, 1.275320401e+19
4272.0021, 6.097954873e+20, 1.275028757e+19
4272.1109, 6.096597951e+20, 1.274797610e+19
4272.2196, 6.095600171e+20, 1.274622936e+19
4272.3283, 6.094301734e+20, 1.274341289e+19
4272.4371, 6.092626926e+20, 1.274003085e+19
4272.5458, 6.090838978e+20, 1.273651571e+19
4272.6545, 6.089176411e+20, 1.273307226e+19
4272.7633, 6.087106923e+20, 1.272891410e+19
4272.8720, 6.085547763e+20, 1.272510637e+19
4272.9807, 6.084431296e+20, 1.272118333e+19
4273.0895, 6.083755586e+20, 1.271704996e+19
4273.1982, 6.082773061e+20, 1.271264037e+19
4273.3069, 6.081420422e+20, 1.270849191e+19
4273.4157, 6.079639260e+20, 1.270399223e+19
4273.5244, 6.078209740e+20, 1.270004379e+19
4273.6331, 6.076867570e+20, 1.269614265e+19
4273.7419, 6.075701011e+20, 1.269284847e+19
4273.8506, 6.074241169e+20, 1.268924109e+19
4273.9593, 6.072432407e+20, 1.268552937e+19
4274.0681, 6.069761037e+20, 1.268153643e+19
4274.1768, 6.067148163e+20, 1.267752416e+19
4274.2855, 6.065605285e+20, 1.267528293e+19
4274.3943, 6.064521450e+20, 1.267433284e+19
4274.5030, 6.063019751e+20, 1.267286968e+19
4274.6117, 6.061235866e+20, 1.267070646e+19
4274.7205, 6.059783771e+20, 1.266877175e+19
4274.8292, 6.058421888e+20, 1.266676319e+19
4274.9379, 6.056796206e+20, 1.266412824e+19
4275.0467, 6.055931529e+20, 1.266201030e+19
4275.1554, 6.055035127e+20, 1.265999771e+19
4275.2641, 6.053654047e+20, 1.265706658e+19
4275.3729, 6.052268183e+20, 1.265359683e+19
4275.4816, 6.050967710e+20, 1.265009864e+19
4275.5903, 6.049591612e+20, 1.264711908e+19
4275.6991, 6.047552449e+20, 1.264372944e+19
4275.8078, 6.045621266e+20, 1.264123239e+19
4275.9165, 6.044211577e+20, 1.264024143e+19
4276.0253, 6.042649675e+20, 1.263933773e+19
4276.1340, 6.040761506e+20, 1.263796473e+19
4276.2427, 6.039271200e+20, 1.263761169e+19
4276.3515, 6.038154136e+20, 1.263845942e+19
4276.4602, 6.037213756e+20, 1.263999212e+19
4276.5689, 6.036248454e+20, 1.264133474e+19
4276.6776, 6.035680577e+20, 1.264274832e+19
4276.7864, 6.035105595e+20, 1.264330559e+19
4276.8951, 6.033826278e+20, 1.264209381e+19
4277.0038, 6.031833192e+20, 1.263989644e+19
4277.1126, 6.030231579e+20, 1.263821953e+19
4277.2213, 6.027890027e+20, 1.263503618e+19
4277.3300, 6.024878373e+20, 1.262964433e+19
4277.4388, 6.021827898e+20, 1.262347531e+19
4277.5475, 6.019260325e+20, 1.261787257e+19
4277.6562, 6.016342398e+20, 1.261251509e+19
4277.7650, 6.012993526e+20, 1.260717142e+19
4277.8737, 6.009592664e+20, 1.260195803e+19
4277.9824, 6.006255254e+20, 1.259672948e+19
4278.0912, 6.002509780e+20, 1.259114759e+19
4278.1999, 5.998999756e+20, 1.258598834e+19
4278.3086, 5.996152963e+20, 1.258353305e+19
4278.4174, 5.993201966e+20, 1.258188588e+19
4278.5261, 5.990013934e+20, 1.257996516e+19
4278.6348, 5.987304544e+20, 1.257793576e+19
4278.7436, 5.985045652e+20, 1.257608054e+19
4278.8523, 5.983402422e+20, 1.257458754e+19
4278.9610, 5.982315923e+20, 1.257376791e+19
4279.0698, 5.981519015e+20, 1.257231165e+19
4279.1785, 5.980816820e+20, 1.256998483e+19
4279.2872, 5.979744646e+20, 1.256568256e+19
4279.3960, 5.978264654e+20, 1.255914371e+19
4279.5047, 5.976462149e+20, 1.255218386e+19
4279.6134, 5.974341373e+20, 1.254505947e+19
4279.7222, 5.972207429e+20, 1.253805608e+19
4279.8309, 5.970105877e+20, 1.253185281e+19
4279.9396, 5.967883938e+20, 1.252550558e+19
4280.0484, 5.965732130e+20, 1.251962447e+19
4280.1571, 5.963766691e+20, 1.251424477e+19
4280.2658, 5.961565776e+20, 1.250856861e+19
4280.3746, 5.959934219e+20, 1.250448582e+19
4280.4833, 5.958576639e+20, 1.250072138e+19
4280.5920, 5.957320242e+20, 1.249719685e+19
4280.7008, 5.955825577e+20, 1.249357437e+19
4280.8095, 5.954112518e+20, 1.248923014e+19
4280.9182, 5.952317429e+20, 1.248459218e+19
4281.0270, 5.950586490e+20, 1.247989046e+19
4281.1357, 5.948513432e+20, 1.247552992e+19
4281.2444, 5.946890023e+20, 1.247279354e+19
4281.3532, 5.944779200e+20, 1.246901657e+19
4281.4619, 5.942424952e+20, 1.246506365e+19
4281.5706, 5.940296200e+20, 1.246113925e+19
4281.6794, 5.938456837e+20, 1.245727400e+19
4281.7881, 5.936165593e+20, 1.245289186e+19
4281.8968, 5.933795970e+20, 1.244858587e+19
4282.0056, 5.930967588e+20, 1.244438557e+19
4282.1143, 5.928102837e+20, 1.243994011e+19
4282.2230, 5.924372423e+20, 1.243245269e+19
4282.3317, 5.920557561e+20, 1.242502076e+19
4282.4405, 5.916816184e+20, 1.241765114e+19
4282.5492, 5.912768841e+20, 1.241003493e+19
4282.6579, 5.908534405e+20, 1.240247699e+19
4282.7667, 5.904648618e+20, 1.239576276e+19
4282.8754, 5.900802633e+20, 1.238919024e+19
4282.9841, 5.897074146e+20, 1.238239025e+19
4283.0929, 5.893783666e+20, 1.237605935e+19
4283.2016, 5.891179880e+20, 1.237250395e+19
4283.3103, 5.889152030e+20, 1.237061547e+19
4283.4191, 5.887465380e+20, 1.236888384e+19
4283.5278, 5.886044692e+20, 1.236758975e+19
4283.6365, 5.884695006e+20, 1.236614508e+19
4283.7453, 5.883873202e+20, 1.236483328e+19
4283.8540, 5.883467407e+20, 1.236390995e+19
4283.9627, 5.883173907e+20, 1.236307657e+19
4284.0715, 5.882241426e+20, 1.236134815e+19
4284.1802, 5.881838736e+20, 1.235976813e+19
4284.2889, 5.881164097e+20, 1.235790419e+19
4284.3977, 5.880027909e+20, 1.235580326e+19
4284.5064, 5.878624009e+20, 1.235302501e+19
4284.6151, 5.877108562e+20, 1.235017926e+19
4284.7239, 5.875067620e+20, 1.234697642e+19
4284.8326, 5.872733341e+20, 1.234354907e+19
4284.9413, 5.870340514e+20, 1.234006163e+19
4285.0501, 5.868424362e+20, 1.233749917e+19
4285.1588, 5.865655699e+20, 1.233367458e+19
4285.2675, 5.862918120e+20, 1.232832972e+19
4285.3763, 5.860476190e+20, 1.232302103e+19
4285.4850, 5.857990316e+20, 1.231814314e+19
4285.5937, 5.855528535e+20, 1.231330863e+19
4285.7025, 5.852740080e+20, 1.230765217e+19
4285.8112, 5.849462647e+20, 1.230118507e+19
4285.9199, 5.846197062e+20, 1.229467387e+19
4286.0287, 5.843502033e+20, 1.228823961e+19
4286.1374, 5.841030201e+20, 1.228216346e+19
4286.2461, 5.837836205e+20, 1.227527337e+19
4286.3549, 5.834669615e+20, 1.226872503e+19
4286.4636, 5.831845908e+20, 1.226216902e+19
4286.5723, 5.829381207e+20, 1.225599352e+19
4286.6811, 5.827402406e+20, 1.225107222e+19
4286.7898, 5.825589871e+20, 1.224659792e+19
4286.8985, 5.823945359e+20, 1.224216200e+19
4287.0073, 5.821327822e+20, 1.223692058e+19
4287.1160, 5.818736288e+20, 1.223163078e+19
4287.2247, 5.817519711e+20, 1.222899670e+19
4287.3335, 5.816213440e+20, 1.222674944e+19
4287.4422, 5.814817628e+20, 1.222461196e+19
4287.5509, 5.813267802e+20, 1.222232696e+19
4287.6597, 5.811378112e+20, 1.221885718e+19
4287.7684, 5.810001413e+20, 1.221567387e+19
4287.8771, 5.808381307e+20, 1.221260125e+19
4287.9858, 5.807040036e+20, 1.221006651e+19
4288.0946, 5.805876165e+20, 1.220851288e+19
4288.2033, 5.804517492e+20, 1.220719288e+19
4288.3120, 5.803451801e+20, 1.220554259e+19
4288.4208, 5.802322793e+20, 1.220382356e+19
4288.5295, 5.800672985e+20, 1.220170473e+19
4288.6382, 5.799134415e+20, 1.220019321e+19
4288.7470, 5.797707665e+20, 1.219919783e+19
4288.8557, 5.796614593e+20, 1.219846756e+19
4288.9644, 5.795689094e+20, 1.219822348e+19
4289.0732, 5.794780667e+20, 1.219735352e+19
4289.1819, 5.792978391e+20, 1.219385917e+19
4289.2906, 5.790527782e+20, 1.218916512e+19
4289.3994, 5.788037930e+20, 1.218439594e+19
4289.5081, 5.785951473e+20, 1.217968330e+19
4289.6168, 5.783614854e+20, 1.217456410e+19
4289.7256, 5.780088482e+20, 1.216773549e+19
4289.8343, 5.775886058e+20, 1.216012027e+19
4289.9430, 5.771815383e+20, 1.215297521e+19
4290.0518, 5.767324695e+20, 1.214577090e+19
4290.1605, 5.762935091e+20, 1.213930374e+19
4290.2692, 5.759256857e+20, 1.213479705e+19
4290.3780, 5.755794583e+20, 1.213032203e+19
4290.4867, 5.752181333e+20, 1.212590728e+19
4290.5954, 5.749108023e+20, 1.212240031e+19
4290.7042, 5.747006623e+20, 1.212061035e+19
4290.8129, 5.745647923e+20, 1.211952670e+19
4290.9216, 5.744292634e+20, 1.211781240e+19
4291.0304, 5.742467890e+20, 1.211487611e+19
4291.1391, 5.740312525e+20, 1.211065477e+19
4291.2478, 5.737400785e+20, 1.210413317e+19
4291.3566, 5.733856202e+20, 1.209741725e+19
4291.4653, 5.730078773e+20, 1.209047857e+19
4291.5740, 5.726299686e+20, 1.208349554e+19
4291.6828, 5.722607489e+20, 1.207633877e+19
4291.7915, 5.718357973e+20, 1.206852125e+19
4291.9002, 5.713206773e+20, 1.205997068e+19
4292.0090, 5.708463377e+20, 1.205175366e+19
4292.1177, 5.704266506e+20, 1.204529352e+19
4292.2264, 5.700630544e+20, 1.204135073e+19
4292.3352, 5.697145792e+20, 1.203709578e+19
4292.4439, 5.694422151e+20, 1.203379742e+19
4292.5526, 5.691429061e+20, 1.203011676e+19
4292.6614, 5.688135693e+20, 1.202558631e+19
4292.7701, 5.685270092e+20, 1.202186708e+19
4292.8788, 5.682915704e+20, 1.201817987e+19
4292.9876, 5.680867299e+20, 1.201497203e+19
4293.0963, 5.678950707e+20, 1.201166297e+19
4293.2050, 5.676608655e+20, 1.200634046e+19
4293.3138, 5.674593066e+20, 1.200190851e+19
4293.4225, 5.672285106e+20, 1.199722823e+19
4293.5312, 5.669994426e+20, 1.199238105e+19
