# wavelength, Lum[W/AA], LumErr[W/AA]
3952.5455, 1.516173944e+20, 5.317810685e+18
3952.6542, 1.514726633e+20, 5.315433845e+18
3952.7629, 1.512515456e+20, 5.311128363e+18
3952.8717, 1.510209319e+20, 5.306576185e+18
3952.9804, 1.507787043e+20, 5.301952848e+18
3953.0891, 1.504696985e+20, 5.296178761e+18
3953.1979, 1.500757691e+20, 5.289161399e+18
3953.3066, 1.496882649e+20, 5.282062024e+18
3953.4153, 1.493231450e+20, 5.275240043e+18
3953.5241, 1.489384661e+20, 5.268120449e+18
3953.6328, 1.485529262e+20, 5.259780539e+18
3953.7415, 1.481126291e+20, 5.249411186e+18
3953.8503, 1.476643735e+20, 5.238581242e+18
3953.9590, 1.472699339e+20, 5.228446753e+18
3954.0677, 1.469140620e+20, 5.218852660e+18
3954.1765, 1.465541290e+20, 5.209404139e+18
3954.2852, 1.461775998e+20, 5.199604348e+18
3954.3939, 1.458339428e+20, 5.189939841e+18
3954.5027, 1.454755126e+20, 5.180948633e+18
3954.6114, 1.452392073e+20, 5.178365510e+18
3954.7201, 1.450150724e+20, 5.175992928e+18
3954.8289, 1.447626716e+20, 5.173432582e+18
3954.9376, 1.445840568e+20, 5.173690756e+18
3955.0463, 1.444918523e+20, 5.175859293e+18
3955.1551, 1.444105400e+20, 5.178237746e+18
3955.2638, 1.443413430e+20, 5.181150468e+18
3955.3725, 1.442499166e+20, 5.183653264e+18
3955.4813, 1.440207508e+20, 5.179516342e+18
3955.5900, 1.437641099e+20, 5.173632548e+18
3955.6987, 1.435021438e+20, 5.167650783e+18
3955.8075, 1.431920166e+20, 5.159929572e+18
3955.9162, 1.428344532e+20, 5.150534832e+18
3956.0249, 1.424619880e+20, 5.140978512e+18
3956.1337, 1.420575131e+20, 5.130730017e+18
3956.2424, 1.416296593e+20, 5.120313993e+18
3956.3511, 1.412960191e+20, 5.111609231e+18
3956.4599, 1.409718072e+20, 5.103693562e+18
3956.5686, 1.406191870e+20, 5.095279581e+18
3956.6773, 1.402924087e+20, 5.087798506e+18
3956.7861, 1.400097410e+20, 5.088244477e+18
3956.8948, 1.397157253e+20, 5.094215409e+18
3957.0035, 1.394379951e+20, 5.100293899e+18
3957.1123, 1.391757088e+20, 5.106681615e+18
3957.2210, 1.389122362e+20, 5.113187938e+18
3957.3297, 1.387149590e+20, 5.122887142e+18
3957.4385, 1.385450099e+20, 5.133164636e+18
3957.5472, 1.384038362e+20, 5.143667868e+18
3957.6559, 1.382090509e+20, 5.150602593e+18
3957.7647, 1.379870610e+20, 5.146792233e+18
3957.8734, 1.377664622e+20, 5.143091793e+18
3957.9821, 1.375695145e+20, 5.139516366e+18
3958.0908, 1.373939693e+20, 5.137359398e+18
3958.1996, 1.371563282e+20, 5.134390942e+18
3958.3083, 1.369082878e+20, 5.130482895e+18
3958.4170, 1.366623092e+20, 5.127029974e+18
3958.5258, 1.363926816e+20, 5.124871465e+18
3958.6345, 1.361281224e+20, 5.111666136e+18
3958.7432, 1.358599136e+20, 5.095267077e+18
3958.8520, 1.355540545e+20, 5.078616912e+18
3958.9607, 1.352132804e+20, 5.080246501e+18
3959.0694, 1.348789807e+20, 5.106346176e+18
3959.1782, 1.345182690e+20, 5.132462851e+18
3959.2869, 1.341448363e+20, 5.158461214e+18
3959.3956, 1.337735630e+20, 5.182815829e+18
3959.5044, 1.334640118e+20, 5.213151553e+18
3959.6131, 1.331747178e+20, 5.251595208e+18
3959.7218, 1.329104948e+20, 5.289821037e+18
3959.8306, 1.326522476e+20, 5.326108590e+18
3959.9393, 1.323888082e+20, 5.320880080e+18
3960.0480, 1.321584033e+20, 5.314782127e+18
3960.1568, 1.319553004e+20, 5.308778581e+18
3960.2655, 1.317286963e+20, 5.301972259e+18
3960.3742, 1.314877667e+20, 5.293377553e+18
3960.4830, 1.311524052e+20, 5.281571456e+18
3960.5917, 1.308059949e+20, 5.269622517e+18
3960.7004, 1.304848863e+20, 5.258243969e+18
3960.8092, 1.301756168e+20, 5.217113016e+18
3960.9179, 1.298231868e+20, 5.159584881e+18
3961.0266, 1.294820853e+20, 5.102006556e+18
3961.1354, 1.291356880e+20, 5.043691755e+18
3961.2441, 1.288085182e+20, 4.986196521e+18
3961.3528, 1.284844439e+20, 4.929104179e+18
3961.4616, 1.281949723e+20, 4.872365038e+18
3961.5703, 1.278614082e+20, 4.814508265e+18
3961.6790, 1.275059531e+20, 4.769530993e+18
3961.7878, 1.271650896e+20, 4.760830175e+18
3961.8965, 1.268166585e+20, 4.752062700e+18
3962.0052, 1.264344934e+20, 4.742619352e+18
3962.1140, 1.260289176e+20, 4.732876715e+18
3962.2227, 1.256170973e+20, 4.723059389e+18
3962.3314, 1.251930214e+20, 4.712400366e+18
3962.4402, 1.247972774e+20, 4.702098050e+18
3962.5489, 1.244358842e+20, 4.692266871e+18
3962.6576, 1.240476452e+20, 4.681863377e+18
3962.7664, 1.236603766e+20, 4.670582390e+18
3962.8751, 1.232543298e+20, 4.658846572e+18
3962.9838, 1.228797728e+20, 4.647676144e+18
3963.0926, 1.225649717e+20, 4.637527579e+18
3963.2013, 1.222399866e+20, 4.628741875e+18
3963.3100, 1.218922581e+20, 4.619750787e+18
3963.4188, 1.215134499e+20, 4.609920528e+18
3963.5275, 1.211253677e+20, 4.599904408e+18
3963.6362, 1.207603168e+20, 4.590240591e+18
3963.7449, 1.204196919e+20, 4.581903242e+18
3963.8537, 1.200817500e+20, 4.573219499e+18
3963.9624, 1.196884060e+20, 4.564066837e+18
3964.0711, 1.192775811e+20, 4.554936172e+18
3964.1799, 1.189148592e+20, 4.546292671e+18
3964.2886, 1.185478176e+20, 4.537700294e+18
3964.3973, 1.182003755e+20, 4.529437314e+18
3964.5061, 1.178954531e+20, 4.522327452e+18
3964.6148, 1.175572654e+20, 4.514031553e+18
3964.7235, 1.171974817e+20, 4.505374350e+18
3964.8323, 1.168354935e+20, 4.497009030e+18
3964.9410, 1.164952781e+20, 4.488410501e+18
3965.0497, 1.161663307e+20, 4.479820130e+18
3965.1585, 1.158235038e+20, 4.471019417e+18
3965.2672, 1.154698788e+20, 4.461917805e+18
3965.3759, 1.150622807e+20, 4.451105067e+18
3965.4847, 1.146092693e+20, 4.439140200e+18
3965.5934, 1.141411981e+20, 4.425656317e+18
3965.7021, 1.136596908e+20, 4.411663886e+18
3965.8109, 1.131921916e+20, 4.397454233e+18
3965.9196, 1.126620778e+20, 4.381570941e+18
3966.0283, 1.121221757e+20, 4.365425028e+18
3966.1371, 1.116049085e+20, 4.349757298e+18
3966.2458, 1.110919585e+20, 4.334300054e+18
3966.3545, 1.106162815e+20, 4.319865801e+18
3966.4633, 1.101771324e+20, 4.308738182e+18
3966.5720, 1.097402292e+20, 4.297955349e+18
3966.6807, 1.093148104e+20, 4.287331997e+18
3966.7895, 1.088778531e+20, 4.276718911e+18
3966.8982, 1.084231918e+20, 4.265955898e+18
3967.0069, 1.079797075e+20, 4.255163977e+18
3967.1157, 1.075361709e+20, 4.244431475e+18
3967.2244, 1.070938946e+20, 4.233653167e+18
3967.3331, 1.066667607e+20, 4.222121920e+18
3967.4419, 1.062487584e+20, 4.210550419e+18
3967.5506, 1.058208775e+20, 4.198820904e+18
3967.6593, 1.053716870e+20, 4.185982642e+18
3967.7681, 1.049729258e+20, 4.173358258e+18
3967.8768, 1.045721180e+20, 4.160804980e+18
3967.9855, 1.041647432e+20, 4.147932900e+18
3968.0943, 1.037583554e+20, 4.134789701e+18
3968.2030, 1.032776798e+20, 4.121114926e+18
3968.3117, 1.027382811e+20, 4.106818274e+18
3968.4205, 1.021884003e+20, 4.092336044e+18
3968.5292, 1.016954827e+20, 4.078611233e+18
3968.6379, 1.012833671e+20, 4.070474498e+18
3968.7467, 1.008589377e+20, 4.062295689e+18
3968.8554, 1.004073902e+20, 4.053764990e+18
3968.9641, 9.994027821e+19, 4.045138034e+18
3969.0729, 9.943117990e+19, 4.035821696e+18
3969.1816, 9.887266389e+19, 4.025809621e+18
3969.2903, 9.831959150e+19, 4.016136056e+18
3969.3990, 9.772554433e+19, 4.006099973e+18
3969.5078, 9.702236081e+19, 3.991510501e+18
3969.6165, 9.625153658e+19, 3.972814510e+18
3969.7252, 9.550290871e+19, 3.954312532e+18
3969.8340, 9.476600663e+19, 3.935859775e+18
3969.9427, 9.407033000e+19, 3.918126234e+18
3970.0514, 9.353369763e+19, 3.902758780e+18
3970.1602, 9.306779830e+19, 3.887705560e+18
3970.2689, 9.265580126e+19, 3.873533466e+18
3970.3776, 9.226110814e+19, 3.859932766e+18
3970.4864, 9.189670761e+19, 3.847996230e+18
3970.5951, 9.154416838e+19, 3.836409694e+18
3970.7038, 9.120754344e+19, 3.825024422e+18
3970.8126, 9.091451661e+19, 3.814495924e+18
3970.9213, 9.062720028e+19, 3.804704810e+18
3971.0300, 9.036183174e+19, 3.796287916e+18
3971.1388, 9.009630917e+19, 3.787850887e+18
3971.2475, 8.987591812e+19, 3.780207878e+18
3971.3562, 8.974935924e+19, 3.775956838e+18
3971.4650, 8.971224462e+19, 3.774330804e+18
3971.5737, 8.969473246e+19, 3.773032019e+18
3971.6824, 8.971884252e+19, 3.772230176e+18
3971.7912, 8.979123143e+19, 3.772189193e+18
3971.8999, 8.991412792e+19, 3.772944914e+18
3972.0086, 9.006160607e+19, 3.774913976e+18
3972.1174, 9.030416884e+19, 3.778438756e+18
3972.2261, 9.058886201e+19, 3.783036582e+18
3972.3348, 9.093538375e+19, 3.789487949e+18
3972.4436, 9.129200650e+19, 3.796307549e+18
3972.5523, 9.162503792e+19, 3.802682684e+18
3972.6610, 9.196609738e+19, 3.809628503e+18
3972.7698, 9.236931519e+19, 3.818112543e+18
3972.8785, 9.289464067e+19, 3.830088018e+18
3972.9872, 9.347233250e+19, 3.842780266e+18
3973.0960, 9.405886583e+19, 3.855369224e+18
3973.2047, 9.461756402e+19, 3.867765304e+18
3973.3134, 9.516108998e+19, 3.880186323e+18
3973.4222, 9.573278559e+19, 3.892824405e+18
3973.5309, 9.636557660e+19, 3.906056537e+18
3973.6396, 9.697434063e+19, 3.918494393e+18
3973.7484, 9.756543904e+19, 3.929743382e+18
3973.8571, 9.812669341e+19, 3.940248554e+18
3973.9658, 9.864084174e+19, 3.950264533e+18
3974.0746, 9.919953090e+19, 3.961452080e+18
3974.1833, 9.981222842e+19, 3.973475434e+18
3974.2920, 1.004226432e+20, 3.985791140e+18
3974.4008, 1.010123118e+20, 3.999341658e+18
3974.5095, 1.016031304e+20, 4.012981027e+18
3974.6182, 1.021796427e+20, 4.026849789e+18
3974.7270, 1.027544504e+20, 4.041834159e+18
3974.8357, 1.033264248e+20, 4.056489853e+18
3974.9444, 1.038626741e+20, 4.070347524e+18
3975.0531, 1.043516552e+20, 4.083817141e+18
3975.1619, 1.047947934e+20, 4.096750115e+18
3975.2706, 1.052482218e+20, 4.108323675e+18
3975.3793, 1.056749896e+20, 4.119175625e+18
3975.4881, 1.060782129e+20, 4.129762284e+18
3975.5968, 1.065052086e+20, 4.141300760e+18
3975.7055, 1.069326426e+20, 4.152855719e+18
3975.8143, 1.073682574e+20, 4.164644455e+18
3975.9230, 1.078053127e+20, 4.176062502e+18
3976.0317, 1.082669284e+20, 4.187282694e+18
3976.1405, 1.087230290e+20, 4.197994120e+18
3976.2492, 1.091919324e+20, 4.207858386e+18
3976.3579, 1.096744622e+20, 4.217586270e+18
3976.4667, 1.101166539e+20, 4.225650870e+18
3976.5754, 1.105111732e+20, 4.232117678e+18
3976.6841, 1.109013103e+20, 4.238442327e+18
3976.7929, 1.113195540e+20, 4.245091713e+18
3976.9016, 1.117754980e+20, 4.252684068e+18
3977.0103, 1.122140504e+20, 4.260059857e+18
3977.1191, 1.126649807e+20, 4.268755384e+18
3977.2278, 1.130793082e+20, 4.277061495e+18
3977.3365, 1.134901340e+20, 4.285446325e+18
3977.4453, 1.139289757e+20, 4.294148028e+18
3977.5540, 1.143733258e+20, 4.302878008e+18
3977.6627, 1.148261447e+20, 4.311521794e+18
3977.7715, 1.152431740e+20, 4.319699562e+18
3977.8802, 1.156427510e+20, 4.327471066e+18
3977.9889, 1.160553795e+20, 4.335492481e+18
3978.0977, 1.164390245e+20, 4.343481804e+18
3978.2064, 1.168241378e+20, 4.351487938e+18
3978.3151, 1.171770938e+20, 4.359620554e+18
3978.4239, 1.175130328e+20, 4.367621976e+18
3978.5326, 1.177768721e+20, 4.374821866e+18
3978.6413, 1.179897803e+20, 4.381101805e+18
3978.7501, 1.182100771e+20, 4.387683196e+18
3978.8588, 1.184052557e+20, 4.393931164e+18
3978.9675, 1.185750057e+20, 4.399683128e+18
3979.0763, 1.187719170e+20, 4.405683077e+18
3979.1850, 1.189876877e+20, 4.411887188e+18
3979.2937, 1.192665136e+20, 4.418830592e+18
3979.4025, 1.195674514e+20, 4.425963671e+18
3979.5112, 1.199227052e+20, 4.433606025e+18
3979.6199, 1.202604615e+20, 4.440377113e+18
3979.7287, 1.206377778e+20, 4.447895450e+18
3979.8374, 1.210507064e+20, 4.456151630e+18
3979.9461, 1.215064954e+20, 4.465145467e+18
3980.0549, 1.219592469e+20, 4.474183883e+18
3980.1636, 1.223844325e+20, 4.482010564e+18
3980.2723, 1.228000659e+20, 4.489704379e+18
3980.3811, 1.232350842e+20, 4.497647245e+18
3980.4898, 1.237060869e+20, 4.506104741e+18
3980.5985, 1.241256894e+20, 4.513552045e+18
3980.7072, 1.245629527e+20, 4.520842734e+18
3980.8160, 1.249904473e+20, 4.527798898e+18
3980.9247, 1.253904495e+20, 4.534500823e+18
3981.0334, 1.257601879e+20, 4.540463365e+18
3981.1422, 1.260961966e+20, 4.545625437e+18
3981.2509, 1.264099529e+20, 4.550847998e+18
3981.3596, 1.266838337e+20, 4.555722323e+18
3981.4684, 1.269935952e+20, 4.561280126e+18
3981.5771, 1.273096626e+20, 4.566990510e+18
3981.6858, 1.275675634e+20, 4.571734228e+18
3981.7946, 1.277919562e+20, 4.575614366e+18
3981.9033, 1.280176027e+20, 4.579537815e+18
3982.0120, 1.282923211e+20, 4.586522236e+18
3982.1208, 1.285469512e+20, 4.593141720e+18
3982.2295, 1.287966577e+20, 4.599799437e+18
3982.3382, 1.290341546e+20, 4.606045572e+18
3982.4470, 1.291681867e+20, 4.609729937e+18
3982.5557, 1.293264044e+20, 4.613632796e+18
3982.6644, 1.295139973e+20, 4.618088109e+18
3982.7732, 1.296879673e+20, 4.622433517e+18
3982.8819, 1.298651914e+20, 4.625094235e+18
3982.9906, 1.300378267e+20, 4.626603658e+18
3983.0994, 1.301957985e+20, 4.627670987e+18
3983.2081, 1.303020964e+20, 4.627516457e+18
3983.3168, 1.304698891e+20, 4.629136427e+18
3983.4256, 1.306686496e+20, 4.631433101e+18
3983.5343, 1.308294136e+20, 4.633512534e+18
3983.6430, 1.310695946e+20, 4.636556748e+18
3983.7518, 1.313266335e+20, 4.640404701e+18
3983.8605, 1.316221301e+20, 4.646079150e+18
3983.9692, 1.319545521e+20, 4.652265603e+18
3984.0780, 1.323571408e+20, 4.659492054e+18
3984.1867, 1.328093455e+20, 4.670249567e+18
3984.2954, 1.332305890e+20, 4.681249366e+18
3984.4042, 1.336809577e+20, 4.692474490e+18
3984.5129, 1.341121715e+20, 4.703577849e+18
3984.6216, 1.344790487e+20, 4.713508772e+18
3984.7304, 1.348431501e+20, 4.723654320e+18
3984.8391, 1.351745429e+20, 4.733180719e+18
3984.9478, 1.354746406e+20, 4.742199001e+18
3985.0566, 1.357657881e+20, 4.750684156e+18
3985.1653, 1.360708956e+20, 4.758459037e+18
3985.2740, 1.363662746e+20, 4.766065070e+18
3985.3828, 1.366524034e+20, 4.773893987e+18
3985.4915, 1.369718678e+20, 4.782779807e+18
3985.6002, 1.372806763e+20, 4.791267602e+18
3985.7090, 1.375885974e+20, 4.799339199e+18
3985.8177, 1.379068716e+20, 4.807644951e+18
3985.9264, 1.382005649e+20, 4.815850702e+18
3986.0352, 1.384759249e+20, 4.822622482e+18
3986.1439, 1.387690928e+20, 4.829760067e+18
3986.2526, 1.390375779e+20, 4.836726011e+18
3986.3613, 1.392918326e+20, 4.842743021e+18
3986.4701, 1.395494271e+20, 4.848630561e+18
3986.5788, 1.398149959e+20, 4.853845528e+18
3986.6875, 1.400610650e+20, 4.858683697e+18
3986.7963, 1.402986069e+20, 4.863294517e+18
3986.9050, 1.405224474e+20, 4.867211610e+18
3987.0137, 1.406899881e+20, 4.868539996e+18
3987.1225, 1.408753656e+20, 4.869972644e+18
3987.2312, 1.410865700e+20, 4.871699024e+18
3987.3399, 1.412691330e+20, 4.873213106e+18
3987.4487, 1.414227718e+20, 4.874884559e+18
3987.5574, 1.415716744e+20, 4.877134889e+18
3987.6661, 1.417552848e+20, 4.879753941e+18
3987.7749, 1.419731844e+20, 4.882566267e+18
3987.8836, 1.422595771e+20, 4.886041433e+18
3987.9923, 1.425627096e+20, 4.890222157e+18
3988.1011, 1.428248109e+20, 4.893965881e+18
3988.2098, 1.431027352e+20, 4.896417990e+18
3988.3185, 1.433575324e+20, 4.898226266e+18
3988.4273, 1.436630629e+20, 4.901160130e+18
3988.5360, 1.439436917e+20, 4.903942325e+18
3988.6447, 1.441667834e+20, 4.906142771e+18
3988.7535, 1.443535991e+20, 4.908226490e+18
3988.8622, 1.445172036e+20, 4.910077003e+18
3988.9709, 1.447035693e+20, 4.912138297e+18
3989.0797, 1.448828372e+20, 4.914943784e+18
3989.1884, 1.450669243e+20, 4.918853111e+18
3989.2971, 1.452938613e+20, 4.923805118e+18
3989.4059, 1.455322030e+20, 4.929148532e+18
3989.5146, 1.457923158e+20, 4.934636427e+18
3989.6233, 1.460295668e+20, 4.939574513e+18
3989.7321, 1.462716989e+20, 4.944503868e+18
3989.8408, 1.464855255e+20, 4.949222956e+18
3989.9495, 1.467022118e+20, 4.953834777e+18
3990.0583, 1.469203737e+20, 4.958194557e+18
3990.1670, 1.471137099e+20, 4.961806914e+18
3990.2757, 1.472158868e+20, 4.962963174e+18
3990.3845, 1.473545269e+20, 4.964438412e+18
3990.4932, 1.475126596e+20, 4.966276200e+18
3990.6019, 1.477365305e+20, 4.969505034e+18
3990.7107, 1.479893001e+20, 4.973289824e+18
3990.8194, 1.482372122e+20, 4.977024509e+18
3990.9281, 1.485002157e+20, 4.980931638e+18
3991.0369, 1.488151003e+20, 4.986049535e+18
3991.1456, 1.491453943e+20, 4.991336290e+18
3991.2543, 1.494570681e+20, 4.996331402e+18
3991.3631, 1.497039514e+20, 5.000924697e+18
3991.4718, 1.498983572e+20, 5.005403278e+18
3991.5805, 1.500237827e+20, 5.008527740e+18
3991.6893, 1.501374191e+20, 5.011382698e+18
3991.7980, 1.502318006e+20, 5.013873533e+18
3991.9067, 1.502987151e+20, 5.015859072e+18
3992.0154, 1.503402007e+20, 5.017733401e+18
3992.1242, 1.504730813e+20, 5.022906012e+18
3992.2329, 1.506283761e+20, 5.028442752e+18
3992.3416, 1.508075834e+20, 5.033451261e+18
3992.4504, 1.509941547e+20, 5.038392112e+18
3992.5591, 1.512079751e+20, 5.043329203e+18
3992.6678, 1.514303507e+20, 5.048392446e+18
3992.7766, 1.516669171e+20, 5.053828413e+18
3992.8853, 1.519180913e+20, 5.059258039e+18
3992.9940, 1.521053605e+20, 5.061192022e+18
3993.1028, 1.522807270e+20, 5.062071485e+18
3993.2115, 1.524540175e+20, 5.063031251e+18
3993.3202, 1.526446861e+20, 5.064880594e+18
3993.4290, 1.528666269e+20, 5.068280337e+18
3993.5377, 1.530678518e+20, 5.071578275e+18
3993.6464, 1.532935993e+20, 5.075200046e+18
3993.7552, 1.535467039e+20, 5.078666588e+18
3993.8639, 1.537726456e+20, 5.082020570e+18
3993.9726, 1.540040373e+20, 5.086743146e+18
3994.0814, 1.542461474e+20, 5.092999350e+18
3994.1901, 1.544996878e+20, 5.097909913e+18
3994.2988, 1.546961732e+20, 5.102901070e+18
3994.4076, 1.548936563e+20, 5.108372674e+18
3994.5163, 1.550798625e+20, 5.113662631e+18
3994.6250, 1.551811322e+20, 5.118156013e+18
3994.7338, 1.553070813e+20, 5.123740130e+18
3994.8425, 1.554351106e+20, 5.129192892e+18
3994.9512, 1.555466381e+20, 5.133272536e+18
3995.0600, 1.556135142e+20, 5.136825971e+18
3995.1687, 1.556906913e+20, 5.141346618e+18
3995.2774, 1.557883128e+20, 5.145386368e+18
3995.3862, 1.558947031e+20, 5.149450895e+18
3995.4949, 1.560175078e+20, 5.153648855e+18
3995.6036, 1.561308162e+20, 5.157460567e+18
3995.7124, 1.562003483e+20, 5.160162601e+18
3995.8211, 1.562152707e+20, 5.161451301e+18
3995.9298, 1.561960732e+20, 5.162423733e+18
3996.0386, 1.562153711e+20, 5.163507313e+18
3996.1473, 1.562521883e+20, 5.163545559e+18
3996.2560, 1.562840988e+20, 5.163364687e+18
3996.3648, 1.563268198e+20, 5.163248801e+18
3996.4735, 1.564109742e+20, 5.163582877e+18
3996.5822, 1.565119426e+20, 5.164174776e+18
3996.6910, 1.567339249e+20, 5.167330934e+18
3996.7997, 1.569903023e+20, 5.169689591e+18
3996.9084, 1.572583872e+20, 5.171762424e+18
3997.0172, 1.575035384e+20, 5.172839137e+18
3997.1259, 1.577052053e+20, 5.171842207e+18
3997.2346, 1.578979602e+20, 5.170853664e+18
3997.3434, 1.580576925e+20, 5.169692733e+18
3997.4521, 1.582215706e+20, 5.168674730e+18
3997.5608, 1.583277166e+20, 5.167262348e+18
3997.6695, 1.584104211e+20, 5.166381054e+18
3997.7783, 1.585491872e+20, 5.167519406e+18
3997.8870, 1.586941025e+20, 5.168469027e+18
3997.9957, 1.589009843e+20, 5.171981047e+18
3998.1045, 1.591210691e+20, 5.176084916e+18
3998.2132, 1.593420660e+20, 5.180078426e+18
3998.3219, 1.595673530e+20, 5.184115659e+18
3998.4307, 1.598464168e+20, 5.189006529e+18
3998.5394, 1.601756973e+20, 5.193858470e+18
3998.6481, 1.604857924e+20, 5.198394855e+18
3998.7569, 1.607666532e+20, 5.202552077e+18
3998.8656, 1.610034371e+20, 5.207114881e+18
3998.9743, 1.612355974e+20, 5.211824895e+18
3999.0831, 1.614794112e+20, 5.216656935e+18
3999.1918, 1.617440786e+20, 5.221702876e+18
3999.3005, 1.620033231e+20, 5.226808294e+18
3999.4093, 1.622127083e+20, 5.232204626e+18
3999.5180, 1.624377961e+20, 5.238451899e+18
3999.6267, 1.626420561e+20, 5.244687464e+18
3999.7355, 1.628455323e+20, 5.250518663e+18
3999.8442, 1.630183718e+20, 5.255983377e+18
3999.9529, 1.631888034e+20, 5.261261168e+18
4000.0617, 1.633114779e+20, 5.265969045e+18
4000.1704, 1.634204568e+20, 5.270480030e+18
4000.2791, 1.634821544e+20, 5.273938731e+18
4000.3879, 1.634480554e+20, 5.273779749e+18
4000.4966, 1.634365154e+20, 5.273649187e+18
4000.6053, 1.634489786e+20, 5.273756149e+18
4000.7141, 1.635113628e+20, 5.274978924e+18
4000.8228, 1.635374001e+20, 5.275472870e+18
4000.9315, 1.635817657e+20, 5.276104416e+18
4001.0403, 1.636378048e+20, 5.276952802e+18
4001.1490, 1.637089553e+20, 5.277670392e+18
4001.2577, 1.638354897e+20, 5.279470246e+18
4001.3665, 1.639889530e+20, 5.282013320e+18
4001.4752, 1.641334210e+20, 5.284791434e+18
4001.5839, 1.642428890e+20, 5.286922366e+18
4001.6927, 1.643927083e+20, 5.289546604e+18
4001.8014, 1.645677925e+20, 5.292734588e+18
4001.9101, 1.647809509e+20, 5.296368104e+18
4002.0189, 1.650106205e+20, 5.300300756e+18
4002.1276, 1.652443504e+20, 5.304833949e+18
4002.2363, 1.654371996e+20, 5.307952110e+18
4002.3451, 1.656141264e+20, 5.310784049e+18
4002.4538, 1.657395896e+20, 5.312727686e+18
4002.5625, 1.658288922e+20, 5.313707490e+18
4002.6713, 1.658437511e+20, 5.313452536e+18
4002.7800, 1.658345895e+20, 5.313024636e+18
4002.8887, 1.657795976e+20, 5.312149930e+18
4002.9975, 1.657060228e+20, 5.310780641e+18
4003.1062, 1.656423099e+20, 5.309567490e+18
4003.2149, 1.655473045e+20, 5.308188883e+18
4003.3237, 1.655327723e+20, 5.307883499e+18
4003.4324, 1.655479801e+20, 5.308026672e+18
4003.5411, 1.656221033e+20, 5.308715070e+18
4003.6498, 1.656900734e+20, 5.309316410e+18
4003.7586, 1.657647559e+20, 5.310016921e+18
4003.8673, 1.658498823e+20, 5.310659467e+18
4003.9760, 1.659566376e+20, 5.311809184e+18
4004.0848, 1.661758015e+20, 5.317128625e+18
4004.1935, 1.664356633e+20, 5.322794611e+18
4004.3022, 1.666680533e+20, 5.328115524e+18
4004.4110, 1.668912172e+20, 5.332680048e+18
4004.5197, 1.671427954e+20, 5.337868918e+18
4004.6284, 1.674108513e+20, 5.343147812e+18
4004.7372, 1.676926776e+20, 5.348539834e+18
4004.8459, 1.679708619e+20, 5.353977505e+18
4004.9546, 1.681342937e+20, 5.355536461e+18
4005.0634, 1.682250746e+20, 5.354564833e+18
4005.1721, 1.683040634e+20, 5.353722310e+18
4005.2808, 1.683870760e+20, 5.353271388e+18
4005.3896, 1.684348149e+20, 5.352463908e+18
4005.4983, 1.684656760e+20, 5.351096487e+18
4005.6070, 1.684926212e+20, 5.349649753e+18
4005.7158, 1.685186518e+20, 5.348316366e+18
4005.8245, 1.686005648e+20, 5.348187708e+18
4005.9332, 1.687774907e+20, 5.351051438e+18
4006.0420, 1.689238764e+20, 5.353603741e+18
4006.1507, 1.690864242e+20, 5.356336824e+18
4006.2594, 1.692813015e+20, 5.360154523e+18
4006.3682, 1.695441031e+20, 5.365617198e+18
4006.4769, 1.697783711e+20, 5.370872344e+18
4006.5856, 1.700058261e+20, 5.376137450e+18
4006.6944, 1.701643419e+20, 5.380208274e+18
4006.8031, 1.703103009e+20, 5.385307745e+18
4006.9118, 1.704655269e+20, 5.391257185e+18
4007.0206, 1.706081667e+20, 5.398692669e+18
4007.1293, 1.707491565e+20, 5.406266992e+18
4007.2380, 1.708539297e+20, 5.413274381e+18
4007.3468, 1.709624152e+20, 5.420138028e+18
4007.4555, 1.710964208e+20, 5.427324011e+18
4007.5642, 1.712474440e+20, 5.434657723e+18
4007.6730, 1.714645535e+20, 5.442945242e+18
4007.7817, 1.716706987e+20, 5.450875770e+18
4007.8904, 1.718950935e+20, 5.457653218e+18
4007.9992, 1.721107284e+20, 5.463352056e+18
4008.1079, 1.722588424e+20, 5.467937078e+18
4008.2166, 1.723848700e+20, 5.472336263e+18
4008.3254, 1.724983787e+20, 5.476638592e+18
4008.4341, 1.726061583e+20, 5.480793613e+18
4008.5428, 1.727075295e+20, 5.485122433e+18
4008.6516, 1.727681952e+20, 5.487659949e+18
4008.7603, 1.728191014e+20, 5.489066091e+18
4008.8690, 1.728118672e+20, 5.488343600e+18
4008.9778, 1.728326993e+20, 5.487570254e+18
4009.0865, 1.728662896e+20, 5.487220998e+18
4009.1952, 1.729045654e+20, 5.486945941e+18
4009.3039, 1.729593371e+20, 5.486912686e+18
4009.4127, 1.729897975e+20, 5.486724716e+18
4009.5214, 1.730125948e+20, 5.485654745e+18
4009.6301, 1.729873894e+20, 5.482739639e+18
4009.7389, 1.729743156e+20, 5.480942290e+18
4009.8476, 1.729837606e+20, 5.479869421e+18
4009.9563, 1.730702152e+20, 5.480023240e+18
4010.0651, 1.731495540e+20, 5.479324187e+18
4010.1738, 1.732085777e+20, 5.478422352e+18
4010.2825, 1.732803635e+20, 5.477417344e+18
4010.3913, 1.733268729e+20, 5.475914673e+18
4010.5000, 1.733759476e+20, 5.475734036e+18
4010.6087, 1.734399730e+20, 5.476095093e+18
4010.7175, 1.735349265e+20, 5.477398837e+18
4010.8262, 1.735859141e+20, 5.477913579e+18
