# wavelength, Lum[W/AA], LumErr[W/AA]
4086.2867, 2.980218918e+19, 9.473699570e+17
4086.3954, 2.974950538e+19, 9.464666852e+17
4086.5042, 2.969721654e+19, 9.455393052e+17
4086.6129, 2.964375606e+19, 9.445972263e+17
4086.7216, 2.958134381e+19, 9.433844412e+17
4086.8304, 2.954600711e+19, 9.424773096e+17
4086.9391, 2.953452046e+19, 9.421539436e+17
4087.0478, 2.952303380e+19, 9.418304665e+17
4087.1566, 2.951818253e+19, 9.416340791e+17
4087.2653, 2.953480785e+19, 9.420811058e+17
4087.3740, 2.956465884e+19, 9.427844480e+17
4087.4828, 2.959477866e+19, 9.435415213e+17
4087.5915, 2.962026597e+19, 9.442297934e+17
4087.7002, 2.964757908e+19, 9.449292533e+17
4087.8090, 2.965415019e+19, 9.449427772e+17
4087.9177, 2.965302940e+19, 9.447501144e+17
4088.0264, 2.965190862e+19, 9.445574123e+17
4088.1352, 2.963299143e+19, 9.441157198e+17
4088.2439, 2.959683155e+19, 9.434640518e+17
4088.3526, 2.955782792e+19, 9.427808235e+17
4088.4614, 2.952279034e+19, 9.421899695e+17
4088.5701, 2.948010086e+19, 9.415508078e+17
4088.6788, 2.944055279e+19, 9.409989716e+17
4088.7875, 2.942398008e+19, 9.410141178e+17
4088.8963, 2.940833620e+19, 9.410466225e+17
4089.0050, 2.939320735e+19, 9.410863267e+17
4089.1137, 2.939711517e+19, 9.412081881e+17
4089.2225, 2.939975768e+19, 9.412466634e+17
4089.3312, 2.941286123e+19, 9.415126853e+17
4089.4399, 2.942927770e+19, 9.419662836e+17
4089.5487, 2.943974530e+19, 9.421986924e+17
4089.6574, 2.943220973e+19, 9.421530368e+17
4089.7661, 2.940948559e+19, 9.418114072e+17
4089.8749, 2.938676146e+19, 9.414696536e+17
4089.9836, 2.935809374e+19, 9.410638869e+17
4090.0923, 2.932948273e+19, 9.407019774e+17
4090.2011, 2.930450112e+19, 9.403675024e+17
4090.3098, 2.927641598e+19, 9.400261279e+17
4090.4185, 2.925963089e+19, 9.397919992e+17
4090.5273, 2.923296483e+19, 9.392369435e+17
4090.6360, 2.919353596e+19, 9.383639454e+17
4090.7447, 2.914853655e+19, 9.373745733e+17
4090.8535, 2.910353713e+19, 9.363841559e+17
4090.9622, 2.906644095e+19, 9.355380016e+17
4091.0709, 2.903280766e+19, 9.347869264e+17
4091.1797, 2.899926504e+19, 9.339893696e+17
4091.2884, 2.894606593e+19, 9.327549639e+17
4091.3971, 2.888856357e+19, 9.315467037e+17
4091.5059, 2.886358005e+19, 9.311128886e+17
4091.6146, 2.884846238e+19, 9.308694781e+17
4091.7233, 2.883352788e+19, 9.306301391e+17
4091.8321, 2.881886911e+19, 9.303939600e+17
4091.9408, 2.879227704e+19, 9.298497914e+17
4092.0495, 2.875757707e+19, 9.290968096e+17
4092.1583, 2.872489810e+19, 9.282067733e+17
4092.2670, 2.868801485e+19, 9.272431335e+17
4092.3757, 2.865323189e+19, 9.263350674e+17
4092.4845, 2.860831908e+19, 9.252993788e+17
4092.5932, 2.856651047e+19, 9.243214975e+17
4092.7019, 2.852470185e+19, 9.233425806e+17
4092.8107, 2.848291557e+19, 9.223813570e+17
4092.9194, 2.844772660e+19, 9.216382113e+17
4093.0281, 2.841069751e+19, 9.209561614e+17
4093.1369, 2.835173307e+19, 9.198862958e+17
4093.2456, 2.830771686e+19, 9.189148018e+17
4093.3543, 2.824127736e+19, 9.172501876e+17
4093.4631, 2.816444610e+19, 9.153355670e+17
4093.5718, 2.808618323e+19, 9.133954117e+17
4093.6805, 2.800792035e+19, 9.114511265e+17
4093.7893, 2.794093359e+19, 9.096580575e+17
4093.8980, 2.788304191e+19, 9.079358251e+17
4094.0067, 2.783457951e+19, 9.063416674e+17
4094.1155, 2.779661954e+19, 9.049237379e+17
4094.2242, 2.775128371e+19, 9.034096046e+17
4094.3329, 2.772383012e+19, 9.023520624e+17
4094.4416, 2.770005438e+19, 9.013330702e+17
4094.5504, 2.767617157e+19, 9.003109623e+17
4094.6591, 2.765126592e+19, 8.992727403e+17
4094.7678, 2.758737382e+19, 8.975359084e+17
4094.8766, 2.752096905e+19, 8.957655716e+17
4094.9853, 2.745908284e+19, 8.941209062e+17
4095.0940, 2.738538059e+19, 8.924883973e+17
4095.2028, 2.732009788e+19, 8.910571950e+17
4095.3115, 2.727750449e+19, 8.900242406e+17
4095.4202, 2.724044198e+19, 8.891307497e+17
4095.5290, 2.720337947e+19, 8.882363600e+17
4095.6377, 2.717004161e+19, 8.873354344e+17
4095.7464, 2.713832335e+19, 8.864541764e+17
4095.8552, 2.710721895e+19, 8.856237345e+17
4095.9639, 2.706415297e+19, 8.846586888e+17
4096.0726, 2.701980704e+19, 8.836385264e+17
4096.1814, 2.694840315e+19, 8.823433475e+17
4096.2901, 2.683772377e+19, 8.803274738e+17
4096.3988, 2.671403248e+19, 8.780244686e+17
4096.5076, 2.659034119e+19, 8.757154069e+17
4096.6163, 2.648087800e+19, 8.736554977e+17
4096.7250, 2.637216582e+19, 8.716264265e+17
4096.8338, 2.625874716e+19, 8.694901006e+17
4096.9425, 2.615866911e+19, 8.676672961e+17
4097.0512, 2.607463684e+19, 8.659238124e+17
4097.1600, 2.598300372e+19, 8.638810854e+17
4097.2687, 2.591421858e+19, 8.623299183e+17
4097.3774, 2.584677862e+19, 8.608074174e+17
4097.4862, 2.577895681e+19, 8.592778883e+17
4097.5949, 2.568597985e+19, 8.575641529e+17
4097.7036, 2.559749009e+19, 8.559337311e+17
4097.8124, 2.550864025e+19, 8.545018337e+17
4097.9211, 2.539957628e+19, 8.538865042e+17
4098.0298, 2.527687536e+19, 8.531435219e+17
4098.1386, 2.516686186e+19, 8.524716023e+17
4098.2473, 2.506812565e+19, 8.519924825e+17
4098.3560, 2.496938944e+19, 8.515130930e+17
4098.4648, 2.487670644e+19, 8.511075145e+17
4098.5735, 2.479255827e+19, 8.508567364e+17
4098.6822, 2.470276267e+19, 8.505504298e+17
4098.7910, 2.462800489e+19, 8.499570926e+17
4098.8997, 2.456946423e+19, 8.490813559e+17
4099.0084, 2.449305081e+19, 8.479523394e+17
4099.1172, 2.438110047e+19, 8.462444163e+17
4099.2259, 2.425483269e+19, 8.442509346e+17
4099.3346, 2.412856491e+19, 8.422527345e+17
4099.4434, 2.399876005e+19, 8.401935230e+17
4099.5521, 2.387253846e+19, 8.381382394e+17
4099.6608, 2.375021968e+19, 8.360807042e+17
4099.7696, 2.360259070e+19, 8.318828591e+17
4099.8783, 2.345110168e+19, 8.272178190e+17
4099.9870, 2.332184217e+19, 8.229204876e+17
4100.0957, 2.319622581e+19, 8.186738657e+17
4100.2045, 2.307009133e+19, 8.144015913e+17
4100.3132, 2.294395685e+19, 8.101067864e+17
4100.4219, 2.281945231e+19, 8.058160930e+17
4100.5307, 2.270234068e+19, 8.016104848e+17
4100.6394, 2.258341760e+19, 7.975945238e+17
4100.7481, 2.246266329e+19, 7.951089205e+17
4100.8569, 2.234285777e+19, 7.928081241e+17
4100.9656, 2.221924568e+19, 7.905755812e+17
4101.0743, 2.210769187e+19, 7.887142077e+17
4101.1831, 2.199613807e+19, 7.868484310e+17
4101.2918, 2.188296771e+19, 7.849737586e+17
4101.4005, 2.175342748e+19, 7.827184213e+17
4101.5093, 2.161809060e+19, 7.803971810e+17
4101.6180, 2.150158625e+19, 7.784277142e+17
4101.7267, 2.140886559e+19, 7.767343386e+17
4101.8355, 2.137135557e+19, 7.757352475e+17
4101.9442, 2.136674399e+19, 7.753209465e+17
4102.0529, 2.137766097e+19, 7.751962922e+17
4102.1617, 2.138857796e+19, 7.750716179e+17
4102.2704, 2.142353252e+19, 7.753721095e+17
4102.3791, 2.150157978e+19, 7.764645063e+17
4102.4879, 2.158886365e+19, 7.776844116e+17
4102.5966, 2.167517685e+19, 7.788806128e+17
4102.7053, 2.177158526e+19, 7.802468653e+17
4102.8141, 2.189380983e+19, 7.823438941e+17
4102.9228, 2.203548926e+19, 7.849363987e+17
4103.0315, 2.217929224e+19, 7.875758749e+17
4103.1403, 2.232309521e+19, 7.902065347e+17
4103.2490, 2.247253399e+19, 7.939243168e+17
4103.3577, 2.262589331e+19, 7.977136700e+17
4103.4665, 2.278235959e+19, 8.015689200e+17
4103.5752, 2.294341605e+19, 8.055930218e+17
4103.6839, 2.311565456e+19, 8.095800716e+17
4103.7927, 2.328950651e+19, 8.135547364e+17
4103.9014, 2.345764791e+19, 8.174439750e+17
4104.0101, 2.362578931e+19, 8.213147968e+17
4104.1189, 2.378847853e+19, 8.248808624e+17
4104.2276, 2.393162627e+19, 8.274322741e+17
4104.3363, 2.406020211e+19, 8.297698983e+17
4104.4451, 2.418585429e+19, 8.321127484e+17
4104.5538, 2.430710338e+19, 8.344162634e+17
4104.6625, 2.441371889e+19, 8.366654164e+17
4104.7713, 2.451754121e+19, 8.388311363e+17
4104.8800, 2.461701004e+19, 8.409430608e+17
4104.9887, 2.471647888e+19, 8.430496948e+17
4105.0975, 2.482450910e+19, 8.445440746e+17
4105.2062, 2.493938137e+19, 8.454842727e+17
4105.3149, 2.505378386e+19, 8.464096023e+17
4105.4237, 2.516522884e+19, 8.473085281e+17
4105.5324, 2.527090995e+19, 8.481347699e+17
4105.6411, 2.537505061e+19, 8.489895125e+17
4105.7498, 2.547878451e+19, 8.497531864e+17
4105.8586, 2.558039513e+19, 8.504522739e+17
4105.9673, 2.568200576e+19, 8.511507871e+17
4106.0760, 2.575515073e+19, 8.525112860e+17
4106.1848, 2.583215785e+19, 8.541619634e+17
4106.2935, 2.591218535e+19, 8.558474531e+17
4106.4022, 2.600494079e+19, 8.576449424e+17
4106.5110, 2.609515199e+19, 8.594523140e+17
4106.6197, 2.616940888e+19, 8.610192197e+17
4106.7284, 2.625927752e+19, 8.627928907e+17
4106.8372, 2.634914615e+19, 8.645629230e+17
4106.9459, 2.643993128e+19, 8.663438038e+17
4107.0546, 2.654014184e+19, 8.682186544e+17
4107.1634, 2.662818117e+19, 8.699741183e+17
4107.2721, 2.670752383e+19, 8.715356620e+17
4107.3808, 2.676994025e+19, 8.729004776e+17
4107.4896, 2.682518859e+19, 8.744106871e+17
4107.5983, 2.686992926e+19, 8.759380385e+17
4107.7070, 2.689244045e+19, 8.771195422e+17
4107.8158, 2.691495164e+19, 8.782994565e+17
4107.9245, 2.694703098e+19, 8.796273564e+17
4108.0332, 2.699571202e+19, 8.812255354e+17
4108.1420, 2.704890246e+19, 8.829074078e+17
4108.2507, 2.710939045e+19, 8.846906741e+17
4108.3594, 2.718333759e+19, 8.866009105e+17
4108.4682, 2.724644935e+19, 8.877455874e+17
4108.5769, 2.732059565e+19, 8.889335419e+17
4108.6856, 2.740200897e+19, 8.902365791e+17
4108.7944, 2.748342229e+19, 8.915377118e+17
4108.9031, 2.755568314e+19, 8.927144420e+17
4109.0118, 2.761723897e+19, 8.937357683e+17
4109.1206, 2.768158351e+19, 8.948017197e+17
4109.2293, 2.774089301e+19, 8.959912931e+17
4109.3380, 2.780490479e+19, 8.972606974e+17
4109.4468, 2.789011104e+19, 8.988923974e+17
4109.5555, 2.797964242e+19, 9.006072468e+17
4109.6642, 2.806908062e+19, 9.023179044e+17
4109.7730, 2.815784937e+19, 9.040157295e+17
4109.8817, 2.823885537e+19, 9.055940523e+17
4109.9904, 2.831908266e+19, 9.072001417e+17
4110.0992, 2.840041858e+19, 9.087791103e+17
4110.2079, 2.847784001e+19, 9.100781712e+17
4110.3166, 2.852104283e+19, 9.109348605e+17
4110.4254, 2.852647336e+19, 9.109997013e+17
4110.5341, 2.852262645e+19, 9.108771117e+17
4110.6428, 2.851877954e+19, 9.107545057e+17
4110.7516, 2.851527758e+19, 9.106259397e+17
4110.8603, 2.851067165e+19, 9.105051109e+17
4110.9690, 2.850540108e+19, 9.103220764e+17
4111.0778, 2.848004731e+19, 9.096133523e+17
4111.1865, 2.845518768e+19, 9.087204594e+17
4111.2952, 2.844719994e+19, 9.083052693e+17
4111.4040, 2.844785357e+19, 9.081269284e+17
4111.5127, 2.844765460e+19, 9.079005607e+17
4111.6214, 2.844745562e+19, 9.076741366e+17
4111.7301, 2.845249752e+19, 9.074630659e+17
4111.8389, 2.846037853e+19, 9.071937790e+17
4111.9476, 2.847395217e+19, 9.070097345e+17
4112.0563, 2.851322155e+19, 9.073725813e+17
4112.1651, 2.855991368e+19, 9.080198083e+17
4112.2738, 2.860609335e+19, 9.089212232e+17
4112.3825, 2.865297189e+19, 9.099088409e+17
4112.4913, 2.869875039e+19, 9.108937684e+17
4112.6000, 2.874452890e+19, 9.118776322e+17
4112.7087, 2.878736689e+19, 9.128859636e+17
4112.8175, 2.882868544e+19, 9.138780330e+17
4112.9262, 2.886323939e+19, 9.147980471e+17
4113.0349, 2.888059391e+19, 9.155663441e+17
4113.1437, 2.889082174e+19, 9.159900806e+17
4113.2524, 2.889606149e+19, 9.161632484e+17
4113.3611, 2.890469911e+19, 9.163387054e+17
4113.4699, 2.891333672e+19, 9.165141289e+17
4113.5786, 2.891818873e+19, 9.166318744e+17
4113.6873, 2.892274580e+19, 9.167792725e+17
4113.7961, 2.892622992e+19, 9.168953398e+17
4113.9048, 2.893055062e+19, 9.169810507e+17
4114.0135, 2.893852449e+19, 9.170648490e+17
4114.1223, 2.895609254e+19, 9.172983303e+17
4114.2310, 2.898003256e+19, 9.177379308e+17
4114.3397, 2.901075485e+19, 9.184207214e+17
4114.4485, 2.904147714e+19, 9.191030047e+17
4114.5572, 2.907023522e+19, 9.196849506e+17
4114.6659, 2.908392631e+19, 9.198932879e+17
4114.7747, 2.909817044e+19, 9.200873983e+17
4114.8834, 2.911232593e+19, 9.203229134e+17
4114.9921, 2.912727059e+19, 9.204496577e+17
4115.1009, 2.913431118e+19, 9.202218288e+17
4115.2096, 2.912715613e+19, 9.196378462e+17
4115.3183, 2.911474303e+19, 9.189249965e+17
4115.4271, 2.910232992e+19, 9.182115933e+17
4115.5358, 2.910722517e+19, 9.177431022e+17
4115.6445, 2.912383514e+19, 9.174727462e+17
4115.7533, 2.913895787e+19, 9.172040106e+17
4115.8620, 2.915276623e+19, 9.168788055e+17
4115.9707, 2.916014215e+19, 9.166424735e+17
4116.0795, 2.919988220e+19, 9.167922051e+17
4116.1882, 2.925379619e+19, 9.172042344e+17
4116.2969, 2.930771017e+19, 9.176160787e+17
4116.4057, 2.936135860e+19, 9.180316415e+17
4116.5144, 2.942539011e+19, 9.186836163e+17
4116.6231, 2.949525926e+19, 9.194808251e+17
4116.7319, 2.956926677e+19, 9.203667592e+17
4116.8406, 2.966089339e+19, 9.214931066e+17
4116.9493, 2.973846435e+19, 9.225115801e+17
4117.0581, 2.979549473e+19, 9.234299923e+17
4117.1668, 2.984340988e+19, 9.241563092e+17
4117.2755, 2.989132503e+19, 9.248820558e+17
4117.3842, 2.993096235e+19, 9.254920729e+17
4117.4930, 2.992935678e+19, 9.254539277e+17
4117.6017, 2.991419483e+19, 9.251847515e+17
4117.7104, 2.989606884e+19, 9.249298224e+17
4117.8192, 2.985710368e+19, 9.244739997e+17
4117.9279, 2.983992086e+19, 9.242138348e+17
4118.0366, 2.982929001e+19, 9.240410053e+17
4118.1454, 2.982171238e+19, 9.239732742e+17
4118.2541, 2.981413476e+19, 9.239055382e+17
4118.3628, 2.981573300e+19, 9.240544477e+17
4118.4716, 2.983771694e+19, 9.245764621e+17
4118.5803, 2.986377941e+19, 9.251557199e+17
4118.6890, 2.988910290e+19, 9.257443926e+17
4118.7978, 2.991810789e+19, 9.263031085e+17
4118.9065, 2.991846038e+19, 9.266043817e+17
4119.0152, 2.991600134e+19, 9.267176884e+17
4119.1240, 2.991321165e+19, 9.268077929e+17
4119.2327, 2.991042196e+19, 9.268978886e+17
4119.3414, 2.991108281e+19, 9.270162419e+17
4119.4502, 2.990795768e+19, 9.270860379e+17
4119.5589, 2.990773124e+19, 9.271625363e+17
4119.6676, 2.990876275e+19, 9.272894929e+17
4119.7764, 2.990750969e+19, 9.274896403e+17
4119.8851, 2.989982489e+19, 9.276712818e+17
4119.9938, 2.987674078e+19, 9.277697794e+17
4120.1026, 2.985365668e+19, 9.278682664e+17
4120.2113, 2.982896606e+19, 9.279273425e+17
4120.3200, 2.980406791e+19, 9.280416301e+17
4120.4288, 2.978622640e+19, 9.287638225e+17
4120.5375, 2.977257255e+19, 9.296067888e+17
4120.6462, 2.976189954e+19, 9.305676203e+17
4120.7550, 2.976277719e+19, 9.316584287e+17
4120.8637, 2.977834286e+19, 9.330310103e+17
4120.9724, 2.980248920e+19, 9.346879944e+17
4121.0812, 2.982663554e+19, 9.363420463e+17
4121.1899, 2.985609997e+19, 9.380350024e+17
4121.2986, 2.989316689e+19, 9.393440520e+17
4121.4074, 2.993601917e+19, 9.401308606e+17
4121.5161, 2.995907011e+19, 9.405521638e+17
4121.6248, 2.998758523e+19, 9.409394092e+17
4121.7336, 3.003609759e+19, 9.413842691e+17
4121.8423, 3.009496513e+19, 9.413293977e+17
4121.9510, 3.015807331e+19, 9.410388765e+17
4122.0598, 3.022118148e+19, 9.407482656e+17
4122.1685, 3.027740286e+19, 9.403308505e+17
4122.2772, 3.030483669e+19, 9.397239544e+17
4122.3860, 3.032823638e+19, 9.391868746e+17
4122.4947, 3.037843050e+19, 9.389499186e+17
4122.6034, 3.040842773e+19, 9.386622904e+17
4122.7122, 3.039772851e+19, 9.380167109e+17
4122.8209, 3.036575748e+19, 9.373846451e+17
4122.9296, 3.033319799e+19, 9.367539914e+17
4123.0383, 3.030055327e+19, 9.361223128e+17
4123.1471, 3.027007943e+19, 9.355580993e+17
4123.2558, 3.024878551e+19, 9.352365036e+17
4123.3645, 3.022065537e+19, 9.347958938e+17
4123.4733, 3.017163618e+19, 9.340391474e+17
4123.5820, 3.015232296e+19, 9.334335907e+17
4123.6907, 3.013848573e+19, 9.328146982e+17
4123.7995, 3.011854810e+19, 9.321279738e+17
4123.9082, 3.009861046e+19, 9.314407431e+17
4124.0169, 3.007826096e+19, 9.307523278e+17
4124.1257, 3.006590316e+19, 9.302683454e+17
4124.2344, 3.006959479e+19, 9.299423471e+17
4124.3431, 3.006836670e+19, 9.295594765e+17
4124.4519, 3.006326814e+19, 9.291443143e+17
4124.5606, 3.006137106e+19, 9.288053323e+17
4124.6693, 3.007165300e+19, 9.287068113e+17
4124.7781, 3.009265493e+19, 9.288536062e+17
4124.8868, 3.011365687e+19, 9.290003780e+17
4124.9955, 3.013056920e+19, 9.290425952e+17
4125.1043, 3.012845718e+19, 9.287279038e+17
4125.2130, 3.012235108e+19, 9.284078337e+17
4125.3217, 3.013073843e+19, 9.282665445e+17
4125.4305, 3.013402045e+19, 9.280599064e+17
4125.5392, 3.011022885e+19, 9.276193390e+17
4125.6479, 3.009010355e+19, 9.272545752e+17
4125.7567, 3.006882680e+19, 9.268907788e+17
4125.8654, 3.004755006e+19, 9.265268395e+17
4125.9741, 3.004013046e+19, 9.265094425e+17
4126.0829, 3.003157125e+19, 9.265415003e+17
4126.1916, 3.001937645e+19, 9.265391034e+17
4126.3003, 3.001173840e+19, 9.267467386e+17
4126.4091, 3.001914185e+19, 9.270690151e+17
4126.5178, 3.004337170e+19, 9.275901571e+17
4126.6265, 3.007210860e+19, 9.281130636e+17
4126.7353, 3.010084550e+19, 9.286356755e+17
4126.8440, 3.012863195e+19, 9.291429433e+17
4126.9527, 3.013826666e+19, 9.294363595e+17
4127.0615, 3.014944719e+19, 9.298157593e+17
4127.1702, 3.015514994e+19, 9.301560776e+17
4127.2789, 3.015391515e+19, 9.304638135e+17
4127.3877, 3.014499775e+19, 9.307537403e+17
4127.4964, 3.012810735e+19, 9.308944380e+17
4127.6051, 3.008762319e+19, 9.305845312e+17
4127.7139, 3.004713903e+19, 9.302745212e+17
4127.8226, 3.001221841e+19, 9.300021518e+17
4127.9313, 3.000214950e+19, 9.298643543e+17
4128.0401, 3.000924486e+19, 9.297694998e+17
4128.1488, 3.001644075e+19, 9.297749844e+17
4128.2575, 3.002087779e+19, 9.298190573e+17
4128.3663, 3.001402660e+19, 9.296351461e+17
4128.4750, 3.000197578e+19, 9.294386102e+17
4128.5837, 2.999838177e+19, 9.294232691e+17
4128.6924, 2.999478776e+19, 9.294079278e+17
4128.8012, 2.998517814e+19, 9.292937578e+17
4128.9099, 2.996680195e+19, 9.291354369e+17
4129.0186, 2.994012189e+19, 9.289623216e+17
4129.1274, 2.991427336e+19, 9.285048800e+17
4129.2361, 2.988616842e+19, 9.279105358e+17
4129.3448, 2.989802703e+19, 9.279392667e+17
4129.4536, 2.993224987e+19, 9.283697309e+17
4129.5623, 2.996810797e+19, 9.288360532e+17
4129.6710, 3.000396607e+19, 9.293021415e+17
4129.7798, 3.002903177e+19, 9.296498795e+17
4129.8885, 3.004821072e+19, 9.299060631e+17
4129.9972, 3.006833326e+19, 9.301519845e+17
4130.1060, 3.009564638e+19, 9.302355231e+17
4130.2147, 3.012421466e+19, 9.304012280e+17
4130.3234, 3.013007023e+19, 9.304342357e+17
4130.4322, 3.013159253e+19, 9.304047334e+17
4130.5409, 3.013311483e+19, 9.303752301e+17
4130.6496, 3.013529665e+19, 9.303557143e+17
4130.7584, 3.014454836e+19, 9.306501374e+17
4130.8671, 3.015081050e+19, 9.309050353e+17
4130.9758, 3.015830860e+19, 9.312212164e+17
4131.0846, 3.015154094e+19, 9.315572350e+17
4131.1933, 3.015977710e+19, 9.318635213e+17
4131.3020, 3.015328657e+19, 9.317356579e+17
4131.4108, 3.014301331e+19, 9.315426222e+17
4131.5195, 3.013274005e+19, 9.313495465e+17
4131.6282, 3.012833399e+19, 9.312321122e+17
4131.7370, 3.014262390e+19, 9.314185725e+17
4131.8457, 3.016416486e+19, 9.317494452e+17
4131.9544, 3.017857665e+19, 9.320204651e+17
4132.0632, 3.020500138e+19, 9.324673410e+17
4132.1719, 3.023433649e+19, 9.330060963e+17
4132.2806, 3.027191768e+19, 9.335979382e+17
4132.3894, 3.030876166e+19, 9.341432382e+17
4132.4981, 3.034560563e+19, 9.346882201e+17
4132.6068, 3.037073052e+19, 9.348382308e+17
4132.7156, 3.037167572e+19, 9.340965626e+17
4132.8243, 3.037057174e+19, 9.333242011e+17
4132.9330, 3.038188716e+19, 9.327035938e+17
4133.0418, 3.038394797e+19, 9.319953294e+17
4133.1505, 3.035130583e+19, 9.310770415e+17
4133.2592, 3.032343839e+19, 9.303065788e+17
4133.3680, 3.029590352e+19, 9.295570111e+17
4133.4767, 3.026836865e+19, 9.288068386e+17
4133.5854, 3.023335179e+19, 9.282090732e+17
4133.6942, 3.020744569e+19, 9.279654398e+17
4133.8029, 3.018254699e+19, 9.277497274e+17
4133.9116, 3.015763430e+19, 9.274867126e+17
4134.0204, 3.014842761e+19, 9.273500664e+17
4134.1291, 3.015673054e+19, 9.271976037e+17
4134.2378, 3.016954559e+19, 9.268991129e+17
4134.3465, 3.018236064e+19, 9.266005260e+17
4134.4553, 3.019626588e+19, 9.263120904e+17
4134.5640, 3.023849982e+19, 9.264306057e+17
4134.6727, 3.028155548e+19, 9.265674896e+17
4134.7815, 3.031380538e+19, 9.265737788e+17
4134.8902, 3.032868866e+19, 9.264050878e+17
4134.9989, 3.033778145e+19, 9.262505569e+17
4135.1077, 3.034924789e+19, 9.263215384e+17
4135.2164, 3.034749254e+19, 9.263776736e+17
4135.3251, 3.034573719e+19, 9.264338053e+17
4135.4339, 3.034400115e+19, 9.269174881e+17
4135.5426, 3.032916729e+19, 9.280412598e+17
4135.6513, 3.031064773e+19, 9.291411451e+17
4135.7601, 3.030637551e+19, 9.304206687e+17
4135.8688, 3.031145259e+19, 9.317980945e+17
4135.9775, 3.029651456e+19, 9.328050277e+17
4136.0863, 3.028067790e+19, 9.337788514e+17
4136.1950, 3.027490189e+19, 9.348869015e+17
4136.3037, 3.026912587e+19, 9.359936398e+17
4136.4125, 3.026248798e+19, 9.365404994e+17
4136.5212, 3.026176795e+19, 9.367957071e+17
4136.6299, 3.026512552e+19, 9.370502272e+17
4136.7387, 3.027435091e+19, 9.374388417e+17
4136.8474, 3.028592838e+19, 9.378910266e+17
4136.9561, 3.028950154e+19, 9.382556960e+17
4137.0649, 3.028180501e+19, 9.383243394e+17
4137.1736, 3.026850796e+19, 9.382847176e+17
4137.2823, 3.025521092e+19, 9.382450940e+17
4137.3911, 3.024777896e+19, 9.393982171e+17
4137.4998, 3.023598970e+19, 9.417217933e+17
4137.6085, 3.021531182e+19, 9.439441962e+17
4137.7173, 3.017625701e+19, 9.458948902e+17
4137.8260, 3.014461415e+19, 9.479125003e+17
4137.9347, 3.015368990e+19, 9.506527782e+17
4138.0435, 3.017905187e+19, 9.536517184e+17
4138.1522, 3.020441384e+19, 9.566412575e+17
4138.2609, 3.022857816e+19, 9.595342942e+17
4138.3697, 3.024284762e+19, 9.588848053e+17
4138.4784, 3.027054511e+19, 9.576904563e+17
4138.5871, 3.030813419e+19, 9.565702532e+17
4138.6959, 3.035661259e+19, 9.555181761e+17
4138.8046, 3.040115840e+19, 9.543051096e+17
4138.9133, 3.044827581e+19, 9.530805089e+17
4139.0221, 3.049687331e+19, 9.519765248e+17
4139.1308, 3.054547081e+19, 9.508712588e+17
4139.2395, 3.059181677e+19, 9.500535598e+17
4139.3483, 3.059031997e+19, 9.477629227e+17
4139.4570, 3.056493429e+19, 9.452291617e+17
4139.5657, 3.053168553e+19, 9.425281846e+17
4139.6745, 3.049583155e+19, 9.398055077e+17
4139.7832, 3.044264387e+19, 9.368147527e+17
4139.8919, 3.036975312e+19, 9.333860403e+17
4140.0006, 3.028818084e+19, 9.296946865e+17
4140.1094, 3.020660855e+19, 9.259886176e+17
4140.2181, 3.014251409e+19, 9.229485631e+17
4140.3268, 3.012095903e+19, 9.219462527e+17
4140.4356, 3.011572126e+19, 9.210719088e+17
4140.5443, 3.011521929e+19, 9.203053198e+17
4140.6530, 3.011617397e+19, 9.195033460e+17
4140.7618, 3.011493965e+19, 9.185929245e+17
4140.8705, 3.011583618e+19, 9.177817221e+17
4140.9792, 3.011636021e+19, 9.169829544e+17
4141.0880, 3.011688424e+19, 9.161834904e+17
4141.1967, 3.012351786e+19, 9.155773144e+17
4141.3054, 3.013370378e+19, 9.151253893e+17
4141.4142, 3.014233637e+19, 9.146779503e+17
4141.5229, 3.014697166e+19, 9.142025300e+17
4141.6316, 3.015525625e+19, 9.138339465e+17
4141.7404, 3.017094931e+19, 9.136089788e+17
4141.8491, 3.018535927e+19, 9.133022984e+17
4141.9578, 3.019987872e+19, 9.129934889e+17
4142.0666, 3.021439817e+19, 9.126845750e+17
4142.1753, 3.020262143e+19, 9.120485904e+17
4142.2840, 3.017631735e+19, 9.112851940e+17
4142.3928, 3.014757523e+19, 9.105123591e+17
4142.5015, 3.011219226e+19, 9.097169231e+17
4142.6102, 3.007364863e+19, 9.089901398e+17
4142.7190, 3.004347848e+19, 9.086002510e+17
4142.8277, 3.001764826e+19, 9.084123862e+17
4142.9364, 2.999181805e+19, 9.082244825e+17
4143.0452, 2.996706309e+19, 9.080599484e+17
4143.1539, 2.995134759e+19, 9.079756524e+17
4143.2626, 2.993758301e+19, 9.079263536e+17
4143.3714, 2.992409771e+19, 9.079479308e+17
4143.4801, 2.992495409e+19, 9.081519239e+17
4143.5888, 2.992800090e+19, 9.083769279e+17
4143.6976, 2.993676315e+19, 9.086085395e+17
4143.8063, 2.994901472e+19, 9.088760599e+17
4143.9150, 2.996126629e+19, 9.091435016e+17
4144.0238, 2.997580721e+19, 9.094562979e+17
4144.1325, 2.999906570e+19, 9.100238375e+17
4144.2412, 3.002762533e+19, 9.106440455e+17
4144.3500, 3.007096702e+19, 9.114107236e+17
4144.4587, 3.010906370e+19, 9.121615368e+17
4144.5674, 3.013806122e+19, 9.130130908e+17
