# wavelength, Lum[W/AA], LumErr[W/AA]
4524.2620, 1.308445320e+21, 2.785214445e+19
4524.3707, 1.308717538e+21, 2.785336710e+19
4524.4795, 1.309073288e+21, 2.785575561e+19
4524.5882, 1.309323677e+21, 2.785649375e+19
4524.6969, 1.309299875e+21, 2.785424080e+19
4524.8057, 1.309254313e+21, 2.785333320e+19
4524.9144, 1.309230366e+21, 2.785423178e+19
4525.0231, 1.308892691e+21, 2.785371983e+19
4525.1319, 1.308298038e+21, 2.784972368e+19
4525.2406, 1.307614321e+21, 2.784453367e+19
4525.3493, 1.306933005e+21, 2.783980723e+19
4525.4581, 1.306179925e+21, 2.783416868e+19
4525.5668, 1.305428536e+21, 2.782834202e+19
4525.6755, 1.304960030e+21, 2.782672864e+19
4525.7843, 1.304635809e+21, 2.782350859e+19
4525.8930, 1.304388096e+21, 2.782026327e+19
4526.0017, 1.304190141e+21, 2.781551271e+19
4526.1105, 1.304086879e+21, 2.780893458e+19
4526.2192, 1.304056180e+21, 2.779929728e+19
4526.3279, 1.304073341e+21, 2.779028869e+19
4526.4367, 1.304043463e+21, 2.778132829e+19
4526.5454, 1.304061184e+21, 2.777322827e+19
4526.6541, 1.304089873e+21, 2.776462487e+19
4526.7628, 1.303929604e+21, 2.775212690e+19
4526.8716, 1.303678913e+21, 2.773809378e+19
4526.9803, 1.303403872e+21, 2.772412163e+19
4527.0890, 1.302992599e+21, 2.770742159e+19
4527.1978, 1.302705825e+21, 2.769556948e+19
4527.3065, 1.302410879e+21, 2.768442555e+19
4527.4152, 1.302375045e+21, 2.767777762e+19
4527.5240, 1.302480555e+21, 2.767566921e+19
4527.6327, 1.302484462e+21, 2.767311880e+19
4527.7414, 1.302420232e+21, 2.767195623e+19
4527.8502, 1.302369048e+21, 2.767367636e+19
4527.9589, 1.302261011e+21, 2.767560084e+19
4528.0676, 1.302297375e+21, 2.768038107e+19
4528.1764, 1.302683910e+21, 2.769303690e+19
4528.2851, 1.302956136e+21, 2.770662607e+19
4528.3938, 1.303215157e+21, 2.771987659e+19
4528.5026, 1.303228582e+21, 2.772619352e+19
4528.6113, 1.303173833e+21, 2.772775773e+19
4528.7200, 1.303153771e+21, 2.772935701e+19
4528.8288, 1.303155772e+21, 2.772952948e+19
4528.9375, 1.303342002e+21, 2.773239701e+19
4529.0462, 1.303499004e+21, 2.773456621e+19
4529.1550, 1.303421248e+21, 2.773339381e+19
4529.2637, 1.303043112e+21, 2.772679155e+19
4529.3724, 1.302747456e+21, 2.772129983e+19
4529.4812, 1.302373421e+21, 2.771444211e+19
4529.5899, 1.301960509e+21, 2.770755652e+19
4529.6986, 1.301567533e+21, 2.770128179e+19
4529.8074, 1.301196930e+21, 2.769584676e+19
4529.9161, 1.300686717e+21, 2.768744149e+19
4530.0248, 1.300164304e+21, 2.767801850e+19
4530.1336, 1.299642403e+21, 2.766855137e+19
4530.2423, 1.299131483e+21, 2.765759003e+19
4530.3510, 1.298651004e+21, 2.764592824e+19
4530.4598, 1.298240199e+21, 2.763525210e+19
4530.5685, 1.298015022e+21, 2.762460648e+19
4530.6772, 1.297882445e+21, 2.761635282e+19
4530.7860, 1.297828057e+21, 2.760829732e+19
4530.8947, 1.297724371e+21, 2.760022437e+19
4531.0034, 1.297631452e+21, 2.759270243e+19
4531.1122, 1.297509567e+21, 2.758490042e+19
4531.2209, 1.297443224e+21, 2.757742684e+19
4531.3296, 1.297650936e+21, 2.757534264e+19
4531.4384, 1.297844653e+21, 2.757358589e+19
4531.5471, 1.298033443e+21, 2.757294530e+19
4531.6558, 1.298046731e+21, 2.757245355e+19
4531.7646, 1.298038548e+21, 2.757140849e+19
4531.8733, 1.298041381e+21, 2.757111886e+19
4531.9820, 1.298124526e+21, 2.757205283e+19
4532.0908, 1.298256304e+21, 2.757522872e+19
4532.1995, 1.298373393e+21, 2.757873677e+19
4532.3082, 1.298470630e+21, 2.758377447e+19
4532.4169, 1.298527873e+21, 2.758858367e+19
4532.5257, 1.298448094e+21, 2.759120663e+19
4532.6344, 1.298295006e+21, 2.759285885e+19
4532.7431, 1.298181694e+21, 2.759483538e+19
4532.8519, 1.298013787e+21, 2.759552436e+19
4532.9606, 1.297853028e+21, 2.759753206e+19
4533.0693, 1.297904067e+21, 2.760243195e+19
4533.1781, 1.298034645e+21, 2.760836721e+19
4533.2868, 1.298165103e+21, 2.761393885e+19
4533.3955, 1.298274441e+21, 2.761793609e+19
4533.5043, 1.298248897e+21, 2.761934978e+19
4533.6130, 1.298248575e+21, 2.762062715e+19
4533.7217, 1.298373727e+21, 2.762366014e+19
4533.8305, 1.298496450e+21, 2.762773047e+19
4533.9392, 1.298682130e+21, 2.763264971e+19
4534.0479, 1.298690253e+21, 2.763369161e+19
4534.1567, 1.298584200e+21, 2.763134635e+19
4534.2654, 1.298364945e+21, 2.762651657e+19
4534.3741, 1.298135011e+21, 2.762234392e+19
4534.4829, 1.298006617e+21, 2.761974564e+19
4534.5916, 1.298013171e+21, 2.761898956e+19
4534.7003, 1.298068302e+21, 2.761862107e+19
4534.8091, 1.298109008e+21, 2.761724918e+19
4534.9178, 1.298201715e+21, 2.761569617e+19
4535.0265, 1.298278566e+21, 2.761362166e+19
4535.1353, 1.298220870e+21, 2.760884533e+19
4535.2440, 1.298119717e+21, 2.760321505e+19
4535.3527, 1.298062401e+21, 2.759824299e+19
4535.4615, 1.297937806e+21, 2.759201665e+19
4535.5702, 1.297765149e+21, 2.758494725e+19
4535.6789, 1.297621720e+21, 2.757831325e+19
4535.7877, 1.297427180e+21, 2.757118844e+19
4535.8964, 1.297098988e+21, 2.756273749e+19
4536.0051, 1.296826979e+21, 2.755538345e+19
4536.1139, 1.296490451e+21, 2.754740608e+19
4536.2226, 1.296429054e+21, 2.754611313e+19
4536.3313, 1.296557071e+21, 2.754828343e+19
4536.4401, 1.296646289e+21, 2.754827305e+19
4536.5488, 1.296730845e+21, 2.754917712e+19
4536.6575, 1.296713457e+21, 2.754967821e+19
4536.7663, 1.296606923e+21, 2.754973736e+19
4536.8750, 1.296564121e+21, 2.755083726e+19
4536.9837, 1.296443688e+21, 2.755074632e+19
4537.0925, 1.296302549e+21, 2.755036481e+19
4537.2012, 1.296220322e+21, 2.755098605e+19
4537.3099, 1.295974221e+21, 2.754857939e+19
4537.4187, 1.295449704e+21, 2.754181976e+19
4537.5274, 1.294978136e+21, 2.753606832e+19
4537.6361, 1.294571503e+21, 2.752978079e+19
4537.7449, 1.294218535e+21, 2.752403977e+19
4537.8536, 1.293845990e+21, 2.751832731e+19
4537.9623, 1.293387001e+21, 2.751157947e+19
4538.0710, 1.292928499e+21, 2.750453062e+19
4538.1798, 1.292352045e+21, 2.749554630e+19
4538.2885, 1.291622065e+21, 2.748213319e+19
4538.3972, 1.290930604e+21, 2.746951641e+19
4538.5060, 1.290357773e+21, 2.745918105e+19
4538.6147, 1.289673676e+21, 2.744732236e+19
4538.7234, 1.288912198e+21, 2.743461861e+19
4538.8322, 1.288185862e+21, 2.742172268e+19
4538.9409, 1.287591173e+21, 2.741011250e+19
4539.0496, 1.287091236e+21, 2.739973943e+19
4539.1584, 1.286677875e+21, 2.739093665e+19
4539.2671, 1.286445962e+21, 2.738591184e+19
4539.3758, 1.286442119e+21, 2.738466799e+19
4539.4846, 1.286540469e+21, 2.738468995e+19
4539.5933, 1.286523991e+21, 2.738223325e+19
4539.7020, 1.286696164e+21, 2.738333725e+19
4539.8108, 1.286890388e+21, 2.738600419e+19
4539.9195, 1.287062867e+21, 2.738914202e+19
4540.0282, 1.287142510e+21, 2.739134147e+19
4540.1370, 1.287232612e+21, 2.739370496e+19
4540.2457, 1.287350306e+21, 2.739575312e+19
4540.3544, 1.287320873e+21, 2.739628224e+19
4540.4632, 1.287207701e+21, 2.739623422e+19
4540.5719, 1.287115586e+21, 2.739789280e+19
4540.6806, 1.287263942e+21, 2.740562630e+19
4540.7894, 1.287548842e+21, 2.741525912e+19
4540.8981, 1.287828467e+21, 2.742341716e+19
4541.0068, 1.288256133e+21, 2.743272458e+19
4541.1156, 1.288826956e+21, 2.744408503e+19
4541.2243, 1.289379853e+21, 2.745542810e+19
4541.3330, 1.289977438e+21, 2.746826410e+19
4541.4418, 1.290494530e+21, 2.747921498e+19
4541.5505, 1.291049754e+21, 2.749019931e+19
4541.6592, 1.291481453e+21, 2.749713403e+19
4541.7680, 1.291579558e+21, 2.749677975e+19
4541.8767, 1.291466795e+21, 2.749237338e+19
4541.9854, 1.291354787e+21, 2.748827431e+19
4542.0942, 1.291092029e+21, 2.748185921e+19
4542.2029, 1.290689778e+21, 2.747435243e+19
4542.3116, 1.290284048e+21, 2.746621824e+19
4542.4204, 1.289934252e+21, 2.745823492e+19
4542.5291, 1.289698089e+21, 2.745397926e+19
4542.6378, 1.289420575e+21, 2.744903037e+19
4542.7466, 1.289179054e+21, 2.744519572e+19
4542.8553, 1.288987576e+21, 2.744197139e+19
4542.9640, 1.288817152e+21, 2.743809897e+19
4543.0728, 1.288578841e+21, 2.743438471e+19
4543.1815, 1.288318102e+21, 2.743147048e+19
4543.2902, 1.288086539e+21, 2.742858510e+19
4543.3990, 1.287734406e+21, 2.742347238e+19
4543.5077, 1.287331303e+21, 2.741635333e+19
4543.6164, 1.286897588e+21, 2.740857507e+19
4543.7251, 1.286553889e+21, 2.740210409e+19
4543.8339, 1.286380942e+21, 2.739887312e+19
4543.9426, 1.286294592e+21, 2.740007077e+19
4544.0513, 1.286125013e+21, 2.740221398e+19
4544.1601, 1.286163228e+21, 2.740512632e+19
4544.2688, 1.286293427e+21, 2.741004773e+19
4544.3775, 1.286481661e+21, 2.741543854e+19
4544.4863, 1.286726386e+21, 2.742416971e+19
4544.5950, 1.286877288e+21, 2.742840645e+19
4544.7037, 1.287024723e+21, 2.743243520e+19
4544.8125, 1.287171314e+21, 2.743895943e+19
4544.9212, 1.287225508e+21, 2.744264052e+19
4545.0299, 1.287312855e+21, 2.744189428e+19
4545.1387, 1.287402401e+21, 2.744172144e+19
4545.2474, 1.287349817e+21, 2.744216786e+19
4545.3561, 1.287155687e+21, 2.744093619e+19
4545.4649, 1.286929468e+21, 2.743916984e+19
4545.5736, 1.286757240e+21, 2.743902246e+19
4545.6823, 1.286533844e+21, 2.744075529e+19
4545.7911, 1.286287295e+21, 2.744131221e+19
4545.8998, 1.285877942e+21, 2.743666079e+19
4546.0085, 1.285511871e+21, 2.743433761e+19
4546.1173, 1.285248207e+21, 2.743582677e+19
4546.2260, 1.284927545e+21, 2.743401141e+19
4546.3347, 1.284672845e+21, 2.742856440e+19
4546.4435, 1.284535200e+21, 2.742401883e+19
4546.5522, 1.284485916e+21, 2.742039443e+19
4546.6609, 1.284365060e+21, 2.741563784e+19
4546.7697, 1.284345523e+21, 2.741198091e+19
4546.8784, 1.284376215e+21, 2.741009300e+19
4546.9871, 1.284326777e+21, 2.740674573e+19
4547.0959, 1.284200231e+21, 2.740152813e+19
4547.2046, 1.284044130e+21, 2.739567023e+19
4547.3133, 1.283904294e+21, 2.738707825e+19
4547.4221, 1.283668107e+21, 2.737935678e+19
4547.5308, 1.283403251e+21, 2.737088592e+19
4547.6395, 1.283079429e+21, 2.736147041e+19
4547.7483, 1.282958066e+21, 2.735560014e+19
4547.8570, 1.282794563e+21, 2.734916095e+19
4547.9657, 1.282731639e+21, 2.734455749e+19
4548.0745, 1.282819491e+21, 2.734382552e+19
4548.1832, 1.283207517e+21, 2.734836761e+19
4548.2919, 1.283706507e+21, 2.735494181e+19
4548.4007, 1.284295094e+21, 2.736452854e+19
4548.5094, 1.284886806e+21, 2.737414560e+19
4548.6181, 1.285543858e+21, 2.738451463e+19
4548.7269, 1.286070197e+21, 2.738873263e+19
4548.8356, 1.286503254e+21, 2.738891568e+19
4548.9443, 1.286969627e+21, 2.738949026e+19
4549.0531, 1.287215982e+21, 2.738701406e+19
4549.1618, 1.287272328e+21, 2.738063172e+19
4549.2705, 1.286972146e+21, 2.736853112e+19
4549.3792, 1.286448191e+21, 2.735460724e+19
4549.4880, 1.286001207e+21, 2.734208743e+19
4549.5967, 1.285652844e+21, 2.733076749e+19
4549.7054, 1.285245832e+21, 2.731913750e+19
4549.8142, 1.284879302e+21, 2.731370821e+19
4549.9229, 1.284475257e+21, 2.730765518e+19
4550.0316, 1.284024203e+21, 2.729854471e+19
4550.1404, 1.283622968e+21, 2.728725756e+19
4550.2491, 1.283335018e+21, 2.727832476e+19
4550.3578, 1.283116706e+21, 2.727028991e+19
4550.4666, 1.282944721e+21, 2.726284989e+19
4550.5753, 1.282683854e+21, 2.725466140e+19
4550.6840, 1.282419349e+21, 2.724648373e+19
4550.7928, 1.282081460e+21, 2.723720464e+19
4550.9015, 1.281753299e+21, 2.722982302e+19
4551.0102, 1.281387543e+21, 2.722320689e+19
4551.1190, 1.281168731e+21, 2.722023273e+19
4551.2277, 1.281017059e+21, 2.721952033e+19
4551.3364, 1.280850774e+21, 2.721804522e+19
4551.4452, 1.280761298e+21, 2.721756562e+19
4551.5539, 1.280601214e+21, 2.721665066e+19
4551.6626, 1.280214193e+21, 2.721290612e+19
4551.7714, 1.279840389e+21, 2.720888693e+19
4551.8801, 1.279652463e+21, 2.720758457e+19
4551.9888, 1.279605438e+21, 2.720686633e+19
4552.0976, 1.279621072e+21, 2.720681077e+19
4552.2063, 1.279512636e+21, 2.720756965e+19
4552.3150, 1.279301658e+21, 2.720890821e+19
4552.4238, 1.279044702e+21, 2.720989106e+19
4552.5325, 1.278874316e+21, 2.721134768e+19
4552.6412, 1.278857285e+21, 2.721435806e+19
4552.7500, 1.279080858e+21, 2.721988685e+19
4552.8587, 1.279389605e+21, 2.722781978e+19
4552.9674, 1.279540162e+21, 2.723021120e+19
4553.0762, 1.279730624e+21, 2.723469875e+19
4553.1849, 1.279867967e+21, 2.723660163e+19
4553.2936, 1.280095772e+21, 2.723967065e+19
4553.4024, 1.280472759e+21, 2.724403016e+19
4553.5111, 1.280776481e+21, 2.724796977e+19
4553.6198, 1.281054941e+21, 2.725134093e+19
4553.7286, 1.281214686e+21, 2.725317068e+19
4553.8373, 1.281353933e+21, 2.725435820e+19
4553.9460, 1.281359515e+21, 2.725312374e+19
4554.0548, 1.281187864e+21, 2.724931290e+19
4554.1635, 1.280898024e+21, 2.724291814e+19
4554.2722, 1.280709688e+21, 2.724041436e+19
4554.3810, 1.280498465e+21, 2.723665704e+19
4554.4897, 1.280314192e+21, 2.723295734e+19
4554.5984, 1.280062014e+21, 2.722863603e+19
4554.7072, 1.279877060e+21, 2.722568999e+19
4554.8159, 1.279610710e+21, 2.722224960e+19
4554.9246, 1.279236653e+21, 2.721774890e+19
4555.0334, 1.278835405e+21, 2.721259856e+19
4555.1421, 1.278507100e+21, 2.720896264e+19
4555.2508, 1.278200377e+21, 2.720605420e+19
4555.3595, 1.277812350e+21, 2.720089958e+19
4555.4683, 1.277371276e+21, 2.719536456e+19
4555.5770, 1.276920866e+21, 2.719097049e+19
4555.6857, 1.276691750e+21, 2.718955213e+19
4555.7945, 1.276468427e+21, 2.719008571e+19
4555.9032, 1.276303368e+21, 2.719111643e+19
4556.0119, 1.276320674e+21, 2.719685298e+19
4556.1207, 1.276569628e+21, 2.720782137e+19
4556.2294, 1.276795914e+21, 2.721867473e+19
4556.3381, 1.277112276e+21, 2.723099111e+19
4556.4469, 1.277412614e+21, 2.724394528e+19
4556.5556, 1.277780436e+21, 2.725499286e+19
4556.6643, 1.278194613e+21, 2.726515495e+19
4556.7731, 1.278410541e+21, 2.726981528e+19
4556.8818, 1.278638026e+21, 2.727336677e+19
4556.9905, 1.278890681e+21, 2.727654652e+19
4557.0993, 1.279089546e+21, 2.727688590e+19
4557.2080, 1.279338280e+21, 2.727701919e+19
4557.3167, 1.279583749e+21, 2.727612451e+19
4557.4255, 1.279673606e+21, 2.727094676e+19
4557.5342, 1.279709530e+21, 2.726453152e+19
4557.6429, 1.279761131e+21, 2.726089324e+19
4557.7517, 1.279788110e+21, 2.725823567e+19
4557.8604, 1.279842127e+21, 2.725684518e+19
4557.9691, 1.279863712e+21, 2.725511349e+19
4558.0779, 1.279803690e+21, 2.725201657e+19
4558.1866, 1.279449065e+21, 2.724327227e+19
4558.2953, 1.279000379e+21, 2.723411015e+19
4558.4041, 1.278557299e+21, 2.722531131e+19
4558.5128, 1.278196725e+21, 2.721687988e+19
4558.6215, 1.277927323e+21, 2.720779789e+19
4558.7303, 1.277658838e+21, 2.719773453e+19
4558.8390, 1.277435785e+21, 2.718748440e+19
4558.9477, 1.277093626e+21, 2.717647550e+19
4559.0565, 1.276777172e+21, 2.716560603e+19
4559.1652, 1.276626090e+21, 2.715612962e+19
4559.2739, 1.276756069e+21, 2.715220243e+19
4559.3827, 1.276892829e+21, 2.714758707e+19
4559.4914, 1.277204478e+21, 2.714721018e+19
4559.6001, 1.277306740e+21, 2.714442055e+19
4559.7089, 1.277390270e+21, 2.714137373e+19
4559.8176, 1.277378674e+21, 2.713801533e+19
4559.9263, 1.277324059e+21, 2.713484034e+19
4560.0351, 1.277322337e+21, 2.713206132e+19
4560.1438, 1.277319244e+21, 2.713007398e+19
4560.2525, 1.277191572e+21, 2.712662754e+19
4560.3613, 1.276946277e+21, 2.712044585e+19
4560.4700, 1.276599745e+21, 2.711271945e+19
4560.5787, 1.276152267e+21, 2.710151601e+19
4560.6875, 1.275889088e+21, 2.709862430e+19
4560.7962, 1.275358564e+21, 2.709253283e+19
4560.9049, 1.274853991e+21, 2.708648610e+19
4561.0136, 1.274312522e+21, 2.708017068e+19
4561.1224, 1.273755437e+21, 2.707390151e+19
4561.2311, 1.273143055e+21, 2.706676192e+19
4561.3398, 1.272553745e+21, 2.706032226e+19
4561.4486, 1.272007300e+21, 2.705449317e+19
4561.5573, 1.271460015e+21, 2.704941701e+19
4561.6660, 1.270747117e+21, 2.704008002e+19
4561.7748, 1.270135591e+21, 2.702820323e+19
4561.8835, 1.269778225e+21, 2.701880825e+19
4561.9922, 1.269546898e+21, 2.700983532e+19
4562.1010, 1.269319906e+21, 2.700056211e+19
4562.2097, 1.269163676e+21, 2.699216805e+19
4562.3184, 1.269020062e+21, 2.698414308e+19
4562.4272, 1.268983030e+21, 2.698121222e+19
4562.5359, 1.268983090e+21, 2.697861444e+19
4562.6446, 1.269156813e+21, 2.698036854e+19
4562.7534, 1.269500912e+21, 2.698676300e+19
4562.8621, 1.269792715e+21, 2.699328704e+19
4562.9708, 1.269915715e+21, 2.699859825e+19
4563.0796, 1.269985383e+21, 2.700350183e+19
4563.1883, 1.270022766e+21, 2.700769302e+19
4563.2970, 1.270117643e+21, 2.701225604e+19
4563.4058, 1.270301832e+21, 2.701814717e+19
4563.5145, 1.270438565e+21, 2.702294474e+19
4563.6232, 1.270480084e+21, 2.702652694e+19
4563.7320, 1.270493408e+21, 2.702960825e+19
4563.8407, 1.270335651e+21, 2.703075048e+19
4563.9494, 1.270135507e+21, 2.703157893e+19
4564.0582, 1.269953265e+21, 2.703282935e+19
4564.1669, 1.269929716e+21, 2.703620853e+19
4564.2756, 1.269812158e+21, 2.703848383e+19
4564.3844, 1.269675638e+21, 2.704088462e+19
4564.4931, 1.269296574e+21, 2.703425468e+19
4564.6018, 1.268829278e+21, 2.702625322e+19
4564.7106, 1.268373204e+21, 2.701716806e+19
4564.8193, 1.268078128e+21, 2.700910542e+19
4564.9280, 1.267920800e+21, 2.700222475e+19
4565.0368, 1.267948760e+21, 2.699673946e+19
4565.1455, 1.268069333e+21, 2.699195213e+19
4565.2542, 1.268167343e+21, 2.698738259e+19
4565.3630, 1.268314842e+21, 2.698329922e+19
4565.4717, 1.268463367e+21, 2.697891871e+19
4565.5804, 1.268841756e+21, 2.697867713e+19
4565.6892, 1.269372990e+21, 2.698020268e+19
4565.7979, 1.269807819e+21, 2.698008907e+19
4565.9066, 1.270113507e+21, 2.697972984e+19
4566.0154, 1.270339516e+21, 2.697846771e+19
4566.1241, 1.270239302e+21, 2.697427456e+19
4566.2328, 1.270029462e+21, 2.696869946e+19
4566.3416, 1.269823737e+21, 2.696286348e+19
4566.4503, 1.269615325e+21, 2.695641400e+19
4566.5590, 1.269427696e+21, 2.695275379e+19
4566.6677, 1.269188068e+21, 2.695134623e+19
4566.7765, 1.268895270e+21, 2.694917083e+19
4566.8852, 1.268622369e+21, 2.694698778e+19
4566.9939, 1.268264625e+21, 2.694266947e+19
4567.1027, 1.267936202e+21, 2.693882799e+19
4567.2114, 1.267681594e+21, 2.693589500e+19
4567.3201, 1.267504256e+21, 2.693436593e+19
4567.4289, 1.267289651e+21, 2.693309082e+19
4567.5376, 1.266929388e+21, 2.693107416e+19
4567.6463, 1.266541010e+21, 2.692733841e+19
4567.7551, 1.266071809e+21, 2.692173161e+19
4567.8638, 1.265645664e+21, 2.691702677e+19
4567.9725, 1.265379210e+21, 2.691538770e+19
4568.0813, 1.265175932e+21, 2.691488274e+19
4568.1900, 1.265076896e+21, 2.691537629e+19
4568.2987, 1.264889275e+21, 2.691588633e+19
4568.4075, 1.264849372e+21, 2.691793863e+19
4568.5162, 1.264864280e+21, 2.692025799e+19
4568.6249, 1.264983569e+21, 2.692433307e+19
4568.7337, 1.264924419e+21, 2.692186402e+19
4568.8424, 1.264884184e+21, 2.692027202e+19
4568.9511, 1.264792324e+21, 2.691942923e+19
4569.0599, 1.264617240e+21, 2.691820907e+19
4569.1686, 1.264542060e+21, 2.691770514e+19
4569.2773, 1.264386242e+21, 2.691571453e+19
4569.3861, 1.264287263e+21, 2.691323400e+19
4569.4948, 1.264085328e+21, 2.691011342e+19
4569.6035, 1.264028193e+21, 2.690780069e+19
4569.7123, 1.264144543e+21, 2.690734919e+19
4569.8210, 1.264412144e+21, 2.691036009e+19
4569.9297, 1.264676295e+21, 2.691321196e+19
4570.0385, 1.265008100e+21, 2.691527019e+19
4570.1472, 1.265237239e+21, 2.691475232e+19
4570.2559, 1.265460804e+21, 2.691399244e+19
4570.3647, 1.265707222e+21, 2.691396446e+19
4570.4734, 1.265892157e+21, 2.691247239e+19
4570.5821, 1.266022879e+21, 2.691036939e+19
4570.6909, 1.265999733e+21, 2.690787456e+19
4570.7996, 1.265985944e+21, 2.690883995e+19
4570.9083, 1.265979739e+21, 2.691060017e+19
4571.0171, 1.265948721e+21, 2.691048470e+19
4571.1258, 1.265712848e+21, 2.690612381e+19
4571.2345, 1.265355460e+21, 2.689911463e+19
4571.3433, 1.264988564e+21, 2.689241038e+19
4571.4520, 1.264515640e+21, 2.688764669e+19
4571.5607, 1.264028995e+21, 2.688286214e+19
4571.6695, 1.263594512e+21, 2.687765331e+19
4571.7782, 1.263143231e+21, 2.687188734e+19
4571.8869, 1.262663546e+21, 2.686411676e+19
4571.9957, 1.262165460e+21, 2.685643180e+19
4572.1044, 1.261697517e+21, 2.685034997e+19
4572.2131, 1.261456702e+21, 2.684916152e+19
4572.3218, 1.261221397e+21, 2.684943190e+19
4572.4306, 1.261076783e+21, 2.684969393e+19
4572.5393, 1.261042566e+21, 2.684900258e+19
4572.6480, 1.260971523e+21, 2.684823040e+19
4572.7568, 1.260859759e+21, 2.684706282e+19
4572.8655, 1.260612824e+21, 2.684346118e+19
4572.9742, 1.260383352e+21, 2.683923974e+19
4573.0830, 1.260202633e+21, 2.683534691e+19
4573.1917, 1.260040283e+21, 2.683172107e+19
4573.3004, 1.259867078e+21, 2.682905612e+19
4573.4092, 1.259829827e+21, 2.682776064e+19
4573.5179, 1.259765102e+21, 2.682640668e+19
4573.6266, 1.259688564e+21, 2.682534359e+19
4573.7354, 1.259564003e+21, 2.682411717e+19
4573.8441, 1.259437474e+21, 2.682287490e+19
4573.9528, 1.259307324e+21, 2.682042397e+19
4574.0616, 1.259125869e+21, 2.681684642e+19
4574.1703, 1.258950888e+21, 2.681468123e+19
4574.2790, 1.258914168e+21, 2.681457802e+19
4574.3878, 1.258797348e+21, 2.681196774e+19
4574.4965, 1.258617000e+21, 2.680953217e+19
4574.6052, 1.258423591e+21, 2.680532267e+19
4574.7140, 1.258310368e+21, 2.680114213e+19
4574.8227, 1.258278141e+21, 2.679754959e+19
4574.9314, 1.258252870e+21, 2.679367156e+19
4575.0402, 1.258163219e+21, 2.678964779e+19
4575.1489, 1.258112333e+21, 2.678680575e+19
4575.2576, 1.257780027e+21, 2.677826879e+19
4575.3664, 1.257210932e+21, 2.676773925e+19
4575.4751, 1.256661189e+21, 2.675722960e+19
4575.5838, 1.256157119e+21, 2.674741842e+19
4575.6926, 1.255696802e+21, 2.674212715e+19
4575.8013, 1.255179874e+21, 2.673672858e+19
4575.9100, 1.254731304e+21, 2.673545627e+19
4576.0188, 1.254535226e+21, 2.674119944e+19
4576.1275, 1.254432603e+21, 2.674829106e+19
4576.2362, 1.254403716e+21, 2.675492378e+19
4576.3450, 1.254700866e+21, 2.676741624e+19
4576.4537, 1.255002035e+21, 2.677813496e+19
4576.5624, 1.255390354e+21, 2.679016995e+19
4576.6712, 1.255770505e+21, 2.680085723e+19
4576.7799, 1.255982552e+21, 2.680752116e+19
4576.8886, 1.256152741e+21, 2.681330599e+19
4576.9974, 1.256286383e+21, 2.681379355e+19
4577.1061, 1.256305041e+21, 2.681388017e+19
4577.2148, 1.256225025e+21, 2.681420356e+19
4577.3236, 1.256064008e+21, 2.681384400e+19
4577.4323, 1.255818332e+21, 2.681072360e+19
4577.5410, 1.255531025e+21, 2.680743606e+19
4577.6498, 1.254981293e+21, 2.680021717e+19
4577.7585, 1.254350840e+21, 2.678828098e+19
4577.8672, 1.253760369e+21, 2.677678383e+19
4577.9759, 1.253205702e+21, 2.676496688e+19
4578.0847, 1.252464820e+21, 2.674639556e+19
4578.1934, 1.251655956e+21, 2.672237794e+19
4578.3021, 1.250941362e+21, 2.669929640e+19
4578.4109, 1.250283440e+21, 2.667696631e+19
4578.5196, 1.249834846e+21, 2.666260904e+19
4578.6283, 1.249592744e+21, 2.665154317e+19
4578.7371, 1.249440296e+21, 2.664236319e+19
4578.8458, 1.249473182e+21, 2.663910761e+19
4578.9545, 1.249630125e+21, 2.663671685e+19
4579.0633, 1.249796006e+21, 2.663623189e+19
4579.1720, 1.250143470e+21, 2.664303961e+19
4579.2807, 1.250554103e+21, 2.665329012e+19
4579.3895, 1.250924019e+21, 2.666300417e+19
4579.4982, 1.251274685e+21, 2.667169513e+19
4579.6069, 1.251391689e+21, 2.666993515e+19
4579.7157, 1.251610038e+21, 2.666955369e+19
4579.8244, 1.251982453e+21, 2.667064712e+19
4579.9331, 1.252272473e+21, 2.667088506e+19
4580.0419, 1.252465811e+21, 2.667025640e+19
4580.1506, 1.252637377e+21, 2.666977615e+19
4580.2593, 1.252862626e+21, 2.666556705e+19
4580.3681, 1.253047517e+21, 2.665956248e+19
4580.4768, 1.253154786e+21, 2.665264058e+19
4580.5855, 1.253131506e+21, 2.664515423e+19
4580.6943, 1.252946141e+21, 2.663592528e+19
4580.8030, 1.252672842e+21, 2.662546011e+19
4580.9117, 1.252372855e+21, 2.661471360e+19
4581.0205, 1.252162586e+21, 2.660663091e+19
4581.1292, 1.251913629e+21, 2.659795435e+19
4581.2379, 1.251625647e+21, 2.658958532e+19
4581.3467, 1.251258457e+21, 2.658365460e+19
4581.4554, 1.250914784e+21, 2.657806494e+19
4581.5641, 1.250585671e+21, 2.657137370e+19
4581.6729, 1.250576999e+21, 2.658560359e+19
4581.7816, 1.250550682e+21, 2.660471872e+19
4581.8903, 1.250341754e+21, 2.662213358e+19
4581.9991, 1.249882454e+21, 2.663636659e+19
4582.1078, 1.249445220e+21, 2.664851404e+19
4582.2165, 1.249119983e+21, 2.666154834e+19
4582.3253, 1.248811409e+21, 2.667423536e+19
4582.4340, 1.248470860e+21, 2.668503101e+19
4582.5427, 1.248194495e+21, 2.669674501e+19
