# wavelength, Lum[W/AA], LumErr[W/AA]
5005.6216, 1.807692917e+21, 9.149689813e+19
5005.7304, 1.798832499e+21, 9.128468442e+19
5005.8391, 1.795206273e+21, 9.121504264e+19
5005.9478, 1.796437033e+21, 9.126082087e+19
5006.0566, 1.798214964e+21, 9.130518169e+19
5006.1653, 1.799992896e+21, 9.134952096e+19
5006.2740, 1.803576064e+21, 9.143296881e+19
5006.3828, 1.806792059e+21, 9.152602617e+19
5006.4915, 1.809924674e+21, 9.162022526e+19
5006.6002, 1.813057288e+21, 9.171432759e+19
5006.7090, 1.816189903e+21, 9.180833347e+19
5006.8177, 1.819839762e+21, 9.190440910e+19
5006.9264, 1.824139911e+21, 9.200310449e+19
5007.0352, 1.824393882e+21, 9.200908482e+19
5007.1439, 1.823572784e+21, 9.197877785e+19
5007.2526, 1.822682321e+21, 9.194584645e+19
5007.3614, 1.819764748e+21, 9.188372823e+19
5007.4701, 1.813132262e+21, 9.176714661e+19
5007.5788, 1.806859611e+21, 9.165279550e+19
5007.6876, 1.800586960e+21, 9.153830153e+19
5007.7963, 1.794314310e+21, 9.142366418e+19
5007.9050, 1.788041659e+21, 9.130888291e+19
5008.0138, 1.781621678e+21, 9.119774534e+19
5008.1225, 1.777128796e+21, 9.113924302e+19
5008.2312, 1.777249227e+21, 9.118702311e+19
5008.3400, 1.779284100e+21, 9.124745051e+19
5008.4487, 1.781318974e+21, 9.130783791e+19
5008.5574, 1.786249302e+21, 9.137568066e+19
5008.6662, 1.791925345e+21, 9.145259834e+19
5008.7749, 1.797408251e+21, 9.153293597e+19
5008.8836, 1.802891158e+21, 9.161320315e+19
5008.9924, 1.808374064e+21, 9.169340007e+19
5009.1011, 1.813977284e+21, 9.177374985e+19
5009.2098, 1.819929980e+21, 9.185467637e+19
5009.3186, 1.825506612e+21, 9.196522716e+19
5009.4273, 1.830317876e+21, 9.208754623e+19
5009.5360, 1.834870496e+21, 9.220986413e+19
5009.6448, 1.839607360e+21, 9.233315992e+19
5009.7535, 1.845641786e+21, 9.246402287e+19
5009.8622, 1.852432845e+21, 9.259395539e+19
5009.9710, 1.859223904e+21, 9.272370584e+19
5010.0797, 1.866014963e+21, 9.285327498e+19
5010.1884, 1.872806022e+21, 9.298266357e+19
5010.2971, 1.878373201e+21, 9.309982788e+19
5010.4059, 1.882887971e+21, 9.319722557e+19
5010.5146, 1.885138165e+21, 9.320781134e+19
5010.6233, 1.887850707e+21, 9.323983205e+19
5010.7321, 1.890563249e+21, 9.327184178e+19
5010.8408, 1.893376948e+21, 9.332321753e+19
5010.9495, 1.895763222e+21, 9.338396037e+19
5011.0583, 1.897437117e+21, 9.343394318e+19
5011.1670, 1.899111012e+21, 9.348389927e+19
5011.2757, 1.900784907e+21, 9.353382868e+19
5011.3845, 1.902469857e+21, 9.358388910e+19
5011.4932, 1.904528008e+21, 9.363924253e+19
5011.6019, 1.905495903e+21, 9.364126828e+19
5011.7107, 1.905263992e+21, 9.357673063e+19
5011.8194, 1.904821337e+21, 9.349321903e+19
5011.9281, 1.904378682e+21, 9.340963277e+19
5012.0369, 1.900157650e+21, 9.331307647e+19
5012.1456, 1.893610170e+21, 9.319983831e+19
5012.2543, 1.886651293e+21, 9.308319170e+19
5012.3631, 1.879692416e+21, 9.296639873e+19
5012.4718, 1.872733540e+21, 9.284945885e+19
5012.5805, 1.866046551e+21, 9.273159757e+19
5012.6893, 1.859760877e+21, 9.261244249e+19
5012.7980, 1.847205450e+21, 9.234085062e+19
5012.9067, 1.829541843e+21, 9.201568844e+19
5013.0155, 1.811262188e+21, 9.168452942e+19
5013.1242, 1.793342093e+21, 9.134591189e+19
5013.2329, 1.777080148e+21, 9.099972146e+19
5013.3417, 1.764203376e+21, 9.068775306e+19
5013.4504, 1.751326604e+21, 9.037470777e+19
5013.5591, 1.738449831e+21, 9.006057436e+19
5013.6679, 1.725573059e+21, 8.974534141e+19
5013.7766, 1.713151891e+21, 8.942989864e+19
5013.8853, 1.702079198e+21, 8.914570512e+19
5013.9941, 1.694233423e+21, 8.895074886e+19
5014.1028, 1.686942790e+21, 8.878764866e+19
5014.2115, 1.679652157e+21, 8.862424831e+19
5014.3203, 1.671840476e+21, 8.844040003e+19
5014.4290, 1.663606774e+21, 8.824539580e+19
5014.5377, 1.655257544e+21, 8.804941870e+19
5014.6465, 1.646908314e+21, 8.785300443e+19
5014.7552, 1.638559084e+21, 8.765615005e+19
5014.8639, 1.630197881e+21, 8.745732095e+19
5014.9727, 1.621775223e+21, 8.725015929e+19
5015.0814, 1.617321640e+21, 8.716856623e+19
5015.1901, 1.618565352e+21, 8.718038644e+19
5015.2989, 1.621839717e+21, 8.720735744e+19
5015.4076, 1.625258847e+21, 8.723560956e+19
5015.5163, 1.631064638e+21, 8.728510149e+19
5015.6251, 1.637282583e+21, 8.733405212e+19
5015.7338, 1.643521088e+21, 8.738294973e+19
5015.8425, 1.649759592e+21, 8.743182000e+19
5015.9512, 1.655998097e+21, 8.748066297e+19
5016.0600, 1.662120900e+21, 8.753435124e+19
5016.1687, 1.668199026e+21, 8.759333172e+19
5016.2774, 1.675372750e+21, 8.768262373e+19
5016.3862, 1.680926043e+21, 8.773170382e+19
5016.4949, 1.686479335e+21, 8.778075646e+19
5016.6036, 1.692380199e+21, 8.785209900e+19
5016.7124, 1.698002756e+21, 8.794335687e+19
5016.8211, 1.702172806e+21, 8.801445142e+19
5016.9298, 1.706342855e+21, 8.808548858e+19
5017.0386, 1.710512905e+21, 8.815646851e+19
5017.1473, 1.714682954e+21, 8.822739133e+19
5017.2560, 1.719559767e+21, 8.830949258e+19
5017.3648, 1.724664091e+21, 8.841299379e+19
5017.4735, 1.729392359e+21, 8.853608380e+19
5017.5822, 1.733117638e+21, 8.864294318e+19
5017.6910, 1.736842918e+21, 8.874967389e+19
5017.7997, 1.740263492e+21, 8.886057172e+19
5017.9084, 1.743099973e+21, 8.898350455e+19
5018.0172, 1.745742618e+21, 8.911048768e+19
5018.1259, 1.748385262e+21, 8.923729012e+19
5018.2346, 1.751027906e+21, 8.936391264e+19
5018.3434, 1.753177104e+21, 8.948930696e+19
5018.4521, 1.754185019e+21, 8.961210286e+19
5018.5608, 1.754427661e+21, 8.970035948e+19
5018.6696, 1.757059350e+21, 8.979655019e+19
5018.7783, 1.760450231e+21, 8.989767509e+19
5018.8870, 1.764097810e+21, 8.999795776e+19
5018.9958, 1.769058124e+21, 9.009677264e+19
5019.1045, 1.776570732e+21, 9.021460182e+19
5019.2132, 1.784083340e+21, 9.033227731e+19
5019.3220, 1.791595948e+21, 9.044979970e+19
5019.4307, 1.799108556e+21, 9.056716960e+19
5019.5394, 1.807067661e+21, 9.067539962e+19
5019.6482, 1.815165640e+21, 9.078109798e+19
5019.7569, 1.822802902e+21, 9.089659714e+19
5019.8656, 1.829466748e+21, 9.102353816e+19
5019.9744, 1.836130594e+21, 9.115030240e+19
5020.0831, 1.840934285e+21, 9.125319172e+19
5020.1918, 1.843758945e+21, 9.133042952e+19
5020.3006, 1.846070296e+21, 9.140067921e+19
5020.4093, 1.848381647e+21, 9.147087494e+19
5020.5180, 1.850692998e+21, 9.154101685e+19
5020.6268, 1.853002259e+21, 9.161135379e+19
5020.7355, 1.855259427e+21, 9.168782828e+19
5020.8442, 1.857344284e+21, 9.175331512e+19
5020.9530, 1.857962786e+21, 9.180067566e+19
5021.0617, 1.857323853e+21, 9.184013679e+19
5021.1704, 1.856684919e+21, 9.187958097e+19
5021.2792, 1.855124983e+21, 9.190932268e+19
5021.3879, 1.853177363e+21, 9.192865754e+19
5021.4966, 1.851159818e+21, 9.194585676e+19
5021.6053, 1.849142273e+21, 9.196305277e+19
5021.7141, 1.847124728e+21, 9.198024556e+19
5021.8228, 1.845235938e+21, 9.199832407e+19
5021.9315, 1.843529622e+21, 9.201765858e+19
5022.0403, 1.838559989e+21, 9.193363371e+19
5022.1490, 1.833679641e+21, 9.184474727e+19
5022.2577, 1.828867950e+21, 9.175674432e+19
5022.3665, 1.824728806e+21, 9.167256689e+19
5022.4752, 1.822224152e+21, 9.159897573e+19
5022.5839, 1.819356581e+21, 9.152800241e+19
5022.6927, 1.816489010e+21, 9.145697402e+19
5022.8014, 1.813621439e+21, 9.138589042e+19
5022.9101, 1.810753869e+21, 9.131475148e+19
5023.0189, 1.807713576e+21, 9.124045864e+19
5023.1276, 1.804446403e+21, 9.115451692e+19
5023.2363, 1.800919045e+21, 9.104476060e+19
5023.3451, 1.798186245e+21, 9.095783633e+19
5023.4538, 1.795453445e+21, 9.087082892e+19
5023.5625, 1.793078782e+21, 9.079781804e+19
5023.6713, 1.791256864e+21, 9.073361674e+19
5023.7800, 1.789739767e+21, 9.067049435e+19
5023.8887, 1.788222671e+21, 9.060732799e+19
5023.9975, 1.786705574e+21, 9.054411756e+19
5024.1062, 1.785049744e+21, 9.048099201e+19
5024.2149, 1.782551881e+21, 9.041860617e+19
5024.3237, 1.783390642e+21, 9.042332173e+19
5024.4324, 1.786770413e+21, 9.048149128e+19
5024.5411, 1.790529136e+21, 9.054892899e+19
5024.6499, 1.794287860e+21, 9.061631651e+19
5024.7586, 1.796677149e+21, 9.068151184e+19
5024.8673, 1.799984945e+21, 9.075584764e+19
5024.9761, 1.803375481e+21, 9.083094910e+19
5025.0848, 1.806766016e+21, 9.090598852e+19
5025.1935, 1.810156552e+21, 9.098096605e+19
5025.3023, 1.813944453e+21, 9.105939278e+19
5025.4110, 1.818117856e+21, 9.114115506e+19
5025.5197, 1.821239805e+21, 9.121090043e+19
5025.6285, 1.824522411e+21, 9.125751754e+19
5025.7372, 1.827814574e+21, 9.130297519e+19
5025.8459, 1.831560593e+21, 9.134821279e+19
5025.9547, 1.835762767e+21, 9.138877567e+19
5026.0634, 1.839167061e+21, 9.141841623e+19
5026.1721, 1.842571354e+21, 9.144804719e+19
5026.2809, 1.845975648e+21, 9.147766854e+19
5026.3896, 1.849379941e+21, 9.150728031e+19
5026.4983, 1.852868371e+21, 9.153533257e+19
5026.6071, 1.855491416e+21, 9.155887639e+19
5026.7158, 1.854729970e+21, 9.154989448e+19
5026.8245, 1.850489393e+21, 9.149009323e+19
5026.9333, 1.846248816e+21, 9.143025287e+19
5027.0420, 1.840372678e+21, 9.133147482e+19
5027.1507, 1.832728832e+21, 9.123166908e+19
5027.2594, 1.824382286e+21, 9.113950246e+19
5027.3682, 1.816035740e+21, 9.104724254e+19
5027.4769, 1.807689194e+21, 9.095488903e+19
5027.5856, 1.799588001e+21, 9.086324361e+19
5027.6944, 1.792370173e+21, 9.077439584e+19
5027.8031, 1.786092054e+21, 9.068960253e+19
5027.9118, 1.782794388e+21, 9.062540855e+19
5028.0206, 1.780815637e+21, 9.057083442e+19
5028.1293, 1.778918196e+21, 9.051747300e+19
5028.2380, 1.778015378e+21, 9.047932478e+19
5028.3468, 1.781152254e+21, 9.045652457e+19
5028.4555, 1.784334756e+21, 9.043389218e+19
5028.5642, 1.787517258e+21, 9.041125411e+19
5028.6730, 1.790699759e+21, 9.038861038e+19
5028.7817, 1.792946531e+21, 9.036375741e+19
5028.8904, 1.794499422e+21, 9.033922786e+19
5028.9992, 1.797270360e+21, 9.036260010e+19
5029.1079, 1.803048863e+21, 9.045548934e+19
5029.2166, 1.808827365e+21, 9.054828329e+19
5029.3254, 1.815656462e+21, 9.066713719e+19
5029.4341, 1.824098372e+21, 9.082077466e+19
5029.5428, 1.833073802e+21, 9.097686456e+19
5029.6516, 1.842049231e+21, 9.113268712e+19
5029.7603, 1.851024661e+21, 9.128824370e+19
5029.8690, 1.860000090e+21, 9.144353566e+19
5029.9778, 1.869590156e+21, 9.159412934e+19
5030.0865, 1.880332747e+21, 9.177791576e+19
5030.1952, 1.890832309e+21, 9.200538476e+19
5030.3040, 1.897954907e+21, 9.222068130e+19
5030.4127, 1.905077504e+21, 9.243547638e+19
5030.5214, 1.911613349e+21, 9.268072837e+19
5030.6302, 1.912000182e+21, 9.288293574e+19
5030.7389, 1.909641073e+21, 9.306107142e+19
5030.8476, 1.907281964e+21, 9.323886676e+19
5030.9564, 1.904922855e+21, 9.341632371e+19
5031.0651, 1.902787558e+21, 9.359307518e+19
5031.1738, 1.901329517e+21, 9.376837892e+19
5031.2826, 1.898252874e+21, 9.391268326e+19
5031.3913, 1.895733138e+21, 9.403999606e+19
5031.5000, 1.893666500e+21, 9.416486393e+19
5031.6088, 1.891802752e+21, 9.429227641e+19
5031.7175, 1.891445278e+21, 9.443871200e+19
5031.8262, 1.897845717e+21, 9.463077716e+19
5031.9350, 1.904246157e+21, 9.482245330e+19
5032.0437, 1.910646596e+21, 9.501374275e+19
5032.1524, 1.917047035e+21, 9.520464786e+19
5032.2612, 1.922921046e+21, 9.539924548e+19
5032.3699, 1.928592008e+21, 9.559675680e+19
5032.4786, 1.935856642e+21, 9.579963682e+19
5032.5874, 1.944590380e+21, 9.599034333e+19
5032.6961, 1.953324118e+21, 9.618067172e+19
5032.8048, 1.960337355e+21, 9.632777921e+19
5032.9135, 1.965551548e+21, 9.645158641e+19
5033.0223, 1.971155413e+21, 9.662207995e+19
5033.1310, 1.976759278e+21, 9.679227318e+19
5033.2397, 1.982363144e+21, 9.696216768e+19
5033.3485, 1.987967009e+21, 9.713176502e+19
5033.4572, 1.992782433e+21, 9.729964688e+19
5033.5659, 1.995404603e+21, 9.741167398e+19
5033.6747, 1.995488434e+21, 9.743968996e+19
5033.7834, 1.996293473e+21, 9.745754676e+19
5033.8921, 1.997098512e+21, 9.747540030e+19
5034.0009, 1.998094427e+21, 9.744610478e+19
5034.1096, 1.997000951e+21, 9.732309481e+19
5034.2183, 1.995079933e+21, 9.716790956e+19
5034.3271, 1.993158915e+21, 9.701247607e+19
5034.4358, 1.991237897e+21, 9.685679315e+19
5034.5445, 1.989753993e+21, 9.670137128e+19
5034.6533, 1.989372712e+21, 9.654699205e+19
5034.7620, 1.983586766e+21, 9.625204954e+19
5034.8707, 1.973768551e+21, 9.589182175e+19
5034.9795, 1.963142276e+21, 9.552296251e+19
5035.0882, 1.952449839e+21, 9.515226405e+19
5035.1969, 1.941385814e+21, 9.477870655e+19
5035.3057, 1.929820743e+21, 9.441910495e+19
5035.4144, 1.918255672e+21, 9.405812853e+19
5035.5231, 1.906690600e+21, 9.369576140e+19
5035.6319, 1.895125529e+21, 9.333198738e+19
5035.7406, 1.883107055e+21, 9.296603960e+19
5035.8493, 1.871430670e+21, 9.261433064e+19
5035.9581, 1.864208051e+21, 9.238511617e+19
5036.0668, 1.853052139e+21, 9.213237889e+19
5036.1755, 1.841896227e+21, 9.187894638e+19
5036.2843, 1.829384997e+21, 9.164078242e+19
5036.3930, 1.816273021e+21, 9.143578460e+19
5036.5017, 1.804506101e+21, 9.125623227e+19
5036.6105, 1.792739181e+21, 9.107632596e+19
5036.7192, 1.780972262e+21, 9.089606358e+19
5036.8279, 1.769205342e+21, 9.071544299e+19
5036.9367, 1.756607272e+21, 9.052800154e+19
5037.0454, 1.744847288e+21, 9.035225618e+19
5037.1541, 1.736685627e+21, 9.023039341e+19
5037.2629, 1.731967611e+21, 9.016185018e+19
5037.3716, 1.727249595e+21, 9.009325481e+19
5037.4803, 1.728111918e+21, 9.006427194e+19
5037.5891, 1.729102252e+21, 8.998985136e+19
5037.6978, 1.729663797e+21, 8.989348205e+19
5037.8065, 1.730225343e+21, 8.979700933e+19
5037.9153, 1.730786888e+21, 8.970043284e+19
5038.0240, 1.731683480e+21, 8.960450483e+19
5038.1327, 1.733390687e+21, 8.951029670e+19
5038.2415, 1.734445505e+21, 8.942013702e+19
5038.3502, 1.737302222e+21, 8.932341930e+19
5038.4589, 1.740885282e+21, 8.922379459e+19
5038.5676, 1.744069086e+21, 8.911955540e+19
5038.6764, 1.744963895e+21, 8.899132366e+19
5038.7851, 1.748307857e+21, 8.892794206e+19
5038.8938, 1.751651819e+21, 8.886451525e+19
5039.0026, 1.754995781e+21, 8.880104313e+19
5039.1113, 1.758339743e+21, 8.873752562e+19
5039.2200, 1.761080726e+21, 8.867143331e+19
5039.3288, 1.763144262e+21, 8.859546305e+19
5039.4375, 1.761819984e+21, 8.843285477e+19
5039.5462, 1.754089619e+21, 8.820748200e+19
5039.6550, 1.746359253e+21, 8.798153192e+19
5039.7637, 1.737476874e+21, 8.776042838e+19
5039.8724, 1.726564464e+21, 8.753766374e+19
5039.9812, 1.714296909e+21, 8.730227149e+19
5040.0899, 1.702029353e+21, 8.706624284e+19
5040.1986, 1.689761798e+21, 8.682957259e+19
5040.3074, 1.677494243e+21, 8.659225549e+19
5040.4161, 1.665735570e+21, 8.636232015e+19
5040.5248, 1.654730336e+21, 8.615454721e+19
5040.6336, 1.645701058e+21, 8.598349285e+19
5040.7423, 1.638294881e+21, 8.582423282e+19
5040.8510, 1.630888703e+21, 8.566467671e+19
5040.9598, 1.624842608e+21, 8.549409048e+19
5041.0685, 1.619190342e+21, 8.531597396e+19
5041.1772, 1.613554279e+21, 8.513565860e+19
5041.2860, 1.607918217e+21, 8.495496052e+19
5041.3947, 1.602282154e+21, 8.477387727e+19
5041.5034, 1.596821021e+21, 8.459727604e+19
5041.6122, 1.591802988e+21, 8.443266488e+19
5041.7209, 1.588619837e+21, 8.434493431e+19
5041.8296, 1.586392683e+21, 8.430492455e+19
5041.9384, 1.584282343e+21, 8.427271078e+19
5042.0471, 1.582142734e+21, 8.423886640e+19
5042.1558, 1.579902167e+21, 8.419488287e+19
5042.2646, 1.579790016e+21, 8.416249438e+19
5042.3733, 1.579677865e+21, 8.413009342e+19
5042.4820, 1.579565714e+21, 8.409767998e+19
5042.5908, 1.579453563e+21, 8.406525404e+19
5042.6995, 1.579219114e+21, 8.402872018e+19
5042.8082, 1.579401043e+21, 8.400044488e+19
5042.9170, 1.585644111e+21, 8.410594912e+19
5043.0257, 1.593502327e+21, 8.423722546e+19
5043.1344, 1.601360544e+21, 8.436829754e+19
5043.2432, 1.611138637e+21, 8.453471030e+19
5043.3519, 1.621664770e+21, 8.474216938e+19
5043.4606, 1.629365410e+21, 8.494942257e+19
5043.5694, 1.637066050e+21, 8.515617134e+19
5043.6781, 1.644766690e+21, 8.536241937e+19
5043.7868, 1.652467330e+21, 8.556817027e+19
5043.8956, 1.659985134e+21, 8.576037434e+19
5044.0043, 1.668224743e+21, 8.599568569e+19
5044.1130, 1.678123644e+21, 8.631201280e+19
5044.2217, 1.689084218e+21, 8.665785933e+19
5044.3305, 1.700044792e+21, 8.700233108e+19
5044.4392, 1.710305476e+21, 8.735451691e+19
5044.5479, 1.722797147e+21, 8.773025394e+19
5044.6567, 1.736444897e+21, 8.811483877e+19
5044.7654, 1.750092647e+21, 8.849775232e+19
5044.8741, 1.763740397e+21, 8.887901620e+19
5044.9829, 1.777291553e+21, 8.925562246e+19
5045.0916, 1.790517006e+21, 8.962047457e+19
5045.2003, 1.802177820e+21, 8.995172092e+19
5045.3091, 1.810178371e+21, 9.023977700e+19
5045.4178, 1.816807711e+21, 9.051389508e+19
5045.5265, 1.823160468e+21, 9.078150359e+19
5045.6353, 1.826906107e+21, 9.099490667e+19
5045.7440, 1.827391688e+21, 9.115966366e+19
5045.8527, 1.827803045e+21, 9.132302891e+19
5045.9615, 1.828214402e+21, 9.148610244e+19
5046.0702, 1.828625759e+21, 9.164888580e+19
5046.1789, 1.829461579e+21, 9.181636332e+19
5046.2877, 1.830707477e+21, 9.198706203e+19
5046.3964, 1.833604343e+21, 9.214315342e+19
5046.5051, 1.836639356e+21, 9.228543841e+19
5046.6139, 1.839676362e+21, 9.242730939e+19
5046.7226, 1.842491292e+21, 9.257753277e+19
5046.8313, 1.845924590e+21, 9.274135436e+19
5046.9401, 1.851574033e+21, 9.290596693e+19
5047.0488, 1.857223476e+21, 9.307028835e+19
5047.1575, 1.862872918e+21, 9.323432016e+19
5047.2663, 1.868522361e+21, 9.339806389e+19
5047.3750, 1.873459963e+21, 9.356050626e+19
5047.4837, 1.875608156e+21, 9.366585304e+19
5047.5925, 1.874030813e+21, 9.366594680e+19
5047.7012, 1.876198067e+21, 9.368719111e+19
5047.8099, 1.878365322e+21, 9.370843060e+19
5047.9187, 1.880762150e+21, 9.374293840e+19
5048.0274, 1.882274382e+21, 9.378122868e+19
5048.1361, 1.883128582e+21, 9.381843576e+19
5048.2449, 1.883982782e+21, 9.385562810e+19
5048.3536, 1.884836982e+21, 9.389280571e+19
5048.4623, 1.885770009e+21, 9.393185239e+19
5048.5711, 1.887076139e+21, 9.397979495e+19
5048.6798, 1.886262650e+21, 9.393077480e+19
5048.7885, 1.879704593e+21, 9.375757551e+19
5048.8973, 1.870143957e+21, 9.353684248e+19
5049.0060, 1.860595316e+21, 9.331587995e+19
5049.1147, 1.853147392e+21, 9.314575277e+19
5049.2235, 1.846230010e+21, 9.299226687e+19
5049.3322, 1.839359430e+21, 9.284002497e+19
5049.4409, 1.832488849e+21, 9.268753300e+19
5049.5497, 1.825618268e+21, 9.253478974e+19
5049.6584, 1.819182431e+21, 9.238451034e+19
5049.7671, 1.813197005e+21, 9.223680488e+19
5049.8758, 1.806959445e+21, 9.328263135e+19
5049.9846, 1.804023008e+21, 9.442878955e+19
5050.0933, 1.801347712e+21, 9.556473938e+19
5050.2020, 1.797272742e+21, 9.664947819e+19
5050.3108, 1.790798222e+21, 9.765356435e+19
5050.4195, 1.785888596e+21, 9.867486584e+19
5050.5282, 1.780978971e+21, 9.968570442e+19
5050.6370, 1.776069345e+21, 1.006863952e+20
5050.7457, 1.771159720e+21, 1.016772379e+20
5050.8544, 1.765176706e+21, 1.026474373e+20
5050.9632, 1.760028742e+21, 1.033403847e+20
5051.0719, 1.757835891e+21, 1.032917280e+20
5051.1806, 1.754990463e+21, 1.032570829e+20
5051.2894, 1.752145034e+21, 1.032224262e+20
5051.3981, 1.753841204e+21, 1.031935397e+20
5051.5068, 1.756723638e+21, 1.031508381e+20
5051.6156, 1.758361519e+21, 1.030926912e+20
5051.7243, 1.759999399e+21, 1.030345115e+20
5051.8330, 1.761637280e+21, 1.029762989e+20
5051.9418, 1.763267025e+21, 1.029181399e+20
5052.0505, 1.764817574e+21, 1.028607901e+20
5052.1592, 1.770465594e+21, 1.022586914e+20
5052.2680, 1.779547029e+21, 1.012455739e+20
5052.3767, 1.788992531e+21, 1.002212352e+20
5052.4854, 1.798438034e+21, 9.918631826e+19
5052.5942, 1.802750813e+21, 9.809323122e+19
5052.7029, 1.808018779e+21, 9.697391517e+19
5052.8116, 1.813547940e+21, 9.583951768e+19
5052.9204, 1.819077100e+21, 9.469153116e+19
5053.0291, 1.824606260e+21, 9.352945524e+19
5053.1378, 1.830450205e+21, 9.235551460e+19
5053.2466, 1.836801358e+21, 9.117095783e+19
5053.3553, 1.836117944e+21, 9.088768163e+19
5053.4640, 1.833828990e+21, 9.077079786e+19
5053.5728, 1.831449067e+21, 9.065751244e+19
5053.6815, 1.829551081e+21, 9.056342298e+19
5053.7902, 1.829131367e+21, 9.053366426e+19
5053.8990, 1.828168185e+21, 9.051829448e+19
5054.0077, 1.827205002e+21, 9.050292210e+19
5054.1164, 1.826241820e+21, 9.048754711e+19
5054.2252, 1.825278638e+21, 9.047216950e+19
5054.3339, 1.824448708e+21, 9.045559747e+19
5054.4426, 1.824428716e+21, 9.045690048e+19
5054.5514, 1.828500542e+21, 9.055360318e+19
5054.6601, 1.835348522e+21, 9.068261332e+19
5054.7688, 1.842196502e+21, 9.081144018e+19
5054.8776, 1.848330780e+21, 9.097303031e+19
5054.9863, 1.853671634e+21, 9.116596744e+19
5055.0950, 1.858827778e+21, 9.136050546e+19
5055.2038, 1.863983922e+21, 9.155463012e+19
5055.3125, 1.869140066e+21, 9.174834404e+19
5055.4212, 1.874296210e+21, 9.194164983e+19
5055.5300, 1.879248544e+21, 9.214010116e+19
5055.6387, 1.880947931e+21, 9.226400498e+19
5055.7474, 1.877570513e+21, 9.227445110e+19
5055.8561, 1.872618430e+21, 9.225258890e+19
5055.9649, 1.867666348e+21, 9.223072151e+19
5056.0736, 1.864028167e+21, 9.224768238e+19
5056.1823, 1.859416877e+21, 9.224744803e+19
5056.2911, 1.854298220e+21, 9.223690791e+19
5056.3998, 1.849179563e+21, 9.222636657e+19
5056.5085, 1.844060906e+21, 9.221582403e+19
5056.6173, 1.838567592e+21, 9.220302301e+19
5056.7260, 1.832107256e+21, 9.218439294e+19
5056.8347, 1.833639075e+21, 9.234085594e+19
5056.9435, 1.837809513e+21, 9.256731214e+19
5057.0522, 1.841983642e+21, 9.279853550e+19
5057.1609, 1.846046772e+21, 9.301816249e+19
5057.2697, 1.849219839e+21, 9.314514472e+19
5057.3784, 1.855460510e+21, 9.331549467e+19
5057.4871, 1.861701182e+21, 9.348553420e+19
5057.5959, 1.867941853e+21, 9.365526501e+19
5057.7046, 1.874182524e+21, 9.382468878e+19
5057.8133, 1.881911189e+21, 9.400015050e+19
5057.9221, 1.890491194e+21, 9.417464285e+19
5058.0308, 1.892240928e+21, 9.419578279e+19
5058.1395, 1.895686895e+21, 9.422011232e+19
5058.2483, 1.899132862e+21, 9.424443556e+19
5058.3570, 1.902390391e+21, 9.423996582e+19
5058.4657, 1.904889475e+21, 9.418648672e+19
5058.5745, 1.906334726e+21, 9.411838698e+19
5058.6832, 1.907779976e+21, 9.405023794e+19
5058.7919, 1.909225227e+21, 9.398203948e+19
5058.9007, 1.910670477e+21, 9.391379149e+19
5059.0094, 1.910223914e+21, 9.383443417e+19
5059.1181, 1.910733934e+21, 9.379706370e+19
5059.2269, 1.912940688e+21, 9.392214482e+19
5059.3356, 1.912959345e+21, 9.421204453e+19
5059.4443, 1.912978002e+21, 9.450105493e+19
5059.5531, 1.911860648e+21, 9.475589130e+19
5059.6618, 1.911218571e+21, 9.502143102e+19
5059.7705, 1.911252238e+21, 9.530415590e+19
5059.8793, 1.911285905e+21, 9.558604455e+19
5059.9880, 1.911319572e+21, 9.586710432e+19
5060.0967, 1.911442722e+21, 9.614775954e+19
5060.2055, 1.912078590e+21, 9.642998040e+19
5060.3142, 1.909069712e+21, 9.659597471e+19
5060.4229, 1.904101498e+21, 9.654792223e+19
5060.5317, 1.899292474e+21, 9.639271585e+19
5060.6404, 1.894483450e+21, 9.623725917e+19
5060.7491, 1.894690185e+21, 9.621637881e+19
5060.8579, 1.893078316e+21, 9.616686471e+19
5060.9666, 1.891197007e+21, 9.611285118e+19
5061.0753, 1.889315697e+21, 9.605880728e+19
5061.1841, 1.887434387e+21, 9.600473296e+19
5061.2928, 1.885372252e+21, 9.594984315e+19
5061.4015, 1.883060830e+21, 9.589383907e+19
5061.5102, 1.883836405e+21, 9.591020724e+19
5061.6190, 1.887912337e+21, 9.594004579e+19
5061.7277, 1.892427580e+21, 9.597060225e+19
5061.8364, 1.896988622e+21, 9.600705548e+19
5061.9452, 1.901641690e+21, 9.605415879e+19
5062.0539, 1.906099180e+21, 9.606932310e+19
5062.1626, 1.910556670e+21, 9.608448501e+19
5062.2714, 1.915014159e+21, 9.609964453e+19
5062.3801, 1.919471649e+21, 9.611480166e+19
5062.4888, 1.924658157e+21, 9.613486715e+19
5062.5976, 1.929370637e+21, 9.613603927e+19
5062.7063, 1.930097735e+21, 9.604189006e+19
5062.8150, 1.927547563e+21, 9.593485743e+19
5062.9238, 1.924997392e+21, 9.582770526e+19
5063.0325, 1.918271345e+21, 9.565083781e+19
5063.1412, 1.908688422e+21, 9.542067778e+19
5063.2500, 1.900149748e+21, 9.520068766e+19
5063.3587, 1.891611074e+21, 9.498018801e+19
5063.4674, 1.883072400e+21, 9.475917527e+19
5063.5762, 1.874533726e+21, 9.453764584e+19
5063.6849, 1.865359683e+21, 9.430876139e+19
5063.7936, 1.856134831e+21, 9.408136229e+19
5063.9024, 1.845353908e+21, 9.385989202e+19
