# wavelength, Lum[W/AA], LumErr[W/AA]
4061.8218, 2.603275666e+21, 2.501067875e+20
4061.9306, 2.585475749e+21, 2.495600411e+20
4062.0393, 2.574662356e+21, 2.491361016e+20
4062.1480, 2.553955588e+21, 2.484137578e+20
4062.2568, 2.527782158e+21, 2.475286452e+20
4062.3655, 2.501608729e+21, 2.466403562e+20
4062.4742, 2.475435299e+21, 2.457488565e+20
4062.5830, 2.449261870e+21, 2.448541108e+20
4062.6917, 2.423088441e+21, 2.439560836e+20
4062.8004, 2.396915011e+21, 2.430547384e+20
4062.9092, 2.370741582e+21, 2.421500381e+20
4063.0179, 2.359869982e+21, 2.415967721e+20
4063.1266, 2.349304232e+21, 2.412496333e+20
4063.2354, 2.339020551e+21, 2.409056129e+20
4063.3441, 2.328736870e+21, 2.405611005e+20
4063.4528, 2.318453188e+21, 2.402160940e+20
4063.5616, 2.308169507e+21, 2.398705913e+20
4063.6703, 2.297885825e+21, 2.395245902e+20
4063.7790, 2.287602144e+21, 2.391780886e+20
4063.8878, 2.275035570e+21, 2.388195460e+20
4063.9965, 2.267371586e+21, 2.383810307e+20
4064.1052, 2.269284437e+21, 2.378685159e+20
4064.2140, 2.271197289e+21, 2.373548944e+20
4064.3227, 2.273110140e+21, 2.368401590e+20
4064.4314, 2.275022992e+21, 2.363243026e+20
4064.5402, 2.276935843e+21, 2.358073176e+20
4064.6489, 2.278848694e+21, 2.352891966e+20
4064.7576, 2.280761546e+21, 2.347699323e+20
4064.8664, 2.277946820e+21, 2.343023971e+20
4064.9751, 2.251150314e+21, 2.341004794e+20
4065.0838, 2.221798583e+21, 2.339385856e+20
4065.1926, 2.192446852e+21, 2.337765797e+20
4065.3013, 2.163095121e+21, 2.336144615e+20
4065.4100, 2.133743390e+21, 2.334522307e+20
4065.5188, 2.104391659e+21, 2.332898870e+20
4065.6275, 2.075039928e+21, 2.331274304e+20
4065.7362, 2.045809387e+21, 2.329436059e+20
4065.8450, 2.023917340e+21, 2.326160942e+20
4065.9537, 2.028104975e+21, 2.322937709e+20
4066.0624, 2.032292610e+21, 2.319709998e+20
4066.1711, 2.036480245e+21, 2.316477789e+20
4066.2799, 2.040667880e+21, 2.313241064e+20
4066.3886, 2.044855515e+21, 2.309999804e+20
4066.4973, 2.049043150e+21, 2.306753990e+20
4066.6061, 2.053230785e+21, 2.303503602e+20
4066.7148, 2.062063647e+21, 2.300255140e+20
4066.8235, 2.092339112e+21, 2.301979261e+20
4066.9323, 2.136491388e+21, 2.306421349e+20
4067.0410, 2.180643665e+21, 2.310854899e+20
4067.1497, 2.224795941e+21, 2.315279959e+20
4067.2585, 2.268948217e+21, 2.319696577e+20
4067.3672, 2.313100494e+21, 2.324104803e+20
4067.4759, 2.357252770e+21, 2.328504683e+20
4067.5847, 2.401405046e+21, 2.332896265e+20
4067.6934, 2.450117250e+21, 2.336152391e+20
4067.8021, 2.466528124e+21, 2.331208328e+20
4067.9109, 2.479574195e+21, 2.326084883e+20
4068.0196, 2.492620267e+21, 2.320950128e+20
4068.1283, 2.505666338e+21, 2.315803988e+20
4068.2371, 2.518712409e+21, 2.310646387e+20
4068.3458, 2.531758480e+21, 2.305477247e+20
4068.4545, 2.544804551e+21, 2.300296492e+20
4068.5633, 2.550031813e+21, 2.293674072e+20
4068.6720, 2.548480047e+21, 2.286024840e+20
4068.7807, 2.554701753e+21, 2.280911107e+20
4068.8895, 2.560923459e+21, 2.275785883e+20
4068.9982, 2.567145165e+21, 2.270649091e+20
4069.1069, 2.573366870e+21, 2.265500652e+20
4069.2157, 2.579588576e+21, 2.260340486e+20
4069.3244, 2.585810282e+21, 2.255168513e+20
4069.4331, 2.592031988e+21, 2.249984651e+20
4069.5419, 2.602206876e+21, 2.248372296e+20
4069.6506, 2.581037359e+21, 2.244688722e+20
4069.7593, 2.554170835e+21, 2.240360108e+20
4069.8681, 2.527304312e+21, 2.236023114e+20
4069.9768, 2.500437788e+21, 2.231677693e+20
4070.0855, 2.473571265e+21, 2.227323793e+20
4070.1943, 2.446704741e+21, 2.222961366e+20
4070.3030, 2.419838218e+21, 2.218590361e+20
4070.4117, 2.392914016e+21, 2.214268725e+20
4070.5205, 2.366529558e+21, 2.211225866e+20
4070.6292, 2.345473909e+21, 2.210274971e+20
4070.7379, 2.324421589e+21, 2.209314938e+20
4070.8467, 2.303369269e+21, 2.208354488e+20
4070.9554, 2.282316948e+21, 2.207393619e+20
4071.0641, 2.261264628e+21, 2.206432333e+20
4071.1729, 2.240212307e+21, 2.205470627e+20
4071.2816, 2.219159987e+21, 2.204508501e+20
4071.3903, 2.205488317e+21, 2.205707394e+20
4071.4991, 2.231809922e+21, 2.215505734e+20
4071.6078, 2.279492959e+21, 2.229591247e+20
4071.7165, 2.327175995e+21, 2.243588332e+20
4071.8252, 2.374859032e+21, 2.257498633e+20
4071.9340, 2.422542068e+21, 2.271323745e+20
4072.0427, 2.470225105e+21, 2.285065213e+20
4072.1514, 2.517908142e+21, 2.298724538e+20
4072.2602, 2.565591178e+21, 2.312303176e+20
4072.3689, 2.611118164e+21, 2.323104504e+20
4072.4776, 2.600232259e+21, 2.325829039e+20
4072.5864, 2.589790028e+21, 2.328506776e+20
4072.6951, 2.579347798e+21, 2.331181439e+20
4072.8038, 2.568905567e+21, 2.333853035e+20
4072.9126, 2.558463337e+21, 2.336521577e+20
4073.0213, 2.548021106e+21, 2.339187075e+20
4073.1300, 2.537578876e+21, 2.341849539e+20
4073.2388, 2.524023270e+21, 2.343684471e+20
4073.3475, 2.500897513e+21, 2.341641527e+20
4073.4562, 2.470412117e+21, 2.336664959e+20
4073.5650, 2.439926721e+21, 2.331677769e+20
4073.6737, 2.409441324e+21, 2.326679889e+20
4073.7824, 2.378955928e+21, 2.321671250e+20
4073.8912, 2.348470532e+21, 2.316651783e+20
4073.9999, 2.317985135e+21, 2.311621416e+20
4074.1086, 2.287499739e+21, 2.306580079e+20
4074.2174, 2.259592911e+21, 2.301101889e+20
4074.3261, 2.256072746e+21, 2.296421589e+20
4074.4348, 2.268148185e+21, 2.292291664e+20
4074.5436, 2.280223624e+21, 2.288154285e+20
4074.6523, 2.292299063e+21, 2.284009412e+20
4074.7610, 2.304374501e+21, 2.279857003e+20
4074.8698, 2.316449940e+21, 2.275697018e+20
4074.9785, 2.328525379e+21, 2.271529413e+20
4075.0872, 2.340600818e+21, 2.267354149e+20
4075.1960, 2.350759054e+21, 2.266149649e+20
4075.3047, 2.357815031e+21, 2.266526106e+20
4075.4134, 2.364457028e+21, 2.266969155e+20
4075.5222, 2.371099026e+21, 2.267412117e+20
4075.6309, 2.377741023e+21, 2.267854992e+20
4075.7396, 2.384383021e+21, 2.268297781e+20
4075.8484, 2.391025018e+21, 2.268740484e+20
4075.9571, 2.397667016e+21, 2.269183100e+20
4076.0658, 2.408265741e+21, 2.270548646e+20
4076.1746, 2.418091538e+21, 2.273954134e+20
4076.2833, 2.410499471e+21, 2.276936118e+20
4076.3920, 2.402907404e+21, 2.279914202e+20
4076.5008, 2.395315337e+21, 2.282888401e+20
4076.6095, 2.387723270e+21, 2.285858730e+20
4076.7182, 2.380131203e+21, 2.288825204e+20
4076.8270, 2.372539136e+21, 2.291787839e+20
4076.9357, 2.364947069e+21, 2.294746648e+20
4077.0444, 2.365616121e+21, 2.297455250e+20
4077.1532, 2.366093082e+21, 2.299512385e+20
4077.2619, 2.365275990e+21, 2.301737132e+20
4077.3706, 2.364458897e+21, 2.303959730e+20
4077.4793, 2.363641805e+21, 2.306180186e+20
4077.5881, 2.362824712e+21, 2.308398506e+20
4077.6968, 2.362007620e+21, 2.310614697e+20
4077.8055, 2.361190527e+21, 2.312828764e+20
4077.9143, 2.358054603e+21, 2.314676881e+20
4078.0230, 2.322244820e+21, 2.311172619e+20
4078.1317, 2.312169567e+21, 2.309167580e+20
4078.2405, 2.302781779e+21, 2.307164348e+20
4078.3492, 2.293393991e+21, 2.305159374e+20
4078.4579, 2.284006204e+21, 2.303152655e+20
4078.5667, 2.274618416e+21, 2.301144186e+20
4078.6754, 2.265230628e+21, 2.299133963e+20
4078.7841, 2.255842841e+21, 2.297121980e+20
4078.8929, 2.258699871e+21, 2.296649860e+20
4079.0016, 2.285778889e+21, 2.297620060e+20
4079.1103, 2.322324698e+21, 2.298119028e+20
4079.2191, 2.358870506e+21, 2.298617886e+20
4079.3278, 2.395416315e+21, 2.299116637e+20
4079.4365, 2.431962123e+21, 2.299615279e+20
4079.5453, 2.468507931e+21, 2.300113814e+20
4079.6540, 2.505053740e+21, 2.300612240e+20
4079.7627, 2.541599548e+21, 2.301110558e+20
4079.8715, 2.577264132e+21, 2.301682735e+20
4079.9802, 2.612453788e+21, 2.302714189e+20
4080.0889, 2.645964489e+21, 2.303806983e+20
4080.1977, 2.679475189e+21, 2.304899260e+20
4080.3064, 2.712985890e+21, 2.305991019e+20
4080.4151, 2.746496590e+21, 2.307082261e+20
4080.5239, 2.780007291e+21, 2.308172988e+20
4080.6326, 2.813517991e+21, 2.309263199e+20
4080.7413, 2.844885950e+21, 2.310233912e+20
4080.8501, 2.853505456e+21, 2.309777693e+20
4080.9588, 2.833416046e+21, 2.306396786e+20
4081.0675, 2.813326637e+21, 2.303010915e+20
4081.1763, 2.793237228e+21, 2.299620060e+20
4081.2850, 2.773147818e+21, 2.296224196e+20
4081.3937, 2.753058409e+21, 2.292823304e+20
4081.5025, 2.732969000e+21, 2.289417359e+20
4081.6112, 2.712879590e+21, 2.286006340e+20
4081.7199, 2.698521859e+21, 2.282644621e+20
4081.8287, 2.679714675e+21, 2.278027093e+20
4081.9374, 2.649793026e+21, 2.272582034e+20
4082.0461, 2.619871378e+21, 2.267123896e+20
4082.1549, 2.589949729e+21, 2.261652587e+20
4082.2636, 2.560028081e+21, 2.256168009e+20
4082.3723, 2.530106432e+21, 2.250670066e+20
4082.4811, 2.500184784e+21, 2.245158660e+20
4082.5898, 2.470263136e+21, 2.239633691e+20
4082.6985, 2.436361501e+21, 2.234160019e+20
4082.8073, 2.410157864e+21, 2.230165951e+20
4082.9160, 2.382471003e+21, 2.225975637e+20
4083.0247, 2.354784142e+21, 2.221777419e+20
4083.1334, 2.327097282e+21, 2.217571254e+20
4083.2422, 2.299410421e+21, 2.213357095e+20
4083.3509, 2.271723560e+21, 2.209134897e+20
4083.4596, 2.244036699e+21, 2.204904615e+20
4083.5684, 2.213556120e+21, 2.200659329e+20
4083.6771, 2.168998814e+21, 2.196132059e+20
4083.7858, 2.139637137e+21, 2.192586591e+20
4083.8946, 2.110275460e+21, 2.189035381e+20
4084.0033, 2.080913782e+21, 2.185478401e+20
4084.1120, 2.051552105e+21, 2.181915622e+20
4084.2208, 2.022190428e+21, 2.178347015e+20
4084.3295, 1.992828750e+21, 2.174772554e+20
4084.4382, 1.963467073e+21, 2.171192207e+20
4084.5470, 1.954416865e+21, 2.169191102e+20
4084.6557, 1.978041979e+21, 2.173165238e+20
4084.7644, 2.010120359e+21, 2.179668790e+20
4084.8732, 2.042198739e+21, 2.186152995e+20
4084.9819, 2.074277119e+21, 2.192618024e+20
4085.0906, 2.106355499e+21, 2.199064047e+20
4085.1994, 2.138433879e+21, 2.205491230e+20
4085.3081, 2.170512260e+21, 2.211899738e+20
4085.4168, 2.202590640e+21, 2.218289732e+20
4085.5256, 2.222113041e+21, 2.223136308e+20
4085.6343, 2.270022507e+21, 2.229502977e+20
4085.7430, 2.318435464e+21, 2.235841246e+20
4085.8518, 2.366848421e+21, 2.242161598e+20
4085.9605, 2.415261379e+21, 2.248464183e+20
4086.0692, 2.463674336e+21, 2.254749151e+20
4086.1780, 2.512087293e+21, 2.261016648e+20
4086.2867, 2.560500250e+21, 2.267266821e+20
4086.3954, 2.610091790e+21, 2.273849221e+20
4086.5042, 2.658349733e+21, 2.281292877e+20
4086.6129, 2.693267891e+21, 2.288076812e+20
4086.7216, 2.728186048e+21, 2.294840693e+20
4086.8304, 2.763104205e+21, 2.301584696e+20
4086.9391, 2.798022363e+21, 2.308308996e+20
4087.0478, 2.832940520e+21, 2.315013764e+20
4087.1566, 2.867858678e+21, 2.321699170e+20
4087.2653, 2.902776835e+21, 2.328365380e+20
4087.3740, 2.929055016e+21, 2.334930593e+20
4087.4828, 2.938839462e+21, 2.338054892e+20
4087.5915, 2.941572734e+21, 2.339187139e+20
4087.7002, 2.944306006e+21, 2.340318838e+20
4087.8090, 2.947039277e+21, 2.341449990e+20
4087.9177, 2.949772549e+21, 2.342580596e+20
4088.0264, 2.952505821e+21, 2.343710657e+20
4088.1352, 2.955239093e+21, 2.344840173e+20
4088.2439, 2.957972365e+21, 2.345969145e+20
4088.3526, 2.962608690e+21, 2.346089449e+20
4088.4614, 2.983013954e+21, 2.355337941e+20
4088.5701, 3.003721983e+21, 2.364834136e+20
4088.6788, 3.024430011e+21, 2.374292350e+20
4088.7875, 3.045138039e+21, 2.383713035e+20
4088.8963, 3.065846068e+21, 2.393096635e+20
4089.0050, 3.086554096e+21, 2.402443585e+20
4089.1137, 3.107262124e+21, 2.411754310e+20
4089.2225, 3.133101270e+21, 2.422014647e+20
4089.3312, 3.153181936e+21, 2.430107376e+20
4089.4399, 3.148912852e+21, 2.431365091e+20
4089.5487, 3.144643767e+21, 2.432622156e+20
4089.6574, 3.140374683e+21, 2.433878571e+20
4089.7661, 3.136105598e+21, 2.435134338e+20
4089.8749, 3.131836514e+21, 2.436389458e+20
4089.9836, 3.127567429e+21, 2.437643932e+20
4090.0923, 3.123298345e+21, 2.438897760e+20
4090.2011, 3.096202771e+21, 2.435710010e+20
4090.3098, 3.084718578e+21, 2.429676414e+20
4090.4185, 3.081805980e+21, 2.423609989e+20
4090.5273, 3.078893383e+21, 2.417528341e+20
4090.6360, 3.075980785e+21, 2.411431355e+20
4090.7447, 3.073068187e+21, 2.405318915e+20
4090.8535, 3.070155590e+21, 2.399190901e+20
4090.9622, 3.067242992e+21, 2.393047196e+20
4091.0709, 3.064330394e+21, 2.386887677e+20
4091.1797, 3.072463935e+21, 2.384148527e+20
4091.2884, 3.030635381e+21, 2.372796236e+20
4091.3971, 2.988777343e+21, 2.361340746e+20
4091.5059, 2.946919304e+21, 2.349829411e+20
4091.6146, 2.905061266e+21, 2.338261406e+20
4091.7233, 2.863203228e+21, 2.326635885e+20
4091.8321, 2.821345190e+21, 2.314951983e+20
4091.9408, 2.779487151e+21, 2.303208811e+20
4092.0495, 2.741747971e+21, 2.290532576e+20
4092.1583, 2.742546750e+21, 2.279243446e+20
4092.2670, 2.782782742e+21, 2.273051899e+20
4092.3757, 2.823018734e+21, 2.266843441e+20
4092.4845, 2.863254726e+21, 2.260617932e+20
4092.5932, 2.903490718e+21, 2.254375231e+20
4092.7019, 2.943726710e+21, 2.248115196e+20
4092.8107, 2.983962702e+21, 2.241837680e+20
4092.9194, 3.024198694e+21, 2.235542537e+20
4093.0281, 3.044808763e+21, 2.228929634e+20
4093.1369, 3.011059645e+21, 2.220721719e+20
4093.2456, 2.963336091e+21, 2.211984927e+20
4093.3543, 2.915612537e+21, 2.203213490e+20
4093.4631, 2.867888983e+21, 2.194406993e+20
4093.5718, 2.820165429e+21, 2.185565010e+20
4093.6805, 2.772441876e+21, 2.176687111e+20
4093.7893, 2.724718322e+21, 2.167772854e+20
4093.8980, 2.676994768e+21, 2.158821787e+20
4094.0067, 2.642542901e+21, 2.151133377e+20
4094.1155, 2.613121812e+21, 2.145322608e+20
4094.2242, 2.583740934e+21, 2.139517260e+20
4094.3329, 2.554360055e+21, 2.133696116e+20
4094.4416, 2.524979177e+21, 2.127859047e+20
4094.5504, 2.495598298e+21, 2.122005922e+20
4094.6591, 2.466217420e+21, 2.116136608e+20
4094.7678, 2.436836541e+21, 2.110250970e+20
4094.8766, 2.412854471e+21, 2.105492166e+20
4094.9853, 2.403740487e+21, 2.104780670e+20
4095.0940, 2.390193828e+21, 2.105684173e+20
4095.2028, 2.376647169e+21, 2.106587289e+20
4095.3115, 2.363100510e+21, 2.107490018e+20
4095.4202, 2.349553851e+21, 2.108392360e+20
4095.5290, 2.336007192e+21, 2.109294316e+20
4095.6377, 2.322460532e+21, 2.110195887e+20
4095.7464, 2.308913873e+21, 2.111097073e+20
4095.8552, 2.296393981e+21, 2.112671062e+20
4095.9639, 2.295604438e+21, 2.118676259e+20
4096.0726, 2.307909248e+21, 2.126622401e+20
4096.1814, 2.320214057e+21, 2.134538963e+20
4096.2901, 2.332518867e+21, 2.142426273e+20
4096.3988, 2.344823676e+21, 2.150284651e+20
4096.5076, 2.357128486e+21, 2.158114415e+20
4096.6163, 2.369433296e+21, 2.165915875e+20
4096.7250, 2.381738105e+21, 2.173689335e+20
4096.8338, 2.400302637e+21, 2.181404904e+20
4096.9425, 2.441094039e+21, 2.184111915e+20
4097.0512, 2.480706983e+21, 2.186633971e+20
4097.1600, 2.520319927e+21, 2.189153121e+20
4097.2687, 2.559932871e+21, 2.191669375e+20
4097.3774, 2.599545815e+21, 2.194182743e+20
4097.4862, 2.639158759e+21, 2.196693236e+20
4097.5949, 2.678771703e+21, 2.199200863e+20
4097.7036, 2.715920081e+21, 2.201414018e+20
4097.8124, 2.742149376e+21, 2.202271249e+20
4097.9211, 2.755090098e+21, 2.202254006e+20
4098.0298, 2.768030820e+21, 2.202236763e+20
4098.1386, 2.780971542e+21, 2.202219519e+20
4098.2473, 2.793912264e+21, 2.202202276e+20
4098.3560, 2.806852986e+21, 2.202185032e+20
4098.4648, 2.819793708e+21, 2.202167788e+20
4098.5735, 2.832734430e+21, 2.202150544e+20
4098.6822, 2.833822078e+21, 2.198100989e+20
4098.7910, 2.819213232e+21, 2.189984209e+20
4098.8997, 2.802068003e+21, 2.181293463e+20
4099.0084, 2.784922774e+21, 2.172567953e+20
4099.1172, 2.767777545e+21, 2.163807258e+20
4099.2259, 2.750632315e+21, 2.155010949e+20
4099.3346, 2.733487086e+21, 2.146178587e+20
4099.4434, 2.716341857e+21, 2.137309726e+20
4099.5521, 2.699196628e+21, 2.128403910e+20
4099.6608, 2.682084108e+21, 2.121365219e+20
4099.7696, 2.649798070e+21, 2.115812291e+20
4099.8783, 2.618438899e+21, 2.110341289e+20
4099.9870, 2.587079728e+21, 2.104856067e+20
4100.0957, 2.555720557e+21, 2.099356513e+20
4100.2045, 2.524361385e+21, 2.093842514e+20
4100.3132, 2.493002214e+21, 2.088313956e+20
4100.4219, 2.461643043e+21, 2.082770723e+20
4100.5307, 2.432171660e+21, 2.076999815e+20
4100.6394, 2.424136207e+21, 2.072648897e+20
4100.7481, 2.440135094e+21, 2.071930247e+20
4100.8569, 2.456133981e+21, 2.071211347e+20
4100.9656, 2.472132868e+21, 2.070492198e+20
4101.0743, 2.488131755e+21, 2.069772799e+20
4101.1831, 2.504130642e+21, 2.069053150e+20
4101.2918, 2.520129529e+21, 2.068333250e+20
4101.4005, 2.536128416e+21, 2.067613100e+20
4101.5093, 2.555123463e+21, 2.068801073e+20
4101.6180, 2.546180093e+21, 2.066513250e+20
4101.7267, 2.521355637e+21, 2.061682318e+20
4101.8355, 2.496531180e+21, 2.056840040e+20
4101.9442, 2.471706723e+21, 2.051986335e+20
4102.0529, 2.446882266e+21, 2.047121122e+20
4102.1617, 2.422057809e+21, 2.042244318e+20
4102.2704, 2.397233352e+21, 2.037355841e+20
4102.3791, 2.372408895e+21, 2.032455607e+20
4102.4879, 2.341135767e+21, 2.028038699e+20
4102.5966, 2.331474807e+21, 2.022914076e+20
4102.7053, 2.323651813e+21, 2.017931142e+20
4102.8141, 2.315828819e+21, 2.012935873e+20
4102.9228, 2.308005825e+21, 2.007928178e+20
4103.0315, 2.300182831e+21, 2.002907962e+20
4103.1403, 2.292359837e+21, 1.997875131e+20
4103.2490, 2.284536843e+21, 1.992829591e+20
4103.3577, 2.275943165e+21, 1.988029361e+20
4103.4665, 2.257092519e+21, 1.984067769e+20
4103.5752, 2.216787722e+21, 1.978471916e+20
4103.6839, 2.176482926e+21, 1.972860190e+20
4103.7927, 2.136178129e+21, 1.967232457e+20
4103.9014, 2.095873332e+21, 1.961588578e+20
4104.0101, 2.055568535e+21, 1.955928414e+20
4104.1189, 2.015263738e+21, 1.950251822e+20
4104.2276, 1.974958941e+21, 1.944558659e+20
4104.3363, 1.945181519e+21, 1.939616351e+20
4104.4451, 1.940970721e+21, 1.939835454e+20
4104.5538, 1.947334950e+21, 1.943104146e+20
4104.6625, 1.953699178e+21, 1.946367349e+20
4104.7713, 1.960063407e+21, 1.949625090e+20
4104.8800, 1.966427635e+21, 1.952877396e+20
4104.9887, 1.972791864e+21, 1.956124295e+20
4105.0975, 1.979156092e+21, 1.959365813e+20
4105.2062, 1.985520321e+21, 1.962601978e+20
4105.3149, 1.992814486e+21, 1.965088450e+20
4105.4237, 2.032590384e+21, 1.972922764e+20
4105.5324, 2.079816753e+21, 1.981385977e+20
4105.6411, 2.127043123e+21, 1.989813193e+20
4105.7498, 2.174269492e+21, 1.998204869e+20
4105.8586, 2.221495861e+21, 2.006561451e+20
4105.9673, 2.268722230e+21, 2.014883374e+20
4106.0760, 2.315948600e+21, 2.023171067e+20
4106.1848, 2.361935486e+21, 2.031150837e+20
4106.2935, 2.393164359e+21, 2.037105004e+20
4106.4022, 2.411395639e+21, 2.046261445e+20
4106.5110, 2.429482633e+21, 2.055398156e+20
4106.6197, 2.447569628e+21, 2.064494431e+20
4106.7284, 2.465656622e+21, 2.073550804e+20
4106.8372, 2.483743617e+21, 2.082567793e+20
4106.9459, 2.501830612e+21, 2.091545910e+20
4107.0546, 2.519917606e+21, 2.100485651e+20
4107.1634, 2.538301840e+21, 2.109178982e+20
4107.2721, 2.553322106e+21, 2.117636070e+20
4107.3808, 2.559965860e+21, 2.125713638e+20
4107.4896, 2.566609615e+21, 2.133760628e+20
4107.5983, 2.573253370e+21, 2.141777384e+20
4107.7070, 2.579897124e+21, 2.149764245e+20
4107.8158, 2.586540879e+21, 2.157721542e+20
4107.9245, 2.593184634e+21, 2.165649602e+20
4108.0332, 2.599828388e+21, 2.173548745e+20
4108.1420, 2.612931700e+21, 2.182780994e+20
4108.2507, 2.612407402e+21, 2.186911037e+20
4108.3594, 2.609913476e+21, 2.189847509e+20
4108.4682, 2.607419549e+21, 2.192780048e+20
4108.5769, 2.604925623e+21, 2.195708671e+20
4108.6856, 2.602431696e+21, 2.198633393e+20
4108.7944, 2.599937770e+21, 2.201554230e+20
4108.9031, 2.597443844e+21, 2.204471197e+20
4109.0118, 2.594949917e+21, 2.207384309e+20
4109.1206, 2.566523674e+21, 2.206976884e+20
4109.2293, 2.544226343e+21, 2.200098293e+20
4109.3380, 2.521539149e+21, 2.193207320e+20
4109.4468, 2.498851955e+21, 2.186294627e+20
4109.5555, 2.476164762e+21, 2.179360008e+20
4109.6642, 2.453477568e+21, 2.172403253e+20
4109.7730, 2.430790374e+21, 2.165424148e+20
4109.8817, 2.408103180e+21, 2.158422477e+20
4109.9904, 2.397014510e+21, 2.153103433e+20
4110.0992, 2.420235365e+21, 2.153203236e+20
4110.2079, 2.453247084e+21, 2.155989794e+20
4110.3166, 2.486258804e+21, 2.158772756e+20
4110.4254, 2.519270524e+21, 2.161552135e+20
4110.5341, 2.552282244e+21, 2.164327945e+20
4110.6428, 2.585293964e+21, 2.167100199e+20
4110.7516, 2.618305683e+21, 2.169868912e+20
4110.8603, 2.651317403e+21, 2.172634096e+20
4110.9690, 2.673942531e+21, 2.172512973e+20
4111.0778, 2.689531233e+21, 2.173787712e+20
4111.1865, 2.708208376e+21, 2.176229659e+20
4111.2952, 2.726885520e+21, 2.178668869e+20
4111.4040, 2.745562664e+21, 2.181105351e+20
4111.5127, 2.764239807e+21, 2.183539114e+20
4111.6214, 2.782916951e+21, 2.185970168e+20
4111.7301, 2.801594095e+21, 2.188398521e+20
4111.8389, 2.820271238e+21, 2.190824182e+20
4111.9476, 2.824974489e+21, 2.194050446e+20
4112.0563, 2.847064443e+21, 2.202125177e+20
4112.1651, 2.867742724e+21, 2.209865330e+20
4112.2738, 2.888421004e+21, 2.217578468e+20
4112.3825, 2.909099285e+21, 2.225264871e+20
4112.4913, 2.929777566e+21, 2.232924815e+20
4112.6000, 2.950455846e+21, 2.240558572e+20
4112.7087, 2.971134127e+21, 2.248166408e+20
4112.8175, 2.996828124e+21, 2.255872450e+20
4112.9262, 3.031125940e+21, 2.261733118e+20
4113.0349, 3.029248062e+21, 2.262308764e+20
4113.1437, 3.027370184e+21, 2.262884262e+20
4113.2524, 3.025492305e+21, 2.263459615e+20
4113.3611, 3.023614427e+21, 2.264034821e+20
4113.4699, 3.021736549e+21, 2.264609881e+20
4113.5786, 3.019858671e+21, 2.265184795e+20
4113.6873, 3.017980792e+21, 2.265759563e+20
4113.7961, 3.010375111e+21, 2.266925264e+20
4113.9048, 3.011285370e+21, 2.270808078e+20
4114.0135, 3.024042796e+21, 2.276274887e+20
4114.1223, 3.036800222e+21, 2.281728598e+20
4114.2310, 3.049557649e+21, 2.287169306e+20
4114.3397, 3.062315075e+21, 2.292597101e+20
4114.4485, 3.075072501e+21, 2.298012077e+20
4114.5572, 3.087829927e+21, 2.303414322e+20
4114.6659, 3.100587354e+21, 2.308803928e+20
4114.7747, 3.119040911e+21, 2.313936885e+20
4114.8834, 3.164479722e+21, 2.321467047e+20
4114.9921, 3.213372332e+21, 2.329290043e+20
4115.1009, 3.262264942e+21, 2.337086854e+20
4115.2096, 3.311157552e+21, 2.344857739e+20
4115.3183, 3.360050162e+21, 2.352602956e+20
4115.4271, 3.408942772e+21, 2.360322758e+20
4115.5358, 3.457835382e+21, 2.368017394e+20
4115.6445, 3.505722440e+21, 2.375591593e+20
4115.7533, 3.511031372e+21, 2.378005359e+20
4115.8620, 3.476252738e+21, 2.369883952e+20
4115.9707, 3.441307505e+21, 2.361740901e+20
4116.0795, 3.406362271e+21, 2.353569675e+20
4116.1882, 3.371417038e+21, 2.345369982e+20
4116.2969, 3.336471805e+21, 2.337141520e+20
4116.4057, 3.301526572e+21, 2.328883986e+20
4116.5144, 3.266581339e+21, 2.320597069e+20
4116.6231, 3.241167548e+21, 2.313038176e+20
4116.7319, 3.228595909e+21, 2.308559230e+20
4116.8406, 3.204167143e+21, 2.305690284e+20
4116.9493, 3.179738377e+21, 2.302817764e+20
4117.0581, 3.155309611e+21, 2.299941656e+20
4117.1668, 3.130880845e+21, 2.297061948e+20
4117.2755, 3.106452078e+21, 2.294178624e+20
4117.3842, 3.082023312e+21, 2.291291672e+20
4117.4930, 3.057594546e+21, 2.288401079e+20
4117.6017, 3.024287683e+21, 2.284818547e+20
4117.7104, 3.005736579e+21, 2.284284115e+20
4117.8192, 2.992464223e+21, 2.285057964e+20
4117.9279, 2.979191868e+21, 2.285831551e+20
4118.0366, 2.965919512e+21, 2.286604876e+20
4118.1454, 2.952647156e+21, 2.287377940e+20
4118.2541, 2.939374800e+21, 2.288150742e+20
4118.3628, 2.926102444e+21, 2.288923284e+20
4118.4716, 2.912830088e+21, 2.289695565e+20
4118.5803, 2.909672637e+21, 2.291299181e+20
4118.6890, 2.895324753e+21, 2.294749362e+20
4118.7978, 2.882694836e+21, 2.298335806e+20
4118.9065, 2.870064919e+21, 2.301916663e+20
4119.0152, 2.857435002e+21, 2.305491958e+20
4119.1240, 2.844805086e+21, 2.309061716e+20
4119.2327, 2.832175169e+21, 2.312625965e+20
4119.3414, 2.819545252e+21, 2.316184729e+20
4119.4502, 2.807573503e+21, 2.319734042e+20
4119.5589, 2.801076003e+21, 2.320117723e+20
4119.6676, 2.802640738e+21, 2.312539161e+20
4119.7764, 2.804205473e+21, 2.304935681e+20
4119.8851, 2.805770209e+21, 2.297307035e+20
4119.9938, 2.807334944e+21, 2.289652972e+20
4120.1026, 2.808899679e+21, 2.281973237e+20
