# wavelength, Lum[W/AA], LumErr[W/AA]
4230.1396, 3.030800952e+21, 18230990848.0
4230.2485, 3.032097707e+21, 18235625472.0
4230.3579, 3.033333382e+21, 18240659456.0
4230.4668, 3.033733077e+21, 18241724416.0
4230.5737, 3.033965294e+21, 18241570816.0
4230.6831, 3.033742366e+21, 18239866880.0
4230.7920, 3.033424580e+21, 18239154176.0
4230.9014, 3.032456869e+21, 18236921856.0
4231.0103, 3.031553053e+21, 18234800128.0
4231.1196, 3.031492818e+21, 18236532736.0
4231.2266, 3.031948807e+21, 18239832064.0
4231.3354, 3.032440544e+21, 18242576384.0
4231.4448, 3.034365270e+21, 18250657792.0
4231.5542, 3.036451562e+21, 18259486720.0
4231.6631, 3.037740155e+21, 18265395200.0
4231.7700, 3.038768383e+21, 18270279680.0
4231.8794, 3.038358555e+21, 18273103872.0
4231.9883, 3.037503153e+21, 18274465792.0
4232.0977, 3.036528686e+21, 18273222656.0
4232.2070, 3.035377735e+21, 18270396416.0
4232.3140, 3.034040729e+21, 18266804224.0
4232.4229, 3.031710398e+21, 18259200000.0
4232.5322, 3.029435235e+21, 18251804672.0
4232.6416, 3.028920699e+21, 18250377216.0
4232.7505, 3.028804731e+21, 18249504768.0
4232.8574, 3.031554742e+21, 18253021184.0
4232.9668, 3.034740476e+21, 18257647616.0
4233.0757, 3.036696727e+21, 18260983808.0
4233.1851, 3.038272424e+21, 18264971264.0
4233.2944, 3.039745664e+21, 18269122560.0
4233.4014, 3.040714782e+21, 18272200704.0
4233.5103, 3.041571311e+21, 18274893824.0
4233.6196, 3.041299124e+21, 18274070528.0
4233.7290, 3.040647228e+21, 18272860160.0
4233.8359, 3.038600061e+21, 18275782656.0
4233.9453, 3.036337283e+21, 18278830080.0
4234.0542, 3.035058543e+21, 18282870784.0
4234.1636, 3.034149097e+21, 18286542848.0
4234.2729, 3.033973456e+21, 18292301824.0
4234.3799, 3.034934131e+21, 18300823552.0
4234.4893, 3.035768422e+21, 18308552704.0
4234.5981, 3.036139406e+21, 18312163328.0
4234.7075, 3.036738104e+21, 18314946560.0
4234.8145, 3.037620528e+21, 18308255744.0
4234.9238, 3.038573039e+21, 18301585408.0
4235.0332, 3.038949653e+21, 18294810624.0
4235.1421, 3.039050421e+21, 18288113664.0
4235.2515, 3.038634119e+21, 18280067072.0
4235.3584, 3.037675134e+21, 18271866880.0
4235.4678, 3.036807628e+21, 18264197120.0
4235.5771, 3.036235952e+21, 18258528256.0
4235.6865, 3.035613611e+21, 18253115392.0
4235.7935, 3.033891829e+21, 18249447424.0
4235.9028, 3.032398885e+21, 18247419904.0
4236.0122, 3.031534757e+21, 18246094848.0
4236.1211, 3.030830225e+21, 18244149248.0
4236.2280, 3.030052792e+21, 18241437696.0
4236.3374, 3.029653379e+21, 18238142464.0
4236.4468, 3.029416095e+21, 18235348992.0
4236.5562, 3.029420036e+21, 18232924160.0
4236.6631, 3.029138561e+21, 18229686272.0
4236.7725, 3.028736333e+21, 18221606912.0
4236.8818, 3.028441347e+21, 18213629952.0
4236.9912, 3.028151428e+21, 18206033920.0
4237.0981, 3.027733156e+21, 18198376448.0
4237.2075, 3.027366957e+21, 18190186496.0
4237.3169, 3.026169000e+21, 18180567040.0
4237.4263, 3.024867741e+21, 18170830848.0
4237.5332, 3.023443196e+21, 18161590272.0
4237.6426, 3.022198232e+21, 18153201664.0
4237.7520, 3.021914787e+21, 18153119744.0
4237.8613, 3.021322282e+21, 18151540736.0
4237.9683, 3.020272099e+21, 18148970496.0
4238.0776, 3.019308610e+21, 18146084864.0
4238.1870, 3.018124445e+21, 18143959040.0
4238.2939, 3.017541792e+21, 18143969280.0
4238.4033, 3.016876103e+21, 18143326208.0
4238.5127, 3.016331731e+21, 18142879744.0
4238.6221, 3.016088818e+21, 18142846976.0
4238.7290, 3.015123359e+21, 18136604672.0
4238.8384, 3.013974378e+21, 18128982016.0
4238.9478, 3.012723222e+21, 18121220096.0
4239.0571, 3.011299240e+21, 18114340864.0
4239.1641, 3.010747267e+21, 18109560832.0
4239.2734, 3.010893071e+21, 18106038272.0
4239.3828, 3.010962596e+21, 18102548480.0
4239.4897, 3.010545450e+21, 18097801216.0
4239.5996, 3.009666403e+21, 18092775424.0
4239.7090, 3.009323567e+21, 18091939840.0
4239.8184, 3.009438690e+21, 18094186496.0
4239.9253, 3.009943375e+21, 18097262592.0
4240.0347, 3.011058579e+21, 18102468608.0
4240.1440, 3.011467843e+21, 18105714688.0
4240.2510, 3.010872805e+21, 18105950208.0
4240.3604, 3.010484651e+21, 18106570752.0
4240.4697, 3.010600900e+21, 18108196864.0
4240.5796, 3.011377771e+21, 18111023104.0
4240.6865, 3.012802316e+21, 18115147776.0
4240.7959, 3.013858129e+21, 18117040128.0
4240.9053, 3.015272822e+21, 18119583744.0
4241.0122, 3.016243066e+21, 18119876608.0
4241.1216, 3.017207400e+21, 18120685568.0
4241.2314, 3.018084757e+21, 18121244672.0
4241.3408, 3.019123400e+21, 18122903552.0
4241.4478, 3.020779035e+21, 18128967680.0
4241.5571, 3.022010207e+21, 18134190080.0
4241.6665, 3.022254246e+21, 18136500224.0
4241.7739, 3.022778634e+21, 18140450816.0
4241.8833, 3.022885594e+21, 18143627264.0
4241.9927, 3.022938512e+21, 18146596864.0
4242.0996, 3.023116967e+21, 18148710400.0
4242.2095, 3.023745219e+21, 18152896512.0
4242.3188, 3.023929866e+21, 18155278336.0
4242.4258, 3.023010851e+21, 18150737920.0
4242.5352, 3.021983748e+21, 18145064960.0
4242.6450, 3.020667571e+21, 18137645056.0
4242.7520, 3.019049935e+21, 18128744448.0
4242.8613, 3.017239488e+21, 18120181760.0
4242.9707, 3.015431011e+21, 18111846400.0
4243.0806, 3.013361044e+21, 18102994944.0
4243.1875, 3.011797169e+21, 18093961216.0
4243.2969, 3.010602589e+21, 18086615040.0
4243.4062, 3.009364381e+21, 18080018432.0
4243.5137, 3.008248332e+21, 18073700352.0
4243.6230, 3.007622332e+21, 18067931136.0
4243.7324, 3.007175913e+21, 18062188544.0
4243.8398, 3.006746382e+21, 18054559744.0
4243.9492, 3.006596919e+21, 18047965184.0
4244.0586, 3.006914986e+21, 18043486208.0
4244.1660, 3.006498965e+21, 18038777856.0
4244.2754, 3.006251268e+21, 18034620416.0
4244.3848, 3.007242059e+21, 18035343360.0
4244.4922, 3.008197104e+21, 18036684800.0
4244.6016, 3.008886155e+21, 18039742464.0
4244.7114, 3.009519192e+21, 18043512832.0
4244.8184, 3.009795319e+21, 18047383552.0
4244.9277, 3.009541147e+21, 18049355776.0
4245.0376, 3.009359033e+21, 18051919872.0
4245.1445, 3.009294293e+21, 18054535168.0
4245.2544, 3.008848437e+21, 18055358464.0
4245.3638, 3.007445847e+21, 18054213632.0
4245.4707, 3.006071124e+21, 18053670912.0
4245.5806, 3.005168433e+21, 18054297600.0
4245.6875, 3.004305712e+21, 18054729728.0
4245.7974, 3.004368763e+21, 18056142848.0
4245.9067, 3.004680356e+21, 18059280384.0
4246.0142, 3.004356941e+21, 18060201984.0
4246.1235, 3.003731785e+21, 18059552768.0
4246.2329, 3.003324772e+21, 18059737088.0
4246.3403, 3.003293528e+21, 18058825728.0
4246.4497, 3.003591048e+21, 18057957376.0
4246.5596, 3.004499930e+21, 18057844736.0
4246.6665, 3.005220788e+21, 18056849408.0
4246.7764, 3.004883862e+21, 18055708672.0
4246.8857, 3.005011933e+21, 18056050688.0
4246.9932, 3.005529566e+21, 18056835072.0
4247.1025, 3.006277726e+21, 18058610688.0
4247.2100, 3.006517824e+21, 18058323968.0
4247.3193, 3.005743768e+21, 18054696960.0
4247.4292, 3.004254766e+21, 18049849344.0
4247.5366, 3.001309693e+21, 18042707968.0
4247.6460, 2.998563623e+21, 18036264960.0
4247.7559, 2.996668452e+21, 18030323712.0
4247.8628, 2.994647462e+21, 18022760448.0
4247.9727, 2.992393410e+21, 18013628416.0
4248.0820, 2.990092071e+21, 18003255296.0
4248.1895, 2.988174382e+21, 17994674176.0
4248.2988, 2.987279291e+21, 17990350848.0
4248.4062, 2.986869182e+21, 17986072576.0
4248.5161, 2.986785584e+21, 17978673152.0
4248.6255, 2.986726474e+21, 17971079168.0
4248.7329, 2.986651883e+21, 17964085248.0
4248.8423, 2.985878953e+21, 17953333248.0
4248.9497, 2.984758683e+21, 17942712320.0
4249.0596, 2.983364256e+21, 17933039616.0
4249.1689, 2.981876942e+21, 17922983936.0
4249.2764, 2.980452960e+21, 17913913344.0
4249.3857, 2.979223759e+21, 17906565120.0
4249.4956, 2.978784095e+21, 17905133568.0
4249.6030, 2.978055638e+21, 17903163392.0
4249.7124, 2.976737772e+21, 17899220992.0
4249.8198, 2.975506319e+21, 17896409088.0
4249.9297, 2.975132239e+21, 17894860800.0
4250.0391, 2.975587102e+21, 17893883904.0
4250.1465, 2.976224361e+21, 17893947392.0
4250.2563, 2.976223236e+21, 17891473408.0
4250.3633, 2.975839022e+21, 17888102400.0
4250.4731, 2.975640864e+21, 17885384704.0
4250.5830, 2.975766402e+21, 17884086272.0
4250.6904, 2.976288256e+21, 17883889664.0
4250.7998, 2.977521398e+21, 17887131648.0
4250.9072, 2.978439569e+21, 17890902016.0
4251.0171, 2.978871071e+21, 17894373376.0
4251.1265, 2.979414036e+21, 17897760768.0
4251.2339, 2.981134974e+21, 17905502208.0
4251.3438, 2.983037745e+21, 17913223168.0
4251.4512, 2.984253435e+21, 17918042112.0
4251.5605, 2.985680795e+21, 17923850240.0
4251.6680, 2.987179649e+21, 17930346496.0
4251.7778, 2.988136945e+21, 17934198784.0
4251.8877, 2.988785182e+21, 17937594368.0
4251.9946, 2.988924512e+21, 17939918848.0
4252.1045, 2.988748591e+21, 17941143552.0
4252.2119, 2.986669335e+21, 17932898304.0
4252.3218, 2.984608375e+21, 17923686400.0
4252.4312, 2.982048642e+21, 17910691840.0
4252.5386, 2.979101317e+21, 17895596032.0
4252.6484, 2.976535391e+21, 17880571904.0
4252.7559, 2.973788195e+21, 17865877504.0
4252.8657, 2.971499522e+21, 17850828800.0
4252.9731, 2.970215152e+21, 17837488128.0
4253.0825, 2.968895316e+21, 17823520768.0
4253.1924, 2.969172006e+21, 17819404288.0
4253.2998, 2.969229145e+21, 17817059328.0
4253.4097, 2.970421473e+21, 17822023680.0
4253.5171, 2.971498397e+21, 17826535424.0
4253.6270, 2.971440976e+21, 17829193728.0
4253.7344, 2.972067820e+21, 17832732672.0
4253.8438, 2.972595305e+21, 17837973504.0
4253.9512, 2.972902394e+21, 17844146176.0
4254.0610, 2.973253393e+21, 17850710016.0
4254.1709, 2.973608614e+21, 17855852544.0
4254.2783, 2.974054471e+21, 17860143104.0
4254.3882, 2.973668006e+21, 17859919872.0
4254.4956, 2.973451551e+21, 17860331520.0
4254.6055, 2.973531490e+21, 17861251072.0
4254.7129, 2.972896483e+21, 17862156288.0
4254.8228, 2.972122990e+21, 17862133760.0
4254.9302, 2.970791331e+21, 17859459072.0
4255.0400, 2.969262078e+21, 17856012288.0
4255.1494, 2.966424810e+21, 17845958656.0
4255.2568, 2.963936853e+21, 17835571200.0
4255.3667, 2.962137946e+21, 17825773568.0
4255.4741, 2.960295130e+21, 17815750656.0
4255.5840, 2.959355285e+21, 17807300608.0
4255.6914, 2.958560681e+21, 17796356096.0
4255.8013, 2.958474268e+21, 17788170240.0
4255.9087, 2.959400039e+21, 17783603200.0
4256.0186, 2.960879472e+21, 17781563392.0
4256.1260, 2.963671422e+21, 17786744832.0
4256.2358, 2.965822172e+21, 17791207424.0
4256.3457, 2.966152905e+21, 17791617024.0
4256.4531, 2.966539089e+21, 17792718848.0
4256.5630, 2.966017234e+21, 17792276480.0
4256.6704, 2.966393003e+21, 17798653952.0
4256.7803, 2.965720841e+21, 17800906752.0
4256.8877, 2.964149648e+21, 17799282688.0
4256.9976, 2.962268551e+21, 17796241408.0
4257.1055, 2.959857436e+21, 17790228480.0
4257.2153, 2.957831942e+21, 17785049088.0
4257.3228, 2.957349494e+21, 17783592960.0
4257.4326, 2.957083500e+21, 17783029760.0
4257.5400, 2.957256889e+21, 17782648832.0
4257.6499, 2.957220860e+21, 17779202048.0
4257.7573, 2.957849675e+21, 17777557504.0
4257.8672, 2.958619228e+21, 17776740352.0
4257.9746, 2.959557665e+21, 17776646144.0
4258.0845, 2.960529035e+21, 17775841280.0
4258.1924, 2.961534182e+21, 17775046656.0
4258.3022, 2.963210647e+21, 17778440192.0
4258.4097, 2.964645888e+21, 17780574208.0
4258.5195, 2.965573911e+21, 17782595584.0
4258.6270, 2.965508046e+21, 17781719040.0
4258.7368, 2.965273577e+21, 17781256192.0
4258.8442, 2.965213060e+21, 17781901312.0
4258.9541, 2.965048397e+21, 17782265856.0
4259.0620, 2.964909912e+21, 17783615488.0
4259.1719, 2.964500366e+21, 17784506368.0
4259.2793, 2.963228662e+21, 17781651456.0
4259.3892, 2.961819879e+21, 17777981440.0
4259.4966, 2.961291269e+21, 17775974400.0
4259.6064, 2.961609055e+21, 17776230400.0
4259.7144, 2.961559797e+21, 17773363200.0
4259.8242, 2.960898612e+21, 17767374848.0
4259.9316, 2.959996485e+21, 17760167936.0
4260.0415, 2.958685374e+21, 17750788096.0
4260.1494, 2.957399596e+21, 17740947456.0
4260.2593, 2.955084465e+21, 17726898176.0
4260.3667, 2.952901345e+21, 17713463296.0
4260.4766, 2.950419580e+21, 17698822144.0
4260.5845, 2.947893061e+21, 17684668416.0
4260.6943, 2.945331357e+21, 17673406464.0
4260.8018, 2.942655093e+21, 17664204800.0
4260.9116, 2.940113092e+21, 17655746560.0
4261.0195, 2.937746451e+21, 17648924672.0
4261.1294, 2.935575434e+21, 17643059200.0
4261.2368, 2.934716654e+21, 17642813440.0
4261.3467, 2.933964553e+21, 17643575296.0
4261.4546, 2.932597147e+21, 17643675648.0
4261.5645, 2.930943200e+21, 17643341824.0
4261.6719, 2.930230787e+21, 17643278336.0
4261.7817, 2.931251978e+21, 17644900352.0
4261.8896, 2.932438114e+21, 17647001600.0
4261.9995, 2.934063914e+21, 17650032640.0
4262.1074, 2.935735593e+21, 17653317632.0
4262.2173, 2.938670533e+21, 17663682560.0
4262.3247, 2.941739173e+21, 17674561536.0
4262.4346, 2.945519945e+21, 17686480896.0
4262.5425, 2.949538282e+21, 17697302528.0
4262.6499, 2.952294203e+21, 17705955328.0
4262.7603, 2.953032794e+21, 17712644096.0
4262.8677, 2.953820642e+21, 17719705600.0
4262.9775, 2.954794546e+21, 17728370688.0
4263.0854, 2.955963793e+21, 17737398272.0
4263.1953, 2.955709058e+21, 17736726528.0
4263.3032, 2.955118805e+21, 17734524928.0
4263.4131, 2.954399073e+21, 17731997696.0
4263.5205, 2.953072482e+21, 17728698368.0
4263.6309, 2.952556538e+21, 17727178752.0
4263.7383, 2.954135331e+21, 17728829440.0
4263.8481, 2.955644037e+21, 17730117632.0
4263.9561, 2.956344065e+21, 17726035968.0
4264.0635, 2.956530120e+21, 17719681024.0
4264.1738, 2.956815817e+21, 17718063104.0
4264.2812, 2.957443507e+21, 17718278144.0
4264.3916, 2.957965924e+21, 17719025664.0
4264.4990, 2.959143334e+21, 17721612288.0
4264.6094, 2.960367469e+21, 17728673792.0
4264.7168, 2.959830414e+21, 17737412608.0
4264.8267, 2.959159659e+21, 17745711104.0
4264.9346, 2.958835400e+21, 17759148032.0
4265.0425, 2.958886629e+21, 17775685632.0
4265.1523, 2.957870786e+21, 17781227520.0
4265.2603, 2.956480299e+21, 17784190976.0
4265.3701, 2.954882647e+21, 17785737216.0
4265.4780, 2.952802266e+21, 17785792512.0
4265.5879, 2.950480379e+21, 17802184704.0
4265.6958, 2.949041760e+21, 17843132416.0
4265.8032, 2.947725583e+21, 17884250112.0
4265.9136, 2.946633742e+21, 17921855488.0
4266.0210, 2.945517975e+21, 17957210112.0
4266.1313, 2.944537597e+21, 18001018880.0
4266.2388, 2.943420986e+21, 18044379136.0
4266.3491, 2.942460594e+21, 18088863744.0
4266.4565, 2.941458261e+21, 18134059008.0
4266.5645, 2.940895311e+21, 18162720768.0
4266.6748, 2.941636435e+21, 18168901632.0
4266.7822, 2.942333085e+21, 18175080448.0
4266.8926, 2.942257087e+21, 18182561792.0
4267.0000, 2.941968294e+21, 18191241216.0
4267.1104, 2.944068660e+21, 18201638912.0
4267.2183, 2.946915779e+21, 18215012352.0
4267.3257, 2.949999056e+21, 18228230144.0
4267.4360, 2.953635432e+21, 18241765376.0
4267.5435, 2.957124032e+21, 18253012992.0
4267.6538, 2.959086757e+21, 18256078848.0
4267.7617, 2.960967573e+21, 18258821120.0
4267.8691, 2.963562491e+21, 18260754432.0
4267.9795, 2.966479979e+21, 18261526528.0
4268.0874, 2.965652443e+21, 18254622720.0
4268.1973, 2.963973726e+21, 18245234688.0
4268.3052, 2.962074896e+21, 18234986496.0
4268.4131, 2.960311737e+21, 18226614272.0
4268.5229, 2.958021938e+21, 18201927680.0
4268.6309, 2.954107747e+21, 18136375296.0
4268.7412, 2.950379329e+21, 18071171072.0
4268.8486, 2.946799812e+21, 18008588288.0
4268.9565, 2.942813845e+21, 17946847232.0
4269.0669, 2.941414351e+21, 17890912256.0
4269.1748, 2.940633539e+21, 17836216320.0
4269.2847, 2.939639370e+21, 17781630976.0
4269.3926, 2.938178233e+21, 17724729344.0
4269.5005, 2.936646165e+21, 17679063040.0
4269.6104, 2.935894345e+21, 17671071744.0
4269.7183, 2.934943523e+21, 17662435328.0
4269.8286, 2.933794823e+21, 17651718144.0
4269.9365, 2.933188245e+21, 17641375744.0
4270.0439, 2.933108024e+21, 17633300480.0
4270.1543, 2.933090010e+21, 17625784320.0
4270.2622, 2.933551911e+21, 17619277824.0
4270.3701, 2.933802986e+21, 17611249664.0
4270.4800, 2.933921769e+21, 17604245504.0
4270.5879, 2.934539043e+21, 17604179968.0
4270.6982, 2.935154348e+21, 17604208640.0
4270.8062, 2.935729964e+21, 17604476928.0
4270.9141, 2.935724616e+21, 17603053568.0
4271.0239, 2.933224274e+21, 17594793984.0
4271.1318, 2.929974082e+21, 17584099328.0
4271.2397, 2.926161222e+21, 17571688448.0
4271.3501, 2.922460389e+21, 17560692736.0
4271.4580, 2.919187117e+21, 17550821376.0
4271.5684, 2.916329864e+21, 17540712448.0
4271.6758, 2.913579572e+21, 17530810368.0
4271.7837, 2.910244094e+21, 17518706688.0
4271.8940, 2.906872305e+21, 17506097152.0
4272.0020, 2.904991489e+21, 17496096768.0
4272.1099, 2.903615921e+21, 17487104000.0
4272.2202, 2.902292707e+21, 17478471680.0
4272.3281, 2.901399868e+21, 17470347264.0
4272.4380, 2.900293672e+21, 17462020096.0
4272.5459, 2.899150320e+21, 17455001600.0
4272.6538, 2.898135885e+21, 17448194048.0
4272.7642, 2.898171069e+21, 17445165056.0
4272.8721, 2.898792284e+21, 17444884480.0
4272.9800, 2.899868363e+21, 17448177664.0
4273.0903, 2.900913198e+21, 17452001280.0
4273.1982, 2.902519013e+21, 17456863232.0
4273.3062, 2.904380970e+21, 17462980608.0
4273.4165, 2.906786455e+21, 17471782912.0
4273.5244, 2.909065558e+21, 17479016448.0
4273.6323, 2.911152413e+21, 17486082048.0
4273.7427, 2.913026474e+21, 17493006336.0
4273.8506, 2.914633414e+21, 17499092992.0
4273.9585, 2.916186593e+21, 17504481280.0
4274.0688, 2.918115541e+21, 17511299072.0
4274.1768, 2.919583433e+21, 17518069760.0
4274.2847, 2.919935559e+21, 17521541120.0
4274.3950, 2.919655772e+21, 17520224256.0
4274.5029, 2.919147710e+21, 17519128576.0
4274.6108, 2.918741823e+21, 17518055424.0
4274.7212, 2.917636189e+21, 17513803776.0
4274.8291, 2.916276384e+21, 17507905536.0
4274.9370, 2.914069057e+21, 17499164672.0
4275.0474, 2.911232915e+21, 17487910912.0
4275.1553, 2.908659108e+21, 17476491264.0
4275.2632, 2.906573097e+21, 17466316800.0
4275.3735, 2.904504256e+21, 17459435520.0
4275.4814, 2.903251692e+21, 17455226880.0
4275.5894, 2.902013202e+21, 17451270144.0
4275.6997, 2.901102068e+21, 17448484864.0
4275.8076, 2.900173200e+21, 17445523456.0
4275.9155, 2.900170667e+21, 17445011456.0
4276.0259, 2.900282976e+21, 17445044224.0
4276.1338, 2.900088758e+21, 17444438016.0
4276.2422, 2.900159127e+21, 17444567040.0
4276.3521, 2.900934590e+21, 17445134336.0
4276.4604, 2.900951197e+21, 17443282944.0
4276.5684, 2.900794979e+21, 17440931840.0
4276.6787, 2.900926427e+21, 17440032768.0
4276.7866, 2.901761564e+21, 17444372480.0
4276.8945, 2.902202354e+21, 17447870464.0
4277.0049, 2.903020320e+21, 17452777472.0
4277.1128, 2.903995912e+21, 17458092032.0
4277.2212, 2.904937446e+21, 17463123968.0
4277.3291, 2.904964186e+21, 17467019264.0
4277.4395, 2.904983326e+21, 17470169088.0
4277.5474, 2.905122938e+21, 17472884736.0
4277.6553, 2.904837522e+21, 17473570816.0
4277.7656, 2.903807042e+21, 17467236352.0
4277.8740, 2.902529990e+21, 17460127744.0
4277.9819, 2.900718699e+21, 17450850304.0
4278.0923, 2.898984532e+21, 17442209792.0
4278.2002, 2.897112160e+21, 17433292800.0
4278.3081, 2.895852841e+21, 17425330176.0
4278.4165, 2.895054578e+21, 17418766336.0
4278.5269, 2.894457570e+21, 17413474304.0
4278.6348, 2.894326121e+21, 17410195456.0
4278.7427, 2.893944159e+21, 17407021056.0
4278.8530, 2.893430186e+21, 17402572800.0
4278.9614, 2.892663167e+21, 17396744192.0
4279.0693, 2.891836756e+21, 17390405632.0
4279.1772, 2.890645554e+21, 17383231488.0
4279.2876, 2.888889994e+21, 17372944384.0
4279.3960, 2.886491546e+21, 17360812032.0
4279.5039, 2.883179993e+21, 17345916928.0
4279.6143, 2.879273965e+21, 17328373760.0
4279.7227, 2.875910057e+21, 17313632256.0
4279.8306, 2.872775552e+21, 17301080064.0
4279.9385, 2.870406096e+21, 17292417024.0
4280.0488, 2.867863251e+21, 17283203072.0
4280.1572, 2.865870689e+21, 17275383808.0
4280.2651, 2.863898676e+21, 17266978816.0
4280.3755, 2.862393348e+21, 17259960320.0
4280.4839, 2.861959876e+21, 17256450048.0
4280.5918, 2.861988868e+21, 17255221248.0
4280.6997, 2.862106525e+21, 17254942720.0
4280.8105, 2.862565610e+21, 17254545408.0
4280.9185, 2.863238617e+21, 17253804032.0
4281.0269, 2.864146937e+21, 17253484544.0
4281.1348, 2.865513498e+21, 17253404672.0
4281.2451, 2.867599790e+21, 17258145792.0
4281.3535, 2.869417837e+21, 17263110144.0
4281.4614, 2.870917817e+21, 17266341888.0
4281.5693, 2.872428212e+21, 17269377024.0
4281.6802, 2.874165476e+21, 17273339904.0
4281.7881, 2.875781986e+21, 17277591552.0
4281.8965, 2.876873265e+21, 17281935360.0
4282.0044, 2.877813673e+21, 17285949440.0
4282.1147, 2.878040823e+21, 17289826304.0
4282.2231, 2.877319121e+21, 17289074688.0
4282.3311, 2.876687773e+21, 17287774208.0
4282.4395, 2.876245857e+21, 17287899136.0
4282.5498, 2.875447876e+21, 17286877184.0
4282.6582, 2.873440677e+21, 17280217088.0
4282.7661, 2.870938083e+21, 17271916544.0
4282.8740, 2.868937922e+21, 17263448064.0
4282.9849, 2.866833334e+21, 17254397952.0
4283.0928, 2.865022042e+21, 17244866560.0
4283.2012, 2.863800159e+21, 17238460416.0
4283.3091, 2.863044681e+21, 17233645568.0
4283.4199, 2.862136361e+21, 17228924928.0
4283.5278, 2.861480806e+21, 17224964096.0
4283.6362, 2.861769599e+21, 17225111552.0
4283.7441, 2.862419243e+21, 17226242048.0
4283.8550, 2.862325794e+21, 17225011200.0
4283.9629, 2.862708881e+21, 17225934848.0
4284.0713, 2.862933217e+21, 17227350016.0
4284.1792, 2.863122931e+21, 17228554240.0
4284.2900, 2.863149671e+21, 17228929024.0
4284.3979, 2.863053688e+21, 17227231232.0
4284.5063, 2.862972342e+21, 17225633792.0
4284.6147, 2.863341918e+21, 17225660416.0
4284.7227, 2.864061087e+21, 17226637312.0
4284.8335, 2.864597015e+21, 17226631168.0
4284.9414, 2.864501314e+21, 17223669760.0
4285.0498, 2.864392664e+21, 17220141056.0
4285.1577, 2.864218431e+21, 17216708608.0
4285.2686, 2.863840692e+21, 17213227008.0
4285.3765, 2.863472241e+21, 17211170816.0
4285.4849, 2.863089717e+21, 17209071616.0
4285.5933, 2.862136924e+21, 17205102592.0
4285.7012, 2.860873101e+21, 17200793600.0
4285.8120, 2.860297485e+21, 17199300608.0
4285.9199, 2.860198406e+21, 17199931392.0
4286.0283, 2.860218390e+21, 17200953344.0
4286.1367, 2.860515628e+21, 17201829888.0
4286.2471, 2.860863813e+21, 17202384896.0
4286.3555, 2.861476302e+21, 17202982912.0
4286.4639, 2.862072466e+21, 17203539968.0
4286.5718, 2.862585313e+21, 17203234816.0
4286.6802, 2.863233269e+21, 17203068928.0
4286.7910, 2.863736828e+21, 17203386368.0
4286.8989, 2.864079101e+21, 17203116032.0
4287.0073, 2.864329614e+21, 17202311168.0
4287.1157, 2.864311037e+21, 17201022976.0
4287.2236, 2.864354665e+21, 17200121856.0
4287.3345, 2.863962008e+21, 17197094912.0
4287.4429, 2.863691229e+21, 17194123264.0
4287.5508, 2.863062695e+21, 17189668864.0
4287.6592, 2.862087947e+21, 17183989760.0
4287.7676, 2.861135999e+21, 17177396224.0
4287.8784, 2.860281441e+21, 17171532800.0
4287.9863, 2.859428853e+21, 17166466048.0
4288.0947, 2.858002901e+21, 17160117248.0
4288.2031, 2.855884520e+21, 17151907840.0
4288.3115, 2.854117139e+21, 17146735616.0
4288.4194, 2.852213805e+21, 17141707776.0
4288.5303, 2.850793201e+21, 17139151872.0
4288.6387, 2.849540074e+21, 17137566720.0
4288.7471, 2.847838839e+21, 17134615552.0
4288.8550, 2.845959713e+21, 17130491904.0
4288.9634, 2.844296758e+21, 17126296576.0
4289.0742, 2.843556198e+21, 17124265984.0
4289.1826, 2.843733808e+21, 17123174400.0
4289.2910, 2.844440311e+21, 17122794496.0
4289.3989, 2.844931484e+21, 17121419264.0
4289.5073, 2.845814471e+21, 17122070528.0
4289.6157, 2.847160203e+21, 17123652608.0
4289.7266, 2.847976762e+21, 17122791424.0
4289.8350, 2.848317065e+21, 17119482880.0
4289.9434, 2.848425715e+21, 17115659264.0
4290.0513, 2.848319036e+21, 17110814720.0
4290.1597, 2.848219394e+21, 17110330368.0
4290.2681, 2.847458567e+21, 17108490240.0
4290.3789, 2.846659178e+21, 17106500608.0
4290.4873, 2.845619128e+21, 17103121408.0
4290.5957, 2.844349113e+21, 17101505536.0
4290.7041, 2.843972218e+21, 17103805440.0
4290.8120, 2.844235678e+21, 17109754880.0
4290.9204, 2.844510961e+21, 17115743232.0
4291.0312, 2.844347142e+21, 17122144256.0
4291.1396, 2.843957300e+21, 17124072448.0
4291.2480, 2.842910776e+21, 17122041856.0
4291.3564, 2.841971494e+21, 17119938560.0
4291.4648, 2.840506416e+21, 17115294720.0
4291.5732, 2.838350599e+21, 17104501760.0
4291.6841, 2.836814872e+21, 17094743040.0
4291.7925, 2.836016046e+21, 17087363072.0
4291.9009, 2.835361898e+21, 17080950784.0
4292.0093, 2.835567938e+21, 17074699264.0
4292.1172, 2.835474770e+21, 17068619776.0
4292.2256, 2.836159598e+21, 17066066944.0
4292.3340, 2.837142790e+21, 17064835072.0
4292.4448, 2.838561143e+21, 17065696256.0
4292.5532, 2.840395234e+21, 17069210624.0
4292.6616, 2.841647516e+21, 17071534080.0
4292.7700, 2.842055655e+21, 17072023552.0
4292.8784, 2.842494756e+21, 17072278528.0
4292.9868, 2.841760387e+21, 17071124480.0
4293.0952, 2.840542727e+21, 17067321344.0
4293.2061, 2.839158714e+21, 17062857728.0
4293.3145, 2.837487597e+21, 17058231296.0
