# wavelength, Lum[W/AA], LumErr[W/AA]
4494.1421, 7.493144475e+19, 2708776704.0
4494.2529, 7.491418682e+19, 2708537600.0
4494.3613, 7.492699393e+19, 2708726272.0
4494.4702, 7.493957234e+19, 2708880640.0
4494.5786, 7.494777910e+19, 2708930304.0
4494.6870, 7.494988137e+19, 2708843520.0
4494.7959, 7.496487870e+19, 2708949504.0
4494.9043, 7.498359679e+19, 2709152256.0
4495.0127, 7.501922976e+19, 2709591296.0
4495.1216, 7.505329703e+19, 2709886720.0
4495.2300, 7.507582382e+19, 2709785856.0
4495.3389, 7.507056376e+19, 2709484288.0
4495.4473, 7.505542569e+19, 2709126144.0
4495.5557, 7.503331231e+19, 2708657664.0
4495.6646, 7.500994988e+19, 2708153856.0
4495.7729, 7.497480070e+19, 2707526400.0
4495.8818, 7.493747008e+19, 2706927360.0
4495.9927, 7.489187113e+19, 2706265856.0
4496.1011, 7.487216788e+19, 2706419200.0
4496.2100, 7.486684625e+19, 2707188480.0
4496.3184, 7.487399747e+19, 2708046592.0
4496.4272, 7.489039339e+19, 2708856320.0
4496.5356, 7.491414284e+19, 2709780992.0
4496.6445, 7.494346022e+19, 2710803712.0
4496.7529, 7.498593655e+19, 2711929856.0
4496.8613, 7.501509560e+19, 2712826880.0
4496.9702, 7.504878463e+19, 2713389568.0
4497.0786, 7.506110796e+19, 2713695232.0
4497.1875, 7.504883741e+19, 2713628160.0
4497.2959, 7.506027233e+19, 2713677312.0
4497.4048, 7.507644835e+19, 2713860864.0
4497.5132, 7.508682774e+19, 2714022912.0
4497.6221, 7.508372272e+19, 2714060800.0
4497.7305, 7.507879690e+19, 2714080000.0
4497.8394, 7.507325537e+19, 2714114304.0
4497.9478, 7.508932583e+19, 2714574848.0
4498.0566, 7.511294334e+19, 2715302400.0
4498.1650, 7.515060821e+19, 2715584000.0
4498.2739, 7.515885894e+19, 2715245568.0
4498.3823, 7.514001771e+19, 2714690304.0
4498.4912, 7.513450256e+19, 2714391552.0
4498.6025, 7.514372087e+19, 2714256640.0
4498.7109, 7.516769902e+19, 2714289920.0
4498.8198, 7.519264474e+19, 2714316288.0
4498.9282, 7.521535625e+19, 2714387712.0
4499.0371, 7.525587985e+19, 2714792960.0
4499.1455, 7.527880247e+19, 2714734336.0
4499.2544, 7.529793397e+19, 2714736128.0
4499.3628, 7.531099617e+19, 2714680832.0
4499.4717, 7.532311718e+19, 2714604288.0
4499.5806, 7.531423313e+19, 2714270464.0
4499.6890, 7.529000869e+19, 2713751296.0
4499.7979, 7.526133343e+19, 2713158912.0
4499.9062, 7.523834044e+19, 2712665088.0
4500.0151, 7.519216975e+19, 2711839232.0
4500.1240, 7.513570763e+19, 2711051008.0
4500.2324, 7.507263084e+19, 2710285312.0
4500.3413, 7.501081190e+19, 2709832192.0
4500.4502, 7.496729763e+19, 2709638400.0
4500.5586, 7.493788349e+19, 2709476352.0
4500.6675, 7.490375465e+19, 2709179648.0
4500.7759, 7.486016122e+19, 2708713216.0
4500.8848, 7.481666454e+19, 2708354304.0
4500.9937, 7.476510184e+19, 2707861248.0
4501.1021, 7.469074846e+19, 2706315264.0
4501.2109, 7.462127692e+19, 2704761600.0
4501.3198, 7.459376274e+19, 2703835648.0
4501.4287, 7.458459721e+19, 2702978816.0
4501.5371, 7.456243106e+19, 2701831680.0
4501.6460, 7.452903229e+19, 2700549120.0
4501.7549, 7.452076397e+19, 2699577088.0
4501.8633, 7.451740386e+19, 2698669056.0
4501.9722, 7.452284864e+19, 2697867008.0
4502.0811, 7.455145354e+19, 2697506560.0
4502.1895, 7.461053689e+19, 2697840896.0
4502.2983, 7.465514188e+19, 2698248960.0
4502.4072, 7.470023065e+19, 2698774528.0
4502.5161, 7.475323591e+19, 2699380480.0
4502.6245, 7.481054246e+19, 2700143616.0
4502.7334, 7.487003923e+19, 2700995072.0
4502.8423, 7.491526874e+19, 2701688832.0
4502.9512, 7.495377803e+19, 2702269440.0
4503.0596, 7.498973646e+19, 2702856448.0
4503.1685, 7.499758258e+19, 2702587904.0
4503.2773, 7.499539235e+19, 2701894144.0
4503.3862, 7.499083597e+19, 2701156608.0
4503.4946, 7.489899597e+19, 2699000320.0
4503.6035, 7.482086027e+19, 2696996096.0
4503.7124, 7.474860037e+19, 2695065856.0
4503.8213, 7.468124868e+19, 2693201664.0
4503.9302, 7.461581455e+19, 2691359232.0
4504.0386, 7.456191209e+19, 2689608704.0
4504.1475, 7.452218893e+19, 2688567040.0
4504.2563, 7.448484952e+19, 2687830784.0
4504.3628, 7.443253915e+19, 2686769664.0
4504.4717, 7.441164843e+19, 2686190848.0
4504.5806, 7.445240073e+19, 2686708480.0
4504.6890, 7.447840198e+19, 2687027456.0
4504.7979, 7.450004037e+19, 2687303424.0
4504.9067, 7.453642981e+19, 2687862784.0
4505.0156, 7.456660920e+19, 2688355072.0
4505.1245, 7.458846749e+19, 2689074176.0
4505.2334, 7.462542868e+19, 2690104064.0
4505.3423, 7.468584904e+19, 2691875072.0
4505.4507, 7.474948877e+19, 2694790656.0
4505.5596, 7.479160447e+19, 2697436928.0
4505.6685, 7.478526248e+19, 2699354880.0
4505.7773, 7.477423218e+19, 2701390336.0
4505.8862, 7.474538979e+19, 2703088384.0
4505.9951, 7.470940498e+19, 2704651008.0
4506.1040, 7.468709809e+19, 2706250752.0
4506.2129, 7.465013690e+19, 2707238400.0
4506.3218, 7.458690179e+19, 2707797248.0
4506.4307, 7.452640226e+19, 2707776512.0
4506.5396, 7.445999176e+19, 2707187712.0
4506.6479, 7.441222898e+19, 2706860032.0
4506.7568, 7.440818277e+19, 2706952704.0
4506.8657, 7.442256438e+19, 2707235584.0
4506.9722, 7.444442268e+19, 2707685632.0
4507.0811, 7.445927048e+19, 2708053760.0
4507.1899, 7.446282410e+19, 2708194048.0
4507.2988, 7.449220305e+19, 2708789504.0
4507.4077, 7.452656939e+19, 2709457920.0
4507.5166, 7.456612542e+19, 2708756736.0
4507.6255, 7.461653583e+19, 2708092928.0
4507.7344, 7.468128387e+19, 2707747840.0
4507.8433, 7.471458588e+19, 2707074560.0
4507.9521, 7.474455417e+19, 2706369536.0
4508.0610, 7.477368683e+19, 2705660928.0
4508.1699, 7.481327804e+19, 2705105408.0
4508.2788, 7.484409075e+19, 2703679488.0
4508.3877, 7.485635251e+19, 2701942272.0
4508.4966, 7.486388196e+19, 2700537600.0
4508.6055, 7.488137739e+19, 2700006144.0
4508.7119, 7.490227691e+19, 2699565824.0
4508.8208, 7.489377988e+19, 2698591232.0
4508.9297, 7.488243292e+19, 2697547264.0
4509.0386, 7.487909041e+19, 2696571136.0
4509.1475, 7.488318939e+19, 2695722752.0
4509.2563, 7.490709717e+19, 2695612416.0
4509.3657, 7.492656292e+19, 2695742208.0
4509.4746, 7.493801544e+19, 2695696896.0
4509.5835, 7.494391761e+19, 2695625728.0
4509.6924, 7.492296532e+19, 2694991616.0
4509.8013, 7.489034061e+19, 2694228480.0
4509.9102, 7.486947628e+19, 2693540608.0
4510.0190, 7.484283291e+19, 2692758272.0
4510.1255, 7.481079754e+19, 2691890176.0
4510.2344, 7.475033320e+19, 2690601216.0
4510.3433, 7.468086166e+19, 2689024000.0
4510.4526, 7.464120007e+19, 2688141568.0
4510.5615, 7.461665018e+19, 2687515136.0
4510.6704, 7.458578469e+19, 2686647040.0
4510.7793, 7.453055402e+19, 2685615104.0
4510.8882, 7.449274841e+19, 2684956928.0
4510.9971, 7.446994014e+19, 2684602880.0
4511.1060, 7.445325395e+19, 2684254208.0
4511.2153, 7.443743858e+19, 2683909632.0
4511.3218, 7.441845661e+19, 2683542784.0
4511.4307, 7.438696660e+19, 2682949120.0
4511.5396, 7.435350626e+19, 2682452736.0
4511.6484, 7.431266600e+19, 2682116352.0
4511.7573, 7.432781287e+19, 2682476800.0
4511.8667, 7.437119520e+19, 2683209472.0
4511.9756, 7.440552635e+19, 2683761920.0
4512.0845, 7.443437754e+19, 2684258816.0
4512.1934, 7.446030842e+19, 2684764928.0
4512.3022, 7.449877373e+19, 2685427712.0
4512.4092, 7.455310720e+19, 2686473216.0
4512.5181, 7.460380788e+19, 2688266752.0
4512.6270, 7.464487684e+19, 2689820928.0
4512.7358, 7.468197876e+19, 2691456000.0
4512.8452, 7.468459120e+19, 2693123584.0
4512.9541, 7.469659787e+19, 2695095296.0
4513.0630, 7.469584140e+19, 2696897280.0
4513.1719, 7.470157646e+19, 2698797824.0
4513.2812, 7.470821751e+19, 2700732672.0
4513.3877, 7.471725109e+19, 2702801920.0
4513.4966, 7.472873879e+19, 2704213760.0
4513.6055, 7.473819459e+19, 2704717824.0
4513.7148, 7.474839806e+19, 2705025024.0
4513.8237, 7.476895453e+19, 2705107200.0
4513.9326, 7.478295791e+19, 2704942336.0
4514.0420, 7.481711314e+19, 2705042176.0
4514.1509, 7.486533332e+19, 2705409792.0
4514.2573, 7.491208455e+19, 2705777664.0
4514.3662, 7.494639811e+19, 2705795072.0
4514.4756, 7.495506226e+19, 2705455872.0
4514.5845, 7.496990127e+19, 2704837376.0
4514.6934, 7.499100310e+19, 2704202240.0
4514.8027, 7.498047418e+19, 2703227136.0
4514.9116, 7.500037974e+19, 2702773248.0
4515.0205, 7.500932536e+19, 2702103296.0
4515.1274, 7.497778257e+19, 2704165120.0
4515.2363, 7.494136675e+19, 2706119936.0
4515.3452, 7.490509166e+19, 2708073984.0
4515.4546, 7.490314772e+19, 2710636544.0
4515.5635, 7.491870801e+19, 2713491968.0
4515.6729, 7.494665320e+19, 2717444352.0
4515.7817, 7.499260399e+19, 2721655808.0
4515.8906, 7.504813372e+19, 2726123776.0
4515.9976, 7.507133782e+19, 2729786368.0
4516.1064, 7.508572823e+19, 2731380736.0
4516.2158, 7.511425396e+19, 2731046144.0
4516.3247, 7.514844437e+19, 2730781696.0
4516.4336, 7.516469955e+19, 2730204416.0
4516.5430, 7.515367804e+19, 2729157632.0
4516.6494, 7.511995382e+19, 2729083648.0
4516.7588, 7.508038900e+19, 2729563136.0
4516.8677, 7.503997095e+19, 2729991680.0
4516.9766, 7.500078436e+19, 2730481664.0
4517.0859, 7.499141652e+19, 2731636224.0
4517.1948, 7.497895245e+19, 2730436352.0
4517.3042, 7.496589025e+19, 2729017600.0
4517.4106, 7.495255538e+19, 2727608064.0
4517.5200, 7.493200770e+19, 2726205952.0
4517.6289, 7.492562174e+19, 2725043200.0
4517.7383, 7.491051005e+19, 2721975296.0
4517.8472, 7.486745318e+19, 2718325248.0
4517.9565, 7.479103272e+19, 2713917696.0
4518.0630, 7.471515762e+19, 2709609728.0
4518.1724, 7.462614116e+19, 2706082304.0
4518.2812, 7.454855962e+19, 2704474624.0
4518.3906, 7.447348497e+19, 2702870528.0
4518.4995, 7.440858739e+19, 2701407232.0
4518.6089, 7.438084452e+19, 2700404992.0
4518.7153, 7.435116650e+19, 2699102208.0
4518.8247, 7.434350510e+19, 2698358272.0
4518.9336, 7.436853878e+19, 2698496512.0
4519.0430, 7.438270929e+19, 2698413824.0
4519.1519, 7.441671498e+19, 2698481152.0
4519.2612, 7.442126256e+19, 2698460672.0
4519.3677, 7.441984639e+19, 2698422528.0
4519.4771, 7.441806958e+19, 2698409216.0
4519.5864, 7.440715363e+19, 2698266880.0
4519.6953, 7.438829481e+19, 2698099712.0
4519.8047, 7.437152945e+19, 2696133632.0
4519.9136, 7.434272225e+19, 2693455616.0
4520.0205, 7.434109497e+19, 2691025408.0
4520.1294, 7.437495993e+19, 2689331712.0
4520.2388, 7.440969570e+19, 2687622656.0
4520.3481, 7.446220838e+19, 2686097408.0
4520.4570, 7.450954015e+19, 2684448000.0
4520.5640, 7.455470809e+19, 2682775552.0
4520.6733, 7.460377270e+19, 2681487616.0
4520.7822, 7.465670758e+19, 2681466624.0
4520.8916, 7.471391737e+19, 2682821120.0
4521.0005, 7.475674555e+19, 2684182528.0
4521.1099, 7.475211001e+19, 2685075968.0
4521.2168, 7.470727632e+19, 2685306112.0
4521.3257, 7.465539697e+19, 2685730048.0
4521.4351, 7.460336808e+19, 2686216192.0
4521.5444, 7.454815500e+19, 2686661120.0
4521.6533, 7.448965219e+19, 2687000576.0
4521.7603, 7.442168478e+19, 2686717440.0
4521.8696, 7.432987116e+19, 2685470464.0
4521.9785, 7.424787398e+19, 2684451840.0
4522.0879, 7.416700270e+19, 2683269888.0
4522.1973, 7.413570620e+19, 2682572032.0
4522.3037, 7.413154565e+19, 2682029312.0
4522.4131, 7.414411526e+19, 2681659904.0
4522.5225, 7.417023086e+19, 2681570048.0
4522.6318, 7.420032230e+19, 2681559552.0
4522.7407, 7.422829387e+19, 2681388032.0
4522.8477, 7.427747283e+19, 2681102080.0
4522.9570, 7.434063757e+19, 2681271552.0
4523.0659, 7.440981005e+19, 2681749760.0
4523.1753, 7.446734529e+19, 2682212352.0
4523.2822, 7.452093989e+19, 2682686976.0
4523.3916, 7.455906216e+19, 2682953728.0
4523.5005, 7.458597820e+19, 2682986752.0
4523.6099, 7.459754506e+19, 2682597632.0
4523.7192, 7.460600690e+19, 2682143232.0
4523.8262, 7.461650944e+19, 2682058496.0
4523.9355, 7.462508563e+19, 2682264320.0
4524.0444, 7.461698443e+19, 2682179328.0
4524.1538, 7.459111512e+19, 2681302272.0
4524.2632, 7.458113155e+19, 2680624640.0
4524.3701, 7.455672240e+19, 2679773696.0
4524.4790, 7.452654300e+19, 2678726144.0
4524.5884, 7.450368195e+19, 2677875456.0
4524.6978, 7.448559719e+19, 2677150208.0
4524.8047, 7.445763441e+19, 2676320768.0
4524.9141, 7.441360996e+19, 2675182336.0
4525.0234, 7.435530066e+19, 2673800960.0
4525.1323, 7.432534117e+19, 2673081088.0
4525.2393, 7.429144103e+19, 2672500480.0
4525.3486, 7.425820939e+19, 2671956480.0
4525.4580, 7.423499650e+19, 2671582976.0
4525.5674, 7.421287432e+19, 2671205120.0
4525.6768, 7.418307316e+19, 2671406848.0
4525.7832, 7.416361620e+19, 2671781376.0
4525.8926, 7.417681914e+19, 2672649472.0
4526.0020, 7.419739320e+19, 2673587456.0
4526.1113, 7.421772977e+19, 2674414848.0
4526.2183, 7.420033109e+19, 2674465280.0
4526.3276, 7.419975055e+19, 2674762752.0
4526.4370, 7.419054984e+19, 2675044608.0
4526.5464, 7.420903043e+19, 2675828992.0
4526.6533, 7.423695803e+19, 2676447744.0
4526.7627, 7.426856239e+19, 2676733440.0
4526.8716, 7.427837003e+19, 2676748288.0
4526.9810, 7.429084289e+19, 2676971520.0
4527.0879, 7.431970287e+19, 2677868288.0
4527.1973, 7.434471017e+19, 2678551040.0
4527.3066, 7.438699298e+19, 2679689984.0
4527.4160, 7.442178153e+19, 2681270272.0
4527.5229, 7.443864364e+19, 2682564864.0
4527.6323, 7.441523724e+19, 2683295488.0
4527.7417, 7.439424096e+19, 2683697152.0
4527.8511, 7.437547890e+19, 2684075008.0
4527.9580, 7.436086859e+19, 2684525568.0
4528.0674, 7.433292340e+19, 2684408576.0
4528.1768, 7.429149380e+19, 2683819008.0
4528.2861, 7.427266137e+19, 2683686400.0
4528.3931, 7.425544741e+19, 2685891328.0
4528.5024, 7.424424999e+19, 2689946880.0
4528.6118, 7.424306251e+19, 2694090496.0
4528.7212, 7.425148038e+19, 2698401536.0
4528.8281, 7.425646776e+19, 2702734080.0
4528.9375, 7.427171139e+19, 2707179776.0
4529.0469, 7.428688465e+19, 2711516416.0
4529.1538, 7.430554116e+19, 2716263424.0
4529.2632, 7.432301900e+19, 2720967680.0
4529.3726, 7.433304655e+19, 2725721856.0
4529.4819, 7.434706752e+19, 2725783808.0
4529.5889, 7.435369098e+19, 2725719040.0
4529.6982, 7.434443749e+19, 2725398784.0
4529.8076, 7.432953690e+19, 2725191680.0
4529.9170, 7.431274516e+19, 2725042688.0
4530.0239, 7.426979384e+19, 2724381440.0
4530.1333, 7.423027299e+19, 2725744896.0
4530.2432, 7.422353519e+19, 2733335040.0
4530.3501, 7.421675340e+19, 2740907008.0
4530.4595, 7.422933181e+19, 2747083008.0
4530.5688, 7.427004893e+19, 2750608384.0
4530.6782, 7.434791194e+19, 2754594560.0
4530.7852, 7.445152992e+19, 2758977536.0
4530.8945, 7.455711822e+19, 2763334912.0
4531.0039, 7.466345419e+19, 2767712512.0
4531.1108, 7.477413543e+19, 2772321280.0
4531.2202, 7.487134105e+19, 2771521280.0
4531.3301, 7.494996933e+19, 2768125952.0
4531.4395, 7.498555832e+19, 2763612160.0
4531.5464, 7.498231256e+19, 2762141952.0
4531.6558, 7.492756568e+19, 2761085184.0
4531.7651, 7.484450417e+19, 2759621120.0
4531.8721, 7.476043991e+19, 2758180864.0
4531.9819, 7.467912003e+19, 2756819712.0
4532.0913, 7.460556710e+19, 2755609088.0
4532.2007, 7.453788996e+19, 2753834240.0
4532.3076, 7.446668559e+19, 2744285952.0
4532.4170, 7.440313381e+19, 2734931456.0
4532.5264, 7.437487197e+19, 2726388224.0
4532.6338, 7.435022532e+19, 2718178304.0
4532.7432, 7.435285535e+19, 2710270720.0
4532.8525, 7.434449906e+19, 2702139392.0
4532.9595, 7.433207898e+19, 2693906432.0
4533.0688, 7.431693210e+19, 2685605632.0
4533.1787, 7.427630295e+19, 2676923392.0
4533.2856, 7.422934941e+19, 2672012032.0
4533.3950, 7.418033757e+19, 2671086080.0
4533.5044, 7.413480020e+19, 2670324992.0
4533.6143, 7.408538375e+19, 2669220608.0
4533.7212, 7.402769018e+19, 2667649792.0
4533.8306, 7.397955796e+19, 2666190848.0
4533.9399, 7.393636914e+19, 2664862720.0
4534.0474, 7.389953990e+19, 2663746816.0
4534.1567, 7.386883274e+19, 2662692608.0
4534.2661, 7.384978920e+19, 2661774080.0
4534.3730, 7.386254353e+19, 2661851648.0
4534.4829, 7.387341550e+19, 2661773824.0
4534.5923, 7.387601914e+19, 2661251072.0
4534.6992, 7.393352800e+19, 2661993728.0
4534.8091, 7.398758879e+19, 2662702848.0
4534.9185, 7.404665455e+19, 2663536640.0
4535.0254, 7.410013480e+19, 2664531712.0
4535.1353, 7.415062437e+19, 2665592576.0
4535.2446, 7.421670062e+19, 2666825984.0
4535.3516, 7.426836008e+19, 2667859456.0
4535.4614, 7.428308474e+19, 2668447232.0
4535.5708, 7.429973574e+19, 2669478656.0
4535.6777, 7.432461109e+19, 2670699008.0
4535.7876, 7.434439351e+19, 2671543808.0
4535.8970, 7.435491363e+19, 2672278528.0
4536.0039, 7.436518747e+19, 2672895232.0
4536.1138, 7.437758996e+19, 2672513280.0
4536.2231, 7.438971977e+19, 2672133376.0
4536.3301, 7.439985287e+19, 2671757824.0
4536.4399, 7.441146372e+19, 2673996032.0
4536.5493, 7.442490415e+19, 2676987904.0
4536.6567, 7.444460739e+19, 2679623424.0
4536.7661, 7.438931515e+19, 2681459200.0
4536.8755, 7.431460993e+19, 2683234816.0
4536.9829, 7.423215536e+19, 2684954624.0
4537.0923, 7.415340394e+19, 2687073536.0
4537.2021, 7.408093293e+19, 2689619712.0
4537.3091, 7.400146023e+19, 2692101888.0
4537.4185, 7.393963249e+19, 2694313472.0
4537.5283, 7.391713208e+19, 2693900032.0
4537.6353, 7.390640965e+19, 2693940480.0
4537.7451, 7.388967068e+19, 2694181120.0
4537.8545, 7.392160929e+19, 2695166720.0
4537.9619, 7.399513584e+19, 2696744448.0
4538.0713, 7.407498677e+19, 2698427136.0
4538.1812, 7.414377222e+19, 2700146944.0
4538.2881, 7.421012994e+19, 2701863168.0
4538.3979, 7.426727816e+19, 2703397376.0
4538.5049, 7.429395671e+19, 2702481664.0
4538.6143, 7.430308705e+19, 2699235840.0
4538.7241, 7.430930589e+19, 2696053504.0
4538.8311, 7.435097298e+19, 2693725696.0
4538.9409, 7.434995264e+19, 2690780928.0
4539.0503, 7.433092669e+19, 2687514880.0
4539.1577, 7.430664067e+19, 2684002304.0
4539.2671, 7.428082414e+19, 2680116480.0
4539.3770, 7.425137482e+19, 2676206080.0
4539.4839, 7.421645433e+19, 2672129792.0
4539.5938, 7.417391643e+19, 2671535616.0
4539.7012, 7.413525760e+19, 2671598336.0
4539.8105, 7.407260303e+19, 2670818560.0
4539.9204, 7.399965703e+19, 2669490944.0
4540.0273, 7.394341481e+19, 2668308736.0
4540.1372, 7.389520342e+19, 2667241728.0
4540.2466, 7.384452913e+19, 2666157824.0
4540.3540, 7.379202525e+19, 2665059072.0
4540.4639, 7.375356873e+19, 2664189952.0
4540.5708, 7.373750707e+19, 2663846912.0
4540.6807, 7.374188312e+19, 2663909888.0
4540.7900, 7.376118175e+19, 2664257280.0
4540.8975, 7.377508398e+19, 2664299008.0
4541.0068, 7.376849570e+19, 2663973376.0
4541.1167, 7.376531152e+19, 2663704832.0
4541.2241, 7.377134124e+19, 2663587328.0
4541.3335, 7.378331712e+19, 2663686912.0
4541.4409, 7.379780429e+19, 2663807232.0
4541.5503, 7.382757026e+19, 2664133376.0
4541.6602, 7.383802882e+19, 2664177664.0
4541.7676, 7.383356040e+19, 2663679744.0
4541.8770, 7.383752744e+19, 2663041024.0
4541.9844, 7.390106162e+19, 2663172096.0
4542.0942, 7.396186022e+19, 2663225344.0
4542.2036, 7.401480390e+19, 2663205888.0
4542.3110, 7.406239956e+19, 2663139072.0
4542.4209, 7.411368078e+19, 2663165952.0
4542.5278, 7.415463539e+19, 2663012096.0
4542.6377, 7.418857072e+19, 2662707200.0
4542.7476, 7.421353403e+19, 2662068480.0
4542.8545, 7.426755084e+19, 2662543360.0
4542.9644, 7.430583143e+19, 2663221504.0
4543.0718, 7.432546431e+19, 2663869696.0
4543.1812, 7.437210120e+19, 2664650496.0
4543.2910, 7.442831703e+19, 2665506560.0
4543.3984, 7.448304632e+19, 2666340352.0
4543.5083, 7.453734460e+19, 2667171840.0
4543.6152, 7.458457083e+19, 2667945472.0
4543.7251, 7.465238870e+19, 2669121024.0
4543.8350, 7.472437593e+19, 2670479872.0
4543.9424, 7.475721174e+19, 2671199232.0
4544.0518, 7.479653028e+19, 2672505344.0
4544.1592, 7.482502082e+19, 2673649408.0
4544.2690, 7.481834459e+19, 2674550528.0
4544.3789, 7.480514165e+19, 2675472640.0
4544.4858, 7.478692495e+19, 2676339712.0
4544.5957, 7.476965822e+19, 2677200640.0
4544.7031, 7.474570645e+19, 2677987328.0
4544.8130, 7.469132021e+19, 2677958400.0
4544.9199, 7.463168270e+19, 2677724416.0
4545.0298, 7.457585390e+19, 2676563968.0
4545.1396, 7.444141441e+19, 2674183680.0
4545.2471, 7.432020425e+19, 2672049920.0
4545.3569, 7.421280395e+19, 2669963008.0
4545.4639, 7.410689020e+19, 2667864064.0
4545.5737, 7.400533930e+19, 2665810432.0
4545.6812, 7.390905727e+19, 2663816960.0
4545.7910, 7.381739318e+19, 2661852928.0
4545.9009, 7.375494532e+19, 2660797952.0
4546.0083, 7.370843158e+19, 2660155392.0
4546.1177, 7.369386965e+19, 2660030720.0
4546.2251, 7.377397127e+19, 2660945920.0
4546.3350, 7.386070515e+19, 2661873920.0
4546.4424, 7.395740939e+19, 2662892032.0
4546.5522, 7.405176508e+19, 2663792896.0
4546.6621, 7.414537311e+19, 2664685312.0
4546.7695, 7.424480414e+19, 2665680640.0
4546.8794, 7.433290581e+19, 2666426112.0
4546.9863, 7.439618490e+19, 2666555136.0
4547.0962, 7.444012139e+19, 2666276352.0
4547.2036, 7.444482730e+19, 2665718016.0
4547.3135, 7.436519627e+19, 2664242944.0
4547.4209, 7.426500877e+19, 2662556928.0
4547.5308, 7.415453863e+19, 2660707840.0
4547.6406, 7.403159564e+19, 2658671872.0
4547.7480, 7.390898690e+19, 2656635648.0
4547.8579, 7.377331596e+19, 2654361088.0
4547.9653, 7.364960331e+19, 2652486656.0
4548.0752, 7.352921119e+19, 2650750208.0
4548.1821, 7.340244189e+19, 2649125376.0
4548.2920, 7.328911303e+19, 2647498752.0
4548.3994, 7.320920932e+19, 2646186496.0
4548.5093, 7.313333862e+19, 2645016576.0
4548.6191, 7.307219258e+19, 2644113408.0
4548.7266, 7.301817138e+19, 2643336192.0
4548.8364, 7.296288793e+19, 2642555136.0
4548.9438, 7.294391476e+19, 2642294272.0
4549.0537, 7.295054701e+19, 2642440448.0
4549.1611, 7.296623045e+19, 2642629632.0
4549.2710, 7.301151713e+19, 2643195136.0
4549.3784, 7.308651702e+19, 2644198400.0
4549.4883, 7.318494090e+19, 2645497856.0
4549.5957, 7.330337590e+19, 2646987520.0
4549.7056, 7.342091809e+19, 2648504576.0
4549.8130, 7.354236135e+19, 2650080256.0
4549.9229, 7.367688879e+19, 2651949312.0
4550.0327, 7.376100143e+19, 2652742400.0
4550.1401, 7.383250487e+19, 2653126912.0
4550.2500, 7.387394327e+19, 2657195520.0
4550.3574, 7.389687468e+19, 2663638016.0
4550.4678, 7.391773022e+19, 2670124800.0
4550.5752, 7.392864617e+19, 2676580608.0
4550.6851, 7.392613049e+19, 2682861824.0
4550.7925, 7.391556638e+19, 2688992256.0
4550.9023, 7.388439303e+19, 2694773504.0
4551.0098, 7.383575063e+19, 2700182016.0
4551.1196, 7.383397382e+19, 2706447360.0
4551.2271, 7.381650478e+19, 2712413952.0
4551.3369, 7.385794317e+19, 2709055232.0
4551.4443, 7.388079542e+19, 2704992768.0
4551.5542, 7.386924615e+19, 2700368128.0
4551.6616, 7.385188267e+19, 2695716096.0
4551.7720, 7.383559230e+19, 2691057408.0
4551.8794, 7.381907324e+19, 2686382080.0
4551.9893, 7.380270371e+19, 2681672192.0
4552.0967, 7.378184377e+19, 2676923136.0
4552.2065, 7.373766540e+19, 2671795200.0
4552.3140, 7.369626219e+19, 2667222016.0
4552.4238, 7.366719110e+19, 2664008960.0
4552.5312, 7.367394210e+19, 2661515776.0
4552.6416, 7.368892625e+19, 2659184640.0
4552.7490, 7.370349258e+19, 2656767488.0
4552.8589, 7.373047019e+19, 2654600448.0
4552.9663, 7.376849570e+19, 2652590848.0
4553.0762, 7.382585503e+19, 2650959872.0
4553.1836, 7.388554531e+19, 2649829120.0
4553.2939, 7.394903551e+19, 2649023744.0
4553.4014, 7.400290279e+19, 2649562880.0
4553.5112, 7.403119102e+19, 2650237184.0
4553.6187, 7.402140097e+19, 2650113792.0
4553.7285, 7.401185721e+19, 2650016768.0
4553.8364, 7.399971860e+19, 2649821952.0
4553.9463, 7.398481802e+19, 2649532928.0
4554.0537, 7.395900149e+19, 2649060864.0
4554.1636, 7.392898042e+19, 2648417792.0
4554.2715, 7.392879570e+19, 2648020224.0
4554.3813, 7.392809202e+19, 2647538432.0
4554.4888, 7.390372684e+19, 2646990336.0
4554.5986, 7.385716912e+19, 2646114048.0
4554.7065, 7.384067644e+19, 2645642752.0
4554.8164, 7.384053571e+19, 2645323008.0
4554.9238, 7.383083361e+19, 2644879104.0
4555.0337, 7.381644321e+19, 2644372736.0
4555.1416, 7.381713810e+19, 2644162304.0
4555.2515, 7.379554369e+19, 2643429888.0
4555.3589, 7.375060005e+19, 2642082560.0
4555.4692, 7.371066139e+19, 2640919040.0
4555.5767, 7.371370484e+19, 2640246784.0
4555.6865, 7.374960609e+19, 2639999488.0
4555.7939, 7.378062991e+19, 2639820800.0
4555.9043, 7.381030353e+19, 2639660288.0
4556.0117, 7.385340439e+19, 2639683584.0
4556.1216, 7.388879107e+19, 2639568640.0
4556.2295, 7.390421942e+19, 2639018752.0
4556.3394, 7.392589299e+19, 2638759168.0
4556.4468, 7.393713440e+19, 2638436096.0
4556.5547, 7.396184262e+19, 2638576640.0
4556.6646, 7.394266714e+19, 2638251776.0
4556.7720, 7.387938805e+19, 2637173504.0
4556.8823, 7.381559878e+19, 2636076288.0
4556.9897, 7.374437242e+19, 2634915072.0
4557.1001, 7.366814987e+19, 2633707008.0
4557.2075, 7.361149864e+19, 2632870656.0
4557.3174, 7.355690129e+19, 2632221696.0
