# wavelength, Lum[W/AA], LumErr[W/AA]
4249.1689, 3.476714877e+20, inf
4249.2764, 3.476217018e+20, inf
4249.3857, 3.475875729e+20, inf
4249.4956, 3.476168463e+20, inf
4249.6030, 3.476522770e+20, inf
4249.7124, 3.477309493e+20, inf
4249.8198, 3.477638818e+20, inf
4249.9297, 3.477876665e+20, inf
4250.0391, 3.477743668e+20, inf
4250.1465, 3.477444601e+20, inf
4250.2563, 3.477029425e+20, inf
4250.3633, 3.476467179e+20, inf
4250.4731, 3.475827527e+20, inf
4250.5830, 3.475394759e+20, inf
4250.6904, 3.474971139e+20, inf
4250.7998, 3.474907456e+20, inf
4250.9072, 3.474540483e+20, inf
4251.0171, 3.474948621e+20, inf
4251.1265, 3.475234318e+20, inf
4251.2339, 3.475633309e+20, inf
4251.3438, 3.475955950e+20, inf
4251.4512, 3.476170926e+20, inf
4251.5605, 3.476069244e+20, inf
4251.6680, 3.475639642e+20, inf
4251.7778, 3.475223059e+20, inf
4251.8877, 3.474307210e+20, inf
4251.9946, 3.472160260e+20, inf
4252.1045, 3.470133640e+20, inf
4252.2119, 3.467973671e+20, inf
4252.3218, 3.465887590e+20, inf
4252.4312, 3.463573514e+20, inf
4252.5386, 3.461091608e+20, inf
4252.6484, 3.458691330e+20, inf
4252.7559, 3.456011337e+20, inf
4252.8657, 3.454084992e+20, inf
4252.9731, 3.452986888e+20, inf
4253.0825, 3.452053447e+20, inf
4253.1924, 3.451306482e+20, inf
4253.2998, 3.450497594e+20, inf
4253.4097, 3.449968421e+20, inf
4253.5171, 3.449955051e+20, inf
4253.6270, 3.450081363e+20, inf
4253.7344, 3.450185860e+20, inf
4253.8438, 3.449648595e+20, inf
4253.9512, 3.448595878e+20, inf
4254.0610, 3.447139949e+20, inf
4254.1709, 3.445124588e+20, inf
4254.2783, 3.443219003e+20, inf
4254.3882, 3.441241641e+20, inf
4254.4956, 3.439124949e+20, inf
4254.6055, 3.437016350e+20, inf
4254.7129, 3.435490052e+20, inf
4254.8228, 3.434317357e+20, inf
4254.9302, 3.433319528e+20, inf
4255.0400, 3.432522954e+20, inf
4255.1494, 3.431951911e+20, inf
4255.2568, 3.431340407e+20, inf
4255.3667, 3.430674367e+20, inf
4255.4741, 3.429812701e+20, inf
4255.5840, 3.429025627e+20, inf
4255.6914, 3.427793118e+20, inf
4255.8013, 3.426691848e+20, inf
4255.9087, 3.425865367e+20, inf
4256.0186, 3.425177512e+20, inf
4256.1260, 3.424952332e+20, inf
4256.2358, 3.424817224e+20, inf
4256.3457, 3.424725393e+20, inf
4256.4531, 3.424574452e+20, inf
4256.5630, 3.424275033e+20, inf
4256.6704, 3.424646932e+20, inf
4256.7803, 3.424324643e+20, inf
4256.8877, 3.423537569e+20, inf
4256.9976, 3.422518277e+20, inf
4257.1055, 3.421413488e+20, inf
4257.2153, 3.420158813e+20, inf
4257.3228, 3.419209187e+20, inf
4257.4326, 3.418640608e+20, inf
4257.5400, 3.417913347e+20, inf
4257.6499, 3.416507379e+20, inf
4257.7573, 3.415409979e+20, inf
4257.8672, 3.414382243e+20, inf
4257.9746, 3.413516004e+20, inf
4258.0845, 3.412347179e+20, inf
4258.1924, 3.411230779e+20, inf
4258.3022, 3.409963438e+20, inf
4258.4097, 3.408399141e+20, inf
4258.5195, 3.407017099e+20, inf
4258.6270, 3.405868329e+20, inf
4258.7368, 3.405637519e+20, inf
4258.8442, 3.406002029e+20, inf
4258.9541, 3.406335929e+20, inf
4259.0620, 3.406697273e+20, inf
4259.1719, 3.407090282e+20, inf
4259.2793, 3.407150095e+20, inf
4259.3892, 3.407369646e+20, inf
4259.4966, 3.407872431e+20, inf
4259.6064, 3.408272829e+20, inf
4259.7144, 3.408311883e+20, inf
4259.8242, 3.407954762e+20, inf
4259.9316, 3.407694398e+20, inf
4260.0415, 3.407360146e+20, inf
4260.1494, 3.406975933e+20, inf
4260.2593, 3.407099078e+20, inf
4260.3667, 3.407322147e+20, inf
4260.4766, 3.407184576e+20, inf
4260.5845, 3.406801770e+20, inf
4260.6943, 3.405696629e+20, inf
4260.8018, 3.404452510e+20, inf
4260.9116, 3.402953304e+20, inf
4261.0195, 3.401450931e+20, inf
4261.1294, 3.400037575e+20, inf
4261.2368, 3.398088360e+20, inf
4261.3467, 3.395816154e+20, inf
4261.4546, 3.393401450e+20, inf
4261.5645, 3.391450477e+20, inf
4261.6719, 3.390157451e+20, inf
4261.7817, 3.389365803e+20, inf
4261.8896, 3.388892925e+20, inf
4261.9995, 3.388593506e+20, inf
4262.1074, 3.387952798e+20, inf
4262.2173, 3.387618899e+20, inf
4262.3247, 3.387906355e+20, inf
4262.4346, 3.388516452e+20, inf
4262.5425, 3.388711725e+20, inf
4262.6499, 3.389167363e+20, inf
4262.7603, 3.389495985e+20, inf
4262.8677, 3.389555798e+20, inf
4262.9775, 3.389523429e+20, inf
4263.0854, 3.389741924e+20, inf
4263.1953, 3.389779219e+20, inf
4263.3032, 3.389143438e+20, inf
4263.4131, 3.388344752e+20, inf
4263.5205, 3.387762099e+20, inf
4263.6309, 3.385714720e+20, inf
4263.7383, 3.383319368e+20, inf
4263.8481, 3.381115419e+20, inf
4263.9561, 3.378993802e+20, inf
4264.0635, 3.377124456e+20, inf
4264.1738, 3.375520401e+20, inf
4264.2812, 3.374055323e+20, inf
4264.3916, 3.372622264e+20, inf
4264.4990, 3.371139946e+20, inf
4264.6094, 3.371036152e+20, inf
4264.7168, 3.370706827e+20, inf
4264.8267, 3.370206857e+20, inf
4264.9346, 3.369754034e+20, inf
4265.0425, 3.369025014e+20, inf
4265.1523, 3.368149275e+20, inf
4265.2603, 3.367310127e+20, inf
4265.3701, 3.366534312e+20, inf
4265.4780, 3.366123710e+20, inf
4265.5879, 3.365095975e+20, inf
4265.6958, 3.364468637e+20, inf
4265.8032, 3.363940872e+20, inf
4265.9136, 3.363061966e+20, inf
4266.0210, 3.362204523e+20, inf
4266.1313, 3.360977996e+20, inf
4266.2388, 3.359337700e+20, inf
4266.3491, 3.357435633e+20, inf
4266.4565, 3.354846415e+20, inf
4266.5645, 3.352375769e+20, inf
4266.6748, 3.350160209e+20, inf
4266.7822, 3.347851410e+20, inf
4266.8926, 3.346055952e+20, inf
4267.0000, 3.344468433e+20, inf
4267.1104, 3.343500159e+20, inf
4267.2183, 3.343220795e+20, inf
4267.3257, 3.342943894e+20, inf
4267.4360, 3.342966764e+20, inf
4267.5435, 3.343028337e+20, inf
4267.6538, 3.342590995e+20, inf
4267.7617, 3.342219096e+20, inf
4267.8691, 3.341448558e+20, inf
4267.9795, 3.340311399e+20, inf
4268.0874, 3.338823452e+20, inf
4268.1973, 3.337320376e+20, inf
4268.3052, 3.336170199e+20, inf
4268.4131, 3.335403179e+20, inf
4268.5229, 3.334800471e+20, inf
4268.6309, 3.334230836e+20, inf
4268.7412, 3.333385356e+20, inf
4268.8486, 3.332170791e+20, inf
4268.9565, 3.330897469e+20, inf
4269.0669, 3.329576296e+20, inf
4269.1748, 3.328079552e+20, inf
4269.2847, 3.326417795e+20, inf
4269.3926, 3.324203290e+20, inf
4269.5005, 3.322222762e+20, inf
4269.6104, 3.320752055e+20, inf
4269.7183, 3.319526583e+20, inf
4269.8286, 3.318980874e+20, inf
4269.9365, 3.318944986e+20, inf
4270.0439, 3.318884117e+20, inf
4270.1543, 3.318167059e+20, inf
4270.2622, 3.317396873e+20, inf
4270.3701, 3.316891626e+20, inf
4270.4800, 3.315933555e+20, inf
4270.5879, 3.314426609e+20, inf
4270.6982, 3.313080103e+20, inf
4270.8062, 3.311613970e+20, inf
4270.9141, 3.309846659e+20, inf
4271.0239, 3.308333379e+20, inf
4271.1318, 3.307298607e+20, inf
4271.2397, 3.306189243e+20, inf
4271.3501, 3.305349041e+20, inf
4271.4580, 3.304728740e+20, inf
4271.5684, 3.304422284e+20, inf
4271.6758, 3.303919148e+20, inf
4271.7837, 3.303714023e+20, inf
4271.8940, 3.303651043e+20, inf
4272.0020, 3.303534934e+20, inf
4272.1099, 3.303704523e+20, inf
4272.2202, 3.303993035e+20, inf
4272.3281, 3.303878334e+20, inf
4272.4380, 3.303362883e+20, inf
4272.5459, 3.302367165e+20, inf
4272.6538, 3.301350337e+20, inf
4272.7642, 3.299749096e+20, inf
4272.8721, 3.297805511e+20, inf
4272.9800, 3.295589600e+20, inf
4273.0903, 3.293084824e+20, inf
4273.1982, 3.290745767e+20, inf
4273.3062, 3.288452450e+20, inf
4273.4165, 3.286463829e+20, inf
4273.5244, 3.284411173e+20, inf
4273.6323, 3.282489050e+20, inf
4273.7427, 3.280627093e+20, inf
4273.8506, 3.279043797e+20, inf
4273.9585, 3.277689550e+20, inf
4274.0688, 3.276227640e+20, inf
4274.1768, 3.274539142e+20, inf
4274.2847, 3.272789423e+20, inf
4274.3950, 3.270961243e+20, inf
4274.5029, 3.269986636e+20, inf
4274.6108, 3.268880439e+20, inf
4274.7212, 3.267996959e+20, inf
4274.8291, 3.267077240e+20, inf
4274.9370, 3.266133595e+20, inf
4275.0474, 3.265577330e+20, inf
4275.1553, 3.265409853e+20, inf
4275.2632, 3.265455592e+20, inf
4275.3735, 3.265478462e+20, inf
4275.4814, 3.265568886e+20, inf
4275.5894, 3.265766622e+20, inf
4275.6997, 3.265880971e+20, inf
4275.8076, 3.266009746e+20, inf
4275.9155, 3.266098763e+20, inf
4276.0259, 3.266123743e+20, inf
4276.1338, 3.265832065e+20, inf
4276.2422, 3.265400001e+20, inf
4276.3521, 3.265100582e+20, inf
4276.4604, 3.263431083e+20, inf
4276.5684, 3.261628236e+20, inf
4276.6787, 3.259641375e+20, inf
4276.7866, 3.257640088e+20, inf
4276.8945, 3.255713040e+20, inf
4277.0049, 3.253369760e+20, inf
4277.1128, 3.250770691e+20, inf
4277.2212, 3.248043550e+20, inf
4277.3291, 3.244902993e+20, inf
4277.4395, 3.242268035e+20, inf
4277.5474, 3.239583468e+20, inf
4277.6553, 3.237075174e+20, inf
4277.7656, 3.234268517e+20, inf
4277.8740, 3.231298252e+20, inf
4277.9819, 3.228569704e+20, inf
4278.0923, 3.226124742e+20, inf
4278.2002, 3.223859220e+20, inf
4278.3081, 3.222254813e+20, inf
4278.4165, 3.220779180e+20, inf
4278.5269, 3.219633929e+20, inf
4278.6348, 3.218470382e+20, inf
4278.7427, 3.217616457e+20, inf
4278.8530, 3.216807216e+20, inf
4278.9614, 3.215983550e+20, inf
4279.0693, 3.215179236e+20, inf
4279.1772, 3.214405179e+20, inf
4279.2876, 3.213231429e+20, inf
4279.3960, 3.212153028e+20, inf
4279.5039, 3.211024665e+20, inf
4279.6143, 3.210100020e+20, inf
4279.7227, 3.209188041e+20, inf
4279.8306, 3.208416799e+20, inf
4279.9385, 3.207891145e+20, inf
4280.0488, 3.207475617e+20, inf
4280.1572, 3.207020683e+20, inf
4280.2651, 3.206716690e+20, inf
4280.3755, 3.206496084e+20, inf
4280.4839, 3.205842007e+20, inf
4280.5918, 3.204795624e+20, inf
4280.6997, 3.203536727e+20, inf
4280.8105, 3.202057576e+20, inf
4280.9185, 3.200614665e+20, inf
4281.0269, 3.198806540e+20, inf
4281.1348, 3.197008267e+20, inf
4281.2451, 3.195369730e+20, inf
4281.3535, 3.193777989e+20, inf
4281.4614, 3.192309394e+20, inf
4281.5693, 3.190747559e+20, inf
4281.6802, 3.189343703e+20, inf
4281.7881, 3.188204785e+20, inf
4281.8965, 3.186567304e+20, inf
4282.0044, 3.185058950e+20, inf
4282.1147, 3.183410210e+20, inf
4282.2231, 3.181283315e+20, inf
4282.3311, 3.179440710e+20, inf
4282.4395, 3.178047760e+20, inf
4282.5498, 3.177093912e+20, inf
4282.6582, 3.176117194e+20, inf
4282.7661, 3.175033515e+20, inf
4282.8740, 3.173830210e+20, inf
4282.9849, 3.172581516e+20, inf
4283.0928, 3.171348304e+20, inf
4283.2012, 3.170187923e+20, inf
4283.3091, 3.168480426e+20, inf
4283.4199, 3.166301106e+20, inf
4283.5278, 3.164007788e+20, inf
4283.6362, 3.161926281e+20, inf
4283.7441, 3.159735702e+20, inf
4283.8550, 3.158165775e+20, inf
4283.9629, 3.156894916e+20, inf
4284.0713, 3.155833755e+20, inf
4284.1792, 3.154944998e+20, inf
4284.2900, 3.154167423e+20, inf
4284.3979, 3.153459866e+20, inf
4284.5063, 3.152561257e+20, inf
4284.6147, 3.151366044e+20, inf
4284.7227, 3.150141627e+20, inf
4284.8335, 3.148483388e+20, inf
4284.9414, 3.146486675e+20, inf
4285.0498, 3.144206024e+20, inf
4285.1577, 3.141562270e+20, inf
4285.2686, 3.138728521e+20, inf
4285.3765, 3.135573538e+20, inf
4285.4849, 3.132534664e+20, inf
4285.5933, 3.129493327e+20, inf
4285.7012, 3.126482248e+20, inf
4285.8120, 3.123874383e+20, inf
4285.9199, 3.121476216e+20, inf
4286.0283, 3.119037235e+20, inf
4286.1367, 3.116804083e+20, inf
4286.2471, 3.115162028e+20, inf
4286.3555, 3.114086442e+20, inf
4286.4639, 3.113161797e+20, inf
4286.5718, 3.112428203e+20, inf
4286.6802, 3.111880734e+20, inf
4286.7910, 3.111077123e+20, inf
4286.8989, 3.110151070e+20, inf
4287.0073, 3.109264424e+20, inf
4287.1157, 3.108647290e+20, inf
4287.2236, 3.107486206e+20, inf
4287.3345, 3.106656558e+20, inf
4287.4429, 3.105857521e+20, inf
4287.5508, 3.105001134e+20, inf
4287.6592, 3.104009990e+20, inf
4287.7676, 3.102976625e+20, inf
4287.8784, 3.101575583e+20, inf
4287.9863, 3.100202337e+20, inf
4288.0947, 3.098801999e+20, inf
4288.2031, 3.097654637e+20, inf
4288.3115, 3.095870437e+20, inf
4288.4194, 3.093617582e+20, inf
4288.5303, 3.091025901e+20, inf
4288.6387, 3.088377221e+20, inf
4288.7471, 3.085795392e+20, inf
4288.8550, 3.083603406e+20, inf
4288.9634, 3.081564823e+20, inf
4289.0742, 3.079432650e+20, inf
4289.1826, 3.077110482e+20, inf
4289.2910, 3.074130717e+20, inf
4289.3989, 3.071359948e+20, inf
4289.5073, 3.068847432e+20, inf
4289.6157, 3.066143161e+20, inf
4289.7266, 3.063585609e+20, inf
4289.8350, 3.061146980e+20, inf
4289.9434, 3.058679500e+20, inf
4290.0513, 3.056163818e+20, inf
4290.1597, 3.053520064e+20, inf
4290.2681, 3.051349188e+20, inf
4290.3789, 3.049258885e+20, inf
4290.4873, 3.047221006e+20, inf
4290.5957, 3.045361512e+20, inf
4290.7041, 3.043470704e+20, inf
4290.8120, 3.041581303e+20, inf
4290.9204, 3.039693309e+20, inf
4291.0312, 3.037841908e+20, inf
4291.1396, 3.036394775e+20, inf
4291.2480, 3.035900786e+20, inf
4291.3564, 3.035555979e+20, inf
4291.4648, 3.034969104e+20, inf
4291.5732, 3.034350563e+20, inf
4291.6841, 3.033478694e+20, inf
4291.7925, 3.031853528e+20, inf
4291.9009, 3.029909239e+20, inf
4292.0093, 3.027596922e+20, inf
4292.1172, 3.024998556e+20, inf
4292.2256, 3.022728461e+20, inf
4292.3340, 3.020239870e+20, inf
4292.4448, 3.018017273e+20, inf
4292.5532, 3.016029708e+20, inf
4292.6616, 3.014177955e+20, inf
4292.7700, 3.012813857e+20, inf
4292.8784, 3.011818843e+20, inf
4292.9868, 3.011270318e+20, inf
4293.0952, 3.010895605e+20, inf
4293.2061, 3.008748302e+20, inf
4293.3145, 3.006563705e+20, inf
4293.4229, 3.004213741e+20, inf
4293.5312, 3.001659003e+20, inf
4293.6396, 2.999099340e+20, inf
4293.7480, 2.996790190e+20, inf
4293.8569, 2.994399412e+20, inf
4293.9653, 2.991728566e+20, inf
4294.0762, 2.989021832e+20, inf
4294.1846, 2.987365704e+20, inf
4294.2930, 2.985587134e+20, inf
4294.4014, 2.983979912e+20, inf
4294.5098, 2.982388171e+20, inf
4294.6182, 2.980840762e+20, inf
4294.7266, 2.979288428e+20, inf
4294.8350, 2.977728704e+20, inf
4294.9458, 2.976224924e+20, inf
4295.0542, 2.974356282e+20, inf
4295.1626, 2.972078446e+20, inf
4295.2715, 2.969906163e+20, inf
4295.3799, 2.967658233e+20, inf
4295.4883, 2.965154514e+20, inf
4295.5967, 2.962621942e+20, inf
4295.7051, 2.959874395e+20, inf
4295.8135, 2.957042053e+20, inf
4295.9243, 2.954256154e+20, inf
4296.0332, 2.951634919e+20, inf
4296.1416, 2.949288473e+20, inf
4296.2500, 2.947199928e+20, inf
4296.3584, 2.945142170e+20, inf
4296.4668, 2.943553244e+20, inf
4296.5757, 2.941954290e+20, inf
4296.6841, 2.940526685e+20, inf
4296.7925, 2.938976989e+20, inf
4296.9009, 2.937543226e+20, inf
4297.0093, 2.936695282e+20, inf
4297.1206, 2.936094157e+20, inf
4297.2290, 2.935597354e+20, inf
4297.3374, 2.935195724e+20, inf
4297.4458, 2.934374873e+20, inf
4297.5547, 2.933665028e+20, inf
4297.6631, 2.932795798e+20, inf
4297.7715, 2.931808877e+20, inf
4297.8799, 2.930744725e+20, inf
4297.9888, 2.929362331e+20, inf
4298.0972, 2.927320230e+20, inf
4298.2056, 2.924890046e+20, inf
4298.3164, 2.922286051e+20, inf
4298.4253, 2.919673259e+20, inf
4298.5337, 2.916872935e+20, inf
4298.6421, 2.913845496e+20, inf
4298.7510, 2.911054143e+20, inf
4298.8594, 2.908284781e+20, inf
4298.9678, 2.905196297e+20, inf
4299.0767, 2.902436435e+20, inf
4299.1851, 2.899535308e+20, inf
4299.2935, 2.896621514e+20, inf
4299.4023, 2.894067480e+20, inf
4299.5107, 2.891428477e+20, inf
4299.6191, 2.889189519e+20, inf
4299.7280, 2.887041161e+20, inf
4299.8389, 2.884876267e+20, inf
4299.9473, 2.882736177e+20, inf
4300.0562, 2.880861906e+20, inf
4300.1646, 2.879427263e+20, inf
4300.2729, 2.877993500e+20, inf
4300.3818, 2.876205606e+20, inf
4300.4902, 2.874904488e+20, inf
4300.5991, 2.873558158e+20, inf
4300.7075, 2.871835707e+20, inf
4300.8164, 2.870177820e+20, inf
4300.9248, 2.868507441e+20, inf
4301.0332, 2.866489794e+20, inf
4301.1421, 2.864176245e+20, inf
4301.2505, 2.861755209e+20, inf
4301.3594, 2.859314996e+20, inf
4301.4678, 2.856614420e+20, inf
4301.5767, 2.853669488e+20, inf
4301.6851, 2.850936190e+20, inf
4301.7939, 2.848219429e+20, inf
4301.9048, 2.845488770e+20, inf
4302.0132, 2.842430896e+20, inf
4302.1221, 2.839015197e+20, inf
4302.2305, 2.835658080e+20, inf
4302.3394, 2.832487616e+20, inf
4302.4478, 2.829133314e+20, inf
4302.5566, 2.825934351e+20, inf
4302.6655, 2.822509504e+20, inf
4302.7739, 2.818975058e+20, inf
4302.8828, 2.815498315e+20, inf
4302.9912, 2.812765544e+20, inf
4303.1001, 2.810222594e+20, inf
4303.2085, 2.807630209e+20, inf
4303.3174, 2.804907467e+20, inf
4303.4258, 2.802211816e+20, inf
4303.5347, 2.799561553e+20, inf
4303.6431, 2.797403696e+20, inf
4303.7520, 2.795384465e+20, inf
4303.8608, 2.793488907e+20, inf
4303.9692, 2.791317855e+20, inf
4304.0781, 2.789613700e+20, inf
4304.1865, 2.788188205e+20, inf
4304.2954, 2.786712221e+20, inf
4304.4043, 2.784996279e+20, inf
4304.5127, 2.783138544e+20, inf
4304.6216, 2.780652240e+20, inf
4304.7305, 2.778197075e+20, inf
4304.8389, 2.775599940e+20, inf
4304.9478, 2.772904290e+20, inf
4305.0562, 2.770001051e+20, inf
4305.1650, 2.767011963e+20, inf
4305.2739, 2.764220259e+20, inf
4305.3823, 2.761829657e+20, inf
4305.4912, 2.759515757e+20, inf
4305.6001, 2.757758121e+20, inf
4305.7085, 2.755514238e+20, inf
4305.8174, 2.753080711e+20, inf
4305.9263, 2.750681664e+20, inf
4306.0352, 2.748281738e+20, inf
4306.1436, 2.745684780e+20, inf
4306.2524, 2.743059498e+20, inf
4306.3613, 2.740315469e+20, inf
4306.4697, 2.737418212e+20, inf
4306.5786, 2.734345033e+20, inf
4306.6875, 2.731596781e+20, inf
4306.7964, 2.728952324e+20, inf
4306.9048, 2.726092186e+20, inf
4307.0137, 2.722787318e+20, inf
4307.1226, 2.719138699e+20, inf
4307.2314, 2.715161457e+20, inf
4307.3398, 2.711110857e+20, inf
4307.4487, 2.707316926e+20, inf
4307.5576, 2.703378387e+20, inf
4307.6665, 2.699326555e+20, inf
4307.7749, 2.695533504e+20, inf
4307.8838, 2.692075584e+20, inf
4307.9927, 2.688768077e+20, inf
4308.1016, 2.685636492e+20, inf
4308.2104, 2.682732022e+20, inf
4308.3188, 2.679724110e+20, inf
4308.4277, 2.676646357e+20, inf
4308.5366, 2.673948243e+20, inf
4308.6455, 2.671850199e+20, inf
4308.7544, 2.669669999e+20, inf
4308.8633, 2.667244389e+20, inf
4308.9722, 2.665128049e+20, inf
4309.0806, 2.663516253e+20, inf
4309.1895, 2.662122600e+20, inf
4309.2983, 2.660973830e+20, inf
4309.4072, 2.659335646e+20, inf
4309.5161, 2.657206815e+20, inf
4309.6226, 2.654062036e+20, inf
4309.7314, 2.650635430e+20, inf
4309.8403, 2.647261249e+20, inf
4309.9492, 2.643423162e+20, inf
4310.0576, 2.639180278e+20, inf
4310.1665, 2.635012865e+20, inf
4310.2754, 2.630464405e+20, inf
4310.3843, 2.626440193e+20, inf
4310.4932, 2.622620929e+20, inf
4310.6021, 2.619477909e+20, inf
4310.7109, 2.616229336e+20, inf
4310.8198, 2.612930450e+20, inf
4310.9287, 2.609948222e+20, inf
4311.0376, 2.607273858e+20, inf
4311.1465, 2.604307288e+20, inf
4311.2554, 2.601512769e+20, inf
4311.3643, 2.598975448e+20, inf
4311.4731, 2.596611058e+20, inf
4311.5820, 2.593975749e+20, inf
4311.6885, 2.591639331e+20, inf
4311.7974, 2.589241867e+20, inf
4311.9062, 2.586671121e+20, inf
4312.0151, 2.584195373e+20, inf
4312.1240, 2.581868279e+20, inf
4312.2329, 2.579679987e+20, inf
4312.3418, 2.577037992e+20, inf
4312.4507, 2.574183132e+20, inf
4312.5596, 2.571308217e+20, inf
4312.6685, 2.568488366e+20, inf
4312.7773, 2.565755595e+20, inf
4312.8862, 2.563057658e+20, inf
4312.9951, 2.559928536e+20, inf
4313.1040, 2.556642843e+20, inf
4313.2104, 2.553215006e+20, inf
4313.3198, 2.549826047e+20, inf
4313.4287, 2.546354757e+20, inf
4313.5376, 2.543104424e+20, inf
4313.6465, 2.539662337e+20, inf
4313.7554, 2.536096753e+20, inf
4313.8643, 2.532709026e+20, inf
4313.9731, 2.529366510e+20, inf
4314.0820, 2.526032615e+20, inf
4314.1909, 2.522759061e+20, inf
4314.2998, 2.519221624e+20, inf
4314.4092, 2.515761593e+20, inf
4314.5156, 2.512109280e+20, inf
4314.6245, 2.508409467e+20, inf
4314.7334, 2.504838077e+20, inf
4314.8423, 2.501645271e+20, inf
4314.9517, 2.498548871e+20, inf
4315.0605, 2.495563829e+20, inf
4315.1694, 2.492340588e+20, inf
4315.2783, 2.489677835e+20, inf
4315.3872, 2.487251521e+20, inf
4315.4961, 2.484898918e+20, inf
4315.6030, 2.482748625e+20, inf
4315.7119, 2.480494890e+20, inf
4315.8208, 2.477752796e+20, inf
4315.9297, 2.474874362e+20, inf
4316.0391, 2.471938930e+20, inf
4316.1479, 2.468768290e+20, inf
4316.2568, 2.465345907e+20, inf
4316.3657, 2.461544587e+20, inf
4316.4746, 2.457689787e+20, inf
4316.5815, 2.453605057e+20, inf
4316.6904, 2.449529652e+20, inf
4316.7993, 2.445340600e+20, inf
4316.9087, 2.441168437e+20, inf
4317.0176, 2.436452676e+20, inf
4317.1265, 2.432088055e+20, inf
4317.2354, 2.427486467e+20, inf
4317.3447, 2.422919535e+20, inf
4317.4512, 2.418370724e+20, inf
4317.5601, 2.413651268e+20, inf
4317.6694, 2.409174056e+20, inf
4317.7783, 2.404833009e+20, inf
4317.8872, 2.400666123e+20, inf
4317.9966, 2.397068170e+20, inf
4318.1055, 2.393492558e+20, inf
4318.2144, 2.390372935e+20, inf
4318.3213, 2.387703497e+20, inf
4318.4302, 2.385099502e+20, inf
4318.5391, 2.382849109e+20, inf
4318.6484, 2.380489821e+20, inf
4318.7573, 2.378140737e+20, inf
4318.8667, 2.375460215e+20, inf
4318.9756, 2.372796582e+20, inf
4319.0820, 2.370186254e+20, inf
4319.1914, 2.367108677e+20, inf
4319.3003, 2.363483983e+20, inf
4319.4097, 2.359781707e+20, inf
4319.5186, 2.356211725e+20, inf
4319.6274, 2.352352527e+20, inf
4319.7368, 2.348539773e+20, inf
4319.8433, 2.344547578e+20, inf
4319.9526, 2.340429951e+20, inf
4320.0615, 2.336280130e+20, inf
4320.1709, 2.332488662e+20, inf
4320.2798, 2.328645825e+20, inf
4320.3887, 2.324641491e+20, inf
4320.4980, 2.320250130e+20, inf
4320.6050, 2.316501411e+20, inf
4320.7139, 2.312738442e+20, inf
4320.8228, 2.309361271e+20, inf
4320.9321, 2.306137678e+20, inf
4321.0410, 2.302961761e+20, inf
4321.1504, 2.299483082e+20, inf
4321.2568, 2.296490475e+20, inf
4321.3662, 2.293956849e+20, inf
4321.4751, 2.291470721e+20, inf
4321.5845, 2.288524558e+20, inf
4321.6934, 2.285385584e+20, inf
4321.8027, 2.281919219e+20, inf
4321.9097, 2.278198648e+20, inf
4322.0186, 2.274532261e+20, inf
4322.1279, 2.271058332e+20, inf
4322.2368, 2.267380509e+20, inf
4322.3462, 2.263379166e+20, inf
4322.4551, 2.259514515e+20, inf
4322.5620, 2.255817869e+20, inf
4322.6714, 2.252045577e+20, inf
4322.7803, 2.248441465e+20, inf
4322.8896, 2.245131320e+20, inf
4322.9985, 2.241766462e+20, inf
4323.1055, 2.238109575e+20, inf
4323.2148, 2.234190035e+20, inf
4323.3237, 2.230198017e+20, inf
4323.4331, 2.225932791e+20, inf
4323.5420, 2.221309389e+20, inf
4323.6489, 2.217020590e+20, inf
4323.7583, 2.212843677e+20, inf
4323.8672, 2.208661135e+20, inf
4323.9766, 2.203900337e+20, inf
4324.0859, 2.199470449e+20, inf
4324.1948, 2.195320100e+20, inf
4324.3018, 2.191407422e+20, inf
4324.4111, 2.187536790e+20, inf
4324.5200, 2.183880254e+20, inf
4324.6294, 2.180190469e+20, inf
4324.7388, 2.176474471e+20, inf
4324.8452, 2.172395371e+20, inf
4324.9546, 2.169175825e+20, inf
4325.0640, 2.165940094e+20, inf
4325.1733, 2.162617282e+20, inf
4325.2822, 2.159129455e+20, inf
4325.3892, 2.155871031e+20, inf
4325.4985, 2.152774102e+20, inf
4325.6074, 2.149545760e+20, inf
4325.7168, 2.146108775e+20, inf
4325.8237, 2.142494108e+20, inf
4325.9331, 2.138463387e+20, inf
4326.0425, 2.133904547e+20, inf
4326.1514, 2.129035910e+20, inf
4326.2607, 2.124176244e+20, inf
4326.3677, 2.119237590e+20, inf
4326.4771, 2.114031183e+20, inf
4326.5859, 2.108732768e+20, inf
4326.6953, 2.103422567e+20, inf
4326.8022, 2.098359184e+20, inf
4326.9116, 2.093469787e+20, inf
4327.0210, 2.088826858e+20, inf
4327.1299, 2.084585733e+20, inf
4327.2393, 2.080342146e+20, inf
4327.3462, 2.075904517e+20, inf
4327.4556, 2.071523184e+20, inf
4327.5649, 2.066944993e+20, inf
4327.6743, 2.062663231e+20, inf
4327.7812, 2.058628287e+20, inf
4327.8901, 2.054874818e+20, inf
4327.9995, 2.051448388e+20, inf
4328.1089, 2.048139122e+20, inf
4328.2158, 2.044889669e+20, inf
4328.3252, 2.041746649e+20, inf
4328.4346, 2.038725367e+20, inf
4328.5439, 2.035960403e+20, inf
4328.6528, 2.033182597e+20, inf
4328.7598, 2.030027439e+20, inf
4328.8691, 2.026221369e+20, inf
4328.9785, 2.021634207e+20, inf
