# wavelength, Lum[W/AA], LumErr[W/AA]
5192.3159, 8.975678455e+19, 2592070912.0
5192.4243, 8.975782249e+19, 2590701824.0
5192.5327, 8.974887687e+19, 2589288704.0
5192.6411, 8.972613897e+19, 2587750656.0
5192.7495, 8.967459386e+19, 2586030592.0
5192.8604, 8.960417234e+19, 2584291072.0
5192.9688, 8.952464686e+19, 2582478848.0
5193.0771, 8.945052219e+19, 2580768768.0
5193.1855, 8.937718916e+19, 2579127552.0
5193.2939, 8.930178905e+19, 2577527040.0
5193.4023, 8.922744447e+19, 2575959040.0
5193.5107, 8.915027635e+19, 2574412544.0
5193.6216, 8.907054856e+19, 2572854784.0
5193.7300, 8.899508688e+19, 2571308032.0
5193.8384, 8.892844768e+19, 2569928704.0
5193.9468, 8.887376237e+19, 2568695808.0
5194.0552, 8.883472531e+19, 2567643648.0
5194.1636, 8.880573338e+19, 2566776320.0
5194.2720, 8.878506257e+19, 2565995776.0
5194.3804, 8.877778820e+19, 2565805568.0
5194.4912, 8.876769908e+19, 2566001664.0
5194.5996, 8.875224434e+19, 2566131712.0
5194.7080, 8.874145154e+19, 2566365952.0
5194.8164, 8.875527899e+19, 2566969088.0
5194.9248, 8.877309108e+19, 2567634432.0
5195.0332, 8.879076243e+19, 2568282880.0
5195.1416, 8.883345867e+19, 2569116672.0
5195.2529, 8.888743150e+19, 2570126848.0
5195.3613, 8.894049833e+19, 2571119616.0
5195.4697, 8.899209621e+19, 2572042752.0
5195.5781, 8.903692989e+19, 2572783104.0
5195.6865, 8.910396492e+19, 2574000384.0
5195.7949, 8.918524082e+19, 2575470592.0
5195.9033, 8.926733475e+19, 2576926976.0
5196.0117, 8.932356818e+19, 2578073856.0
5196.1201, 8.937296703e+19, 2579141376.0
5196.2314, 8.942377327e+19, 2580227328.0
5196.3398, 8.945484107e+19, 2581849344.0
5196.4482, 8.946750744e+19, 2583432704.0
5196.5566, 8.947306657e+19, 2584922112.0
5196.6650, 8.947859052e+19, 2586457088.0
5196.7734, 8.947478181e+19, 2587654656.0
5196.8818, 8.943855070e+19, 2588075264.0
5196.9902, 8.938675931e+19, 2588449792.0
5197.1016, 8.933382442e+19, 2588839936.0
5197.2100, 8.930690838e+19, 2589643008.0
5197.3184, 8.928238487e+19, 2590531328.0
5197.4268, 8.925740396e+19, 2591372544.0
5197.5352, 8.923425265e+19, 2591123456.0
5197.6436, 8.920913101e+19, 2590505984.0
5197.7520, 8.919306934e+19, 2589905408.0
5197.8604, 8.916303068e+19, 2589264128.0
5197.9688, 8.914236866e+19, 2588710656.0
5198.0771, 8.912961433e+19, 2588098048.0
5198.1885, 8.912811899e+19, 2587505152.0
5198.2969, 8.912865555e+19, 2587004160.0
5198.4053, 8.911509198e+19, 2586407936.0
5198.5137, 8.910712272e+19, 2585768704.0
5198.6221, 8.909409570e+19, 2585119488.0
5198.7305, 8.908928424e+19, 2585406720.0
5198.8394, 8.909764053e+19, 2586021888.0
5198.9478, 8.909716554e+19, 2586512896.0
5199.0562, 8.911708869e+19, 2587114752.0
5199.1646, 8.913886782e+19, 2587919104.0
5199.2759, 8.917170363e+19, 2589185280.0
5199.3843, 8.919547067e+19, 2590236928.0
5199.4927, 8.921322119e+19, 2591084288.0
5199.6011, 8.922623061e+19, 2591618816.0
5199.7100, 8.923342582e+19, 2592173568.0
5199.8184, 8.925131707e+19, 2592977664.0
5199.9268, 8.925554799e+19, 2593521408.0
5200.0352, 8.925202955e+19, 2594273024.0
5200.1436, 8.926031547e+19, 2595139840.0
5200.2520, 8.925078930e+19, 2595737600.0
5200.3604, 8.922482324e+19, 2596057088.0
5200.4722, 8.919869004e+19, 2596286464.0
5200.5806, 8.917815996e+19, 2596536576.0
5200.6890, 8.915919559e+19, 2596835584.0
5200.7974, 8.914529776e+19, 2597325312.0
5200.9058, 8.912475009e+19, 2597719808.0
5201.0146, 8.909596047e+19, 2597914624.0
5201.1230, 8.906437370e+19, 2597861632.0
5201.2314, 8.903736090e+19, 2597530368.0
5201.3398, 8.899630954e+19, 2597127168.0
5201.4482, 8.896455564e+19, 2596856576.0
5201.5571, 8.895166936e+19, 2596780288.0
5201.6655, 8.893101614e+19, 2596466432.0
5201.7769, 8.891964279e+19, 2596229376.0
5201.8853, 8.890465425e+19, 2595910656.0
5201.9937, 8.886763149e+19, 2595237120.0
5202.1025, 8.884342464e+19, 2594669824.0
5202.2109, 8.881596324e+19, 2594022912.0
5202.3193, 8.879592574e+19, 2592747520.0
5202.4277, 8.876819166e+19, 2590660352.0
5202.5366, 8.875104807e+19, 2588605696.0
5202.6450, 8.874323714e+19, 2586619904.0
5202.7534, 8.873840809e+19, 2584755456.0
5202.8623, 8.875191009e+19, 2583508992.0
5202.9707, 8.875224434e+19, 2582084608.0
5203.0791, 8.876049508e+19, 2580715264.0
5203.1875, 8.880378945e+19, 2579579904.0
5203.2993, 8.884347742e+19, 2578403328.0
5203.4077, 8.889359756e+19, 2577326848.0
5203.5161, 8.895794098e+19, 2577043200.0
5203.6245, 8.903300684e+19, 2577519616.0
5203.7334, 8.910208255e+19, 2577912320.0
5203.8418, 8.916137702e+19, 2578225920.0
5203.9502, 8.920074833e+19, 2577993728.0
5204.0591, 8.921447023e+19, 2576787200.0
5204.1675, 8.922048676e+19, 2575559680.0
5204.2759, 8.922202608e+19, 2574299136.0
5204.3848, 8.920334318e+19, 2572985344.0
5204.4932, 8.917257444e+19, 2571613184.0
5204.6021, 8.913161104e+19, 2570101248.0
5204.7104, 8.907878170e+19, 2569736704.0
5204.8188, 8.900388297e+19, 2569586688.0
5204.9277, 8.892401445e+19, 2569439488.0
5205.0361, 8.883180500e+19, 2569041152.0
5205.1445, 8.874716020e+19, 2569015552.0
5205.2563, 8.868640559e+19, 2569769472.0
5205.3647, 8.864627781e+19, 2570765824.0
5205.4731, 8.860729353e+19, 2571819776.0
5205.5820, 8.856832683e+19, 2573088768.0
5205.6904, 8.853957241e+19, 2574577408.0
5205.7993, 8.851658821e+19, 2576090880.0
5205.9077, 8.848914440e+19, 2575812864.0
5206.0161, 8.847526417e+19, 2574931456.0
5206.1250, 8.846155986e+19, 2574014720.0
5206.2334, 8.846521903e+19, 2573425920.0
5206.3423, 8.847250220e+19, 2572913408.0
5206.4507, 8.846494635e+19, 2572240384.0
5206.5596, 8.844643937e+19, 2571532544.0
5206.6680, 8.842478339e+19, 2570778368.0
5206.7769, 8.842314732e+19, 2570257920.0
5206.8853, 8.842941014e+19, 2569859584.0
5206.9937, 8.843698357e+19, 2569598464.0
5207.1025, 8.844526070e+19, 2569777152.0
5207.2109, 8.846076821e+19, 2570301952.0
5207.3198, 8.848971615e+19, 2571062016.0
5207.4282, 8.851206702e+19, 2571665408.0
5207.5371, 8.853118093e+19, 2571956480.0
5207.6455, 8.853903584e+19, 2571537152.0
5207.7544, 8.854318760e+19, 2571001600.0
5207.8657, 8.855222119e+19, 2570548224.0
5207.9746, 8.855602110e+19, 2569938944.0
5208.0830, 8.854723380e+19, 2568997120.0
5208.1919, 8.853815623e+19, 2568023296.0
5208.3003, 8.854261585e+19, 2567395840.0
5208.4092, 8.854712825e+19, 2566933504.0
5208.5176, 8.854262465e+19, 2566326272.0
5208.6265, 8.854061914e+19, 2565868288.0
5208.7349, 8.853876316e+19, 2565691904.0
5208.8438, 8.856304918e+19, 2566487808.0
5208.9521, 8.859719561e+19, 2567508224.0
5209.0610, 8.863233600e+19, 2568482048.0
5209.1694, 8.863610953e+19, 2568923392.0
5209.2783, 8.863543223e+19, 2569198080.0
5209.3872, 8.862607318e+19, 2569350400.0
5209.4956, 8.859021151e+19, 2569117440.0
5209.6045, 8.854426952e+19, 2568633856.0
5209.7129, 8.849833632e+19, 2568183552.0
5209.8218, 8.844738055e+19, 2567735808.0
5209.9302, 8.840946939e+19, 2567434240.0
5210.0391, 8.836088857e+19, 2566923776.0
5210.1479, 8.830077607e+19, 2566110464.0
5210.2563, 8.823922981e+19, 2565343232.0
5210.3652, 8.820267325e+19, 2565017600.0
5210.4736, 8.816957355e+19, 2564886272.0
5210.5825, 8.814711712e+19, 2564899328.0
5210.6914, 8.815140962e+19, 2565366016.0
5210.7998, 8.816274778e+19, 2566020864.0
5210.9087, 8.817931962e+19, 2566845696.0
5211.0176, 8.820663149e+19, 2567839488.0
5211.1260, 8.821468871e+19, 2568583424.0
5211.2349, 8.821226099e+19, 2568992768.0
5211.3438, 8.823026659e+19, 2569909504.0
5211.4521, 8.824340795e+19, 2570769664.0
5211.5610, 8.825868677e+19, 2571607040.0
5211.6694, 8.829031752e+19, 2572325120.0
5211.7783, 8.831717199e+19, 2573033472.0
5211.8872, 8.832112144e+19, 2573179648.0
5211.9956, 8.832453432e+19, 2572988416.0
5212.1045, 8.832802637e+19, 2572636160.0
5212.2134, 8.833899510e+19, 2572069376.0
5212.3223, 8.836201447e+19, 2571695616.0
5212.4307, 8.841004994e+19, 2572430080.0
5212.5396, 8.844979948e+19, 2572929280.0
5212.6484, 8.849755347e+19, 2573494272.0
5212.7568, 8.856104367e+19, 2574310400.0
5212.8657, 8.862103302e+19, 2575368448.0
5212.9746, 8.868554357e+19, 2576388608.0
5213.0830, 8.877085688e+19, 2578069248.0
5213.1919, 8.885565121e+19, 2580207104.0
5213.3008, 8.893674239e+19, 2582322944.0
5213.4097, 8.899582575e+19, 2584337920.0
5213.5181, 8.905064300e+19, 2586243584.0
5213.6270, 8.908968006e+19, 2587918080.0
5213.7358, 8.912951757e+19, 2589978112.0
5213.8447, 8.916393668e+19, 2591981056.0
5213.9531, 8.916203672e+19, 2593506560.0
5214.0620, 8.914872824e+19, 2595110656.0
5214.1709, 8.913157585e+19, 2596739328.0
5214.2798, 8.910437833e+19, 2598240768.0
5214.3882, 8.909280268e+19, 2599910400.0
5214.4971, 8.908106869e+19, 2601592832.0
5214.6060, 8.906722364e+19, 2603226880.0
5214.7148, 8.904951710e+19, 2604802816.0
5214.8237, 8.903470448e+19, 2605754112.0
5214.9321, 8.899978399e+19, 2605964800.0
5215.0410, 8.896321863e+19, 2606153984.0
5215.1499, 8.893537020e+19, 2606390016.0
5215.2588, 8.891082910e+19, 2606312704.0
5215.3677, 8.888532923e+19, 2606230784.0
5215.4761, 8.885847476e+19, 2605467136.0
5215.5850, 8.881028976e+19, 2603586816.0
5215.6938, 8.875826087e+19, 2601619200.0
5215.8027, 8.872307650e+19, 2599782400.0
5215.9116, 8.869458595e+19, 2598051072.0
5216.0205, 8.866036035e+19, 2595382784.0
5216.1294, 8.862877358e+19, 2592187136.0
5216.2378, 8.860149690e+19, 2589031168.0
5216.3467, 8.859448641e+19, 2586038016.0
5216.4556, 8.858761667e+19, 2582112256.0
5216.5645, 8.858360565e+19, 2578143744.0
5216.6704, 8.857524936e+19, 2574426112.0
5216.7793, 8.856968143e+19, 2571184384.0
5216.8882, 8.856337463e+19, 2567946752.0
5216.9971, 8.855003976e+19, 2564694784.0
5217.1060, 8.854355704e+19, 2561486848.0
5217.2144, 8.853722385e+19, 2558685952.0
5217.3232, 8.854562412e+19, 2556776192.0
5217.4321, 8.854845646e+19, 2554810624.0
5217.5410, 8.853631785e+19, 2552724736.0
5217.6499, 8.853067956e+19, 2551811840.0
5217.7588, 8.852525237e+19, 2550955520.0
5217.8677, 8.852380101e+19, 2550580224.0
5217.9766, 8.852392416e+19, 2550953472.0
5218.0854, 8.852455747e+19, 2551314944.0
5218.1943, 8.851983397e+19, 2551630336.0
5218.3032, 8.849170407e+19, 2551694080.0
5218.4121, 8.846882543e+19, 2552585472.0
5218.5210, 8.845118926e+19, 2553508608.0
5218.6299, 8.843947287e+19, 2554474240.0
5218.7383, 8.842685927e+19, 2555403520.0
5218.8472, 8.839789374e+19, 2556139264.0
5218.9561, 8.836529541e+19, 2556842752.0
5219.0649, 8.833078834e+19, 2557250816.0
5219.1738, 8.827986776e+19, 2556941056.0
5219.2798, 8.822909671e+19, 2556702976.0
5219.3887, 8.819204757e+19, 2556705280.0
5219.4976, 8.816630140e+19, 2556791808.0
5219.6064, 8.813547989e+19, 2556655360.0
5219.7153, 8.810039228e+19, 2556593152.0
5219.8242, 8.806521670e+19, 2556546560.0
5219.9331, 8.803310217e+19, 2556561664.0
5220.0420, 8.801934508e+19, 2556804352.0
5220.1514, 8.800951104e+19, 2557054208.0
5220.2603, 8.800647639e+19, 2557325056.0
5220.3691, 8.803640070e+19, 2557814784.0
5220.4780, 8.807650209e+19, 2558411776.0
5220.5869, 8.811473870e+19, 2558971904.0
5220.6958, 8.814028256e+19, 2559345152.0
5220.8047, 8.817126240e+19, 2559737856.0
5220.9136, 8.819646320e+19, 2560091136.0
5221.0225, 8.821590257e+19, 2560403712.0
5221.1284, 8.824180706e+19, 2560832256.0
5221.2373, 8.825567850e+19, 2561168896.0
5221.3462, 8.826764999e+19, 2561485056.0
5221.4551, 8.827575119e+19, 2561763072.0
5221.5640, 8.827683311e+19, 2562314240.0
5221.6729, 8.827244386e+19, 2563293952.0
5221.7822, 8.825906500e+19, 2564305408.0
5221.8911, 8.827643728e+19, 2565765120.0
5222.0000, 8.827663959e+19, 2566547712.0
5222.1089, 8.827525861e+19, 2567006464.0
5222.2178, 8.828119597e+19, 2567524864.0
5222.3267, 8.827301560e+19, 2567826176.0
5222.4355, 8.827034159e+19, 2568096256.0
5222.5444, 8.826829210e+19, 2568432128.0
5222.6533, 8.825997979e+19, 2568774400.0
5222.7598, 8.823779605e+19, 2568871424.0
5222.8687, 8.821228738e+19, 2568470016.0
5222.9775, 8.819272487e+19, 2567875584.0
5223.0864, 8.815146239e+19, 2567011840.0
5223.1953, 8.812262000e+19, 2566646272.0
5223.3042, 8.809573035e+19, 2566461440.0
5223.4136, 8.806368618e+19, 2566198528.0
5223.5225, 8.804787960e+19, 2566156032.0
5223.6313, 8.804434357e+19, 2566221824.0
5223.7402, 8.804251398e+19, 2566230784.0
5223.8491, 8.805427436e+19, 2566279680.0
5223.9580, 8.806841848e+19, 2566203904.0
5224.0645, 8.807731133e+19, 2566064384.0
5224.1733, 8.807511231e+19, 2565765376.0
5224.2822, 8.808673194e+19, 2565701376.0
5224.3911, 8.811146656e+19, 2565951488.0
5224.5005, 8.813529517e+19, 2566283264.0
5224.6094, 8.816119967e+19, 2566668288.0
5224.7183, 8.817054112e+19, 2566858752.0
5224.8271, 8.815067954e+19, 2566808832.0
5224.9360, 8.812543475e+19, 2566679296.0
5225.0454, 8.809545767e+19, 2566513152.0
5225.1543, 8.807533221e+19, 2566554112.0
5225.2603, 8.806476810e+19, 2566322176.0
5225.3696, 8.807090777e+19, 2565938944.0
5225.4785, 8.806937725e+19, 2565410304.0
5225.5874, 8.804413247e+19, 2564373248.0
5225.6963, 8.802683055e+19, 2563196928.0
5225.8057, 8.801374196e+19, 2562052352.0
5225.9146, 8.801648635e+19, 2561062144.0
5226.0234, 8.805110777e+19, 2560352512.0
5226.1323, 8.808835922e+19, 2559674112.0
5226.2417, 8.811317300e+19, 2558866944.0
5226.3477, 8.811414057e+19, 2557313536.0
5226.4565, 8.810746434e+19, 2555946496.0
5226.5659, 8.809229108e+19, 2554864128.0
5226.6748, 8.808002053e+19, 2553760768.0
5226.7837, 8.808341582e+19, 2552746496.0
5226.8931, 8.807300124e+19, 2551570432.0
5227.0020, 8.805288458e+19, 2550306304.0
5227.1108, 8.801703170e+19, 2548828672.0
5227.2202, 8.795666412e+19, 2547083008.0
5227.3262, 8.789533776e+19, 2545373440.0
5227.4351, 8.784745183e+19, 2543968000.0
5227.5444, 8.781456323e+19, 2543960320.0
5227.6533, 8.778327553e+19, 2544096256.0
5227.7622, 8.775031657e+19, 2544280576.0
5227.8716, 8.771282762e+19, 2544427008.0
5227.9805, 8.766383338e+19, 2544628224.0
5228.0894, 8.761893813e+19, 2545157632.0
5228.1987, 8.757263549e+19, 2545583872.0
5228.3047, 8.753497062e+19, 2546159872.0
5228.4141, 8.750926844e+19, 2546906112.0
5228.5229, 8.748312645e+19, 2547656192.0
5228.6318, 8.745748584e+19, 2548342016.0
5228.7412, 8.744125705e+19, 2548510464.0
5228.8501, 8.744587500e+19, 2549012224.0
5228.9595, 8.746494492e+19, 2549658112.0
5229.0684, 8.749129802e+19, 2550420224.0
5229.1772, 8.752432735e+19, 2551279616.0
5229.2837, 8.756831661e+19, 2552477696.0
5229.3926, 8.762202555e+19, 2555034880.0
5229.5020, 8.767009620e+19, 2557545472.0
5229.6108, 8.771273966e+19, 2559979776.0
5229.7202, 8.775694003e+19, 2562404608.0
5229.8291, 8.779514146e+19, 2564878080.0
5229.9385, 8.782805644e+19, 2566248192.0
5230.0474, 8.784013348e+19, 2567126016.0
5230.1538, 8.783096795e+19, 2567693312.0
5230.2627, 8.781093924e+19, 2568083456.0
5230.3716, 8.778981103e+19, 2568479232.0
5230.4810, 8.777358224e+19, 2569007360.0
5230.5898, 8.776336118e+19, 2568336640.0
5230.6992, 8.775521599e+19, 2567654912.0
5230.8081, 8.774371950e+19, 2566931200.0
5230.9146, 8.773860017e+19, 2566315008.0
5231.0234, 8.773570626e+19, 2565581824.0
5231.1328, 8.772190519e+19, 2565410560.0
5231.2417, 8.770017884e+19, 2565262336.0
5231.3511, 8.768714303e+19, 2565275392.0
5231.4600, 8.767223365e+19, 2565363200.0
5231.5693, 8.765320770e+19, 2565337856.0
5231.6758, 8.762606296e+19, 2564661248.0
5231.7847, 8.757655855e+19, 2562988800.0
5231.8940, 8.753302668e+19, 2561358080.0
5232.0029, 8.750834485e+19, 2559994112.0
5232.1123, 8.747881636e+19, 2558587136.0
5232.2212, 8.744996518e+19, 2557242368.0
5232.3306, 8.742942630e+19, 2556507136.0
5232.4365, 8.743749232e+19, 2556364032.0
5232.5459, 8.744815318e+19, 2556287488.0
5232.6553, 8.747440952e+19, 2556445952.0
5232.7642, 8.751196884e+19, 2556723456.0
5232.8735, 8.754304543e+19, 2556493312.0
5232.9824, 8.758473892e+19, 2556494592.0
5233.0918, 8.761709095e+19, 2556454656.0
5233.1978, 8.762770783e+19, 2556132096.0
5233.3071, 8.763865017e+19, 2555822848.0
5233.4165, 8.764581899e+19, 2555353344.0
5233.5254, 8.764956612e+19, 2554287104.0
5233.6348, 8.762761987e+19, 2552375808.0
5233.7437, 8.760550649e+19, 2550466048.0
5233.8501, 8.758508196e+19, 2548478464.0
5233.9595, 8.756573935e+19, 2546403584.0
5234.0684, 8.754149732e+19, 2544297984.0
5234.1777, 8.752102881e+19, 2542808320.0
5234.2871, 8.750877586e+19, 2541423872.0
5234.3960, 8.750673516e+19, 2540124416.0
5234.5054, 8.749933765e+19, 2538756352.0
5234.6118, 8.749274058e+19, 2537495040.0
5234.7207, 8.749547616e+19, 2536220928.0
5234.8301, 8.749356741e+19, 2534861568.0
5234.9395, 8.749249429e+19, 2533458176.0
5235.0483, 8.748127927e+19, 2531913216.0
5235.1577, 8.745789925e+19, 2530218752.0
5235.2642, 8.744100196e+19, 2529185792.0
5235.3730, 8.742506344e+19, 2528237056.0
5235.4824, 8.740684673e+19, 2527270400.0
5235.5918, 8.739593078e+19, 2526422528.0
5235.7007, 8.738628146e+19, 2525491200.0
5235.8101, 8.737883117e+19, 2524575488.0
5235.9165, 8.737494330e+19, 2524253696.0
5236.0259, 8.739220124e+19, 2525145856.0
5236.1348, 8.740769995e+19, 2526002944.0
5236.2441, 8.741844878e+19, 2526806784.0
5236.3535, 8.744108112e+19, 2527813888.0
5236.4600, 8.747159477e+19, 2529306624.0
5236.5688, 8.750006772e+19, 2530938368.0
5236.6782, 8.752592824e+19, 2532566016.0
5236.7876, 8.753061656e+19, 2533947136.0
5236.8970, 8.753146098e+19, 2535291648.0
5237.0059, 8.752984250e+19, 2536630784.0
5237.1123, 8.752011402e+19, 2537516544.0
5237.2217, 8.750167741e+19, 2537507584.0
5237.3311, 8.748243156e+19, 2537517824.0
5237.4399, 8.746817309e+19, 2537700352.0
5237.5493, 8.743371000e+19, 2537598208.0
5237.6558, 8.739082025e+19, 2537238016.0
5237.7651, 8.735436044e+19, 2536822528.0
5237.8745, 8.731872747e+19, 2536392448.0
5237.9834, 8.728984990e+19, 2536016384.0
5238.0928, 8.727023461e+19, 2535757312.0
5238.2021, 8.725436646e+19, 2535550208.0
5238.3086, 8.724104917e+19, 2535451392.0
5238.4180, 8.722886658e+19, 2535568896.0
5238.5269, 8.722270932e+19, 2535797760.0
5238.6362, 8.722439817e+19, 2536021248.0
5238.7456, 8.723774184e+19, 2536354816.0
5238.8521, 8.725105033e+19, 2536695296.0
5238.9614, 8.724684580e+19, 2536745472.0
5239.0708, 8.724470835e+19, 2536835840.0
5239.1802, 8.724970453e+19, 2537122560.0
5239.2891, 8.725930107e+19, 2537593856.0
5239.3955, 8.726705042e+19, 2538056704.0
5239.5049, 8.727326926e+19, 2538495744.0
5239.6143, 8.727319010e+19, 2538717184.0
5239.7236, 8.726698006e+19, 2538833920.0
5239.8330, 8.723877978e+19, 2538696704.0
5239.9395, 8.722289404e+19, 2538788352.0
5240.0488, 8.722263895e+19, 2539117312.0
5240.1577, 8.722550648e+19, 2539425024.0
5240.2671, 8.722496112e+19, 2539669248.0
5240.3765, 8.723370444e+19, 2540010240.0
5240.4829, 8.724533287e+19, 2540376064.0
5240.5923, 8.726098992e+19, 2540773632.0
5240.7017, 8.727552106e+19, 2541133568.0
5240.8110, 8.729450303e+19, 2541581056.0
5240.9204, 8.731401276e+19, 2542035712.0
5241.0269, 8.734492224e+19, 2542548992.0
5241.1362, 8.736986796e+19, 2542877696.0
5241.2456, 8.737600763e+19, 2542777856.0
5241.3550, 8.739681039e+19, 2542859776.0
5241.4644, 8.741887979e+19, 2543007232.0
5241.5708, 8.742673470e+19, 2542908672.0
5241.6802, 8.741826406e+19, 2542386688.0
5241.7896, 8.740264220e+19, 2541717760.0
5241.8984, 8.738130288e+19, 2541011968.0
5242.0054, 8.736268155e+19, 2540791040.0
5242.1143, 8.734783374e+19, 2540708096.0
5242.2236, 8.734047141e+19, 2540824320.0
5242.3330, 8.733389193e+19, 2541031168.0
5242.4424, 8.732485835e+19, 2541053696.0
5242.5488, 8.728928695e+19, 2540364800.0
5242.6582, 8.725815757e+19, 2539663360.0
5242.7676, 8.722624535e+19, 2538940928.0
5242.8770, 8.720753606e+19, 2538442752.0
5242.9863, 8.720220563e+19, 2538095616.0
5243.0933, 8.719819461e+19, 2537754880.0
5243.2026, 8.719061238e+19, 2536872704.0
5243.3120, 8.717994271e+19, 2535787520.0
5243.4214, 8.715959735e+19, 2534515968.0
5243.5278, 8.711749925e+19, 2533004288.0
5243.6372, 8.709588725e+19, 2531997184.0
5243.7466, 8.711593355e+19, 2532049920.0
5243.8560, 8.712999850e+19, 2532056576.0
5243.9624, 8.715200632e+19, 2532188160.0
5244.0718, 8.717418127e+19, 2532417024.0
5244.1812, 8.717919505e+19, 2532571136.0
5244.2905, 8.718960962e+19, 2532860416.0
5244.3999, 8.720959434e+19, 2533380352.0
5244.5063, 8.723008924e+19, 2533901312.0
5244.6157, 8.725550995e+19, 2534455552.0
5244.7251, 8.731272854e+19, 2535300352.0
5244.8350, 8.737004388e+19, 2536083968.0
5244.9414, 8.739593078e+19, 2536448256.0
5245.0508, 8.742474678e+19, 2536890368.0
5245.1602, 8.745126700e+19, 2537278720.0
5245.2695, 8.746329126e+19, 2537438208.0
5245.3760, 8.748029411e+19, 2537554688.0
5245.4854, 8.749444702e+19, 2537525248.0
5245.5947, 8.749536181e+19, 2537376512.0
5245.7046, 8.749764000e+19, 2537283840.0
5245.8110, 8.749683076e+19, 2537243904.0
5245.9204, 8.747943209e+19, 2537065472.0
5246.0298, 8.744798606e+19, 2536766464.0
5246.1392, 8.742004967e+19, 2536173568.0
5246.2456, 8.740123482e+19, 2535707648.0
5246.3550, 8.738396809e+19, 2535280384.0
5246.4648, 8.738167231e+19, 2535018752.0
5246.5742, 8.738536667e+19, 2534848768.0
5246.6807, 8.738962398e+19, 2534717440.0
5246.7900, 8.741098089e+19, 2534711808.0
5246.8994, 8.743465998e+19, 2534935040.0
5247.0093, 8.745445998e+19, 2535084288.0
5247.1157, 8.747666132e+19, 2535280640.0
5247.2251, 8.748259868e+19, 2535271936.0
5247.3345, 8.749204569e+19, 2535453952.0
5247.4438, 8.748558056e+19, 2535449600.0
5247.5508, 8.747475257e+19, 2535397120.0
5247.6602, 8.746128575e+19, 2535414784.0
5247.7695, 8.743779139e+19, 2535329792.0
5247.8789, 8.741085775e+19, 2535159040.0
5247.9858, 8.736416809e+19, 2534879232.0
5248.0952, 8.731894737e+19, 2534534912.0
5248.2046, 8.728459863e+19, 2534308096.0
5248.3140, 8.726699765e+19, 2534388736.0
5248.4209, 8.727088552e+19, 2534840320.0
5248.5303, 8.727166837e+19, 2535469056.0
5248.6396, 8.729099339e+19, 2537136128.0
5248.7490, 8.731418869e+19, 2538814464.0
5248.8560, 8.732654720e+19, 2540267264.0
5248.9653, 8.734224822e+19, 2541732352.0
5249.0747, 8.736317413e+19, 2543327232.0
5249.1841, 8.738723144e+19, 2544910080.0
5249.2910, 8.738936010e+19, 2546304768.0
5249.4004, 8.738230563e+19, 2547651072.0
5249.5098, 8.735620762e+19, 2548733952.0
5249.6167, 8.732108482e+19, 2549424896.0
5249.7261, 8.728822262e+19, 2549969920.0
5249.8354, 8.722789901e+19, 2548981248.0
5249.9453, 8.716848141e+19, 2548034304.0
5250.0518, 8.710724301e+19, 2547112704.0
5250.1611, 8.705328777e+19, 2546288896.0
5250.2710, 8.700135564e+19, 2545469184.0
5250.3804, 8.696403382e+19, 2544812800.0
5250.4868, 8.694308152e+19, 2543845376.0
5250.5967, 8.693216557e+19, 2542963200.0
5250.7061, 8.691930568e+19, 2541886976.0
5250.8125, 8.690760688e+19, 2540739840.0
5250.9224, 8.689891634e+19, 2539687680.0
5251.0317, 8.691242714e+19, 2539055616.0
5251.1411, 8.691381692e+19, 2538287616.0
5251.2480, 8.692768836e+19, 2537663488.0
5251.3574, 8.694528055e+19, 2537079296.0
5251.4673, 8.695723444e+19, 2536440320.0
5251.5737, 8.695480671e+19, 2535671040.0
5251.6831, 8.695947744e+19, 2535627776.0
5251.7930, 8.696550276e+19, 2535585280.0
5251.9023, 8.696968970e+19, 2535619840.0
5252.0093, 8.696451760e+19, 2535674112.0
5252.1187, 8.695850987e+19, 2535797248.0
5252.2280, 8.694692541e+19, 2535176704.0
5252.3350, 8.694396993e+19, 2534589440.0
5252.4443, 8.693297481e+19, 2533879808.0
5252.5542, 8.690771243e+19, 2533007872.0
5252.6636, 8.687360118e+19, 2532041216.0
5252.7705, 8.684780224e+19, 2531097856.0
5252.8799, 8.682396483e+19, 2529713664.0
5252.9893, 8.678869250e+19, 2528143872.0
5253.0962, 8.676212830e+19, 2526609152.0
5253.2056, 8.675460764e+19, 2525285632.0
5253.3154, 8.674497591e+19, 2524017920.0
5253.4219, 8.672821056e+19, 2523517440.0
5253.5317, 8.671155956e+19, 2523194112.0
5253.6411, 8.670189265e+19, 2522969600.0
5253.7510, 8.670773326e+19, 2522966784.0
5253.8574, 8.672653930e+19, 2523138816.0
5253.9673, 8.673813255e+19, 2523190528.0
5254.0767, 8.675055264e+19, 2523302656.0
5254.1836, 8.676152137e+19, 2523491840.0
5254.2930, 8.676600737e+19, 2524224512.0
5254.4028, 8.677709925e+19, 2525188352.0
5254.5093, 8.679627473e+19, 2526398976.0
5254.6191, 8.684057185e+19, 2528276736.0
5254.7285, 8.689113180e+19, 2530321152.0
5254.8384, 8.693769831e+19, 2532336640.0
5254.9448, 8.697539837e+19, 2534324224.0
5255.0547, 8.701115449e+19, 2536234752.0
5255.1646, 8.704786058e+19, 2538263552.0
5255.2710, 8.705444006e+19, 2540125952.0
5255.3809, 8.706255885e+19, 2542042368.0
5255.4902, 8.706609488e+19, 2543277824.0
