# wavelength, Lum[W/AA], LumErr[W/AA]
4799.9004, 4.513904145e+21, 20837359616.0
4800.0083, 4.510588088e+21, 20823019520.0
4800.1162, 4.508988184e+21, 20815054848.0
4800.2246, 4.509879053e+21, 20820531200.0
4800.3350, 4.511493875e+21, 20826062848.0
4800.4434, 4.513108978e+21, 20831596544.0
4800.5513, 4.514724081e+21, 20837126144.0
4800.6592, 4.515930483e+21, 20842457088.0
4800.7700, 4.516277823e+21, 20847368192.0
4800.8779, 4.516624882e+21, 20852277248.0
4800.9858, 4.516971941e+21, 20857186304.0
4801.0967, 4.517299014e+21, 20862074880.0
4801.2046, 4.513604937e+21, 20858783744.0
4801.3130, 4.508903179e+21, 20846200832.0
4801.4209, 4.506848975e+21, 20845107200.0
4801.5317, 4.504795052e+21, 20844013568.0
4801.6396, 4.502740847e+21, 20842917888.0
4801.7476, 4.500637385e+21, 20841695232.0
4801.8560, 4.498235840e+21, 20839684096.0
4801.9668, 4.495834014e+21, 20837672960.0
4802.0747, 4.493432470e+21, 20835661824.0
4802.1826, 4.491030925e+21, 20833650688.0
4802.2910, 4.491195307e+21, 20836249600.0
4802.3989, 4.491219513e+21, 20839282688.0
4802.5098, 4.487146852e+21, 20824692736.0
4802.6177, 4.483073909e+21, 20810090496.0
4802.7261, 4.479001248e+21, 20795478016.0
4802.8340, 4.474928586e+21, 20780855296.0
4802.9448, 4.472389963e+21, 20768403456.0
4803.0527, 4.469876392e+21, 20755980288.0
4803.1611, 4.467362820e+21, 20743550976.0
4803.2690, 4.464849249e+21, 20731111424.0
4803.3799, 4.462560294e+21, 20717993984.0
4803.4878, 4.460634161e+21, 20704020480.0
4803.5962, 4.461897702e+21, 20706013184.0
4803.7041, 4.463394586e+21, 20709201920.0
4803.8149, 4.464891752e+21, 20712388608.0
4803.9229, 4.466388635e+21, 20715577344.0
4804.0312, 4.468913185e+21, 20718944256.0
4804.1392, 4.471696128e+21, 20722354176.0
4804.2476, 4.474479071e+21, 20725766144.0
4804.3584, 4.477262014e+21, 20729176064.0
4804.4663, 4.480288996e+21, 20735186944.0
4804.5747, 4.485336686e+21, 20754595840.0
4804.6826, 4.490034504e+21, 20770654208.0
4804.7935, 4.494423825e+21, 20784267264.0
4804.9014, 4.498813145e+21, 20797872128.0
4805.0098, 4.503202466e+21, 20811466752.0
4805.1177, 4.505557849e+21, 20823779328.0
4805.2261, 4.506730474e+21, 20835342336.0
4805.3369, 4.507903098e+21, 20846897152.0
4805.4448, 4.509075723e+21, 20858447872.0
4805.5532, 4.509957021e+21, 20869085184.0
4805.6611, 4.509080227e+21, 20870819840.0
4805.7720, 4.507910980e+21, 20869292032.0
4805.8804, 4.507147619e+21, 20869724160.0
4805.9883, 4.506384259e+21, 20870156288.0
4806.0967, 4.505620899e+21, 20870588416.0
4806.2046, 4.505182924e+21, 20870885376.0
4806.3154, 4.505111711e+21, 20871026688.0
4806.4238, 4.505040498e+21, 20871168000.0
4806.5322, 4.504969285e+21, 20871309312.0
4806.6401, 4.505125503e+21, 20871460864.0
4806.7485, 4.504700476e+21, 20864737280.0
4806.8594, 4.503545584e+21, 20856416256.0
4806.9673, 4.501043272e+21, 20845111296.0
4807.0757, 4.498540959e+21, 20833800192.0
4807.1836, 4.496038928e+21, 20822480896.0
4807.2920, 4.493656242e+21, 20811337728.0
4807.4028, 4.491587401e+21, 20800659456.0
4807.5112, 4.489518560e+21, 20789977088.0
4807.6191, 4.487450001e+21, 20779288576.0
4807.7275, 4.485381160e+21, 20768593920.0
4807.8354, 4.480902893e+21, 20755767296.0
4807.9463, 4.473691222e+21, 20727269376.0
4808.0547, 4.466197514e+21, 20696223744.0
4808.1631, 4.458703806e+21, 20665133056.0
4808.2710, 4.451210379e+21, 20633993216.0
4808.3794, 4.443772684e+21, 20602884096.0
4808.4902, 4.436812089e+21, 20572379136.0
4808.5986, 4.429851495e+21, 20541831168.0
4808.7065, 4.422890900e+21, 20511238144.0
4808.8149, 4.415930305e+21, 20480598016.0
4808.9233, 4.411517341e+21, 20453922816.0
4809.0342, 4.413943373e+21, 20468805632.0
4809.1426, 4.418675249e+21, 20493195264.0
4809.2505, 4.423407407e+21, 20517554176.0
4809.3589, 4.428139282e+21, 20541884416.0
4809.4673, 4.432871158e+21, 20566185984.0
4809.5752, 4.437955159e+21, 20590897152.0
4809.6860, 4.443075752e+21, 20615622656.0
4809.7944, 4.448196063e+21, 20640319488.0
4809.9028, 4.453316656e+21, 20664985600.0
4810.0112, 4.456265388e+21, 20685834240.0
4810.1191, 4.454234264e+21, 20683073536.0
4810.2300, 4.450823914e+21, 20674600960.0
4810.3384, 4.447347979e+21, 20666169344.0
4810.4468, 4.443872326e+21, 20657735680.0
4810.5552, 4.440396392e+21, 20649299968.0
4810.6631, 4.436638138e+21, 20640729088.0
4810.7715, 4.432775738e+21, 20632107008.0
4810.8823, 4.428913339e+21, 20623480832.0
4810.9907, 4.425050939e+21, 20614852608.0
4811.0991, 4.421332654e+21, 20606326784.0
4811.2075, 4.418918162e+21, 20602085376.0
4811.3154, 4.417878675e+21, 20601327616.0
4811.4238, 4.417210172e+21, 20601196544.0
4811.5347, 4.416541669e+21, 20601065472.0
4811.6431, 4.415873166e+21, 20600934400.0
4811.7515, 4.415627157e+21, 20600948736.0
4811.8599, 4.415759168e+21, 20601092096.0
4811.9683, 4.415890899e+21, 20601235456.0
4812.0767, 4.416022629e+21, 20601378816.0
4812.1875, 4.416631459e+21, 20602480640.0
4812.2959, 4.418694952e+21, 20605708288.0
4812.4038, 4.419914021e+21, 20606289920.0
4812.5122, 4.421082986e+21, 20606846976.0
4812.6206, 4.422251952e+21, 20607406080.0
4812.7290, 4.423420917e+21, 20607965184.0
4812.8374, 4.423641312e+21, 20607672320.0
4812.9482, 4.422081378e+21, 20605782016.0
4813.0566, 4.420521444e+21, 20603891712.0
4813.1650, 4.418961228e+21, 20602001408.0
4813.2734, 4.417393975e+21, 20600074240.0
4813.3818, 4.416668896e+21, 20600449024.0
4813.4897, 4.417024961e+21, 20603963392.0
4813.6011, 4.417351754e+21, 20606304256.0
4813.7095, 4.417678546e+21, 20608645120.0
4813.8179, 4.418005057e+21, 20610985984.0
4813.9258, 4.418642598e+21, 20613648384.0
4814.0342, 4.420828251e+21, 20617924608.0
4814.1426, 4.423013904e+21, 20622200832.0
4814.2510, 4.425199558e+21, 20626475008.0
4814.3618, 4.427384929e+21, 20630749184.0
4814.4702, 4.429718920e+21, 20635516928.0
4814.5786, 4.430274270e+21, 20633020416.0
4814.6870, 4.432187737e+21, 20632776704.0
4814.7954, 4.434101204e+21, 20632532992.0
4814.9038, 4.436014952e+21, 20632289280.0
4815.0122, 4.437928419e+21, 20632045568.0
4815.1206, 4.440116887e+21, 20631281664.0
4815.2314, 4.442318303e+21, 20630491136.0
4815.3398, 4.444519719e+21, 20629702656.0
4815.4482, 4.446721134e+21, 20628914176.0
4815.5566, 4.446486947e+21, 20620392448.0
4815.6650, 4.446332980e+21, 20614594560.0
4815.7734, 4.440608905e+21, 20596056064.0
4815.8818, 4.434295422e+21, 20576051200.0
4815.9932, 4.427981656e+21, 20556027904.0
4816.1016, 4.421668173e+21, 20535984128.0
4816.2100, 4.414576129e+21, 20516503552.0
4816.3184, 4.407252432e+21, 20497174528.0
4816.4268, 4.399928734e+21, 20477829120.0
4816.5352, 4.392604755e+21, 20458465280.0
4816.6436, 4.387868094e+21, 20448067584.0
4816.7520, 4.387446445e+21, 20452757504.0
4816.8628, 4.391874046e+21, 20467968000.0
4816.9712, 4.398605520e+21, 20488466432.0
4817.0796, 4.405336713e+21, 20508942336.0
4817.1885, 4.412068187e+21, 20529399808.0
4817.2969, 4.419823949e+21, 20549873664.0
4817.4053, 4.428403306e+21, 20570357760.0
4817.5137, 4.436982382e+21, 20590821376.0
4817.6221, 4.445561457e+21, 20611266560.0
4817.7305, 4.453012382e+21, 20628434944.0
4817.8413, 4.454341225e+21, 20624191488.0
4817.9497, 4.452378500e+21, 20610093056.0
4818.0586, 4.448019578e+21, 20592044032.0
4818.1670, 4.443660657e+21, 20573976576.0
4818.2754, 4.439301454e+21, 20555894784.0
4818.3838, 4.434321036e+21, 20537616384.0
4818.4922, 4.428260317e+21, 20519012352.0
4818.6006, 4.422199316e+21, 20500389888.0
4818.7090, 4.416138597e+21, 20481748992.0
4818.8203, 4.410066619e+21, 20463163392.0
4818.9287, 4.404490318e+21, 20449961984.0
4819.0371, 4.400032880e+21, 20443156480.0
4819.1455, 4.395252590e+21, 20432754688.0
4819.2539, 4.390472301e+21, 20422346752.0
4819.3623, 4.385691730e+21, 20411934720.0
4819.4712, 4.380850642e+21, 20401319936.0
4819.5796, 4.375649547e+21, 20389543936.0
4819.6880, 4.370448453e+21, 20377759744.0
4819.7964, 4.365247358e+21, 20365969408.0
4819.9048, 4.360045982e+21, 20354172928.0
4820.0161, 4.358856469e+21, 20345839616.0
4820.1245, 4.358781315e+21, 20337059840.0
4820.2329, 4.362980640e+21, 20341282816.0
4820.3418, 4.367179965e+21, 20345503744.0
4820.4502, 4.371379290e+21, 20349722624.0
4820.5586, 4.375578334e+21, 20353941504.0
4820.6670, 4.380360594e+21, 20359610368.0
4820.7754, 4.385176068e+21, 20365361152.0
4820.8843, 4.389991542e+21, 20371107840.0
4820.9927, 4.394807016e+21, 20376854528.0
4821.1011, 4.397043334e+21, 20380364800.0
4821.2124, 4.397000269e+21, 20381546496.0
4821.3208, 4.391709102e+21, 20367243264.0
4821.4292, 4.385809386e+21, 20351098880.0
4821.5376, 4.379909671e+21, 20334944256.0
4821.6465, 4.374009955e+21, 20318775296.0
4821.7549, 4.368963109e+21, 20303009792.0
4821.8633, 4.364203649e+21, 20287369216.0
4821.9722, 4.359444188e+21, 20271718400.0
4822.0806, 4.354684728e+21, 20256055296.0
4822.1890, 4.350143129e+21, 20239265792.0
4822.2974, 4.346455526e+21, 20223559680.0
4822.4062, 4.345709054e+21, 20218761216.0
4822.5146, 4.346049639e+21, 20217933824.0
4822.6260, 4.346390223e+21, 20217108480.0
4822.7344, 4.346730527e+21, 20216281088.0
4822.8428, 4.347258855e+21, 20215795712.0
4822.9517, 4.347958883e+21, 20215621632.0
4823.0601, 4.348658630e+21, 20215445504.0
4823.1685, 4.349358658e+21, 20215271424.0
4823.2773, 4.349916542e+21, 20215343104.0
4823.3857, 4.350648095e+21, 20219535360.0
4823.4941, 4.352276991e+21, 20227723264.0
4823.6030, 4.354643351e+21, 20237109248.0
4823.7114, 4.357009430e+21, 20246489088.0
4823.8198, 4.359375790e+21, 20255864832.0
4823.9287, 4.361263924e+21, 20264613888.0
4824.0371, 4.362135934e+21, 20272035840.0
4824.1455, 4.363007662e+21, 20279455744.0
4824.2544, 4.363879671e+21, 20286873600.0
4824.3657, 4.364751399e+21, 20294287360.0
4824.4741, 4.366914253e+21, 20302850048.0
4824.5825, 4.367788514e+21, 20307173376.0
4824.6914, 4.367047672e+21, 20309866496.0
4824.7998, 4.366306548e+21, 20312559616.0
4824.9087, 4.365565706e+21, 20315252736.0
4825.0171, 4.364721281e+21, 20317908992.0
4825.1255, 4.362832866e+21, 20320198656.0
4825.2344, 4.360944731e+21, 20322486272.0
4825.3428, 4.359056316e+21, 20324775936.0
4825.4517, 4.357167900e+21, 20327063552.0
4825.5601, 4.356689111e+21, 20332845056.0
4825.6689, 4.356420303e+21, 20334481408.0
4825.7773, 4.355645965e+21, 20329076736.0
4825.8862, 4.354871909e+21, 20323667968.0
4825.9946, 4.354097571e+21, 20318259200.0
4826.1035, 4.353323515e+21, 20312848384.0
4826.2119, 4.355031224e+21, 20309600256.0
4826.3203, 4.357068258e+21, 20306636800.0
4826.4292, 4.359105293e+21, 20303673344.0
4826.5376, 4.361142045e+21, 20300707840.0
4826.6465, 4.361589872e+21, 20295104512.0
4826.7549, 4.359048153e+21, 20280537088.0
4826.8662, 4.357019563e+21, 20267921408.0
4826.9751, 4.355257811e+21, 20256393216.0
4827.0835, 4.353496059e+21, 20244858880.0
4827.1924, 4.351734307e+21, 20233318400.0
4827.3008, 4.348870581e+21, 20220035072.0
4827.4097, 4.345398587e+21, 20205785088.0
4827.5181, 4.341926312e+21, 20191522816.0
4827.6270, 4.338454318e+21, 20177252352.0
4827.7358, 4.335509527e+21, 20162883584.0
4827.8442, 4.334980072e+21, 20154066944.0
4827.9531, 4.336046862e+21, 20152727552.0
4828.0615, 4.337095357e+21, 20151672832.0
4828.1704, 4.338143851e+21, 20150618112.0
4828.2788, 4.339192627e+21, 20149563392.0
4828.3877, 4.339929528e+21, 20149049344.0
4828.4961, 4.340257447e+21, 20149250048.0
4828.6050, 4.340585646e+21, 20149450752.0
4828.7139, 4.340913846e+21, 20149649408.0
4828.8223, 4.340880351e+21, 20149528576.0
4828.9312, 4.338628832e+21, 20150521856.0
4829.0396, 4.335394966e+21, 20150611968.0
4829.1484, 4.331900173e+21, 20149663744.0
4829.2573, 4.328405661e+21, 20148717568.0
4829.3657, 4.324911149e+21, 20147771392.0
4829.4746, 4.321682350e+21, 20146649088.0
4829.5830, 4.319560310e+21, 20144795648.0
4829.6919, 4.317437989e+21, 20142944256.0
4829.8008, 4.315315667e+21, 20141090816.0
4829.9092, 4.313193346e+21, 20139237376.0
4830.0181, 4.312997158e+21, 20139855872.0
4830.1270, 4.314231426e+21, 20143480832.0
4830.2354, 4.316260297e+21, 20153587712.0
4830.3442, 4.318289169e+21, 20163688448.0
4830.4531, 4.320318041e+21, 20173785088.0
4830.5615, 4.322346912e+21, 20183877632.0
4830.6704, 4.323877010e+21, 20195018752.0
4830.7793, 4.325393316e+21, 20206184448.0
4830.8877, 4.326909622e+21, 20217344000.0
4830.9966, 4.328425927e+21, 20228497408.0
4831.1055, 4.329585604e+21, 20238903296.0
4831.2139, 4.329129052e+21, 20242679808.0
4831.3228, 4.326850793e+21, 20234321920.0
4831.4316, 4.324420257e+21, 20224894976.0
4831.5405, 4.321990002e+21, 20215461888.0
4831.6489, 4.319559466e+21, 20206024704.0
4831.7578, 4.316305333e+21, 20195430400.0
4831.8667, 4.312786333e+21, 20184459264.0
4831.9751, 4.309267615e+21, 20173479936.0
4832.0840, 4.305748614e+21, 20162496512.0
4832.1929, 4.301787417e+21, 20150446080.0
4832.3018, 4.296671609e+21, 20133025792.0
4832.4102, 4.291396205e+21, 20112545792.0
4832.5190, 4.286184978e+21, 20091627520.0
4832.6279, 4.280974031e+21, 20070688768.0
4832.7368, 4.275762804e+21, 20049727488.0
4832.8457, 4.271917293e+21, 20030328832.0
4832.9541, 4.269388803e+21, 20012443648.0
4833.0630, 4.266860595e+21, 19994540032.0
4833.1719, 4.264332105e+21, 19976620032.0
4833.2808, 4.262073550e+21, 19959066624.0
4833.3892, 4.263077289e+21, 19952011264.0
4833.4980, 4.265264913e+21, 19959547904.0
4833.6069, 4.266223054e+21, 19967922176.0
4833.7158, 4.267181195e+21, 19976290304.0
4833.8247, 4.268139335e+21, 19984656384.0
4833.9336, 4.268867511e+21, 19992492032.0
4834.0420, 4.269015286e+21, 19998992384.0
4834.1509, 4.269163341e+21, 20005492736.0
4834.2598, 4.269311116e+21, 20011988992.0
4834.3687, 4.269459172e+21, 20018483200.0
4834.4775, 4.267872216e+21, 20019912704.0
4834.5864, 4.263901167e+21, 20002568192.0
4834.6948, 4.263839524e+21, 19991644160.0
4834.8037, 4.263777881e+21, 19980716032.0
4834.9102, 4.263715956e+21, 19969781760.0
4835.0190, 4.263616314e+21, 19958849536.0
4835.1279, 4.262350803e+21, 19948163072.0
4835.2363, 4.261085573e+21, 19937470464.0
4835.3452, 4.259820342e+21, 19926771712.0
4835.4541, 4.258555112e+21, 19916068864.0
4835.5630, 4.258117419e+21, 19905898496.0
4835.6719, 4.259219112e+21, 19904151552.0
4835.7808, 4.258964377e+21, 19903090688.0
4835.8896, 4.258646029e+21, 19902005248.0
4835.9985, 4.258327681e+21, 19900919808.0
4836.1074, 4.258009051e+21, 19899836416.0
4836.2163, 4.257841573e+21, 19898009600.0
4836.3252, 4.257711250e+21, 19896000512.0
4836.4341, 4.257580646e+21, 19893989376.0
4836.5425, 4.257450323e+21, 19891980288.0
4836.6514, 4.256795331e+21, 19890288640.0
4836.7603, 4.256218026e+21, 19891761152.0
4836.8691, 4.254036876e+21, 19889946624.0
4836.9780, 4.251081670e+21, 19886333952.0
4837.0869, 4.248126465e+21, 19882717184.0
4837.1958, 4.245170977e+21, 19879102464.0
4837.3022, 4.242405486e+21, 19875850240.0
4837.4111, 4.239797901e+21, 19872903168.0
4837.5200, 4.237190317e+21, 19869954048.0
4837.6289, 4.234583015e+21, 19867004928.0
4837.7378, 4.231665245e+21, 19863150592.0
4837.8467, 4.226332983e+21, 19852718080.0
4837.9556, 4.222982586e+21, 19847133184.0
4838.0645, 4.221716230e+21, 19845541888.0
4838.1733, 4.220450156e+21, 19843950592.0
4838.2822, 4.219183800e+21, 19842357248.0
4838.3911, 4.218053115e+21, 19840909312.0
4838.5000, 4.217223327e+21, 19839774720.0
4838.6089, 4.216393539e+21, 19838640128.0
4838.7178, 4.215563750e+21, 19837505536.0
4838.8267, 4.214733962e+21, 19836372992.0
4838.9355, 4.217505928e+21, 19843352576.0
4839.0420, 4.219025611e+21, 19840589824.0
4839.1509, 4.220086772e+21, 19834699776.0
4839.2598, 4.221148214e+21, 19828809728.0
4839.3687, 4.222209375e+21, 19822917632.0
4839.4775, 4.223219025e+21, 19816976384.0
4839.5864, 4.223564958e+21, 19810435072.0
4839.6953, 4.223910891e+21, 19803889664.0
4839.8042, 4.224256824e+21, 19797342208.0
4839.9131, 4.224602756e+21, 19790794752.0
4840.0220, 4.221695683e+21, 19778484224.0
4840.1313, 4.217053316e+21, 19759493120.0
4840.2402, 4.209241822e+21, 19733424128.0
4840.3491, 4.201346168e+21, 19707142144.0
4840.4580, 4.193450232e+21, 19680825344.0
4840.5645, 4.185554577e+21, 19654471680.0
4840.6733, 4.178301812e+21, 19628537856.0
4840.7822, 4.171198509e+21, 19602673664.0
4840.8911, 4.164095488e+21, 19576776704.0
4841.0000, 4.156992185e+21, 19550842880.0
4841.1089, 4.151762380e+21, 19527602176.0
4841.2183, 4.149342259e+21, 19512897536.0
4841.3271, 4.147958246e+21, 19505475584.0
4841.4360, 4.146866123e+21, 19499737088.0
4841.5449, 4.145774282e+21, 19493996544.0
4841.6538, 4.144682159e+21, 19488256000.0
4841.7603, 4.143375271e+21, 19482470400.0
4841.8691, 4.141905127e+21, 19476652032.0
4841.9780, 4.140434701e+21, 19470831616.0
4842.0874, 4.138964276e+21, 19465011200.0
4842.1963, 4.137649788e+21, 19459176448.0
4842.3052, 4.137216880e+21, 19454734336.0
4842.4141, 4.138747822e+21, 19454586880.0
4842.5229, 4.142230793e+21, 19457300480.0
4842.6323, 4.145713765e+21, 19460016128.0
4842.7412, 4.149196736e+21, 19462727680.0
4842.8477, 4.152503785e+21, 19465091072.0
4842.9565, 4.155404104e+21, 19466643456.0
4843.0654, 4.158304703e+21, 19468195840.0
4843.1743, 4.161205021e+21, 19469748224.0
4843.2837, 4.164105621e+21, 19471300608.0
4843.3926, 4.163861301e+21, 19470813184.0
4843.5015, 4.163148325e+21, 19471063040.0
4843.6104, 4.158153270e+21, 19462072320.0
4843.7197, 4.153158215e+21, 19453077504.0
4843.8286, 4.148163160e+21, 19444078592.0
4843.9351, 4.143230311e+21, 19435184128.0
4844.0439, 4.139377200e+21, 19428163584.0
4844.1528, 4.135524370e+21, 19421140992.0
4844.2622, 4.131671260e+21, 19414114304.0
4844.3711, 4.127818149e+21, 19407085568.0
4844.4800, 4.122395252e+21, 19395416064.0
4844.5894, 4.114735473e+21, 19377416192.0
4844.6982, 4.108270274e+21, 19356618752.0
4844.8071, 4.101881918e+21, 19335671808.0
4844.9136, 4.095493562e+21, 19314702336.0
4845.0229, 4.089104925e+21, 19293710336.0
4845.1318, 4.080934269e+21, 19270344704.0
4845.2407, 4.072261181e+21, 19246288896.0
4845.3501, 4.063588092e+21, 19222202368.0
4845.4590, 4.054915004e+21, 19198085120.0
4845.5679, 4.048461345e+21, 19180304384.0
4845.6772, 4.046008291e+21, 19171758080.0
4845.7837, 4.046076689e+21, 19174258688.0
4845.8926, 4.047134472e+21, 19182043136.0
4846.0015, 4.048192537e+21, 19189827584.0
4846.1108, 4.049250601e+21, 19197605888.0
4846.2197, 4.051690708e+21, 19206791168.0
4846.3291, 4.055322861e+21, 19217188864.0
4846.4380, 4.058955014e+21, 19227578368.0
4846.5444, 4.062587167e+21, 19237963776.0
4846.6533, 4.066422827e+21, 19247556608.0
4846.7627, 4.069069817e+21, 19246129152.0
4846.8716, 4.070764578e+21, 19241670656.0
4846.9810, 4.071650098e+21, 19232620544.0
4847.0898, 4.072535337e+21, 19223564288.0
4847.1987, 4.073420858e+21, 19214505984.0
4847.3081, 4.073854610e+21, 19205156864.0
4847.4146, 4.073128968e+21, 19195068416.0
4847.5234, 4.072403325e+21, 19184973824.0
4847.6328, 4.071677683e+21, 19174875136.0
4847.7417, 4.070952040e+21, 19164770304.0
4847.8511, 4.067559704e+21, 19152693248.0
4847.9600, 4.063396126e+21, 19135238144.0
4848.0693, 4.058667910e+21, 19117574144.0
4848.1758, 4.053939693e+21, 19099893760.0
4848.2847, 4.049211195e+21, 19082196992.0
4848.3940, 4.044483260e+21, 19064483840.0
4848.5029, 4.039874951e+21, 19045982208.0
4848.6123, 4.035266643e+21, 19027460096.0
4848.7212, 4.030658053e+21, 19008921600.0
4848.8276, 4.026049745e+21, 18990364672.0
4848.9370, 4.021214286e+21, 18971154432.0
4849.0459, 4.017327680e+21, 18959960064.0
4849.1553, 4.012467451e+21, 18945255424.0
4849.2642, 4.007491255e+21, 18930030592.0
4849.3735, 4.002515059e+21, 18914795520.0
4849.4824, 3.997538863e+21, 18899546112.0
4849.5894, 3.993813542e+21, 18886275072.0
4849.6982, 3.990517470e+21, 18873677824.0
4849.8076, 3.987221398e+21, 18861072384.0
4849.9165, 3.983925326e+21, 18848458752.0
4850.0259, 3.981915313e+21, 18839076864.0
4850.1348, 3.982159070e+21, 18833836032.0
4850.2412, 3.982632793e+21, 18828113920.0
4850.3506, 3.983339858e+21, 18823256064.0
4850.4600, 3.984047204e+21, 18818396160.0
4850.5688, 3.984754270e+21, 18813534208.0
4850.6782, 3.984686716e+21, 18807635968.0
4850.7871, 3.983713094e+21, 18800525312.0
4850.8940, 3.982739472e+21, 18793410560.0
4851.0029, 3.981765850e+21, 18786293760.0
4851.1123, 3.980742125e+21, 18778931200.0
4851.2212, 3.979443681e+21, 18771124224.0
4851.3306, 3.978219546e+21, 18767425536.0
4851.4399, 3.977670389e+21, 18767648768.0
4851.5464, 3.977121231e+21, 18767869952.0
4851.6558, 3.976572355e+21, 18768093184.0
4851.7646, 3.976057819e+21, 18768392192.0
4851.8740, 3.975686553e+21, 18769016832.0
4851.9834, 3.975315006e+21, 18769641472.0
4852.0923, 3.974943459e+21, 18770264064.0
4852.1987, 3.974571912e+21, 18770888704.0
4852.3081, 3.970032002e+21, 18763507712.0
4852.4175, 3.964695800e+21, 18751195136.0
4852.5264, 3.956362733e+21, 18729418752.0
4852.6357, 3.948029385e+21, 18707617792.0
4852.7422, 3.939696318e+21, 18685790208.0
4852.8516, 3.931363252e+21, 18663938048.0
4852.9609, 3.922474553e+21, 18641162240.0
4853.0698, 3.913528997e+21, 18618269696.0
4853.1792, 3.904583441e+21, 18595348480.0
4853.2856, 3.895637885e+21, 18572396544.0
4853.3950, 3.888194560e+21, 18551930880.0
4853.5044, 3.882353392e+21, 18536511488.0
4853.6138, 3.878413868e+21, 18527252480.0
4853.7227, 3.874912038e+21, 18519232512.0
4853.8320, 3.871410489e+21, 18511208448.0
4853.9385, 3.867908940e+21, 18503180288.0
4854.0479, 3.865048873e+21, 18495526912.0
4854.1572, 3.862546842e+21, 18488080384.0
4854.2666, 3.860045092e+21, 18480631808.0
4854.3755, 3.857543061e+21, 18473181184.0
4854.4824, 3.854855820e+21, 18464593920.0
4854.5918, 3.850612021e+21, 18447865856.0
4854.7007, 3.846228330e+21, 18428233728.0
4854.8101, 3.842113729e+21, 18409512960.0
4854.9194, 3.837999409e+21, 18390771712.0
4855.0259, 3.833884808e+21, 18372012032.0
4855.1353, 3.829345179e+21, 18353096704.0
4855.2446, 3.824086101e+21, 18333927424.0
4855.3540, 3.818826741e+21, 18314739712.0
4855.4629, 3.813567663e+21, 18295529472.0
4855.5698, 3.808301829e+21, 18276315136.0
4855.6792, 3.803079624e+21, 18262239232.0
4855.7881, 3.797800560e+21, 18243457024.0
4855.8975, 3.793694403e+21, 18223112192.0
4856.0044, 3.789588246e+21, 18202744832.0
4856.1138, 3.785481808e+21, 18182354944.0
4856.2227, 3.781285579e+21, 18161842176.0
4856.3320, 3.775967391e+21, 18140069888.0
4856.4414, 3.770649203e+21, 18118273024.0
4856.5483, 3.765331014e+21, 18096447488.0
4856.6572, 3.760012545e+21, 18074597376.0
4856.7666, 3.755351882e+21, 18051330048.0
4856.8760, 3.751504964e+21, 18032553984.0
4856.9829, 3.744020262e+21, 18007943168.0
4857.0918, 3.736427193e+21, 17983111168.0
4857.2012, 3.728834124e+21, 17958242304.0
4857.3105, 3.721241056e+21, 17933340672.0
4857.4199, 3.715801552e+21, 17910278144.0
4857.5269, 3.710901917e+21, 17887655936.0
4857.6362, 3.706002282e+21, 17865005056.0
4857.7456, 3.701102647e+21, 17842325504.0
4857.8545, 3.695996128e+21, 17820774400.0
4857.9614, 3.690446004e+21, 17799432192.0
4858.0708, 3.686458911e+21, 17780207616.0
4858.1802, 3.683225890e+21, 17762301952.0
4858.2896, 3.679992587e+21, 17744379904.0
4858.3989, 3.676759283e+21, 17726437376.0
4858.5054, 3.673179485e+21, 17708345344.0
4858.6147, 3.669250376e+21, 17690101760.0
4858.7241, 3.665321266e+21, 17671839744.0
4858.8335, 3.661392157e+21, 17653559296.0
4858.9404, 3.657288533e+21, 17634600960.0
4859.0498, 3.651252584e+21, 17608079360.0
4859.1592, 3.645066327e+21, 17581041664.0
4859.2686, 3.639095680e+21, 17556584448.0
4859.3750, 3.633125033e+21, 17532092416.0
4859.4844, 3.627154385e+21, 17507567616.0
4859.5938, 3.621089726e+21, 17482928128.0
4859.7031, 3.614688422e+21, 17457965056.0
4859.8101, 3.608287118e+21, 17432967168.0
4859.9194, 3.601885814e+21, 17407932416.0
4860.0288, 3.595484510e+21, 17382860800.0
4860.1382, 3.588587810e+21, 17359357952.0
4860.2446, 3.581808767e+21, 17341194240.0
4860.3540, 3.571742940e+21, 17315115008.0
4860.4634, 3.561676832e+21, 17288996864.0
4860.5728, 3.551611005e+21, 17262837760.0
4860.6797, 3.541544897e+21, 17236639744.0
4860.7891, 3.531890868e+21, 17210679296.0
4860.8984, 3.522276246e+21, 17184706560.0
4861.0078, 3.512661624e+21, 17158694912.0
4861.1147, 3.503047002e+21, 17132643328.0
4861.2241, 3.495560612e+21, 17109774336.0
4861.3335, 3.490431012e+21, 17092315136.0
4861.4429, 3.486968025e+21, 17080545280.0
4861.5498, 3.483872082e+21, 17069943808.0
4861.6592, 3.480776420e+21, 17059336192.0
4861.7686, 3.477680477e+21, 17048722432.0
4861.8779, 3.474791136e+21, 17038316544.0
4861.9849, 3.472022830e+21, 17028030464.0
4862.0942, 3.469254805e+21, 17017737216.0
4862.2036, 3.466486780e+21, 17007438848.0
4862.3130, 3.464173618e+21, 16997537792.0
4862.4199, 3.463385489e+21, 16991540224.0
4862.5293, 3.464549669e+21, 16992880640.0
4862.6387, 3.467323605e+21, 16997837824.0
4862.7480, 3.470097541e+21, 17002793984.0
4862.8550, 3.472871195e+21, 17007748096.0
4862.9644, 3.475641753e+21, 17012770816.0
4863.0737, 3.478406119e+21, 17017929728.0
