# wavelength, Lum[W/AA], LumErr[W/AA]
3848.3787, 2.562539832e+19, 2532254464.0
3848.4885, 2.561017008e+19, 2530385920.0
3848.5962, 2.557986974e+19, 2528040704.0
3848.7061, 2.554956940e+19, 2525693440.0
3848.8140, 2.549268506e+19, 2522482176.0
3848.9238, 2.545049241e+19, 2519081728.0
3849.0315, 2.543454289e+19, 2516272896.0
3849.1414, 2.545753148e+19, 2514163968.0
3849.2493, 2.549015839e+19, 2512157440.0
3849.3591, 2.553214434e+19, 2510829568.0
3849.4668, 2.558163116e+19, 2509984256.0
3849.5747, 2.563111578e+19, 2509138432.0
3849.6846, 2.569088303e+19, 2508774656.0
3849.7922, 2.577363887e+19, 2509840640.0
3849.9021, 2.582384917e+19, 2510186496.0
3850.0100, 2.581699042e+19, 2509587200.0
3850.1199, 2.577848772e+19, 2508695040.0
3850.2278, 2.573082829e+19, 2507855104.0
3850.3376, 2.568625409e+19, 2506776320.0
3850.4453, 2.564167989e+19, 2505696768.0
3850.5532, 2.558252396e+19, 2504038656.0
3850.6631, 2.546757442e+19, 2500128768.0
3850.7710, 2.534410806e+19, 2496343808.0
3850.8809, 2.528799118e+19, 2494186752.0
3850.9888, 2.525438131e+19, 2492543232.0
3851.0986, 2.523981938e+19, 2491476480.0
3851.2065, 2.522002597e+19, 2490363392.0
3851.3164, 2.520023256e+19, 2489250048.0
3851.4243, 2.518735288e+19, 2488512768.0
3851.5320, 2.520683403e+19, 2489628160.0
3851.6421, 2.523054830e+19, 2490003712.0
3851.7498, 2.521154214e+19, 2489293568.0
3851.8599, 2.519618636e+19, 2488601856.0
3851.9675, 2.518675255e+19, 2488025856.0
3852.0754, 2.518541774e+19, 2487802880.0
3852.1855, 2.518508789e+19, 2487620352.0
3852.2932, 2.518436441e+19, 2487461888.0
3852.4033, 2.520578950e+19, 2488284928.0
3852.5112, 2.526188658e+19, 2490659072.0
3852.6211, 2.534548465e+19, 2494180608.0
3852.7290, 2.543350715e+19, 2498789376.0
3852.8369, 2.551180557e+19, 2502691584.0
3852.9468, 2.557805994e+19, 2505879552.0
3853.0547, 2.563811307e+19, 2508798208.0
3853.1648, 2.569852903e+19, 2511717632.0
3853.2727, 2.575209724e+19, 2513641984.0
3853.3804, 2.577101104e+19, 2514234112.0
3853.4905, 2.579136080e+19, 2514796544.0
3853.5984, 2.581002391e+19, 2514737664.0
3853.7085, 2.583794711e+19, 2515432960.0
3853.8164, 2.588228821e+19, 2516925696.0
3853.9241, 2.593618847e+19, 2518786048.0
3854.0342, 2.599008873e+19, 2520644864.0
3854.1421, 2.602298392e+19, 2521778944.0
3854.2522, 2.605743822e+19, 2523339776.0
3854.3601, 2.605564381e+19, 2523650816.0
3854.4680, 2.600610642e+19, 2521516288.0
3854.5781, 2.595131775e+19, 2518574336.0
3854.6860, 2.588557355e+19, 2515203584.0
3854.7939, 2.581499590e+19, 2511732736.0
3854.9038, 2.574441825e+19, 2508257280.0
3855.0117, 2.567595166e+19, 2504582912.0
3855.1218, 2.560183798e+19, 2500451584.0
3855.2297, 2.556596532e+19, 2497854464.0
3855.3376, 2.559233600e+19, 2497952768.0
3855.4478, 2.559783136e+19, 2497379328.0
3855.5557, 2.559482750e+19, 2495998208.0
3855.6638, 2.557689446e+19, 2493917696.0
3855.7737, 2.555896143e+19, 2491835648.0
3855.8818, 2.555909557e+19, 2490427392.0
3855.9917, 2.557308575e+19, 2489472512.0
3856.0999, 2.556605548e+19, 2486899968.0
3856.2078, 2.550223322e+19, 2481671168.0
3856.3179, 2.546337648e+19, 2477155840.0
3856.4258, 2.545062655e+19, 2473701120.0
3856.5337, 2.545762824e+19, 2470931968.0
3856.6438, 2.546462993e+19, 2468159744.0
3856.7520, 2.546147873e+19, 2465164288.0
3856.8599, 2.546560629e+19, 2462895616.0
3856.9700, 2.547494554e+19, 2461185024.0
3857.0779, 2.553034774e+19, 2461840128.0
3857.1858, 2.557528038e+19, 2462331648.0
3857.2959, 2.559715626e+19, 2461475840.0
3857.4041, 2.562564681e+19, 2461313536.0
3857.5142, 2.565378111e+19, 2461144064.0
3857.6221, 2.568361526e+19, 2461095680.0
3857.7302, 2.568975493e+19, 2460072192.0
3857.8403, 2.569736355e+19, 2459132160.0
3857.9482, 2.570199689e+19, 2457806336.0
3858.0564, 2.571001453e+19, 2456451072.0
3858.1665, 2.571852475e+19, 2456157440.0
3858.2744, 2.572595525e+19, 2455744512.0
3858.3826, 2.573333078e+19, 2455323904.0
3858.4927, 2.574027969e+19, 2454884096.0
3858.6006, 2.575754862e+19, 2454768384.0
3858.7087, 2.577036892e+19, 2454426624.0
3858.8188, 2.577893412e+19, 2454197248.0
3858.9270, 2.577689783e+19, 2453928960.0
3859.0349, 2.578085607e+19, 2453924608.0
3859.1450, 2.575728034e+19, 2453291520.0
3859.2532, 2.573468757e+19, 2452851200.0
3859.3611, 2.571209481e+19, 2452410880.0
3859.4692, 2.568739318e+19, 2452388608.0
3859.5793, 2.563332580e+19, 2451207424.0
3859.6875, 2.557159262e+19, 2449775872.0
3859.7957, 2.550575166e+19, 2447889920.0
3859.9058, 2.544432634e+19, 2446870272.0
3860.0139, 2.538484496e+19, 2446121472.0
3860.1218, 2.531933606e+19, 2445029120.0
3860.2322, 2.525382936e+19, 2443936512.0
3860.3401, 2.519612919e+19, 2443156480.0
3860.4482, 2.518697245e+19, 2444508928.0
3860.5583, 2.519740902e+19, 2446832384.0
3860.6665, 2.520565755e+19, 2449716480.0
3860.7747, 2.521287475e+19, 2452672256.0
3860.8848, 2.522913653e+19, 2455951616.0
3860.9929, 2.526023291e+19, 2459480832.0
3861.1011, 2.529132710e+19, 2463004928.0
3861.2092, 2.532745046e+19, 2466364672.0
3861.3193, 2.536379811e+19, 2469195520.0
3861.4275, 2.538984554e+19, 2471801856.0
3861.5356, 2.545237917e+19, 2475377920.0
3861.6458, 2.552452032e+19, 2479097856.0
3861.7539, 2.561424927e+19, 2482952448.0
3861.8621, 2.569295011e+19, 2486434560.0
3861.9702, 2.577165315e+19, 2489911808.0
3862.0806, 2.584106532e+19, 2492964352.0
3862.1885, 2.585458932e+19, 2493558016.0
3862.2966, 2.587723046e+19, 2493862144.0
3862.4070, 2.590392880e+19, 2493963776.0
3862.5151, 2.592437312e+19, 2493637376.0
3862.6233, 2.592379918e+19, 2491566336.0
3862.7314, 2.591915484e+19, 2489030144.0
3862.8418, 2.591565619e+19, 2486517248.0
3862.9500, 2.591249180e+19, 2483985664.0
3863.0581, 2.592616093e+19, 2482005760.0
3863.1663, 2.591799815e+19, 2480121856.0
3863.2764, 2.585624958e+19, 2476197888.0
3863.3845, 2.577828101e+19, 2471334400.0
3863.4927, 2.568502703e+19, 2465807616.0
3863.6030, 2.559583025e+19, 2460407808.0
3863.7112, 2.550060595e+19, 2454808320.0
3863.8193, 2.540538164e+19, 2449196288.0
3863.9275, 2.533550108e+19, 2444552704.0
3864.0378, 2.529240462e+19, 2440574464.0
3864.1460, 2.527040340e+19, 2437480960.0
3864.2544, 2.524835159e+19, 2435172096.0
3864.3625, 2.525409984e+19, 2433990656.0
3864.4729, 2.528684109e+19, 2434036480.0
3864.5811, 2.533187709e+19, 2434549248.0
3864.6892, 2.537691089e+19, 2435061760.0
3864.7974, 2.542379626e+19, 2435730944.0
3864.9077, 2.547591531e+19, 2436611840.0
3865.0159, 2.551783309e+19, 2436932096.0
3865.1243, 2.558205557e+19, 2437209600.0
3865.2324, 2.563110698e+19, 2436941824.0
3865.3428, 2.567210557e+19, 2436788992.0
3865.4509, 2.571369790e+19, 2436939776.0
3865.5591, 2.575529242e+19, 2437090560.0
3865.6675, 2.578098801e+19, 2436686848.0
3865.7778, 2.577925078e+19, 2435224320.0
3865.8860, 2.578506060e+19, 2434369024.0
3865.9941, 2.579701229e+19, 2434942976.0
3866.1025, 2.580586996e+19, 2435825920.0
3866.2107, 2.579339050e+19, 2436003072.0
3866.3210, 2.573464579e+19, 2434511104.0
3866.4294, 2.567589889e+19, 2433018368.0
3866.5376, 2.562021302e+19, 2431669248.0
3866.6458, 2.556822151e+19, 2430411776.0
3866.7561, 2.551173520e+19, 2429077504.0
3866.8645, 2.543222292e+19, 2426342400.0
3866.9727, 2.536192674e+19, 2423584256.0
3867.0811, 2.530306769e+19, 2421330176.0
3867.1892, 2.529555362e+19, 2420242944.0
3867.2996, 2.528797579e+19, 2419147776.0
3867.4080, 2.527752823e+19, 2417926656.0
3867.5164, 2.528244085e+19, 2417819392.0
3867.6245, 2.529968999e+19, 2417602048.0
3867.7349, 2.532125801e+19, 2417190656.0
3867.8433, 2.535022134e+19, 2416882944.0
3867.9514, 2.536689654e+19, 2415568640.0
3868.0598, 2.533960006e+19, 2413082880.0
3868.1682, 2.531315461e+19, 2410653184.0
3868.2786, 2.528781966e+19, 2408270592.0
3868.3870, 2.528950851e+19, 2406822656.0
3868.4951, 2.529494669e+19, 2405882880.0
3868.6035, 2.529695660e+19, 2405193216.0
3868.7117, 2.529111819e+19, 2404522496.0
3868.8223, 2.528536115e+19, 2404183296.0
3868.9304, 2.528772290e+19, 2404080384.0
3869.0388, 2.529329303e+19, 2404063232.0
3869.1472, 2.529886315e+19, 2404046080.0
3869.2556, 2.530170429e+19, 2404249088.0
3869.3660, 2.527824951e+19, 2403556864.0
3869.4744, 2.526148856e+19, 2402937344.0
3869.5828, 2.524440434e+19, 2401729792.0
3869.6909, 2.525185244e+19, 2401095936.0
3869.7993, 2.529992308e+19, 2401979392.0
3869.9077, 2.536262383e+19, 2403778048.0
3870.0181, 2.542532678e+19, 2405575424.0
3870.1265, 2.546959312e+19, 2406737152.0
3870.2349, 2.550994740e+19, 2407685632.0
3870.3433, 2.556337706e+19, 2408929024.0
3870.4517, 2.562381722e+19, 2410552576.0
3870.5620, 2.566726112e+19, 2412109824.0
3870.6704, 2.569126126e+19, 2414411264.0
3870.7788, 2.569815740e+19, 2419648256.0
3870.8872, 2.570505574e+19, 2424873728.0
3870.9956, 2.571330427e+19, 2429946368.0
3871.1040, 2.572966500e+19, 2435034112.0
3871.2144, 2.572689643e+19, 2439878912.0
3871.3228, 2.568459162e+19, 2443295744.0
3871.4312, 2.565732374e+19, 2446776064.0
3871.5396, 2.562588210e+19, 2449804288.0
3871.6479, 2.557798518e+19, 2447885056.0
3871.7563, 2.553009045e+19, 2445964544.0
3871.8647, 2.548267951e+19, 2444048384.0
3871.9753, 2.541849662e+19, 2441421312.0
3872.0837, 2.534962761e+19, 2438448640.0
3872.1921, 2.530987586e+19, 2436484096.0
3872.3005, 2.526957436e+19, 2435191296.0
3872.4089, 2.520145302e+19, 2433798144.0
3872.5173, 2.516328897e+19, 2431083520.0
3872.6279, 2.512407599e+19, 2427786496.0
3872.7363, 2.508530941e+19, 2424498688.0
3872.8450, 2.506219767e+19, 2421954048.0
3872.9534, 2.505842855e+19, 2419860480.0
3873.0618, 2.507261885e+19, 2418847744.0
3873.1702, 2.506683981e+19, 2417126656.0
3873.2786, 2.510292578e+19, 2416965120.0
3873.3870, 2.512804083e+19, 2417912576.0
3873.4976, 2.515090187e+19, 2419703296.0
3873.6062, 2.517376292e+19, 2421492480.0
3873.7146, 2.518633034e+19, 2423123200.0
3873.8230, 2.520961799e+19, 2424866048.0
3873.9314, 2.523083857e+19, 2426257920.0
3874.0398, 2.526065952e+19, 2427377664.0
3874.1484, 2.527473987e+19, 2427874304.0
3874.2590, 2.529033534e+19, 2428543232.0
3874.3674, 2.531226840e+19, 2429532928.0
3874.4758, 2.533420146e+19, 2430522112.0
3874.5845, 2.536733194e+19, 2431732992.0
3874.6929, 2.539214132e+19, 2432683776.0
3874.8013, 2.538272071e+19, 2432441344.0
3874.9099, 2.536747048e+19, 2432250112.0
3875.0183, 2.535264027e+19, 2431418624.0
3875.1270, 2.533700521e+19, 2428960000.0
3875.2375, 2.531267522e+19, 2423086336.0
3875.3459, 2.528834743e+19, 2417198592.0
3875.4546, 2.526374915e+19, 2411362304.0
3875.5630, 2.523163462e+19, 2405370880.0
3875.6714, 2.520120233e+19, 2399548416.0
3875.7800, 2.518388502e+19, 2394200320.0
3875.8884, 2.515616854e+19, 2388432128.0
3875.9971, 2.512254107e+19, 2382393600.0
3876.1055, 2.506541265e+19, 2379304448.0
3876.2141, 2.500828422e+19, 2376211200.0
3876.3247, 2.494629596e+19, 2372920064.0
3876.4333, 2.485692545e+19, 2367846400.0
3876.5417, 2.477984089e+19, 2362810112.0
3876.6504, 2.469464413e+19, 2357949184.0
3876.7588, 2.461066563e+19, 2353148416.0
3876.8674, 2.451851336e+19, 2348305920.0
3876.9761, 2.447909587e+19, 2345132544.0
3877.0845, 2.444041066e+19, 2342036224.0
3877.1931, 2.440119767e+19, 2338925312.0
3877.3015, 2.437528658e+19, 2337018368.0
3877.4102, 2.434322262e+19, 2335429376.0
3877.5208, 2.432294103e+19, 2334180352.0
3877.6294, 2.433137649e+19, 2333778688.0
3877.7380, 2.433034514e+19, 2333517312.0
3877.8467, 2.431228237e+19, 2333131520.0
3877.9551, 2.428943012e+19, 2332608000.0
3878.0637, 2.426657787e+19, 2332084224.0
3878.1724, 2.428532234e+19, 2333054208.0
3878.2808, 2.433188666e+19, 2334968064.0
3878.3894, 2.438472699e+19, 2337075968.0
3878.4980, 2.443779162e+19, 2339564800.0
3878.6067, 2.451050892e+19, 2342952960.0
3878.7153, 2.460119884e+19, 2346924288.0
3878.8237, 2.470592952e+19, 2351502336.0
3878.9324, 2.481066240e+19, 2356071424.0
3879.0432, 2.488974147e+19, 2359612160.0
3879.1519, 2.492915237e+19, 2361663744.0
3879.2605, 2.496074134e+19, 2363663104.0
3879.3689, 2.497119330e+19, 2364570624.0
3879.4775, 2.496860505e+19, 2364726528.0
3879.5862, 2.494078520e+19, 2363787520.0
3879.6948, 2.489457493e+19, 2362029568.0
3879.8035, 2.484836465e+19, 2360270336.0
3879.9121, 2.479536599e+19, 2358304000.0
3880.0208, 2.474735252e+19, 2356431360.0
3880.1294, 2.471615938e+19, 2355010304.0
3880.2380, 2.467525754e+19, 2353586176.0
3880.3467, 2.462507583e+19, 2351667200.0
3880.4553, 2.457132511e+19, 2349766656.0
3880.5640, 2.451513127e+19, 2347892480.0
3880.6726, 2.445921010e+19, 2346025216.0
3880.7812, 2.440604872e+19, 2344252672.0
3880.8899, 2.436356799e+19, 2343049728.0
3880.9985, 2.429642521e+19, 2341294336.0
3881.1072, 2.423098668e+19, 2339560704.0
3881.2158, 2.418716014e+19, 2338615808.0
3881.3245, 2.417810676e+19, 2338444032.0
3881.4353, 2.418994630e+19, 2338828288.0
3881.5439, 2.420416739e+19, 2339317248.0
3881.6526, 2.421838847e+19, 2339805952.0
3881.7615, 2.424523415e+19, 2340961792.0
3881.8701, 2.424638644e+19, 2341637120.0
3881.9788, 2.424358708e+19, 2342257408.0
3882.0874, 2.423922202e+19, 2342905856.0
3882.1960, 2.418700401e+19, 2342684928.0
3882.3049, 2.405849089e+19, 2339692032.0
3882.4136, 2.390593805e+19, 2335725056.0
3882.5222, 2.375338741e+19, 2331751424.0
3882.6309, 2.359658606e+19, 2327436032.0
3882.7397, 2.346295801e+19, 2323519232.0
3882.8484, 2.335109370e+19, 2320051712.0
3882.9570, 2.323783740e+19, 2316476672.0
3883.0657, 2.314732781e+19, 2313616384.0
3883.1746, 2.312668997e+19, 2312632832.0
3883.2832, 2.314228105e+19, 2313113856.0
3883.3918, 2.315787432e+19, 2313594624.0
3883.5007, 2.317515205e+19, 2314291712.0
3883.6094, 2.320451121e+19, 2315532288.0
3883.7183, 2.324529429e+19, 2317035520.0
3883.8269, 2.327396736e+19, 2317411072.0
3883.9355, 2.330730235e+19, 2317554176.0
3884.0444, 2.333263290e+19, 2318520576.0
3884.1531, 2.337426041e+19, 2319707392.0
3884.2620, 2.341588792e+19, 2320893696.0
3884.3706, 2.345405197e+19, 2321850624.0
3884.4792, 2.347134948e+19, 2321614592.0
3884.5881, 2.345623120e+19, 2320373760.0
3884.6968, 2.342192204e+19, 2318598912.0
3884.8057, 2.337991190e+19, 2316640000.0
3884.9143, 2.332144207e+19, 2313843200.0
3885.0232, 2.324896226e+19, 2310696960.0
3885.1321, 2.317597888e+19, 2307544064.0
3885.2407, 2.310306587e+19, 2304380672.0
3885.3496, 2.304040250e+19, 2301592832.0
3885.4583, 2.296617887e+19, 2298612224.0
3885.5671, 2.291438527e+19, 2296687360.0
3885.6758, 2.287614866e+19, 2295629312.0
3885.7825, 2.284950089e+19, 2294759168.0
3885.8914, 2.281195257e+19, 2293628160.0
3886.0002, 2.277039983e+19, 2292331776.0
3886.1089, 2.272884708e+19, 2291034368.0
3886.2178, 2.267054878e+19, 2288611840.0
3886.3267, 2.265974498e+19, 2286961920.0
3886.4353, 2.267257188e+19, 2286067968.0
3886.5442, 2.269988155e+19, 2285804800.0
3886.6531, 2.273475806e+19, 2285859840.0
3886.7617, 2.276740256e+19, 2285513216.0
3886.8706, 2.280008884e+19, 2285050624.0
3886.9795, 2.283277292e+19, 2284587776.0
3887.0884, 2.287896561e+19, 2284849408.0
3887.1970, 2.292537819e+19, 2285868288.0
3887.3059, 2.294236125e+19, 2286233600.0
3887.4148, 2.296649773e+19, 2286479360.0
3887.5237, 2.298665177e+19, 2286595072.0
3887.6326, 2.298752259e+19, 2286198272.0
3887.7412, 2.297106730e+19, 2285444864.0
3887.8501, 2.295460981e+19, 2284691200.0
3887.9590, 2.293487577e+19, 2283916800.0
3888.0679, 2.290312627e+19, 2282960896.0
3888.1768, 2.287066429e+19, 2281848576.0
3888.2834, 2.276656253e+19, 2277477376.0
3888.3923, 2.262795370e+19, 2272116992.0
3888.5012, 2.251206517e+19, 2267806464.0
3888.6101, 2.240066485e+19, 2263346944.0
3888.7190, 2.228838273e+19, 2258839808.0
3888.8279, 2.217694722e+19, 2254368256.0
3888.9368, 2.206740728e+19, 2250273536.0
3889.0457, 2.196904497e+19, 2246095360.0
3889.1545, 2.189249257e+19, 2242528512.0
3889.2634, 2.185950282e+19, 2240094976.0
3889.3723, 2.181927829e+19, 2237644800.0
3889.4812, 2.182865712e+19, 2236923392.0
3889.5901, 2.184738400e+19, 2236583936.0
3889.6990, 2.186610869e+19, 2236244480.0
3889.8057, 2.188937435e+19, 2235764224.0
3889.9146, 2.191136239e+19, 2235007232.0
3890.0234, 2.196006635e+19, 2235549696.0
3890.1326, 2.201385666e+19, 2237123072.0
3890.2415, 2.207149746e+19, 2238719744.0
3890.3503, 2.211815194e+19, 2240169984.0
3890.4592, 2.215553753e+19, 2241461504.0
3890.5681, 2.219292313e+19, 2242752256.0
3890.6770, 2.222475839e+19, 2244040448.0
3890.7861, 2.225904556e+19, 2245830912.0
3890.8950, 2.228551520e+19, 2247467264.0
3891.0017, 2.232054124e+19, 2249198848.0
3891.1106, 2.237216991e+19, 2251332352.0
3891.2197, 2.243152814e+19, 2253487360.0
3891.3286, 2.249681275e+19, 2255639808.0
3891.4375, 2.256209515e+19, 2257789952.0
3891.5464, 2.263529184e+19, 2260183040.0
3891.6555, 2.273163105e+19, 2263388160.0
3891.7644, 2.283341064e+19, 2266708224.0
3891.8733, 2.293899234e+19, 2270212608.0
3891.9824, 2.304221669e+19, 2273277696.0
3892.0891, 2.316102552e+19, 2276926976.0
3892.1982, 2.328546165e+19, 2281128192.0
3892.3071, 2.340974385e+19, 2285320960.0
3892.4160, 2.353509257e+19, 2289530368.0
3892.5251, 2.365103607e+19, 2293043456.0
3892.6340, 2.377106976e+19, 2296910080.0
3892.7432, 2.383393543e+19, 2299130624.0
3892.8521, 2.388039640e+19, 2301414912.0
3892.9609, 2.386747274e+19, 2301693184.0
3893.0679, 2.386090865e+19, 2302174464.0
3893.1770, 2.385435117e+19, 2302607616.0
3893.2859, 2.384779368e+19, 2303040768.0
3893.3948, 2.380878301e+19, 2302252800.0
3893.5039, 2.374210422e+19, 2300556288.0
3893.6128, 2.370430521e+19, 2299611136.0
3893.7219, 2.371267470e+19, 2299692800.0
3893.8289, 2.372998980e+19, 2300021760.0
3893.9377, 2.373851102e+19, 2300033536.0
3894.0469, 2.374410533e+19, 2300013312.0
3894.1558, 2.374969745e+19, 2299993344.0
3894.2649, 2.376468379e+19, 2300491008.0
3894.3740, 2.377518853e+19, 2301287168.0
3894.4829, 2.377393069e+19, 2301993984.0
3894.5920, 2.374219438e+19, 2302300160.0
3894.6990, 2.372870997e+19, 2302907392.0
3894.8079, 2.372701013e+19, 2303368960.0
3894.9170, 2.371187205e+19, 2302988544.0
3895.0261, 2.369673398e+19, 2302607872.0
3895.1350, 2.369203466e+19, 2302485248.0
3895.2441, 2.373014813e+19, 2302989312.0
3895.3511, 2.383216522e+19, 2304843776.0
3895.4602, 2.394863429e+19, 2306746624.0
3895.5693, 2.406461077e+19, 2308788736.0
3895.6782, 2.418027060e+19, 2311248384.0
3895.7874, 2.430481668e+19, 2314026496.0
3895.8965, 2.442954748e+19, 2316809728.0
3896.0056, 2.455247288e+19, 2319517952.0
3896.1125, 2.466462307e+19, 2322396160.0
3896.2214, 2.470440999e+19, 2323417856.0
3896.3306, 2.475865110e+19, 2324924160.0
3896.4397, 2.480228412e+19, 2326281216.0
3896.5488, 2.484794024e+19, 2328088320.0
3896.6580, 2.487322901e+19, 2339928576.0
3896.7649, 2.489857935e+19, 2352139008.0
3896.8740, 2.492392969e+19, 2364286208.0
3896.9832, 2.492296872e+19, 2375399680.0
3897.0923, 2.495127234e+19, 2387317248.0
3897.2014, 2.495360551e+19, 2399911936.0
3897.3083, 2.496072375e+19, 2418401792.0
3897.4175, 2.494737787e+19, 2435186176.0
3897.5266, 2.493986381e+19, 2443745536.0
3897.6357, 2.493375932e+19, 2448842496.0
3897.7449, 2.492765483e+19, 2453928960.0
3897.8540, 2.491963500e+19, 2458637568.0
3897.9609, 2.488888605e+19, 2462391296.0
3898.0701, 2.486158958e+19, 2466235392.0
3898.1792, 2.482866141e+19, 2462262528.0
3898.2883, 2.480828306e+19, 2458600960.0
3898.3975, 2.480289545e+19, 2453677312.0
3898.5044, 2.481603022e+19, 2446579200.0
3898.6135, 2.482916498e+19, 2439460608.0
3898.7229, 2.485486717e+19, 2432768512.0
3898.8320, 2.491408246e+19, 2427248640.0
3898.9412, 2.497994981e+19, 2421691904.0
3899.0481, 2.502093080e+19, 2415343360.0
3899.1572, 2.504910469e+19, 2408889856.0
3899.2664, 2.504967424e+19, 2403005696.0
3899.3757, 2.502354984e+19, 2400878336.0
3899.4849, 2.499724293e+19, 2398733312.0
3899.5918, 2.496789036e+19, 2396518400.0
3899.7009, 2.493719420e+19, 2394710784.0
3899.8103, 2.490429461e+19, 2393000960.0
3899.9194, 2.488467493e+19, 2392352768.0
3900.0286, 2.487274742e+19, 2391826176.0
3900.1357, 2.488204269e+19, 2391176960.0
3900.2449, 2.492456301e+19, 2390301440.0
3900.3540, 2.497037306e+19, 2389475840.0
3900.4631, 2.501618531e+19, 2388649984.0
3900.5703, 2.506547422e+19, 2388005888.0
3900.6794, 2.511380655e+19, 2387372032.0
3900.7888, 2.517538360e+19, 2387387904.0
3900.8979, 2.524934335e+19, 2388331776.0
3901.0071, 2.533867867e+19, 2389216256.0
3901.1143, 2.538783344e+19, 2389549824.0
3901.2234, 2.541473409e+19, 2389658880.0
3901.3328, 2.544163474e+19, 2389768192.0
3901.4419, 2.544974034e+19, 2389240064.0
3901.5491, 2.544401848e+19, 2388276736.0
3901.6582, 2.543726748e+19, 2387367680.0
3901.7676, 2.542716737e+19, 2386341888.0
3901.8767, 2.540347069e+19, 2384853760.0
3901.9839, 2.538330125e+19, 2383736064.0
3902.0930, 2.538819847e+19, 2383660288.0
3902.2024, 2.539309790e+19, 2383584512.0
3902.3115, 2.540527169e+19, 2383769344.0
3902.4187, 2.540378515e+19, 2382994688.0
3902.5281, 2.541180719e+19, 2382035456.0
3902.6372, 2.539303633e+19, 2379717888.0
3902.7466, 2.537420609e+19, 2377235200.0
3902.8538, 2.535615431e+19, 2374588160.0
3902.9629, 2.536149573e+19, 2372743680.0
3903.0723, 2.536689874e+19, 2370902016.0
3903.1814, 2.537004334e+19, 2368973056.0
3903.2886, 2.538881640e+19, 2367617024.0
3903.3979, 2.542831965e+19, 2367545856.0
3903.5071, 2.546378990e+19, 2366975488.0
3903.6165, 2.549354928e+19, 2366092800.0
3903.7236, 2.553154840e+19, 2365999104.0
3903.8330, 2.553977935e+19, 2365276928.0
3903.9421, 2.554293275e+19, 2364404224.0
3904.0515, 2.554608615e+19, 2363531008.0
3904.1587, 2.555961674e+19, 2363361280.0
3904.2681, 2.553579472e+19, 2362455552.0
3904.3772, 2.551091717e+19, 2361705728.0
3904.4866, 2.551186495e+19, 2362691072.0
3904.5938, 2.549449046e+19, 2363483392.0
3904.7031, 2.545821098e+19, 2363783680.0
3904.8125, 2.541587758e+19, 2363913728.0
3904.9197, 2.537354418e+19, 2364043776.0
3905.0291, 2.532873689e+19, 2363816960.0
3905.1382, 2.528916986e+19, 2362937344.0
3905.2476, 2.527470469e+19, 2362498816.0
3905.3547, 2.527619782e+19, 2362616832.0
3905.4641, 2.529633428e+19, 2363013120.0
3905.5735, 2.533904371e+19, 2363841280.0
3905.6807, 2.537907253e+19, 2364450304.0
3905.7900, 2.541909915e+19, 2365058816.0
3905.8994, 2.545715764e+19, 2365676288.0
3906.0088, 2.549654655e+19, 2366867968.0
3906.1160, 2.551959231e+19, 2367401216.0
3906.2253, 2.549305670e+19, 2365711616.0
3906.3347, 2.542697825e+19, 2362781696.0
3906.4419, 2.537142432e+19, 2361369344.0
3906.5513, 2.532957471e+19, 2360818688.0
3906.6606, 2.528637930e+19, 2360329472.0
3906.7681, 2.524326085e+19, 2359837696.0
3906.8774, 2.522029425e+19, 2360142336.0
3906.9868, 2.520548383e+19, 2361415168.0
3907.0962, 2.520109678e+19, 2363613184.0
3907.2034, 2.523990734e+19, 2367858176.0
3907.3127, 2.526405482e+19, 2371360000.0
3907.4221, 2.530402866e+19, 2376758784.0
3907.5293, 2.535170568e+19, 2383569920.0
3907.6389, 2.539938491e+19, 2390361600.0
3907.7483, 2.544886513e+19, 2396747008.0
3907.8555, 2.548800334e+19, 2402052608.0
3907.9648, 2.552709978e+19, 2406676480.0
3908.0742, 2.553594865e+19, 2402546688.0
3908.1816, 2.553726146e+19, 2397647104.0
3908.2910, 2.553240382e+19, 2391168512.0
3908.4004, 2.552281168e+19, 2382297600.0
3908.5078, 2.551321954e+19, 2373393408.0
3908.6172, 2.549365044e+19, 2364202752.0
3908.7266, 2.546850460e+19, 2354895360.0
3908.8340, 2.545107075e+19, 2345975296.0
3908.9434, 2.547148868e+19, 2344550144.0
3909.0527, 2.549492367e+19, 2345254912.0
3909.1602, 2.552591890e+19, 2346295808.0
3909.2695, 2.554175187e+19, 2342851328.0
3909.3789, 2.555758704e+19, 2339401728.0
3909.4863, 2.556909892e+19, 2335806208.0
3909.5957, 2.556685152e+19, 2331393024.0
3909.7053, 2.555758264e+19, 2326642944.0
3909.8125, 2.555432589e+19, 2321974528.0
3909.9219, 2.556964208e+19, 2317346816.0
3910.0315, 2.557879662e+19, 2312748288.0
3910.1387, 2.559313645e+19, 2311794944.0
3910.2483, 2.560799745e+19, 2311952896.0
3910.3577, 2.562285625e+19, 2312110848.0
3910.4651, 2.566401097e+19, 2313514496.0
3910.5745, 2.570303043e+19, 2315239680.0
3910.6841, 2.571664019e+19, 2316281344.0
3910.7915, 2.569980007e+19, 2316863744.0
3910.9009, 2.569874014e+19, 2317740800.0
3911.0105, 2.570925807e+19, 2318500096.0
3911.1177, 2.572303275e+19, 2319238400.0
3911.2273, 2.573680963e+19, 2319976448.0
3911.3367, 2.573340115e+19, 2320236032.0
3911.4441, 2.572651380e+19, 2320325120.0
3911.5537, 2.571928122e+19, 2320099072.0
