# wavelength, Lum[W/AA], LumErr[W/AA]
4418.7915, 5.352823706e+19, 2451231232.0
4418.9004, 5.345736694e+19, 2447818496.0
4419.0098, 5.337517624e+19, 2444400640.0
4419.1162, 5.331667343e+19, 2441202432.0
4419.2256, 5.327425867e+19, 2438135040.0
4419.3345, 5.329207516e+19, 2436048384.0
4419.4438, 5.332359156e+19, 2434480128.0
4419.5532, 5.338905648e+19, 2434336512.0
4419.6621, 5.345453899e+19, 2434168064.0
4419.7690, 5.351849539e+19, 2434046976.0
4419.8784, 5.357699820e+19, 2435269632.0
4419.9873, 5.365392883e+19, 2436912128.0
4420.0967, 5.371074279e+19, 2438211584.0
4420.2056, 5.375552810e+19, 2439449088.0
4420.3125, 5.383387490e+19, 2441750272.0
4420.4219, 5.391480336e+19, 2444160768.0
4420.5308, 5.396241661e+19, 2445517056.0
4420.6401, 5.400364390e+19, 2446711808.0
4420.7495, 5.405307354e+19, 2448151296.0
4420.8560, 5.411267147e+19, 2449602560.0
4420.9653, 5.416329298e+19, 2450722560.0
4421.0747, 5.421259069e+19, 2451900160.0
4421.1836, 5.427441843e+19, 2453133312.0
4421.2930, 5.429154882e+19, 2453254400.0
4421.3999, 5.427438324e+19, 2452538880.0
4421.5088, 5.425926716e+19, 2451808000.0
4421.6182, 5.424759914e+19, 2451069440.0
4421.7275, 5.423990256e+19, 2450775296.0
4421.8369, 5.422830931e+19, 2450388480.0
4421.9434, 5.420411125e+19, 2449869312.0
4422.0527, 5.417555474e+19, 2449117184.0
4422.1621, 5.414228352e+19, 2448412160.0
4422.2715, 5.410893313e+19, 2447767552.0
4422.3804, 5.405662716e+19, 2446564864.0
4422.4873, 5.400446193e+19, 2445405696.0
4422.5967, 5.395226592e+19, 2444435456.0
4422.7061, 5.389912872e+19, 2442992384.0
4422.8149, 5.386101085e+19, 2441875456.0
4422.9219, 5.381387259e+19, 2440445952.0
4423.0312, 5.376242424e+19, 2438495488.0
4423.1406, 5.371730028e+19, 2436643072.0
4423.2500, 5.367299436e+19, 2434764288.0
4423.3589, 5.367019720e+19, 2433893120.0
4423.4658, 5.368578388e+19, 2433427712.0
4423.5752, 5.370864053e+19, 2432907264.0
4423.6846, 5.372776763e+19, 2432273664.0
4423.7939, 5.373030091e+19, 2431114496.0
4423.9004, 5.371202702e+19, 2429539072.0
4424.0098, 5.373081108e+19, 2430811392.0
4424.1191, 5.372755653e+19, 2431833088.0
4424.2285, 5.375717737e+19, 2432881664.0
4424.3379, 5.380695006e+19, 2434309120.0
4424.4448, 5.387333418e+19, 2435994112.0
4424.5537, 5.393539941e+19, 2437742080.0
4424.6631, 5.399813754e+19, 2439719168.0
4424.7725, 5.406109558e+19, 2441997056.0
4424.8794, 5.412339391e+19, 2444176128.0
4424.9888, 5.419104906e+19, 2446569984.0
4425.0981, 5.426951021e+19, 2449325824.0
4425.2075, 5.432642972e+19, 2452446464.0
4425.3145, 5.435912920e+19, 2455644928.0
4425.4238, 5.434635287e+19, 2458457088.0
4425.5327, 5.433323350e+19, 2461260032.0
4425.6421, 5.431131364e+19, 2463359488.0
4425.7490, 5.428982478e+19, 2465345792.0
4425.8584, 5.428339924e+19, 2467697920.0
4425.9678, 5.428238329e+19, 2469765632.0
4426.0771, 5.426026991e+19, 2470103808.0
4426.1841, 5.424928799e+19, 2470411520.0
4426.2935, 5.424091851e+19, 2470278912.0
4426.4028, 5.421208491e+19, 2469695232.0
4426.5122, 5.416875976e+19, 2468802560.0
4426.6191, 5.413796463e+19, 2468388608.0
4426.7285, 5.411018657e+19, 2468286208.0
4426.8379, 5.408204347e+19, 2468177408.0
4426.9473, 5.404527580e+19, 2467998208.0
4427.0542, 5.400969121e+19, 2466890496.0
4427.1636, 5.395994930e+19, 2465357312.0
4427.2729, 5.390851855e+19, 2464094464.0
4427.3823, 5.387124950e+19, 2462981120.0
4427.4893, 5.385397398e+19, 2461906176.0
4427.5986, 5.383270062e+19, 2460620544.0
4427.7080, 5.380014628e+19, 2458727680.0
4427.8174, 5.376665956e+19, 2456806656.0
4427.9243, 5.373895186e+19, 2454776832.0
4428.0337, 5.370933102e+19, 2452438528.0
4428.1431, 5.367410267e+19, 2449962752.0
4428.2500, 5.365028725e+19, 2446976512.0
4428.3594, 5.363323162e+19, 2443303168.0
4428.4688, 5.362039373e+19, 2440008192.0
4428.5781, 5.360994397e+19, 2436764672.0
4428.6851, 5.360407697e+19, 2433780736.0
4428.7944, 5.360150851e+19, 2430894336.0
4428.9038, 5.358132588e+19, 2427874304.0
4429.0107, 5.355368416e+19, 2424927488.0
4429.1201, 5.353835257e+19, 2422823936.0
4429.2300, 5.354319921e+19, 2421276672.0
4429.3394, 5.357473321e+19, 2420777472.0
4429.4463, 5.358494107e+19, 2419827712.0
4429.5557, 5.358114556e+19, 2418547968.0
4429.6650, 5.359156453e+19, 2417685760.0
4429.7744, 5.361830905e+19, 2417178624.0
4429.8813, 5.364963634e+19, 2416682240.0
4429.9907, 5.368359805e+19, 2415864064.0
4430.1006, 5.372450868e+19, 2415553792.0
4430.2075, 5.377852549e+19, 2415691776.0
4430.3169, 5.380231452e+19, 2415630080.0
4430.4263, 5.382313048e+19, 2415667712.0
4430.5332, 5.387369921e+19, 2416346368.0
4430.6426, 5.391488252e+19, 2416805888.0
4430.7520, 5.391670771e+19, 2416255232.0
4430.8618, 5.390769172e+19, 2415504896.0
4430.9688, 5.390924862e+19, 2415480064.0
4431.0781, 5.392164672e+19, 2415809024.0
4431.1875, 5.391248559e+19, 2415862784.0
4431.2944, 5.388541561e+19, 2415440640.0
4431.4043, 5.385538575e+19, 2414967552.0
4431.5137, 5.384391564e+19, 2414923776.0
4431.6206, 5.383516793e+19, 2414922752.0
4431.7300, 5.385704381e+19, 2415911936.0
4431.8398, 5.390326288e+19, 2417359360.0
4431.9492, 5.394525983e+19, 2418518784.0
4432.0562, 5.398730076e+19, 2419503616.0
4432.1655, 5.401656536e+19, 2419958528.0
4432.2749, 5.404863151e+19, 2420370176.0
4432.3823, 5.408332330e+19, 2421050112.0
4432.4917, 5.408196871e+19, 2421113344.0
4432.6011, 5.404034559e+19, 2420441344.0
4432.7085, 5.398485104e+19, 2419200512.0
4432.8179, 5.388518691e+19, 2416796672.0
4432.9272, 5.378604175e+19, 2414514432.0
4433.0342, 5.369076687e+19, 2412562176.0
4433.1440, 5.359804285e+19, 2410389504.0
4433.2534, 5.350011595e+19, 2408003072.0
4433.3604, 5.340622205e+19, 2405567744.0
4433.4702, 5.331513851e+19, 2403030528.0
4433.5796, 5.326365938e+19, 2400918272.0
4433.6865, 5.321357442e+19, 2398887424.0
4433.7964, 5.320626927e+19, 2398408960.0
4433.9058, 5.321138420e+19, 2398100224.0
4434.0127, 5.322094115e+19, 2397749504.0
4434.1226, 5.320916758e+19, 2397422592.0
4434.2319, 5.322152169e+19, 2398601728.0
4434.3389, 5.322925786e+19, 2399760384.0
4434.4487, 5.323805835e+19, 2400618240.0
4434.5581, 5.329807409e+19, 2402493440.0
4434.6650, 5.337930161e+19, 2404656896.0
4434.7749, 5.345863797e+19, 2406498560.0
4434.8843, 5.352233928e+19, 2408012800.0
4434.9912, 5.358295755e+19, 2409502208.0
4435.1011, 5.366111964e+19, 2411259136.0
4435.2104, 5.373972152e+19, 2412526848.0
4435.3179, 5.383021573e+19, 2413899520.0
4435.4272, 5.392409643e+19, 2415502592.0
4435.5366, 5.397420337e+19, 2416277248.0
4435.6440, 5.390684289e+19, 2415139072.0
4435.7534, 5.383401124e+19, 2413860352.0
4435.8633, 5.375488599e+19, 2412553472.0
4435.9702, 5.368467117e+19, 2411438848.0
4436.0801, 5.358538967e+19, 2409533696.0
4436.1895, 5.348676788e+19, 2408017408.0
4436.2969, 5.338852871e+19, 2407109120.0
4436.4062, 5.328832362e+19, 2406260480.0
4436.5156, 5.319274088e+19, 2405600512.0
4436.6230, 5.322408136e+19, 2407267072.0
4436.7324, 5.328678870e+19, 2409492480.0
4436.8398, 5.336350383e+19, 2411901440.0
4436.9492, 5.343339319e+19, 2414117888.0
4437.0591, 5.350853821e+19, 2416444928.0
4437.1660, 5.358233303e+19, 2418848768.0
4437.2759, 5.366639289e+19, 2420881920.0
4437.3853, 5.373852086e+19, 2422672640.0
4437.4927, 5.380076641e+19, 2424293376.0
4437.6021, 5.386181129e+19, 2426082048.0
4437.7119, 5.390783245e+19, 2427813888.0
4437.8188, 5.394687391e+19, 2429539584.0
4437.9287, 5.398673341e+19, 2431434752.0
4438.0356, 5.403289530e+19, 2433785600.0
4438.1455, 5.406446008e+19, 2435829248.0
4438.2554, 5.407046781e+19, 2435625472.0
4438.3623, 5.407761024e+19, 2434224384.0
4438.4722, 5.408535520e+19, 2432854784.0
4438.5815, 5.408431726e+19, 2431357952.0
4438.6890, 5.400182750e+19, 2428388864.0
4438.7983, 5.391927617e+19, 2425411072.0
4438.9058, 5.384396402e+19, 2422387968.0
4439.0156, 5.376560403e+19, 2418941696.0
4439.1250, 5.371821508e+19, 2416116736.0
4439.2324, 5.369118468e+19, 2414179584.0
4439.3418, 5.366226313e+19, 2413652736.0
4439.4517, 5.362626952e+19, 2412989696.0
4439.5591, 5.360785050e+19, 2412422912.0
4439.6685, 5.359896644e+19, 2411784704.0
4439.7759, 5.359478390e+19, 2411096320.0
4439.8853, 5.357885857e+19, 2410067200.0
4439.9951, 5.354607114e+19, 2408703744.0
4440.1025, 5.351023146e+19, 2406998784.0
4440.2119, 5.346791345e+19, 2405047552.0
4440.3193, 5.345005738e+19, 2404077568.0
4440.4292, 5.344605956e+19, 2403343360.0
4440.5386, 5.343463343e+19, 2403033344.0
4440.6460, 5.341970207e+19, 2402807040.0
4440.7559, 5.340820997e+19, 2402686464.0
4440.8628, 5.339853427e+19, 2402561024.0
4440.9727, 5.339714009e+19, 2402467328.0
4441.0825, 5.339910601e+19, 2402767616.0
4441.1895, 5.339108838e+19, 2403201792.0
4441.2993, 5.336076385e+19, 2403338752.0
4441.4067, 5.333667574e+19, 2403811840.0
4441.5166, 5.331004557e+19, 2403973120.0
4441.6260, 5.328215316e+19, 2403632896.0
4441.7334, 5.327350220e+19, 2403566592.0
4441.8433, 5.327070505e+19, 2403591680.0
4441.9507, 5.328439617e+19, 2404138240.0
4442.0601, 5.330376076e+19, 2404822784.0
4442.1699, 5.331680097e+19, 2405153024.0
4442.2773, 5.332875926e+19, 2405238016.0
4442.3872, 5.332970484e+19, 2405477632.0
4442.4941, 5.331059533e+19, 2405231104.0
4442.6040, 5.330633362e+19, 2405117952.0
4442.7114, 5.330476352e+19, 2405030912.0
4442.8213, 5.330036107e+19, 2404886784.0
4442.9307, 5.328712295e+19, 2404476160.0
4443.0381, 5.324621233e+19, 2403553280.0
4443.1479, 5.321006918e+19, 2402706432.0
4443.2554, 5.317883425e+19, 2402109952.0
4443.3652, 5.316990622e+19, 2401921024.0
4443.4746, 5.319374363e+19, 2402626304.0
4443.5820, 5.323153165e+19, 2403647744.0
4443.6919, 5.327221798e+19, 2404784128.0
4443.7993, 5.331998076e+19, 2406355456.0
4443.9092, 5.336915092e+19, 2407956224.0
4444.0166, 5.346315477e+19, 2410785792.0
4444.1260, 5.356436701e+19, 2413678336.0
4444.2358, 5.367007406e+19, 2416456704.0
4444.3433, 5.375037359e+19, 2418904832.0
4444.4531, 5.380428924e+19, 2420509184.0
4444.5605, 5.382270826e+19, 2421602816.0
4444.6704, 5.381987152e+19, 2422764544.0
4444.7778, 5.379801323e+19, 2423580416.0
4444.8872, 5.376452651e+19, 2424162048.0
4444.9946, 5.371255479e+19, 2424193024.0
4445.1045, 5.364022452e+19, 2423766016.0
4445.2144, 5.356310477e+19, 2423293696.0
4445.3218, 5.347436539e+19, 2422787584.0
4445.4316, 5.339650237e+19, 2421649920.0
4445.5391, 5.331272398e+19, 2419976448.0
4445.6489, 5.325164831e+19, 2418514944.0
4445.7563, 5.319859468e+19, 2417126656.0
4445.8662, 5.316467694e+19, 2416306688.0
4445.9736, 5.313023584e+19, 2415766016.0
4446.0835, 5.309206080e+19, 2416386560.0
4446.1929, 5.305348993e+19, 2416968704.0
4446.3003, 5.302532484e+19, 2417377792.0
4446.4102, 5.302212306e+19, 2417817600.0
4446.5176, 5.304258717e+19, 2418289152.0
4446.6274, 5.306058837e+19, 2418740736.0
4446.7349, 5.308369571e+19, 2419088128.0
4446.8447, 5.310073814e+19, 2418874368.0
4446.9521, 5.311820718e+19, 2418479872.0
4447.0620, 5.314942891e+19, 2416238848.0
4447.1694, 5.317860116e+19, 2413457152.0
4447.2793, 5.322579659e+19, 2411346688.0
4447.3867, 5.328071940e+19, 2409739520.0
4447.4966, 5.331320777e+19, 2407609600.0
4447.6064, 5.335107055e+19, 2405472256.0
4447.7139, 5.336539939e+19, 2403354368.0
4447.8237, 5.335587322e+19, 2400785152.0
4447.9312, 5.330666348e+19, 2397543680.0
4448.0410, 5.324699078e+19, 2394485504.0
4448.1484, 5.318057588e+19, 2391870208.0
4448.2583, 5.311042704e+19, 2389132288.0
4448.3662, 5.298576881e+19, 2384885248.0
4448.4761, 5.286015620e+19, 2380964096.0
4448.5835, 5.273508895e+19, 2377654528.0
4448.6934, 5.261541371e+19, 2374429952.0
4448.8008, 5.250386606e+19, 2371316992.0
4448.9106, 5.249163509e+19, 2370290176.0
4449.0181, 5.248512158e+19, 2369378304.0
4449.1279, 5.251206401e+19, 2369737728.0
4449.2354, 5.254374314e+19, 2370232320.0
4449.3452, 5.260014809e+19, 2371412224.0
4449.4526, 5.266066961e+19, 2373149440.0
4449.5630, 5.275128256e+19, 2376754176.0
4449.6704, 5.284611324e+19, 2380429824.0
4449.7803, 5.296059879e+19, 2384222720.0
4449.8877, 5.305243879e+19, 2387698688.0
4449.9976, 5.312664703e+19, 2391027712.0
4450.1050, 5.319264852e+19, 2394092288.0
4450.2148, 5.324467301e+19, 2396864256.0
4450.3252, 5.329538249e+19, 2399624704.0
4450.4326, 5.335580725e+19, 2402490368.0
4450.5425, 5.339272885e+19, 2404005888.0
4450.6499, 5.341734471e+19, 2404784128.0
4450.7598, 5.342951851e+19, 2405442560.0
4450.8672, 5.343532393e+19, 2406088448.0
4450.9775, 5.344590123e+19, 2406740224.0
4451.0850, 5.345541860e+19, 2407335680.0
4451.1948, 5.345885787e+19, 2407339264.0
4451.3022, 5.346139995e+19, 2407281664.0
4451.4121, 5.345028608e+19, 2406758912.0
4451.5200, 5.345631141e+19, 2407717376.0
4451.6274, 5.348338138e+19, 2413438208.0
4451.7373, 5.349027752e+19, 2418850560.0
4451.8447, 5.348700097e+19, 2424173568.0
4451.9546, 5.345113930e+19, 2428717312.0
4452.0625, 5.340488505e+19, 2433016064.0
4452.1724, 5.337151707e+19, 2437944576.0
4452.2798, 5.334594683e+19, 2443182080.0
4452.3896, 5.332718036e+19, 2448516608.0
4452.4976, 5.330739355e+19, 2453874944.0
4452.6074, 5.326399363e+19, 2450429440.0
4452.7148, 5.322711601e+19, 2445233920.0
4452.8252, 5.321814399e+19, 2440142592.0
4452.9326, 5.322517647e+19, 2435223296.0
4453.0425, 5.327863912e+19, 2431037952.0
4453.1499, 5.333136290e+19, 2426798848.0
4453.2603, 5.337646047e+19, 2422355456.0
4453.3677, 5.341668940e+19, 2417863680.0
4453.4775, 5.346552092e+19, 2413679872.0
4453.5854, 5.351198628e+19, 2411026688.0
4453.6953, 5.358657715e+19, 2411750144.0
4453.8027, 5.366302399e+19, 2412708352.0
4453.9131, 5.373570611e+19, 2413836800.0
4454.0205, 5.381129973e+19, 2414904576.0
4454.1304, 5.388384551e+19, 2415855104.0
4454.2383, 5.393561051e+19, 2415885312.0
4454.3457, 5.398432328e+19, 2415668224.0
4454.4556, 5.402610472e+19, 2415307520.0
4454.5635, 5.406051504e+19, 2414840320.0
4454.6733, 5.406016759e+19, 2414068736.0
4454.7812, 5.401072475e+19, 2412636160.0
4454.8911, 5.394783269e+19, 2410810368.0
4454.9985, 5.385427304e+19, 2408437248.0
4455.1089, 5.371247562e+19, 2405222400.0
4455.2163, 5.357599105e+19, 2402287872.0
4455.3267, 5.345422233e+19, 2399923712.0
4455.4341, 5.333845256e+19, 2397729024.0
4455.5439, 5.323880162e+19, 2395915264.0
4455.6519, 5.314644264e+19, 2394142208.0
4455.7593, 5.311131544e+19, 2392286208.0
4455.8696, 5.309363530e+19, 2390571776.0
4455.9771, 5.307980784e+19, 2388907008.0
4456.0869, 5.316040644e+19, 2389118720.0
4456.1948, 5.325002543e+19, 2389506816.0
4456.3047, 5.334739378e+19, 2389733888.0
4456.4126, 5.344207493e+19, 2389898496.0
4456.5225, 5.353495727e+19, 2390355200.0
4456.6304, 5.362711834e+19, 2391167232.0
4456.7378, 5.372220850e+19, 2392761600.0
4456.8481, 5.379585819e+19, 2394129920.0
4456.9556, 5.387030832e+19, 2395673856.0
4457.0659, 5.389557070e+19, 2396115200.0
4457.1733, 5.387517256e+19, 2395508480.0
4457.2837, 5.384235873e+19, 2394700032.0
4457.3911, 5.379649151e+19, 2393615360.0
4457.5015, 5.374408878e+19, 2393475584.0
4457.6089, 5.366715376e+19, 2396393216.0
4457.7168, 5.357570517e+19, 2399267328.0
4457.8267, 5.349358925e+19, 2402761216.0
4457.9346, 5.339768545e+19, 2405955328.0
4458.0444, 5.330370359e+19, 2409189376.0
4458.1523, 5.326773637e+19, 2414105856.0
4458.2622, 5.323031339e+19, 2418986240.0
4458.3701, 5.320023955e+19, 2424104960.0
4458.4780, 5.316884189e+19, 2429189120.0
4458.5879, 5.314593687e+19, 2430014464.0
4458.6958, 5.314266032e+19, 2429796864.0
4458.8057, 5.312200709e+19, 2428926208.0
4458.9136, 5.312037982e+19, 2428488960.0
4459.0210, 5.313403575e+19, 2428265984.0
4459.1313, 5.314224690e+19, 2427815424.0
4459.2393, 5.314170594e+19, 2427121664.0
4459.3491, 5.314484615e+19, 2426672384.0
4459.4570, 5.316385891e+19, 2426555904.0
4459.5674, 5.319005367e+19, 2424924672.0
4459.6748, 5.322030343e+19, 2420230144.0
4459.7827, 5.323897754e+19, 2415346944.0
4459.8926, 5.326762202e+19, 2410487040.0
4460.0005, 5.328257537e+19, 2405496320.0
4460.1108, 5.328047311e+19, 2400221440.0
4460.2183, 5.325669727e+19, 2394610944.0
4460.3262, 5.323624635e+19, 2389075968.0
4460.4365, 5.321256727e+19, 2383744256.0
4460.5439, 5.317801622e+19, 2378215936.0
4460.6543, 5.312748706e+19, 2377225984.0
4460.7622, 5.309286124e+19, 2377095424.0
4460.8696, 5.305954604e+19, 2377233920.0
4460.9800, 5.301554798e+19, 2377163264.0
4461.0879, 5.297878911e+19, 2377086720.0
4461.1978, 5.296406445e+19, 2377196288.0
4461.3057, 5.295482415e+19, 2377312000.0
4461.4136, 5.295294179e+19, 2377560064.0
4461.5239, 5.297158071e+19, 2378030592.0
4461.6313, 5.298645930e+19, 2378420224.0
4461.7417, 5.299811412e+19, 2378767616.0
4461.8496, 5.303132377e+19, 2380030208.0
4461.9570, 5.307678638e+19, 2381681664.0
4462.0674, 5.312128142e+19, 2383177216.0
4462.1753, 5.317539058e+19, 2385326848.0
4462.2856, 5.324594844e+19, 2388836352.0
4462.3931, 5.330752989e+19, 2392030720.0
4462.5010, 5.333873843e+19, 2394369792.0
4462.6113, 5.336969628e+19, 2396752384.0
4462.7192, 5.340146777e+19, 2399058688.0
4462.8267, 5.342815071e+19, 2400869888.0
4462.9370, 5.345130203e+19, 2402112256.0
4463.0449, 5.347510866e+19, 2403385856.0
4463.1553, 5.349417859e+19, 2404596736.0
4463.2632, 5.346753962e+19, 2404014336.0
4463.3706, 5.343224530e+19, 2403123200.0
4463.4810, 5.340905000e+19, 2402757120.0
4463.5889, 5.339292236e+19, 2402557440.0
4463.6968, 5.338395914e+19, 2402552832.0
4463.8071, 5.338654959e+19, 2402886912.0
4463.9150, 5.335679681e+19, 2400922368.0
4464.0249, 5.331624682e+19, 2398718208.0
4464.1328, 5.327099972e+19, 2396630016.0
4464.2407, 5.324255755e+19, 2395018240.0
4464.3511, 5.323098189e+19, 2393896704.0
4464.4590, 5.322193511e+19, 2393908992.0
4464.5669, 5.320772502e+19, 2395575040.0
4464.6772, 5.318874745e+19, 2397150464.0
4464.7847, 5.313618200e+19, 2397899008.0
4464.8926, 5.307538780e+19, 2399202560.0
4465.0029, 5.301966015e+19, 2401228032.0
4465.1108, 5.297758404e+19, 2403459328.0
4465.2212, 5.294236449e+19, 2405726464.0
4465.3291, 5.291468758e+19, 2407576320.0
4465.4370, 5.288870832e+19, 2409424128.0
4465.5474, 5.285474221e+19, 2405782272.0
4465.6553, 5.282272003e+19, 2401688064.0
4465.7632, 5.282763705e+19, 2398463488.0
4465.8735, 5.284914349e+19, 2395555584.0
4465.9810, 5.287423435e+19, 2393190656.0
4466.0889, 5.289511627e+19, 2390555904.0
4466.1992, 5.288471929e+19, 2387472128.0
4466.3071, 5.285915345e+19, 2383508992.0
4466.4150, 5.281720048e+19, 2378654208.0
4466.5254, 5.278057795e+19, 2375024128.0
4466.6333, 5.275159922e+19, 2372868096.0
4466.7412, 5.271328784e+19, 2370475264.0
4466.8516, 5.264859257e+19, 2367469056.0
4466.9595, 5.260809096e+19, 2365165312.0
4467.0674, 5.259720580e+19, 2363594496.0
4467.1777, 5.259446581e+19, 2362359296.0
4467.2856, 5.259760162e+19, 2361426688.0
4467.3936, 5.262165454e+19, 2361979904.0
4467.5039, 5.264415934e+19, 2362499840.0
4467.6118, 5.265271794e+19, 2363038464.0
4467.7197, 5.266026059e+19, 2363516416.0
4467.8301, 5.266235846e+19, 2363867904.0
4467.9380, 5.266431999e+19, 2364128768.0
4468.0459, 5.264466072e+19, 2363547392.0
4468.1562, 5.261428781e+19, 2362680064.0
4468.2642, 5.264051776e+19, 2362030336.0
4468.3721, 5.264567227e+19, 2360973312.0
4468.4824, 5.263477391e+19, 2359612416.0
4468.5903, 5.264157769e+19, 2358770688.0
4468.6987, 5.265246285e+19, 2358289664.0
4468.8091, 5.266774606e+19, 2357881088.0
4468.9170, 5.269418712e+19, 2357836288.0
4469.0249, 5.271712293e+19, 2357779456.0
4469.1353, 5.274170801e+19, 2357818112.0
4469.2432, 5.271824443e+19, 2357221120.0
4469.3511, 5.267944487e+19, 2356487936.0
4469.4614, 5.270407393e+19, 2356994304.0
4469.5693, 5.272553200e+19, 2357411840.0
4469.6772, 5.272003004e+19, 2356958720.0
4469.7881, 5.271407948e+19, 2356564224.0
4469.8960, 5.271566278e+19, 2356340480.0
4470.0039, 5.272135385e+19, 2356166912.0
4470.1143, 5.271651160e+19, 2355631872.0
4470.2222, 5.271188926e+19, 2355046144.0
4470.3301, 5.272418180e+19, 2354776832.0
4470.4380, 5.272846110e+19, 2354556160.0
4470.5488, 5.273613129e+19, 2354524928.0
4470.6567, 5.275207421e+19, 2354829056.0
4470.7646, 5.279432624e+19, 2355620608.0
4470.8750, 5.283938423e+19, 2356436224.0
4470.9829, 5.287913377e+19, 2357072384.0
4471.0908, 5.290315590e+19, 2357332736.0
4471.2017, 5.297282096e+19, 2358782208.0
4471.3096, 5.304242884e+19, 2360412416.0
4471.4175, 5.310372002e+19, 2361967360.0
4471.5254, 5.310201797e+19, 2362434560.0
4471.6357, 5.310334618e+19, 2362921216.0
4471.7441, 5.311130665e+19, 2363450112.0
4471.8521, 5.312011154e+19, 2364029184.0
4471.9624, 5.310770905e+19, 2364319488.0
4472.0703, 5.310838195e+19, 2365072896.0
4472.1787, 5.309464245e+19, 2365609728.0
4472.2866, 5.305952405e+19, 2365563904.0
4472.3970, 5.302008237e+19, 2365331456.0
4472.5049, 5.301363923e+19, 2365384192.0
4472.6133, 5.302037264e+19, 2365527040.0
4472.7236, 5.300843634e+19, 2365292544.0
4472.8315, 5.297060434e+19, 2364627712.0
4472.9395, 5.292686577e+19, 2363763456.0
4473.0479, 5.287020134e+19, 2362657536.0
4473.1582, 5.283031106e+19, 2362007552.0
4473.2661, 5.280230430e+19, 2361583104.0
4473.3745, 5.278823495e+19, 2361504256.0
4473.4849, 5.276904187e+19, 2361446912.0
4473.5928, 5.274306701e+19, 2361505024.0
4473.7012, 5.271924719e+19, 2361554688.0
4473.8091, 5.270441698e+19, 2361634560.0
4473.9194, 5.269199689e+19, 2361704192.0
4474.0278, 5.271764630e+19, 2362477568.0
4474.1357, 5.273411698e+19, 2362995456.0
4474.2437, 5.273568269e+19, 2363017472.0
4474.3545, 5.273558593e+19, 2362941184.0
4474.4624, 5.273433249e+19, 2362820096.0
4474.5703, 5.278509914e+19, 2363464192.0
4474.6812, 5.284982519e+19, 2364347136.0
4474.7891, 5.291221588e+19, 2365263104.0
4474.8970, 5.297130803e+19, 2366179072.0
4475.0054, 5.303422209e+19, 2367198464.0
4475.1157, 5.309789700e+19, 2368127744.0
4475.2241, 5.315940368e+19, 2368851456.0
4475.3320, 5.321110712e+19, 2369389312.0
4475.4399, 5.325402326e+19, 2369808640.0
4475.5508, 5.325703152e+19, 2369579264.0
4475.6587, 5.316822617e+19, 2367776000.0
4475.7671, 5.308302281e+19, 2366049792.0
4475.8750, 5.301679263e+19, 2364738048.0
4475.9858, 5.295285823e+19, 2363478016.0
4476.0938, 5.284891479e+19, 2361174016.0
4476.2017, 5.276499127e+19, 2359229696.0
4476.3101, 5.268702270e+19, 2357768960.0
4476.4204, 5.260264178e+19, 2356219648.0
4476.5288, 5.251399036e+19, 2354659328.0
4476.6367, 5.246151727e+19, 2352682240.0
4476.7451, 5.241867150e+19, 2350599168.0
4476.8555, 5.236190591e+19, 2348178176.0
4476.9639, 5.230004299e+19, 2345614080.0
4477.0718, 5.224661552e+19, 2343170048.0
4477.1802, 5.220239756e+19, 2341071872.0
4477.2905, 5.216222580e+19, 2339237632.0
4477.3989, 5.214275565e+19, 2337863424.0
4477.5068, 5.215543962e+19, 2336687360.0
4477.6152, 5.219992146e+19, 2336549120.0
4477.7231, 5.228502366e+19, 2338168832.0
4477.8340, 5.237690325e+19, 2339967744.0
4477.9419, 5.247476858e+19, 2342089984.0
4478.0503, 5.256824466e+19, 2344186368.0
4478.1582, 5.266775926e+19, 2346516992.0
4478.2690, 5.275155524e+19, 2348502528.0
4478.3770, 5.281802731e+19, 2350042112.0
4478.4854, 5.286913701e+19, 2351387392.0
4478.5933, 5.291006084e+19, 2352648448.0
4478.7041, 5.288548015e+19, 2352594176.0
4478.8125, 5.285243323e+19, 2352417280.0
4478.9204, 5.281227467e+19, 2351978496.0
4479.0288, 5.277991824e+19, 2351583744.0
4479.1367, 5.274742108e+19, 2351199488.0
4479.2476, 5.270616300e+19, 2350764032.0
4479.3560, 5.263378435e+19, 2350486272.0
4479.4639, 5.256160801e+19, 2350234880.0
4479.5723, 5.247621994e+19, 2349791488.0
4479.6826, 5.242130153e+19, 2349793792.0
4479.7910, 5.243279802e+19, 2350702592.0
4479.8994, 5.244144018e+19, 2351589888.0
4480.0073, 5.244780855e+19, 2352499456.0
4480.1157, 5.245481464e+19, 2353457920.0
4480.2266, 5.247630350e+19, 2354839808.0
4480.3345, 5.254568268e+19, 2357221120.0
4480.4429, 5.267055642e+19, 2361120000.0
4480.5508, 5.280345219e+19, 2365195264.0
4480.6592, 5.293390265e+19, 2369220352.0
4480.7700, 5.300750395e+19, 2372932096.0
4480.8779, 5.307009255e+19, 2376567808.0
4480.9863, 5.312138697e+19, 2379699200.0
4481.0947, 5.316485726e+19, 2382557696.0
4481.2026, 5.319228348e+19, 2385036800.0
4481.3135, 5.320773822e+19, 2387449344.0
4481.4219, 5.318455171e+19, 2386980352.0
4481.5303, 5.314018862e+19, 2385995520.0
4481.6382, 5.309865347e+19, 2385093120.0
4481.7466, 5.304687527e+19, 2383852032.0
4481.8574, 5.295929257e+19, 2381586176.0
4481.9653, 5.287514474e+19, 2379480576.0
